State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,LUCKNOW,157.0,KAKORI,1332.0,GOSHALALPUR,72259.0,26.873669,80.661849,GOSHALALPUR,1.0,Matriya,26.86281,80.65623,1329.89421785,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,MALIHABAD,1334.0,DAULATPUR,72362.0,26.952222,80.59342,DAULATPUR,1.0,Kothali,26.96078,80.59138,972.849377587,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,MALIHABAD,1334.0,MAHDOIA,72385.0,26.894912,80.63645,MAHDOIA,1.0,Koraora,26.89391,80.62375,1264.35571634,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,SAROJANINAGAR,1336.0,GUDAULI,72502.0,26.754605,80.704004,GUDAULI,1.0,Mohiuddinpur,26.76792,80.70344,1481.61900258,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,SAROJANINAGAR,1336.0,TERWA,72545.0,26.722818,80.710419,TERWA,1.0,Firojpur Jasmadha,26.71487,80.70418,1079.37601377,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,SAROJANINAGAR,1336.0,BANI,72488.0,26.654027,80.794752,BANI,1.0,Balhaumao,26.65357,80.78866,607.543468281,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,SAROJANINAGAR,1336.0,MEMAURA,72521.0,26.652186,80.861869,MEMAURA,1.0,Godwa,26.6447,80.86008,851.181599968,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,SAROJANINAGAR,1336.0,BANI,72488.0,26.654027,80.794752,BANI,1.0,Shekhpur,26.6529,80.78974,513.609815385,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,BAKSHI-KA-TALAB,1329.0,GODHANA,72080.0,27.14294,81.00352,GODHANA,1.0,Narainpur,27.14585,80.99816,621.27656461,2596.0,41.536,Narainpur,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,BAKSHI-KA-TALAB,1329.0,GODHANA,72080.0,27.14294,81.00352,GODHANA,1.0,Saray Shahbad,27.14843,81.0074,721.145625175,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,BAKSHI-KA-TALAB,1329.0,GODHANA,72080.0,27.14294,81.00352,GODHANA,1.0,Nagra,27.14141,80.98851,1494.94903104,1000.0,16.0,,100
UTTAR PRADESH,9.0,LUCKNOW,157.0,BAKSHI-KA-TALAB,1329.0,SUVANSHIPUR,72133.0,27.117179,81.0211,SUVANSHIPUR,1.0,Tahirpur,27.11309,81.0334,1299.51444509,1000.0,16.0,,100
