State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,DANOKUIYAN,83277.0,26.928309,82.834889,Primary School,2.0,Ronahia,26.92993,82.83896,442.011064201,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,DANOKUIYAN,83277.0,26.928309,82.834889,Primary School,2.0,Majhoykalan,26.92392,82.83523,489.204058459,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,PURAINA,83318.0,26.917404,82.833004,Primary School,2.0,Dumri,26.91489,82.82448,890.179388283,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,RAKSHA DEVAI,83321.0,26.918742,82.898884,Primary School,2.0,Keshwpur,26.91816,82.89405,483.626781873,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,RAKSHA DEVAI,83321.0,26.918742,82.898884,Primary School,2.0,Pokher Bhtte,26.91488,82.8998,438.933418932,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,NAWADIHA-I,83308.0,26.908364,82.890899,Primary School,2.0,Drwakla,26.91085,82.89272,330.175993461,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,MEHDAWAL,1505.0,BHAT PURWA,83003.0,26.932667,83.019079,BHAT PURWA,1.0,Medha Maghri,26.94113,83.01694,964.636054214,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,BELHAR KALA,1502.0,BELHAR KHURD,82783.0,26.972995,83.003932,Primary School ,2.0,Belsuhi,26.96727,83.00151,680.337949062,1000.0,16.0,,163.8
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,RAJAPUR SARRAIYA,83320.0,26.824402,82.944273,Primary School,2.0,Uomriahra,26.83113,82.94325,754.974699692,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,BASTI BASTA,83259.0,26.880944,82.970344,Primary School,2.0,Keithoori,26.88189,82.97011,107.720163645,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,KUSHMAINI,83300.0,26.766099,82.919436,Primary School,2.0,Gudee,26.76132,82.92277,626.061738659,1000.0,16.0,,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,SEMARIYAWAN,1059.0,DUDHARA,83287.0,26.888999,82.948168,Primary School,2.0,Jagdishpur,26.88942,82.95122,306.274246853,3485.0,55.76,Jagdishpur Urf Lahura Dewa,100
UTTAR PRADESH,9.0,SANT KABEER NAGAR,186.0,BELHAR KALA,1502.0,BHELA KHARG KALA,82788.0,26.95274,82.94349,Primary School ,2.0,Bhoanra,26.95127,82.9593,1575.55204316,1000.0,16.0,,163.8
