STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,370,2758,380053,Nuapali,492,3319,PADAMPUR,116519,DAHITA
21,370,2758,380054,Amdahan,350,3319,PADAMPUR,116519,DAHITA
21,370,2758,380055,Ledrapali,363,3319,PADAMPUR,116519,DAHITA
21,370,2758,380056,Banjujhula,282,3319,PADAMPUR,116523,JAMARTALA
21,370,2758,380057,Jamartala,1217,3319,PADAMPUR,116523,JAMARTALA
21,370,2759,380058,Jogibandhali (Jugibahli),413,3317,GAISILET,116485,GANIAPALI
21,370,2759,380059,Ganiapali,1983,3317,GAISILET,116485,GANIAPALI
21,370,2759,380060,Malamunda,1834,3317,GAISILET,116485,GANIAPALI
21,370,2759,380061,Chantipali,1183,3317,GAISILET,116481,CHANTIAPALI
21,370,2759,380062,Sautakhanda,952,3317,GAISILET,116489,JAMUTPALI
21,370,2759,380063,Jamutpali,1492,3317,GAISILET,116489,JAMUTPALI
21,370,2759,380064,Baidpali,958,3317,GAISILET,116480,BUROMUNDA
21,370,2759,380065,Jogimatha,353,3317,GAISILET,116480,BUROMUNDA
21,370,2759,380066,Bheluapadar,1183,3317,GAISILET,116484,GAISILET
21,370,2759,380067,Kalangapali,1221,3317,GAISILET,116484,GAISILET
21,370,2759,380068,Nathapali,679,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380069,Marghati,500,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380070,Raisalpadar,1159,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380071,Sargipali,816,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380072,Amalipali,1017,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380073,Umarad,923,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380074,Bhutibahal,712,3317,GAISILET,116494,RAISALPADAR
21,370,2759,380075,Karhimunda,701,3317,GAISILET,116496,SARDHAPALI
21,370,2759,380076,Nuapali,1460,3317,GAISILET,116482,CHIKHILI
21,370,2759,380077,Dunguripali,692,3317,GAISILET,116496,SARDHAPALI
21,370,2759,380078,Sardhapali,1706,3317,GAISILET,116496,SARDHAPALI
21,370,2759,380079,Lebri,615,3317,GAISILET,116496,SARDHAPALI
21,370,2759,380080,Kudla,237,3317,GAISILET,116496,SARDHAPALI
21,370,2759,380081,Gaisilet,2417,3317,GAISILET,116484,GAISILET
21,370,2759,380082,Buromunda,2454,3317,GAISILET,116480,BUROMUNDA
21,370,2759,380083,Kendubhata,924,3317,GAISILET,116489,JAMUTPALI
21,370,2759,380084,Halankanasi,286,3317,GAISILET,116489,JAMUTPALI
21,370,2759,380085,Changaria,898,3317,GAISILET,116497,TALPALI
21,370,2759,380086,Grindolmal,543,3317,GAISILET,116489,JAMUTPALI
21,370,2759,380087,Telipukhapani,550,3317,GAISILET,116497,TALPALI
21,370,2759,380088,Jankeda,1037,3317,GAISILET,116497,TALPALI
21,370,2759,380089,Brahmanmal,463,3317,GAISILET,116491,KATABAHAL
21,370,2759,380090,Barhamunda,354,3317,GAISILET,116497,TALPALI
21,370,2759,380091,Talpali,1007,3317,GAISILET,116497,TALPALI
21,370,2759,380092,Khuntpali,1143,3317,GAISILET,116497,TALPALI
21,370,2759,380093,Ainlabhata (Ainlabahal),1069,3317,GAISILET,116497,TALPALI
21,370,2759,380094,Mundapali,630,3317,GAISILET,116497,TALPALI
21,370,2759,380095,Semelmunda,933,3317,GAISILET,116497,TALPALI
21,370,2759,380096,Dangarmunda,378,3317,GAISILET,116491,KATABAHAL
21,370,2759,380097,Jubakhol,510,3317,GAISILET,116491,KATABAHAL
21,370,2759,380098,Purnanandapur,446,3317,GAISILET,116491,KATABAHAL
21,370,2759,380099,Kendumal,476,3317,GAISILET,116491,KATABAHAL
21,370,2759,380100,Kuliari,685,3317,GAISILET,116491,KATABAHAL
21,370,2759,380101,Katabahal,1197,3317,GAISILET,116491,KATABAHAL
21,370,2759,380102,Gidhamal,848,3317,GAISILET,116491,KATABAHAL
21,370,2759,380103,Barihapukhapani,1420,3317,GAISILET,116490,KANDAGAD
21,370,2759,380104,Kamalapadar,630,3317,GAISILET,116482,CHIKHILI
21,370,2759,380105,Kandagad,1878,3317,GAISILET,116490,KANDAGAD
21,370,2759,380106,Natabarpur,472,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380107,Babebahal,344,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380108,Sansahajbahal,934,3317,GAISILET,116484,GAISILET
21,370,2759,380109,Bhoipali,483,3317,GAISILET,116484,GAISILET
21,370,2759,380110,Maidhanumunda,246,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380111,Jhankarmunda,123,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380112,Semelgudia,492,3317,GAISILET,116492,KATHAUMAL
21,370,2759,380113,Kandhumunda,2659,3317,GAISILET,116492,KATHAUMAL
21,370,2759,380114,Tenganapali,813,3317,GAISILET,116488,JAGALPAT
21,370,2759,380115,Jammal,836,3317,GAISILET,116479,BANGBAHAL
21,370,2759,380116,Dangabahal,1260,3317,GAISILET,116479,BANGBAHAL
21,370,2759,380117,Kurlubahal,567,3317,GAISILET,116479,BANGBAHAL
21,370,2759,380118,Kansdol,1264,3317,GAISILET,116479,BANGBAHAL
21,370,2759,380119,Sandhibahal,1503,3317,GAISILET,116495,SANDHIBAHAL
21,370,2759,380120,Beheramunda,558,3317,GAISILET,116495,SANDHIBAHAL
21,370,2759,380121,Bhangamunda,1093,3317,GAISILET,116488,JAGALPAT
21,370,2759,380122,Badsahajbahal,1266,3317,GAISILET,116488,JAGALPAT
21,370,2759,380123,Maharpali,625,3317,GAISILET,116486,GOURENMUNDA
21,370,2759,380124,Kathaumal,1417,3317,GAISILET,116492,KATHAUMAL
21,370,2759,380125,Turcha,1199,3317,GAISILET,116492,KATHAUMAL
21,370,2759,380126,Ghadghadimal,473,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380127,Phiringimal,1591,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380128,Kantajhuda,411,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380129,Sankripani,450,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380130,Chhindrapali,1398,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380131,Burochhapar,93,3317,GAISILET,116483,FUIRINGIMAL
21,370,2759,380132,San Dunguripali,566,3317,GAISILET,116479,BANGBAHAL
21,370,2759,380133,Salhepali,504,3317,GAISILET,116486,GOURENMUNDA
21,370,2759,380134,Gourenmunda,1903,3317,GAISILET,116486,GOURENMUNDA
21,370,2759,380135,Dhaurakhaman,306,3317,GAISILET,116486,GOURENMUNDA
21,370,2759,380136,Jagalpat,2001,3317,GAISILET,116488,JAGALPAT
21,370,2759,380137,Ainlabahal(Alnlabahal),1504,3317,GAISILET,116488,JAGALPAT
21,370,2759,380138,Gandapali,288,3317,GAISILET,116495,SANDHIBAHAL
21,370,2759,380139,Jamutbahal,1555,3317,GAISILET,116495,SANDHIBAHAL
21,370,2759,380140,Banchhanagar,438,3317,GAISILET,116495,SANDHIBAHAL
21,370,2759,380141,Jadamunda,343,3317,GAISILET,116495,SANDHIBAHAL
21,370,2760,380142,Dhanupadar,500,3321,SOHELLA,116562,GHESS
21,370,2760,380143,Turimunda,324,3321,SOHELLA,116562,GHESS
21,370,2760,380144,Barapadar,383,3321,SOHELLA,116574,SALAPALI
21,370,2760,380145,Tileimal,388,3321,SOHELLA,116562,GHESS
21,370,2760,380146,Ghumunipali,830,3321,SOHELLA,116572,PETUPALI
21,370,2760,380147,Petupali,2527,3321,SOHELLA,116572,PETUPALI
21,370,2760,380148,Beherapali,1268,3321,SOHELLA,116556,BEHERAPALI
21,370,2760,380149,Chuhanpali,964,3321,SOHELLA,116562,GHESS
21,370,2760,380150,Bandhapali,474,3321,SOHELLA,116562,GHESS
21,370,2760,380151,Ghess,3342,3321,SOHELLA,116562,GHESS
21,370,2760,380152,Badamal,491,3321,SOHELLA,116562,GHESS
21,370,2760,380153,Katapali,853,3321,SOHELLA,116568,KUCHIPALI
21,370,2760,380154,Kuchipali,2511,3321,SOHELLA,116568,KUCHIPALI
21,370,2760,380155,Dongarkermeli,261,3321,SOHELLA,116576,SENIMAL
21,370,2760,380156,Sanimal,1222,3321,SOHELLA,116576,SENIMAL
21,370,2760,380157,Kuamania,922,3321,SOHELLA,116576,SENIMAL
21,370,2760,380158,Sidhra,1488,3321,SOHELLA,116564,KALANGAPALLI
21,370,2760,380159,Kalangapali,1144,3321,SOHELLA,116579,TABADA
21,370,2760,380160,Nuapali,425,3321,SOHELLA,116556,BEHERAPALI
21,370,2760,380161,Dumerpali,258,3321,SOHELLA,116556,BEHERAPALI
21,370,2760,380162,Baideshpali,482,3321,SOHELLA,116556,BEHERAPALI
21,370,2760,380163,Brahmanipathar,649,3321,SOHELLA,116556,BEHERAPALI
21,370,2760,380164,Balipata,860,3321,SOHELLA,116556,BEHERAPALI
21,370,2760,380165,Kamalpadar,477,3317,GAISILET,116490,KANDAGAD
21,370,2760,380166,Birjam,1567,3321,SOHELLA,116558,BIRJAM
21,370,2760,380167,Ghumunipali,826,3321,SOHELLA,116558,BIRJAM
21,370,2760,380168,Bandenbahal,833,3321,SOHELLA,116557,BIJAPALI
21,370,2760,380169,Bijapali,908,3321,SOHELLA,116557,BIJAPALI
21,370,2760,380170,Bandeipali,1025,3321,SOHELLA,116558,BIRJAM
21,370,2760,380171,Batterma,1256,3321,SOHELLA,116576,SENIMAL
21,370,2760,380172,Sukalterma,303,3321,SOHELLA,116574,SALAPALI
21,370,2760,380173,Salepali,916,3321,SOHELLA,116574,SALAPALI
21,370,2760,380174,Jampali,834,3321,SOHELLA,116574,SALAPALI
21,370,2760,380175,Barpadar,926,3321,SOHELLA,116574,SALAPALI
21,370,2760,380176,Kurlubahal,685,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380177,Kelenda,1480,3321,SOHELLA,116574,SALAPALI
21,370,2760,380178,Tengerapadar(Tangerpadar),387,3321,SOHELLA,116557,BIJAPALI
21,370,2760,380179,Pandakipali,1361,3321,SOHELLA,116557,BIJAPALI
21,370,2760,380180,Pandripani,950,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380181,Guderpali,1975,3317,GAISILET,116487,GUDERAPALI
21,370,2760,380182,Beherabahali,398,3317,GAISILET,116487,GUDERAPALI
21,370,2760,380183,Nuapali,353,3317,GAISILET,116496,SARDHAPALI
21,370,2760,380184,Jamutpali,558,3317,GAISILET,116487,GUDERAPALI
21,370,2760,380185,Kujamunda,368,3317,GAISILET,116482,CHIKHILI
21,370,2760,380186,Khalabahal,1397,3317,GAISILET,116482,CHIKHILI
21,370,2760,380187,Magha,379,3317,GAISILET,116482,CHIKHILI
21,370,2760,380188,Chikhili,911,3317,GAISILET,116482,CHIKHILI
21,370,2760,380189,Temri,260,3317,GAISILET,116482,CHIKHILI
21,370,2760,380190,Jhankarpali,549,3317,GAISILET,116493,KUNDAKHAI
21,370,2760,380191,Barhiapali,405,3317,GAISILET,116493,KUNDAKHAI
21,370,2760,380192,Rengalpali,319,3317,GAISILET,116487,GUDERAPALI
21,370,2760,380193,Kundakhai,1902,3317,GAISILET,116493,KUNDAKHAI
21,370,2760,380194,Jhimbahal,687,3317,GAISILET,116493,KUNDAKHAI
21,370,2760,380195,Belmunda,653,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380196,Telmahul,1399,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380197,Melchhamunda,1280,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380198,Matiamahul,575,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380199,Jhungapali,1707,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380200,Budamal,791,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380201,Tal,1293,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380202,Dubalbahal,858,3319,PADAMPUR,116529,MALCHHAMUNDA
21,370,2760,380203,Dhauramunda,541,3319,PADAMPUR,116521,GYAN
21,370,2760,380204,Khaliamunda,963,3319,PADAMPUR,116521,GYAN
21,370,2760,380205,Palasapali,1044,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380206,Ambamunda,1084,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380207,Ghanamal,1925,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380208,Chandrapur,500,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380209,Sarangapur,1125,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380210,Dakshinnuapali,640,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380211,Samarpali,906,3319,PADAMPUR,116530,PALSAPALI
21,370,2760,380212,Gayan,1676,3319,PADAMPUR,116521,GYAN
21,370,2760,380213,Kermeli,1442,3317,GAISILET,116481,CHANTIAPALI
21,370,2760,380214,Jadaganjia,1400,3317,GAISILET,116481,CHANTIAPALI
21,370,2760,380215,Patrapali,569,3317,GAISILET,116481,CHANTIAPALI
21,370,2760,380216,Bhundubahal,1107,3317,GAISILET,116481,CHANTIAPALI
21,370,2761,380217,Kasipali,950,3321,SOHELLA,116570,PANDAKIAPALI
21,370,2761,380218,Kudopali,1469,3321,SOHELLA,116570,PANDAKIAPALI
21,370,2761,380219,Negimunda,892,3321,SOHELLA,116570,PANDAKIAPALI
21,370,2761,380220,Machhimura,759,3321,SOHELLA,116573,RENGALI
21,370,2761,380221,Brahminidihi,673,3321,SOHELLA,116573,RENGALI
21,370,2761,380222,Mangalpali,895,3321,SOHELLA,116573,RENGALI
21,370,2761,380223,Chakabahal,268,3321,SOHELLA,116573,RENGALI
21,370,2761,380224,Rengali,711,3321,SOHELLA,116573,RENGALI
21,370,2761,380225,Grinjel,2231,3321,SOHELLA,116573,RENGALI
21,370,2761,380226,Budamal,1172,3321,SOHELLA,116566,KANGAAN
21,370,2761,380227,Beherapali,1153,3321,SOHELLA,116566,KANGAAN
21,370,2761,380228,Jhakarpali,115,3321,SOHELLA,116566,KANGAAN
21,370,2761,380229,Barihapali,822,3321,SOHELLA,116566,KANGAAN
21,370,2761,380230,Pipalkhunta,419,3321,SOHELLA,116566,KANGAAN
21,370,2761,380231,Damapali,535,3321,SOHELLA,116567,KARANDOLA
21,370,2761,380232,Karandola,1261,3321,SOHELLA,116567,KARANDOLA
21,370,2761,380233,Duanpali,1102,3321,SOHELLA,116567,KARANDOLA
21,370,2761,380234,Jamchhapar,1025,3321,SOHELLA,116575,SARAKANDA
21,370,2761,380235,Damkipali,397,3321,SOHELLA,116566,KANGAAN
21,370,2761,380236,Sarkanda,3326,3321,SOHELLA,116575,SARAKANDA
21,370,2761,380237,Jatla,2518,3321,SOHELLA,116578,SRIGIDA
21,370,2761,380238,Srigida,2540,3321,SOHELLA,116578,SRIGIDA
21,370,2761,380239,Baipali,734,3321,SOHELLA,116578,SRIGIDA
21,370,2761,380240,Bisipali,834,3321,SOHELLA,116578,SRIGIDA
21,370,2761,380241,Samakata,726,3321,SOHELLA,116578,SRIGIDA
21,370,2761,380242,Dumerpali,605,3321,SOHELLA,116561,GARVANA
21,370,2761,380243,Kangaon,1533,3321,SOHELLA,116566,KANGAAN
21,370,2761,380244,Badipali,551,3321,SOHELLA,116566,KANGAAN
21,370,2761,380245,Piplipali,662,3321,SOHELLA,116577,SOHELLA
21,370,2761,380246,Dumerpali,523,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380247,Kendmundi,1822,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380248,Dhaurakhanda,241,3321,SOHELLA,116573,RENGALI
21,370,2761,380249,Birhipali,1312,3321,SOHELLA,116573,RENGALI
21,370,2761,380250,Arjunda,1625,3321,SOHELLA,116570,PANDAKIAPALI
21,370,2761,380251,Pandkipali,2667,3321,SOHELLA,116570,PANDAKIAPALI
21,370,2761,380252,Pastamunda,932,3321,SOHELLA,116570,PANDAKIAPALI
21,370,2761,380253,Karalmal,1370,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380254,Ainlapali,874,3321,SOHELLA,116579,TABADA
21,370,2761,380255,Bindhanpali,358,3321,SOHELLA,116579,TABADA
21,370,2761,380256,Khairpali,1218,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380257,Birjupali,1123,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380258,Katharpali,282,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380259,Banjari,1531,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380260,Lambrupali,660,3321,SOHELLA,116560,DUMBERPALI
21,370,2761,380261,Ichhapali,1154,3321,SOHELLA,116577,SOHELLA
21,370,2761,380262,Dhusarbahal,1754,3321,SOHELLA,116577,SOHELLA
21,370,2761,380263,Haldipali,1114,3321,SOHELLA,116577,SOHELLA
21,370,2761,380264,Chichinda,1841,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380265,Hirapali,854,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380266,Garbhana,2508,3321,SOHELLA,116561,GARVANA
21,370,2761,380267,Nagaon,1393,3321,SOHELLA,116561,GARVANA
21,370,2761,380268,Lebdi,1755,3321,SOHELLA,116569,LEBEDI
21,370,2761,380269,Cheptibahal,450,3321,SOHELLA,116569,LEBEDI
21,370,2761,380270,Bhatbida,1114,3321,SOHELLA,116569,LEBEDI
21,370,2761,380271,Salepali,592,3321,SOHELLA,116571,PANIMERA
21,370,2761,380272,Panimora,3128,3321,SOHELLA,116571,PANIMERA
21,370,2761,380273,Bandala,805,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380274,Baunsenmura,1468,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380275,Sadhupali,543,3321,SOHELLA,116565,KANAPALI
21,370,2761,380276,Khalapali,651,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380277,kendbahal,927,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380278,Sardhapali,642,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380279,Jampali,875,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380280,Churiapali,1268,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380281,Gobindpur,378,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380282,Muchbahal,427,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380283,Tabada,1396,3321,SOHELLA,116579,TABADA
21,370,2761,380284,Kalangapali,969,3321,SOHELLA,116564,KALANGAPALLI
21,370,2761,380285,Kudapali,404,3321,SOHELLA,116579,TABADA
21,370,2761,380286,Padhanpali,764,3321,SOHELLA,116579,TABADA
21,370,2761,380287,Kermeli,767,3321,SOHELLA,116579,TABADA
21,370,2761,380288,Gandpali,347,3321,SOHELLA,116563,JHAR
21,370,2761,380289,Khapanpali,753,3321,SOHELLA,116563,JHAR
21,370,2761,380290,Malaikhaman,183,3321,SOHELLA,116563,JHAR
21,370,2761,380291,Jharai,274,3321,SOHELLA,116563,JHAR
21,370,2761,380292,Sargunapali,623,3321,SOHELLA,116563,JHAR
21,370,2761,380293,Jhar,2376,3321,SOHELLA,116563,JHAR
21,370,2761,380294,Jhagadjhal,530,3321,SOHELLA,116563,JHAR
21,370,2761,380295,Jitapali,553,3321,SOHELLA,116563,JHAR
21,370,2761,380296,Banbira,1668,3321,SOHELLA,116579,TABADA
21,370,2761,380297,Dumerpali,703,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380298,Jharmunda,980,3321,SOHELLA,116559,CHHURIAPALI
21,370,2761,380299,Tungibandhli,1989,3321,SOHELLA,116580,TUNGIBANDHALI
21,370,2761,380300,Maraikel,1384,3321,SOHELLA,116580,TUNGIBANDHALI
21,370,2761,380301,Tandol,1574,3321,SOHELLA,116580,TUNGIBANDHALI
21,370,2761,380302,Chitakhai,970,3321,SOHELLA,116555,BAUSENMURA
21,370,2761,380303,Sahajbahal,919,3321,SOHELLA,116565,KANAPALI
21,370,2761,380304,Tambimunda,683,3321,SOHELLA,116565,KANAPALI
21,370,2761,380305,Barupali,893,3321,SOHELLA,116565,KANAPALI
21,370,2761,380306,Bahalbahal,417,3321,SOHELLA,116565,KANAPALI
21,370,2761,380307,Kanapali,1130,3321,SOHELLA,116565,KANAPALI
21,370,2761,380308,Kusurda,1343,3321,SOHELLA,116571,PANIMERA
21,370,2761,380309,Sohela (CT),6917,3321,SOHELLA,116577,SOHELLA
21,370,2762,380310,Sanbaunsen,1040,3316,BIJEPUR,116475,SANBAUSEN
21,370,2762,380311,Buromal,563,3316,BIJEPUR,116475,SANBAUSEN
21,370,2762,380312,Baraguda,1315,3316,BIJEPUR,116475,SANBAUSEN
21,370,2762,380313,Bandupali,1034,3316,BIJEPUR,116462,BUROMUNDA
21,370,2762,380314,Barmunda,2090,3316,BIJEPUR,116462,BUROMUNDA
21,370,2762,380315,Masanabahal,327,3316,BIJEPUR,116462,BUROMUNDA
21,370,2762,380316,Banjidunguri,428,3316,BIJEPUR,116470,PADA
21,370,2762,380317,Baunspula,1052,3316,BIJEPUR,116460,BIJEPUR
21,370,2762,380318,Bilaipali,542,3316,BIJEPUR,116474,SAMALEIPADAR
21,370,2762,380319,Samlaipadar,1330,3316,BIJEPUR,116474,SAMALEIPADAR
21,370,2762,380320,Gandapali,1121,3316,BIJEPUR,116465,JARING
21,370,2762,380321,Manoharpali,550,3316,BIJEPUR,116474,SAMALEIPADAR
21,370,2762,380322,Manpur,1767,3316,BIJEPUR,116474,SAMALEIPADAR
21,370,2762,380323,Purna,1003,3316,BIJEPUR,116465,JARING
21,370,2762,380324,Jaring,3368,3316,BIJEPUR,116465,JARING
21,370,2762,380325,Sargipali,1256,3316,BIJEPUR,116476,SURUBALI
21,370,2762,380326,Lemdhar,1555,3316,BIJEPUR,116461,BUDAPALI
21,370,2762,380327,Pipilipali,470,3316,BIJEPUR,116461,BUDAPALI
21,370,2762,380328,Kandhri,742,3316,BIJEPUR,116460,BIJEPUR
21,370,2762,380329,Kalangapali,494,3316,BIJEPUR,116463,CHARPALI
21,370,2762,380330,Gudimunda,732,3316,BIJEPUR,116463,CHARPALI
21,370,2762,380331,Nuapali,500,3316,BIJEPUR,116471,PAHANDI
21,370,2762,380332,Keutipali,881,3316,BIJEPUR,116460,BIJEPUR
21,370,2762,380333,Majhipali,512,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380334,Pada,3005,3316,BIJEPUR,116470,PADA
21,370,2762,380335,Bhalupali,641,3316,BIJEPUR,116462,BUROMUNDA
21,370,2762,380336,Rengalipali,767,3316,BIJEPUR,116470,PADA
21,370,2762,380337,Jhankasrigida,610,3316,BIJEPUR,116469,M.SRIGIDA
21,370,2762,380338,Srigida,1699,3316,BIJEPUR,116469,M.SRIGIDA
21,370,2762,380339,Talpadar,2463,3316,BIJEPUR,116478,TALAPADAR
21,370,2762,380340,Jhalpali,905,3316,BIJEPUR,116475,SANBAUSEN
21,370,2762,380341,Mundomahul,702,3316,BIJEPUR,116475,SANBAUSEN
21,370,2762,380342,Khaprelnuapali,630,3316,BIJEPUR,116478,TALAPADAR
21,370,2762,380343,Kanpuri,1003,3316,BIJEPUR,116478,TALAPADAR
21,370,2762,380344,Bhatibahali,356,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380345,Balanda,1248,3316,BIJEPUR,116469,M.SRIGIDA
21,370,2762,380346,Nuapali(Kha),299,3316,BIJEPUR,116466,JEKHIAPALI
21,370,2762,380347,Jhirlipali,382,3316,BIJEPUR,116469,M.SRIGIDA
21,370,2762,380348,Pahandi,1623,3316,BIJEPUR,116471,PAHANDI
21,370,2762,380349,Kalangapali,700,3316,BIJEPUR,116471,PAHANDI
21,370,2762,380350,Kesaipali,334,3316,BIJEPUR,116471,PAHANDI
21,370,2762,380351,Gandapali( Pukhamunda),583,3316,BIJEPUR,116470,PADA
21,370,2762,380352,Bhoipali,189,3316,BIJEPUR,116470,PADA
21,370,2762,380353,Karle,611,3316,BIJEPUR,116463,CHARPALI
21,370,2762,380354,Charpali,1676,3316,BIJEPUR,116463,CHARPALI
21,370,2762,380355,Teligandapali,1329,3316,BIJEPUR,116477,T.GENDAPALI
21,370,2762,380356,Manikchaura,655,3316,BIJEPUR,116461,BUDAPALI
21,370,2762,380357,Bhairopur,463,3316,BIJEPUR,116461,BUDAPALI
21,370,2762,380358,Budhapali,1534,3316,BIJEPUR,116461,BUDAPALI
21,370,2762,380359,Surubali,241,3316,BIJEPUR,116476,SURUBALI
21,370,2762,380360,Jalpali,1902,3316,BIJEPUR,116476,SURUBALI
21,370,2762,380361,Bairakhpali,920,3316,BIJEPUR,116457,BAIRAKHAPALI
21,370,2762,380362,Bhalubahal,804,3316,BIJEPUR,116457,BAIRAKHAPALI
21,370,2762,380363,Katapali(Kha),413,3316,BIJEPUR,116457,BAIRAKHAPALI
21,370,2762,380364,Sadhupali,1482,3316,BIJEPUR,116457,BAIRAKHAPALI
21,370,2762,380365,Kharmunda,2050,3316,BIJEPUR,116467,KHARMUNDA
21,370,2762,380366,Baragbahal,538,3316,BIJEPUR,116477,T.GENDAPALI
21,370,2762,380367,Karnapa,407,3316,BIJEPUR,116477,T.GENDAPALI
21,370,2762,380368,Kandhadihi,463,3316,BIJEPUR,116477,T.GENDAPALI
21,370,2762,380369,Rangamatia,465,3316,BIJEPUR,116464,GANTHIAPALI
21,370,2762,380370,Dhumapali,887,3316,BIJEPUR,116477,T.GENDAPALI
21,370,2762,380371,Luhurapali,753,3316,BIJEPUR,116477,T.GENDAPALI
21,370,2762,380372,Kurlamunda,447,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380373,Jampali,676,3316,BIJEPUR,116471,PAHANDI
21,370,2762,380374,Arda,666,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380375,Gandpali (KU),650,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380376,Brahmanipali,424,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380377,Deheripali,328,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380378,Litipali,398,3316,BIJEPUR,116466,JEKHIAPALI
21,370,2762,380379,Pradhanmal,916,3316,BIJEPUR,116466,JEKHIAPALI
21,370,2762,380380,Jokhipali,1360,3316,BIJEPUR,116466,JEKHIAPALI
21,370,2762,380381,Charpali,238,3316,BIJEPUR,116466,JEKHIAPALI
21,370,2762,380382,Badipali (JO),1405,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380383,Majhipali,810,3316,BIJEPUR,116470,PADA
21,370,2762,380384,Bhatigaon,973,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380385,Sandhibahal,383,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380386,Rengalpatra,447,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380387,Phulerpali,542,3316,BIJEPUR,116459,BHATIGAON
21,370,2762,380388,Satbandha,797,3316,BIJEPUR,116468,LAUMUNDA
21,370,2762,380389,Budadarha,130,3316,BIJEPUR,116468,LAUMUNDA
21,370,2762,380390,Cherengamunda,547,3316,BIJEPUR,116468,LAUMUNDA
21,370,2762,380391,Ailpur,890,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380392,Kurkuta,680,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380393,Badbaunsen,1441,3316,BIJEPUR,116455,BADBAUSEN
21,370,2762,380394,Mahulpali,490,3316,BIJEPUR,116473,SAIPALI
21,370,2762,380395,Salehdamki,415,3316,BIJEPUR,116473,SAIPALI
21,370,2762,380396,Tengari,1156,3316,BIJEPUR,116456,BADBRAMAHANI
