STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,392,3133,418895,Ichhapur,1560,3569,DUNGURIPALI,121463,ICHHAPUR,
21,392,3133,418896,Phatamunda,609,3569,DUNGURIPALI,121463,ICHHAPUR,
21,392,3133,418897,Dumerpali,1107,3569,DUNGURIPALI,121463,ICHHAPUR,
21,392,3133,418898,Karlajuri,2467,3569,DUNGURIPALI,121463,ICHHAPUR,
21,392,3133,418899,Gajamal,403,3569,DUNGURIPALI,121463,ICHHAPUR,
21,392,3133,418900,Mahulpali,849,3569,DUNGURIPALI,121470,SUKHA,
21,392,3133,418901,Sukha,4752,3569,DUNGURIPALI,121470,SUKHA,
21,392,3133,418902,Haldi,1337,3569,DUNGURIPALI,121470,SUKHA,
21,392,3133,418903,Jampali,12,3569,DUNGURIPALI,121458,CHERUPALI,
21,392,3133,418904,Badnuapali,1319,3569,DUNGURIPALI,121458,CHERUPALI,
21,392,3133,418905,Kushamal,861,3569,DUNGURIPALI,121458,CHERUPALI,
21,392,3133,418906,Cherupali,1883,3569,DUNGURIPALI,121458,CHERUPALI,
21,392,3133,418907,Poind,1570,3569,DUNGURIPALI,121471,SUNAPALI,
21,392,3133,418908,Badphatamunda,1095,3569,DUNGURIPALI,121471,SUNAPALI,
21,392,3133,418909,Chamarpur,485,3569,DUNGURIPALI,121471,SUNAPALI,
21,392,3133,418910,Sunapali,2564,3569,DUNGURIPALI,121471,SUNAPALI,
21,392,3133,418911,Gadhapali,1542,3569,DUNGURIPALI,121472,TAMAMURA,
21,392,3133,418912,Digsira,3425,3569,DUNGURIPALI,121460,DIGSIRA,
21,392,3133,418913,Dahukbud,897,3569,DUNGURIPALI,121472,TAMAMURA,
21,392,3133,418914,Tamamura,1821,3569,DUNGURIPALI,121472,TAMAMURA,
21,392,3133,418915,Bhatbahali,1158,3569,DUNGURIPALI,121472,TAMAMURA,
21,392,3133,418916,Kapasira,2355,3569,DUNGURIPALI,121472,TAMAMURA,
21,392,3133,418917,Patharkhandi,1014,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418918,Bileibahali,529,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418919,Julunda,1270,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418920,Mahubahali,261,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418921,Amamunda,1058,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418922,Khurdiabahal,594,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418923,Sialjuri,130,3567,BINIKA,121432,MAGHALA,
21,392,3133,418924,Mahada,1695,3567,BINIKA,121433,MAHADA,
21,392,3133,418925,Mahadajangale,31,3567,BINIKA,121433,MAHADA,
21,392,3133,418926,Chaukamal,512,3567,BINIKA,121433,MAHADA,
21,392,3133,418927,Babupali,1151,3567,BINIKA,121433,MAHADA,
21,392,3133,418928,Bausuni Bahal,143,3567,BINIKA,121427,BAUNSUNI,
21,392,3133,418929,Siali,2270,3567,BINIKA,121433,MAHADA,
21,392,3133,418930,Naktamunda,60,3567,BINIKA,121430,JULLUNDA,
21,392,3133,418931,Balapur,1565,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418932,Balapurjungle,500,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418933,Singhjuri,500,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418934,Singhjuri jungle,500,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418935,Matiapali jungle,500,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418936,Matiapali,1394,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418937,Dablong jungle,244,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418938,Biseswarpalijungle,97,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418939,Biseswarpali,509,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418940,Anganadi,500,3567,BINIKA,121433,MAHADA,
21,392,3133,418941,Lachhipur,2311,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418942,Bhursapali,755,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418943,Gurandipali,500,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418944,Lupursingha,1853,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418945,Kudopali,755,3570,SONEPUR,121479,KHALIAPALI,
21,392,3133,418946,Khaliapali,1876,3570,SONEPUR,121479,KHALIAPALI,
21,392,3133,418947,Banktentuli,954,3570,SONEPUR,121486,RENGALI,
21,392,3133,418948,Kudopalijungle,500,3570,SONEPUR,121486,RENGALI,
21,392,3133,418949,Rengali,755,3570,SONEPUR,121486,RENGALI,
21,392,3133,418950,Luhurapalijungle,500,3570,SONEPUR,121486,RENGALI,
21,392,3133,418951,Dabapali,464,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418952,Asurmundajungle,61,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418953,Asurmunda,1171,3570,SONEPUR,121482,LACHHIPUR,
21,392,3133,418954,Chaurasipur,54,3570,SONEPUR,121486,RENGALI,
21,392,3133,418955,Bisalpali,545,3570,SONEPUR,121486,RENGALI,
21,392,3133,418956,Majhimunda,308,3569,DUNGURIPALI,121469,SARGUL,
21,392,3133,418957,Dablang,1819,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418958,Chhakormal,361,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418959,Badipadia,343,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418960,Chhakormal jungle,500,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418961,Baslat,627,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418962,Dablongjungle,37,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418963,Chahatakhol,237,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418964,Dumerkhol,490,3570,SONEPUR,121476,CHHAKORMAL,
21,392,3133,418965,Jhankarpali,193,3570,SONEPUR,121486,RENGALI,
21,392,3133,418966,Jhilimunda,108,3570,SONEPUR,121486,RENGALI,
21,392,3133,418967,Khemundiamunda,215,3570,SONEPUR,121486,RENGALI,
21,392,3133,418968,Pipilipali,105,3569,DUNGURIPALI,121456,BEHERAMAL,
21,392,3133,418969,Bisalpalijungle,500,3570,SONEPUR,121486,RENGALI,
21,392,3133,418970,Luhurapali,499,3570,SONEPUR,121486,RENGALI,
21,392,3133,418971,Saharapali,165,3570,SONEPUR,121486,RENGALI,
21,392,3133,418972,Gindladadar,500,3570,SONEPUR,121486,RENGALI,
21,392,3133,418973,Rengalijungle,500,3570,SONEPUR,121486,RENGALI,
21,392,3133,418974,Kudadera,455,3570,SONEPUR,121486,RENGALI,
21,392,3133,418975,Pandkital jungle,500,3570,SONEPUR,121479,KHALIAPALI,
21,392,3133,418976,Jamkhol,294,3570,SONEPUR,121486,RENGALI,
21,392,3133,418977,Bajikhol,151,3570,SONEPUR,121486,RENGALI,
21,392,3133,418978,Chandrapur,348,3570,SONEPUR,121486,RENGALI,
21,392,3133,418979,Jamkholjungle,500,3570,SONEPUR,121484,MAYURUDAN,
21,392,3133,418980,Pandakital,1021,3570,SONEPUR,121479,KHALIAPALI,
21,392,3133,418981,Raipali,1067,3570,SONEPUR,121486,RENGALI,
21,392,3133,418982,Govindapur,650,3570,SONEPUR,121479,KHALIAPALI,
21,392,3133,418983,Govindapurjungle,500,3570,SONEPUR,121484,MAYURUDAN,
21,392,3134,418984,Badbhalupali,769,3569,DUNGURIPALI,121464,LINGAMARNI,
21,392,3134,418985,Dhanbasa,878,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418986,Sahajbahal,1092,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418987,Sarasmal,2094,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418988,Rampur,5156,3569,DUNGURIPALI,121466,RAMPUR,
21,392,3134,418989,Katapali,445,3569,DUNGURIPALI,121466,RAMPUR,
21,392,3134,418990,Tangarkarle,1062,3569,DUNGURIPALI,121473,TANGARKARLEY,
21,392,3134,418991,Badkarle,3108,3569,DUNGURIPALI,121454,BADKARLE,
21,392,3134,418992,Amamunda,310,3569,DUNGURIPALI,121454,BADKARLE,
21,392,3134,418993,Pandakital,1596,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418994,Naikenpali,1645,3569,DUNGURIPALI,121466,RAMPUR,
21,392,3134,418995,Mayabarha,849,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418996,Khaliapali,834,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418997,Balenpali,1095,3569,DUNGURIPALI,121455,BANKIPALI,
21,392,3134,418998,Jibandadar,962,3569,DUNGURIPALI,121465,MAYABARHA,
21,392,3134,418999,Mahulpali,221,3569,DUNGURIPALI,121464,LINGAMARNI,
21,392,3134,419000,Bankipali,1535,3569,DUNGURIPALI,121455,BANKIPALI,
21,392,3134,419001,Kandagarh,1038,3569,DUNGURIPALI,121455,BANKIPALI,
21,392,3134,419002,Dhatukipali,617,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419003,Baghahandi,1123,3569,DUNGURIPALI,121455,BANKIPALI,
21,392,3134,419004,Bairagimunda,1011,3569,DUNGURIPALI,121455,BANKIPALI,
21,392,3134,419005,Pandarapali,603,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3134,419006,Sialinalijungle,1373,3569,DUNGURIPALI,121454,BADKARLE,
21,392,3134,419007,Sialinali,386,3569,DUNGURIPALI,121454,BADKARLE,
21,392,3134,419008,Chandali,907,3569,DUNGURIPALI,121473,TANGARKARLEY,
21,392,3134,419009,Chanabeda,439,3569,DUNGURIPALI,121473,TANGARKARLEY,
21,392,3134,419010,Sulei,476,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3134,419011,Andharibanjijungle,11,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3134,419012,Andharibanji,635,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3134,419013,Kushdadar,443,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419014,Brahmanipali Jungle,327,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419015,Kundupali,608,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419016,Gidhmal,852,3569,DUNGURIPALI,121455,BANKIPALI,
21,392,3134,419017,Brahmanipali,635,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419018,Kainshkanda,314,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419019,Rangapur,275,3567,BINIKA,121430,JULLUNDA,
21,392,3134,419020,Gajabandh,2049,3569,DUNGURIPALI,121462,GAJBANDH,
21,392,3134,419021,Salepalijungle,165,3569,DUNGURIPALI,121457,BHIMTIKIRA,
21,392,3134,419022,Salepali,1029,3569,DUNGURIPALI,121457,BHIMTIKIRA,
21,392,3134,419023,Kalsaipali,568,3567,BINIKA,121430,JULLUNDA,
21,392,3134,419024,Samarchipa,527,3569,DUNGURIPALI,121457,BHIMTIKIRA,
21,392,3134,419025,Kuhibahal,2000,3567,BINIKA,121433,MAHADA,
21,392,3134,419026,Padhanpali,1140,3567,BINIKA,121430,JULLUNDA,
21,392,3134,419027,Padhanpalijungle,13,3567,BINIKA,121430,JULLUNDA,
21,392,3135,419028,Bhabanipali,841,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419029,Ainlamunda,868,3567,BINIKA,121425,BABUPALI,
21,392,3135,419030,Teleimal,457,3567,BINIKA,121425,BABUPALI,
21,392,3135,419031,Asurgarh,1172,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419032,Talmunda,801,3567,BINIKA,121425,BABUPALI,
21,392,3135,419033,Bagdia,780,3567,BINIKA,121425,BABUPALI,
21,392,3135,419034,Palsapali,1004,3567,BINIKA,121425,BABUPALI,
21,392,3135,419035,Khairmal,1023,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419036,Dendupadar,1032,3567,BINIKA,121425,BABUPALI,
21,392,3135,419037,Babupali,2126,3567,BINIKA,121425,BABUPALI,
21,392,3135,419038,Khaliapali,311,3567,BINIKA,121425,BABUPALI,
21,392,3135,419039,Hutuma,1248,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419040,Jiranadi,188,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419041,Bankigiridi,2285,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419042,Kukudajholi,570,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419043,Jampali,958,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419044,Sarguna,820,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419045,Balaranga,1316,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419046,Sarangapali,1340,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419047,Akhidadar,992,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419048,Arigaon,1209,3567,BINIKA,121426,BANKIGIRIDI,
21,392,3135,419049,Manigaon,919,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419050,Cherupali,772,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419051,Sindurpur,1289,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419052,Ganeshpur,1160,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419053,Bisalpali,1384,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419054,Kadalipali,455,3567,BINIKA,121438,SINDURPUR,
21,392,3135,419055,Antarda Jungle,500,3567,BINIKA,121428,BHANDAR,
21,392,3135,419056,Antarda,1199,3567,BINIKA,121428,BHANDAR,
21,392,3135,419057,Dharapali,500,3567,BINIKA,121428,BHANDAR,
21,392,3135,419058,Gulunda,1461,3567,BINIKA,121428,BHANDAR,
21,392,3135,419059,Gajabandha,273,3567,BINIKA,121428,BHANDAR,
21,392,3135,419060,Piteipali,438,3567,BINIKA,121428,BHANDAR,
21,392,3135,419061,Mahulpali,845,3567,BINIKA,121428,BHANDAR,
21,392,3135,419062,Bhandar,1503,3567,BINIKA,121428,BHANDAR,
21,392,3135,419063,Chulimal,668,3567,BINIKA,121428,BHANDAR,
21,392,3135,419064,Adakasa,964,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3135,419065,Kadalipali,811,3567,BINIKA,121428,BHANDAR,
21,392,3135,419066,Ratnasinghasanpur,7,3567,BINIKA,121428,BHANDAR,
21,392,3135,419067,Papi,1260,3567,BINIKA,121428,BHANDAR,
21,392,3135,419068,Singhijuba,1501,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419069,Kamira,1873,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419070,SanbhalupaliJungle,500,3569,DUNGURIPALI,121473,TANGARKARLEY,
21,392,3135,419071,Sanbhalupali,781,3569,DUNGURIPALI,121473,TANGARKARLEY,
21,392,3135,419072,Pujadungri,500,3567,BINIKA,121428,BHANDAR,
21,392,3135,419073,Phul-changhri Dungri,500,3567,BINIKA,121439,SINGHIJUBA,
21,392,3135,419074,Adakasajungle,500,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3135,419075,Kulthipalijungle,219,3569,DUNGURIPALI,121457,BHIMTIKIRA,
21,392,3135,419076,Kulthipali,310,3569,DUNGURIPALI,121453,ANDHARIBANJI,
21,392,3135,419077,Gania,925,3569,DUNGURIPALI,121457,BHIMTIKIRA,
21,392,3135,419078,Bhimtikira,1266,3569,DUNGURIPALI,121457,BHIMTIKIRA,
21,392,3135,419079,Jashapur,732,3567,BINIKA,121432,MAGHALA,
21,392,3135,419080,Nandanmal,1498,3567,BINIKA,121437,SILATI,
21,392,3135,419081,Meghala,1522,3567,BINIKA,121432,MAGHALA,
21,392,3135,419082,Sahajbahal,858,3567,BINIKA,121432,MAGHALA,
21,392,3135,419083,Banjipali,623,3567,BINIKA,121431,KAINTARA,
21,392,3135,419084,Bagbahali jungle,597,3567,BINIKA,121435,SANKARA,
21,392,3135,419085,Kaudiamunda,1291,3567,BINIKA,121435,SANKARA,
21,392,3135,419086,Bagbahali,500,3567,BINIKA,121435,SANKARA,
21,392,3135,419087,Silati Jungle,20,3567,BINIKA,121437,SILATI,
21,392,3135,419088,Silati,3179,3567,BINIKA,121437,SILATI,
21,392,3135,419089,Charda,2109,3567,BINIKA,121429,CHARDA,
21,392,3135,419090,Charda Jungle,22,3567,BINIKA,121429,CHARDA,
21,392,3135,419091,Sankara,2836,3567,BINIKA,121435,SANKARA,
21,392,3135,419092,Padhipali,146,3567,BINIKA,121429,CHARDA,
21,392,3135,419093,Phul Muthi,2162,3567,BINIKA,121429,CHARDA,
21,392,3135,419094,Sahaj Bahal,225,3567,BINIKA,121429,CHARDA,
21,392,3135,419095,Gadgad bahal,993,3567,BINIKA,121436,SELEDI,
21,392,3135,419096,Bhramarpalijungle,54,3567,BINIKA,121436,SELEDI,
21,392,3135,419097,Seledi,2138,3567,BINIKA,121436,SELEDI,
21,392,3135,419098,Tundupali,1872,3567,BINIKA,121436,SELEDI,
21,392,3135,419099,Bausuni,2533,3567,BINIKA,121427,BAUNSUNI,
21,392,3135,419100,kaintara,1807,3567,BINIKA,121431,KAINTARA,
21,392,3135,419101,Katapali,937,3567,BINIKA,121431,KAINTARA,
21,392,3135,419102,Ghantopali,1169,3567,BINIKA,121431,KAINTARA,
21,392,3135,419103,Fapasi,906,3567,BINIKA,121427,BAUNSUNI,
21,392,3135,419104,Bausuni jungle,109,3567,BINIKA,121427,BAUNSUNI,
21,392,3135,419105,Bhikabahali,369,3567,BINIKA,121427,BAUNSUNI,
21,392,3135,419106,Sakma,1423,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419107,Nagapali,162,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419108,Padhanpali,546,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419109,Mahadebpali,497,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419110,Gariapali,205,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419111,Kartang,1498,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419112,Anganadi,500,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419113,Sansamura,984,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419114,Ghodadhar,920,3567,BINIKA,121434,MAHADEVPALI,
21,392,3135,419115,Pandakital,303,3567,BINIKA,121434,MAHADEVPALI,
21,392,3136,419116,Dhanbahalijungle,16,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419117,Dhanbahali,79,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419118,Kapasira,337,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419119,Beheramal,203,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419120,Kutapali,253,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419121,Beheramaljungle,120,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419122,Dejharan,47,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419123,Patrapalijungle,98,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419124,Salepali,500,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419125,Patrapali,228,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419126,Budhijharanjungle,73,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419127,Budhijharan,94,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419128,Kamalkata,18,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419129,Keutipali,626,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419130,Hud,223,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419131,Mundomahul,611,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419132,Sindhol,1283,3572,ULLUNDA,121519,SINDHOL,
21,392,3136,419133,Shindhol Jungle,340,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419134,Lamtul Jungle,44,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419135,Lamtul,50,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419136,Kusumpal,22,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419137,Gindilamal,120,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419138,Dengurdar,46,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419139,Brahmanipali,574,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419140,Dabapali,35,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419141,Sarmundapal,500,3572,ULLUNDA,121518,S.PATRAPALI,
21,392,3136,419142,Kharapura,253,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419143,Kharapurajungle,57,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419144,Krushnapurjungle,191,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419145,Sulia,388,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419146,Suliajungle,72,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419147,Guja,134,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419148,Chadeigudi,84,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419149,Pardiapali,59,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419150,Hatipahul,292,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419151,Ganjachhapper,178,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419152,Radhanagar,195,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419153,Ganjachhapperjungle,115,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419154,Jaunrabhounra,718,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419155,Dakhinipalijungle,62,3572,ULLUNDA,121519,SINDHOL,
21,392,3136,419156,Dakhinipali,486,3572,ULLUNDA,121519,SINDHOL,
21,392,3136,419157,Matupali,703,3572,ULLUNDA,121519,SINDHOL,
21,392,3136,419158,Sahanidiha,141,3572,ULLUNDA,121519,SINDHOL,
21,392,3136,419159,Manpur,338,3572,ULLUNDA,121506,CHADEIPANK,
21,392,3136,419160,Chadeipankjungle,403,3572,ULLUNDA,121506,CHADEIPANK,
21,392,3136,419161,Chadeipank,2886,3572,ULLUNDA,121506,CHADEIPANK,
21,392,3136,419162,Badmal,314,3572,ULLUNDA,121516,PANCHAMAHALA,
21,392,3136,419163,Ainlachhat,743,3572,ULLUNDA,121506,CHADEIPANK,
21,392,3136,419164,Badmaljungle,73,3572,ULLUNDA,121506,CHADEIPANK,
21,392,3136,419165,Bagharmunda,263,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419166,Daltangar,38,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419167,Dipapali,426,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419168,Dhelei,410,3572,ULLUNDA,121508,JAUNRABHAUNRA,
21,392,3136,419169,Meghanadjungle,44,3572,ULLUNDA,121511,KHEMALOE,
21,392,3136,419170,Paruapali,500,3572,ULLUNDA,121520,ULLUNDA,
21,392,3136,419171,Meghanad,220,3572,ULLUNDA,121511,KHEMALOE,
21,392,3136,419172,Tentulikhol,245,3572,ULLUNDA,121511,KHEMALOE,
21,392,3136,419173,Dhourabhuin,500,3572,ULLUNDA,121520,ULLUNDA,
21,392,3136,419174,Hatimunda,148,3572,ULLUNDA,121506,CHADEIPANK,
21,392,3136,419175,Mentakani,34,3572,ULLUNDA,121506,CHADEIPANK,
