STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,380,2936,397282,Barabelari,133,0,,118116,ZIRALIO,
21,380,2936,397283,Chadeigahanjharakati,500,0,,118096,BHITARANDHARI,
21,380,2936,397284,Guamunda,795,0,,118096,BHITARANDHARI,
21,380,2936,397285,Painchimania,500,0,,118103,GADAKUJANGA,
21,380,2936,397286,Kankardia,2086,0,,118095,BAMADEIPUR,
21,380,2936,397287,Sunadiakandha,342,0,,118105,JAPA,
21,380,2936,397288,Badakantakandha,500,0,,118098,DHINKIA,
21,380,2936,397289,Firikichhitakandha,500,0,,118098,DHINKIA,
21,380,2937,397290,Rangiagarh,2068,3390,KUJANG,118167,PARADEEPGARH,
21,380,2937,397291,Chaukimatha,500,3390,KUJANG,118167,PARADEEPGARH,
21,380,2937,397292,Bagadia,2736,3390,KUJANG,118147,BAGADIA,
21,380,2937,397293,Kau-Bedi,500,3390,KUJANG,118147,BAGADIA,
21,380,2937,397294,Kaduapalli-kandha,500,3390,KUJANG,118147,BAGADIA,
21,380,2937,397295,Chauliapalanda,30,3390,KUJANG,118167,PARADEEPGARH,
21,380,2937,397296,Khasulidia,500,0,,118154,GANDAKIPUIR,
21,380,2937,397297,Garhkujang,2082,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397298,Kendubelari,500,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397299,Bhunyapal,389,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397300,Barkuda,500,0,,118110,NUAGAON,
21,380,2937,397301,Jatadhartanda,500,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397302,Jatadhar,500,0,,118105,JAPA,
21,380,2937,397303,Noliasahi,780,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397304,Polanga,396,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397305,Bayanalkandha,186,3388,ERASAMA,118103,GADAKUJANGA,
21,380,2937,397306,Nuagan,5185,0,,118048,BADAGAON,
21,380,2937,397307,Panigadiakandha,12,0,,118098,DHINKIA,
21,380,2937,397308,Gobindapur,2743,0,,118098,DHINKIA,
21,380,2937,397309,Dhinkia,4141,0,,118098,DHINKIA,
21,380,2937,397310,Trilochanpur,2803,0,,118098,DHINKIA,
21,380,2937,397311,Baradakandha,500,0,,118098,DHINKIA,
21,380,2937,397312,Abhayachandapur,28,0,,118098,DHINKIA,
21,380,2937,397313,Kansaripatia,9,0,,3749,BALIKUDA,
21,380,2938,397314,Bareikana,265,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397315,Rupakhandi,404,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397316,Nuadihi,715,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397317,Dasipur,483,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397318,Kiadingri,456,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397319,Dhalipanga,1325,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397320,Digitari,566,3388,ERASAMA,118093,BALEIPUR,
21,380,2938,397321,Barabatia,1188,3388,ERASAMA,118093,BALEIPUR,
21,380,2938,397322,Potak,356,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397323,Jamukana,680,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397324,Uchanuagan,1121,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397325,Bhejibaripachara,639,3388,ERASAMA,118107,KUNJAKOTHI,
21,380,2938,397326,Kadakana,540,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397327,Rasakadapur,580,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397328,Bhitarandhari,822,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397329,Jalau,428,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397330,Dasipurpaikasahi,505,0,,118109,NUADIHI,
21,380,2938,397331,Mallipur,600,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397332,Bhaincho,359,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397333,Dhuansahi,527,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397334,Mahimadeipur,784,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397335,Iribina,958,3388,ERASAMA,118105,JAPA,
21,380,2938,397336,Achhutadaspur,555,3388,ERASAMA,118206,TARAPUR,
21,380,2938,397337,Japabhuan,1358,3388,ERASAMA,118105,JAPA,
21,380,2938,397338,Katijanga,515,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397339,Sundarkani,195,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397340,Kendurisal,223,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397341,Mirjapur,304,3388,ERASAMA,118109,NUADIHI,
21,380,2938,397342,Saintol,259,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397343,Bharisol,462,0,,118113,PALLIKANTA,
21,380,2938,397344,Sumada,527,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397345,Mandira,126,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397346,Palikanta,601,3388,ERASAMA,118113,PALLIKANTA,
21,380,2938,397347,Kanipada,127,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397348,Oreisala,349,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397349,Asarana,164,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397350,Arada,426,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397351,Oranal,690,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397352,Talakusuma,654,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397353,Manapur,263,3388,ERASAMA,118097,CHATUA,
21,380,2938,397354,Nimola,751,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397355,Kothi,796,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397356,Krushnachandrapur,513,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397357,Gangadharpur,183,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397358,Saramula,37,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397359,Atimati,586,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397360,Chandraghati,278,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397361,Serapur,265,3388,ERASAMA,118112,PAEDA,
21,380,2938,397362,Singarsahi,2302,3388,ERASAMA,118112,PAEDA,
21,380,2938,397363,Raijanga,211,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397364,Sanakolar,23,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397365,Naiguan,259,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397366,Badakolar,500,0,,118106,KRUSHNACHANDRAPUR,
21,380,2938,397367,Bhayalo,241,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397368,Rambhala chaka,500,0,,118108,NARADIA,
21,380,2938,397369,Bhiranga,1251,3388,ERASAMA,118106,KRUSHNACHANDRAPUR,
21,380,2938,397370,Gandhapur,184,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397371,Siha,929,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397372,Jaipat,285,3388,ERASAMA,118116,ZIRALIO,
21,380,2938,397373,Jireilo,767,3388,ERASAMA,118116,ZIRALIO,
21,380,2938,397374,Manikundal,376,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397375,Deuli,368,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397376,Ersama,2317,3388,ERASAMA,118099,ERASAMA,
21,380,2938,397377,Chadheikuda,18,3388,ERASAMA,118105,JAPA,
21,380,2938,397378,Pandiakana,61,3388,ERASAMA,118105,JAPA,
21,380,2938,397379,Kaliakana,235,3388,ERASAMA,118105,JAPA,
21,380,2938,397380,Kimilo,455,3388,ERASAMA,118116,ZIRALIO,
21,380,2938,397381,Ekagharia,327,3388,ERASAMA,118116,ZIRALIO,
21,380,2938,397382,Bartol,567,3388,ERASAMA,118105,JAPA,
21,380,2938,397383,Sunadiakandha,509,3388,ERASAMA,118095,BAMADEIPUR,
21,380,2938,397384,Dhobei,599,3388,ERASAMA,118105,JAPA,
21,380,2938,397385,Deika,469,3388,ERASAMA,118105,JAPA,
21,380,2938,397386,Botigan,329,3388,ERASAMA,118105,JAPA,
21,380,2938,397387,Kunjakothi,2137,3388,ERASAMA,118107,KUNJAKOTHI,
21,380,2938,397388,Kanaguli,1889,3388,ERASAMA,118107,KUNJAKOTHI,
21,380,2938,397390,Khurantutha,1659,3388,ERASAMA,118107,KUNJAKOTHI,
21,380,2938,397391,Kankan,1197,3388,ERASAMA,118092,AMBIKI,
21,380,2938,397392,Dhobeijangal,1473,3388,ERASAMA,118105,JAPA,
21,380,2938,397393,Pimpudia,500,0,,118099,ERASAMA,
21,380,2938,397394,Kiada,1278,3388,ERASAMA,118092,AMBIKI,
21,380,2938,397395,Kochilabedi,311,3388,ERASAMA,118105,JAPA,
21,380,2938,397396,Sahadabedi,306,3388,ERASAMA,118111,PADMAPUR,
21,380,2938,397397,Badabelari,440,3388,ERASAMA,118096,BHITARANDHARI,
21,380,2938,397398,Saraba,821,3388,ERASAMA,118116,ZIRALIO,
21,380,2938,397400,Nuapada,36,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397401,Ordailo,173,3388,ERASAMA,118116,ZIRALIO,
21,380,2938,397402,Srichandanpur,259,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397403,Bhajana,505,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397404,Kopalmandal,203,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397405,Asarana,712,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397406,Rurupada,99,0,,118114,POKHIRIAPADA,
21,380,2938,397407,Madhupur,282,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397408,Pokhariapada,658,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397409,Alanavasa,318,3388,ERASAMA,118112,PAEDA,
21,380,2938,397410,Paida,1409,3388,ERASAMA,118112,PAEDA,
21,380,2938,397411,Kaithola,481,3388,ERASAMA,118112,PAEDA,
21,380,2938,397412,Rogal,320,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397413,Haripa,538,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397414,Podana,390,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397415,Suida,143,0,,118115,SOMAPUR,
21,380,2938,397416,Apandara,478,0,,118115,SOMAPUR,
21,380,2938,397417,Orali,845,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397418,Nailo,500,0,,118115,SOMAPUR,
21,380,2938,397419,Somapur,1579,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397420,Santola,348,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397421,Ghodadia,709,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397422,Kanjiakana,752,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397423,Garadamalla,530,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397424,Kanpada,426,3388,ERASAMA,118115,SOMAPUR,
21,380,2938,397425,Lachhmakana,247,0,,118114,POKHIRIAPADA,
21,380,2938,397426,Baliakani,315,3388,ERASAMA,118114,POKHIRIAPADA,
21,380,2938,397427,Naradia,1149,0,,118108,NARADIA,
21,380,2938,397428,Tikarapada,429,3388,ERASAMA,118108,NARADIA,
21,380,2938,397429,Narasinghpur,903,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397430,Paniendula,174,3388,ERASAMA,118108,NARADIA,
21,380,2938,397431,Gobindpur,1115,3388,ERASAMA,118108,NARADIA,
21,380,2938,397432,Sribantapur,500,0,,118108,NARADIA,
21,380,2938,397433,Narayanprasad,14,0,,118108,NARADIA,
21,380,2938,397434,Gambharikana,442,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397435,Ganeswarpur,614,3388,ERASAMA,118108,NARADIA,
21,380,2938,397436,Talanga,737,3388,ERASAMA,118101,GADABISHUNUPUR,
21,380,2938,397437,Dharijan,404,3388,ERASAMA,118101,GADABISHUNUPUR,
21,380,2938,397438,Gadabishunpur,1954,3388,ERASAMA,118101,GADABISHUNUPUR,
21,380,2938,397439,Biswanathapur,405,3388,ERASAMA,118101,GADABISHUNUPUR,
21,380,2938,397440,Gopalpur,456,3388,ERASAMA,118101,GADABISHUNUPUR,
21,380,2938,397441,Khatikolada,1959,3388,ERASAMA,118101,GADABISHUNUPUR,
21,380,2938,397442,Ambiki,5164,3388,ERASAMA,118092,AMBIKI,
21,380,2938,397443,Piparkani,67,0,,118099,ERASAMA,
21,380,2938,397444,Padamapur,5274,3388,ERASAMA,118111,PADMAPUR,
21,380,2938,397445,Durgapur,802,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397446,Asia,912,3388,ERASAMA,118102,GADAHARISHPUR,
21,380,2938,397447,Aunri,558,3388,ERASAMA,118100,GADA,
21,380,2938,397448,Birakishorpur,572,3388,ERASAMA,118100,GADA,
21,380,2938,397449,Kadalibari,485,3388,ERASAMA,118100,GADA,
21,380,2938,397450,Jasapur,596,3388,ERASAMA,118100,GADA,
21,380,2938,397451,Machhapada,421,3388,ERASAMA,118100,GADA,
21,380,2938,397452,Rajapur,669,3388,ERASAMA,118100,GADA,
21,380,2938,397453,Basudeipur,242,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397454,Balarampur,664,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397455,Lachhamakana,340,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397456,Balabhadrapur,306,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397457,Janakadeipur,546,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397458,Sahada,1115,3388,ERASAMA,118104,JANAKADEIPUR,
21,380,2938,397459,Padanapur,110,3388,ERASAMA,118100,GADA,
21,380,2938,397460,Gateswarpur,431,3388,ERASAMA,118100,GADA,
21,380,2938,397461,Biswanathpur,196,3388,ERASAMA,118100,GADA,
21,380,2938,397462,Paikabati,500,0,,118104,JANAKADEIPUR,
21,380,2938,397463,Kunarbedi,787,3388,ERASAMA,118100,GADA,
21,380,2938,397464,Ghosaghar,843,3388,ERASAMA,118100,GADA,
21,380,2938,397465,Sovapata,186,3388,ERASAMA,118100,GADA,
21,380,2938,397466,Salio,795,3388,ERASAMA,118100,GADA,
21,380,2938,397467,Goda,1572,3388,ERASAMA,118100,GADA,
21,380,2938,397468,Garia,2482,3388,ERASAMA,118102,GADAHARISHPUR,
21,380,2938,397469,Harispurgarh,4236,3388,ERASAMA,118102,GADAHARISHPUR,
21,380,2938,397470,Sahadabedi,1577,3388,ERASAMA,118116,ZIRALIO,
21,380,2939,397471,Itatikiri,580,3393,TIRTOL,118225,KRUSHNANDAPUR,
21,380,2939,397472,Nuagan,871,3393,TIRTOL,118222,KATARA,
21,380,2939,397473,Matagajapur,687,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397474,Manapur,1311,3393,TIRTOL,118211,BISANPUR,
21,380,2939,397475,Bisunpur,2327,3393,TIRTOL,118211,BISANPUR,
21,380,2939,397476,Bhansar,1876,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397477,Kolata,2194,3393,TIRTOL,118211,BISANPUR,
21,380,2939,397478,Nuapada,707,3392,RAGHUNATHPUR,118190,BIDYADHARPUR,
21,380,2939,397479,Bambilo,347,3393,TIRTOL,118232,TARAJANGA,
21,380,2939,397480,Kotakana,805,3393,TIRTOL,118232,TARAJANGA,
21,380,2939,397481,Tasangaraberhampur,414,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397482,Kanimul,930,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397483,Kilipal,1224,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397484,narijanga,593,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397485,Gaithipur,604,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397486,Lankapada,1018,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397487,Mirjapur,882,3393,TIRTOL,118221,KANIMULA,
21,380,2939,397488,Dainlo,1135,3393,TIRTOL,118212,DAINLO,
21,380,2939,397489,kansari,6,3393,TIRTOL,118212,DAINLO,
21,380,2939,397490,Mundida,269,3390,KUJANG,118165,PANDUA,
21,380,2939,397491,Paruna,506,3393,TIRTOL,118212,DAINLO,
