STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,385,3022,405366,Kakudikhol,169,3525,GANIA,120626,ADAKATA,
21,385,3022,405367,Tumandi,134,3525,GANIA,120631,KARADAPADA,
21,385,3022,405368,Goudatumandi,379,3525,GANIA,120631,KARADAPADA,
21,385,3022,405369,Narayanprasad,194,3525,GANIA,120631,KARADAPADA,
21,385,3022,405370,Nuagaon,359,0,,120631,KARADAPADA,
21,385,3022,405371,Kalasimili,303,3525,GANIA,120631,KARADAPADA,
21,385,3022,405372,Gunduribadi,183,3525,GANIA,120631,KARADAPADA,
21,385,3022,405373,Gopiballavpur,308,3525,GANIA,120631,KARADAPADA,
21,385,3022,405374,Ragadisahi,211,3525,GANIA,120631,KARADAPADA,
21,385,3022,405375,Karadapada,457,3525,GANIA,120631,KARADAPADA,
21,385,3022,405377,Erandipathar,312,3525,GANIA,120630,GANIA,
21,385,3022,405378,Gopalapur,130,3525,GANIA,120631,KARADAPADA,
21,385,3022,405379,Walipur,998,3525,GANIA,120628,BELAPADAPATNA,
21,385,3022,405380,Gania,2213,3525,GANIA,120630,GANIA,
21,385,3022,405381,Purnachandrapur,435,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405382,Patanda,996,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405383,Belapada Bechhapari,500,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405384,Gokula,500,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405385,Harirajpur oraf Langal kanta,500,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405386,Kaliapada,753,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405387,Kishoraprasad,2215,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405388,Indipata,729,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405389,Gopalprasad,191,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405390,Pandrasingha,579,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405391,Paturia,864,3525,GANIA,120632,KISHOREPRASAD,
21,385,3022,405392,Khalisara,478,3525,GANIA,120632,KISHOREPRASAD,
21,385,3023,405393,Mundulinuagaon,8,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405394,Munduli,98,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405395,Bankataila,193,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405396,Buguda,558,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405397,Buguda Colony,205,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405398,Tilabari,353,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405399,Mitukuli,165,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405400,Burusahi,497,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405401,Jhintikabari,63,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405402,Gopalpur,242,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405403,Rathipur,886,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405404,Takara,317,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405405,Asaniberana,100,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405406,Padiakutibari,500,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405407,Pehelaju,50,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405408,Nekaraganda,39,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405409,Makarprasad,598,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405410,Nodhapanga,255,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405411,Maradabadi,563,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405412,Jhatikiberana,46,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405413,Dimiria,48,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405414,Ostia,213,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405415,Ghugudipada,313,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405416,Guriabari,168,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405417,Bidapaju,73,3524,DASAPALLA,120616,KULURUKUMPA,
21,385,3023,405418,Alapanga,20,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405419,Bagadiha,6,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405420,Siligadi,115,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405421,Basantapur,485,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405422,Khalighati,156,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405423,Khajurimundia,500,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405424,Janisahi,83,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405425,Raimada,268,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405426,Champadali,191,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405427,Kachapali,230,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405428,Saradhapur,338,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405429,Balimada,40,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405430,Khajuridiha,169,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405431,Khalisahi,173,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405432,Kadalibari,255,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405433,Gohiramada,295,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405434,Dakabar,500,3524,DASAPALLA,120618,MADHYAKHANDA,
21,385,3023,405435,Nardigochha,63,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405436,Nendurijhari,84,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405437,Suankhala,500,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405438,Baranala,500,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405439,Guriabari,404,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405440,Majhimundia,500,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405441,Madanapur,227,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405442,Kisorapur,500,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405443,Subarnapur,500,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405444,Brundabanpur,500,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405445,Mahantipalli,526,3524,DASAPALLA,120618,MADHYAKHANDA,
21,385,3023,405446,Khairapankalsahi,542,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405447,Gobardhanpur,775,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405448,Ambaghati,500,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405449,Kanakapur,500,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405450,Jhuntamara,102,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405451,ArakhaTaila,18,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405452,Talasahi,109,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405453,Nij-Gambaharikhola,198,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405454,Jamusahi,166,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405455,Raisar,76,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405456,Nijandhrakot,164,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405457,Sriramchandrapur,937,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405458,Nachhipur,478,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405459,Bramhapur,65,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405460,Bandhugaon,600,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405461,Patharpunja,344,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405462,Barapalli,143,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405463,Niliguda,771,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405464,Saliagochha,269,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405465,Satajhari,180,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405466,Dimirikuti,80,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405467,Rangamatia,531,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405468,Kutubari,131,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405469,Tumandi,857,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405470,Gadiapacha,500,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405471,Badakurubari,151,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405472,Kanapaju,45,3524,DASAPALLA,120613,KALASAKHAMAN,
21,385,3023,405473,Birigada,49,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405474,Damigoda,500,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405475,Asarada,27,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405476,Panabari,90,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405477,Rindagadu,500,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405478,Tabada,47,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405479,Manjari,58,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405480,Keragadu,500,3524,DASAPALLA,120616,KULURUKUMPA,
21,385,3023,405481,Rugudimadakhesara,500,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405482,Tiapadar,43,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405483,Baranalia,500,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405484,Odabikiri,15,3524,DASAPALLA,120608,CHADEYAPALLI,
21,385,3023,405485,AndharTaila,29,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405486,Sanakurubari,158,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405487,Gadagadi,24,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405488,Narajpada,489,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405489,Singabhanga,70,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405490,Gothasahi,47,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405491,Paikodasar,37,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405492,Rayatiodasara,660,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405493,Gopinathpur,500,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405494,Sariganda,748,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405499,Sunagenja,67,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405500,Kadalichauka,23,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405501,Mangalpur,167,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405502,Janisahi,810,3524,DASAPALLA,120611,GHUGUDIPADA,
21,385,3023,405503,Pathuria,505,3524,DASAPALLA,120619,NACHHIPUR,
21,385,3023,405504,Digiri,404,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405505,Dalakasahi,304,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405506,Madhupur,504,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405507,Dihagaon,1206,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405508,Gaudapankalsahi,646,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405509,Bhalumundia,500,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405510,Dwargaon oraf Digdahan,1187,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405511,Madhykhanda,4811,3524,DASAPALLA,120618,MADHYAKHANDA,
21,385,3023,405512,Tentuliapalli,277,3524,DASAPALLA,120618,MADHYAKHANDA,
21,385,3023,405513,Baghuapasi,343,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405514,Telara,346,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405515,Gholahandi,1408,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405516,Govindapurpatana,910,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405517,Jilinda,272,3524,DASAPALLA,120610,GHOLAHANDI,
21,385,3023,405518,Damodarpur,238,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405519,Subalaya,980,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405520,Arasahi,248,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405521,Purunadaspalla,1391,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405522,Dindabhuin,1095,3524,DASAPALLA,120609,DIHAGAON,
21,385,3023,405523,Kauda,1256,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405524,Khamarsahi,773,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405525,Gaudabaghuaberani,463,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405526,Paikbaghuaberani,394,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405527,Karadapada,51,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405528,Damahandi,569,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405529,Bhogara,667,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405530,Chakradharpur,288,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405531,Gohirapada,180,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405537,Jagapur,686,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405539,Kukuprasad,132,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405540,Bulunda,100,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405541,Beherasahi,61,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405542,Sanakameti,101,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405543,Badakameti,109,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405544,Bagadeipahad,500,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405545,Dalipadar,120,3524,DASAPALLA,120622,SARIGANDA,
21,385,3023,405546,Kaiandiha,59,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405547,Budhapadar,120,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405548,Budhapadar,185,0,,120622,SARIGANDA,
21,385,3023,405549,Boipaju,271,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405550,Kalanjari,500,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405551,Kaiandiha,781,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405552,Gramasri,174,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405553,Kandha Bhogabadi,40,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405554,Beherasahi,91,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405555,Bhogabadi,886,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405556,Putubari,255,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405557,Nijpipalpadar,260,0,,120621,POKHARIGOCHHA,
21,385,3023,405558,Tangisahi,120,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405559,Nedisahi,82,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405560,maniapanga,500,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405561,Talamada,54,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405562,Gerapaju,43,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405563,Bijenagar,43,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405564,karadamada,38,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405565,Godibida,786,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405566,Dedhasara,879,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405567,Similisahi,686,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405568,Kaima,740,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405569,Sareni Ganda,171,3524,DASAPALLA,120614,KHAMARSAHI,
21,385,3023,405570,Kalamba,500,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405571,Dakapada,500,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405572,Baunsiapada,500,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405573,Barasahi,140,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405574,Kusumakana,147,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405575,Khalisahi,302,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405576,Tendabadi,694,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405577,Baradiha,251,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405578,Dhipisahi,342,3524,DASAPALLA,120623,SIMILISAHI,
21,385,3023,405579,Nuasahi,527,3524,DASAPALLA,120613,KALASAKHAMAN,
21,385,3023,405580,Poibadi,1227,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405581,Pankalsahi,73,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405582,Khajuribania,15,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405583,Khalamada,243,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405584,Sanakurudangi,180,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405585,Uipada,12,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405586,Fulara,44,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405587,Beberi,122,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405588,Pehelaju,43,3524,DASAPALLA,120625,TUMANDI,
21,385,3023,405589,Nidhi Kiari,108,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405590,Suliapahad,211,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3023,405591,Karadibani,144,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405592,Pokhari Gochha,293,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405593,Sundartaila,105,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405594,Pilipaju,208,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405595,Ududa,175,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405596,Badakurudangi,58,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405597,Badataila,500,3524,DASAPALLA,120621,POKHARIGOCHHA,
21,385,3023,405598,Barihapita,102,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405599,Nandini,86,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405600,Dhulia bandha,500,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405601,Nuasahi,138,0,,120624,TENDABADI,
21,385,3023,405602,Nedipaju,25,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405603,Ganderi,38,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405604,Bateni,185,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405605,Masabadi,224,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405606,Sakeni,560,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405607,Gunthapaju,155,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405608,Kusumagadia,406,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405609,Purunapoibadi,33,3524,DASAPALLA,120624,TENDABADI,
21,385,3023,405610,Dugudi,115,3524,DASAPALLA,120624,TENDABADI,
21,385,3024,405612,Kankanamendhi,403,3524,DASAPALLA,120615,KUJAMENDHI,
21,385,3024,405613,Bidapaju,75,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405614,Salamendhi,6,3524,DASAPALLA,120615,KUJAMENDHI,
21,385,3024,405615,Simantapur,500,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405616,Aruneswarpahad,500,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405617,Purunapani,500,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405618,Bankamahulapahad,500,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405619,Penagola,500,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405620,Kamutipanga,84,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405621,Brahmanadeipahad,500,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405622,Banigochha,1021,3524,DASAPALLA,120607,BANIGOCHHA,
21,385,3024,405623,Banigochhakhesara No-2,456,3524,DASAPALLA,120607,BANIGOCHHA,
