State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
NAGALAND,13,Peren,270,JALUKIE,2319,bonglkolong,244458,25.536865,93.527904,BONGLKOLONG,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,galkot new,244456,25.609474,93.623318,GALKOT NEW,2,516
NAGALAND,13,Peren,270,JALUKIE,2319,ikesingram,244445,25.450612,93.439037,IKESINGRAM,2,286
NAGALAND,13,Peren,270,JALUKIE,2319,inbung,244446,25.555415,93.607821,INBUNG,2,242
NAGALAND,13,Peren,270,JALUKIE,2319,jalukie b,244464,25.627334,93.686716,JALUKIE B,2,602
NAGALAND,13,Peren,270,JALUKIE,2319,jalukie old,244436,25.593058,93.708959,JALUKIE OLD,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,khelma,244455,25.444791,93.445436,KHELMA,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,lilen,244435,25.644104,93.598879,LILEN,2,241
NAGALAND,13,Peren,270,JALUKIE,2319,lower singol,244447,25.488282,93.524446,LOWER SINGOL,2,602
NAGALAND,13,Peren,270,JALUKIE,2319,new beisumpui,244440,25.539095,93.542678,NEW BEISUMPUI,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,new jalukie,244452,25.661038,93.696361,NEW JALUKIE,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,new ngualong,244444,25.444841,93.490127,NEW NGUALONG,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,new nkio,244450,25.444274,93.500841,NEW NKIO,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,new siget,244442,25.467856,93.462403,NEW SIGET,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,nkio b,244449,25.464256,93.517783,NKIO B,2,149
NAGALAND,13,Peren,270,JALUKIE,2319,nkwareu,244451,25.663888,93.691904,NKWAREU,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,nsenlwa,244437,25.458027,93.422771,NSENLWA,2,540
NAGALAND,13,Peren,270,JALUKIE,2319,old beisumpui,244448,25.513259,93.579005,OLD BEISUMPUI,2,269
NAGALAND,13,Peren,270,JALUKIE,2319,old chalkot,244443,25.549899,93.63763,OLD CHALKOT,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,old siget,244461,25.465913,93.53199,OLD SIGET,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,phaijol,244460,25.61442,93.607164,PHAIJOL,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,phaikholum,244434,25.532924,93.483623,PHAIKHOLUM,2,288
NAGALAND,13,Peren,270,JALUKIE,2319,phanjang,244439,25.642744,93.624755,PHANJANG,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,phelhang,244438,25.560676,93.567609,PHELHANG,2,570
NAGALAND,13,Peren,270,JALUKIE,2319,saijang,244453,25.615602,93.644116,SAIJANG,2,286
NAGALAND,13,Peren,270,JALUKIE,2319,sailhem,244457,25.418833,93.464581,SAILHEM,2,15734
NAGALAND,13,Peren,270,JALUKIE,2319,samzuiram,244454,25.633876,93.653023,SAMZUIRAM,2,286
NAGALAND,13,Peren,270,JALUKIE,2319,songlhun,244441,25.545277,93.615964,SONGLHUN,2,516
NAGALAND,13,Peren,270,JALUKIE,2319,songngau,244459,25.473193,93.476015,SONGNGAU,2,464
NAGALAND,13,Peren,270,JALUKIE,2319,vongkithem,244462,25.599863,93.589815,VONGKITHEM,2,602
NAGALAND,13,Peren,270,PEREN,2321,benreu,244354,25.574136,93.858273,BENREU,2,2548
NAGALAND,13,Peren,270,PEREN,2321,deukoram,244336,25.617685,93.733368,DEUKORAM,2,602
NAGALAND,13,Peren,270,PEREN,2321,dungki,244349,25.638188,93.73887,DUNGKI,2,286
NAGALAND,13,Peren,270,PEREN,2321,gaili,244341,25.657277,93.809683,GAILI,2,15734
NAGALAND,13,Peren,270,PEREN,2321,heningkunglwa,244340,25.664721,93.780716,HENINGKUNGLWA,2,242
NAGALAND,13,Peren,270,PEREN,2321,jalukie,888888,25.64897,93.661558,JALUKIE,2,15734
NAGALAND,13,Peren,270,PEREN,2321,kendung,244343,25.375391,93.703176,KENDUNG,2,730
NAGALAND,13,Peren,270,PEREN,2321,kenjanglwa,244337,25.588147,93.681507,KENJANGLWA,2,15734
NAGALAND,13,Peren,270,PEREN,2321,mhai old,244350,25.641911,93.745286,MHAI OLD,2,602
NAGALAND,13,Peren,270,PEREN,2321,mhaikam,244348,25.768091,93.686527,MHAIKAM,2,15734
NAGALAND,13,Peren,270,PEREN,2321,mhainamtsi,244347,25.670319,93.702257,MHAINAMTSI,2,286
NAGALAND,13,Peren,270,PEREN,2321,mpai old & new,244357,25.418311,93.720483,MPAI OLD & NEW,2,602
NAGALAND,13,Peren,270,PEREN,2321,ndunglwa,244345,25.560775,93.792096,NDUNGLWA,2,730
NAGALAND,13,Peren,270,PEREN,2321,new puilwa,244342,25.479192,93.792327,NEW PUILWA,2,269
NAGALAND,13,Peren,270,PEREN,2321,ngwalwa,244351,25.659759,93.787807,NGWALWA,2,627
NAGALAND,13,Peren,270,PEREN,2321,old peren,244346,25.512936,93.738427,OLD PEREN,2,269
NAGALAND,13,Peren,270,PEREN,2321,old puilwa,244339,25.472398,93.757347,OLD PUILWA,2,15734
NAGALAND,13,Peren,270,PEREN,2321,peletkie,244338,25.569446,93.760943,PELETKIE,2,602
NAGALAND,13,Peren,270,PEREN,2321,peren block,888888,25.537023,93.733937,PEREN BLOCK,2,602
NAGALAND,13,Peren,270,PEREN,2321,poilwa namei,244476,25.583689,93.92659,POILWA NAMEI,2,15734
NAGALAND,13,Peren,270,PEREN,2321,poilwa old,244352,25.58208,93.910453,POILWA OLD,2,15734
NAGALAND,13,Peren,270,PEREN,2321,punglwa,244353,25.663198,93.853816,PUNGLWA,2,516
NAGALAND,13,Peren,270,TENNING,2322,azailong,244369,25.415095,93.64633,AZAILONG,2,15734
NAGALAND,13,Peren,270,TENNING,2322,bamsiakilwa,244372,25.323539,93.475386,BAMSIAKILWA,2,15734
NAGALAND,13,Peren,270,TENNING,2322,mbaulwa,244359,25.454371,93.647424,MBAULWA,2,15734
NAGALAND,13,Peren,270,TENNING,2322,mbaupungchi,244380,25.383392,93.672013,MBAUPUNGCHI,2,627
NAGALAND,13,Peren,270,TENNING,2322,mbaupungwa,244368,25.407476,93.655064,MBAUPUNGWA,2,602
NAGALAND,13,Peren,270,TENNING,2322,mechangbung,244376,25.331285,93.522707,MECHANGBUNG,2,242
NAGALAND,13,Peren,270,TENNING,2322,nchangram,244363,25.397341,93.633388,NCHANGRAM,2,286
NAGALAND,13,Peren,270,TENNING,2322,new tesen,244360,25.461515,93.649168,NEW TESEN,2,269
NAGALAND,13,Peren,270,TENNING,2322,ngam,244371,25.299627,93.505168,NGAM,2,286
NAGALAND,13,Peren,270,TENNING,2322,nkialwa,244361,25.427742,93.645131,NKIALWA,2,15734
NAGALAND,13,Peren,270,TENNING,2322,nsong village,244377,25.32305,93.555496,NSONG VILLAGE,2,15734
NAGALAND,13,Peren,270,TENNING,2322,nzau,244364,25.314517,93.637676,NZAU,2,242
NAGALAND,13,Peren,270,TENNING,2322,nzau namsan,244362,25.300939,93.616697,NZAU NAMSAN,2,422
NAGALAND,13,Peren,270,TENNING,2322,old ngaulong,244373,25.300217,93.467672,OLD NGAULONG,2,464
NAGALAND,13,Peren,270,TENNING,2322,old tesen,244367,25.469184,93.668532,OLD TESEN,2,11116
NAGALAND,13,Peren,270,TENNING,2322,tenning village,244366,25.355163,93.604294,TENNING VILLAGE,2,15734
NAGALAND,13,Peren,270,TENNING,2322,tepun,244370,25.347181,93.657856,TEPUN,2,516
