State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
NAGALAND,13,TUENSANG,262,CHARE,2341,alisopur,244031,26.310353,94.656212,ALISOPUR,2,558
NAGALAND,13,TUENSANG,262,CHARE,2341,chare village,244032,26.288601,94.622265,CHARE VILLAGE,2,38
NAGALAND,13,TUENSANG,262,CHARE,2341,chungliyimti old,244033,26.261309,94.607248,CHUNGLIYIMTI OLD,2,999
NAGALAND,13,TUENSANG,262,CHARE,2341,kiding,244038,26.253498,94.632034,KIDING,2,455
NAGALAND,13,TUENSANG,262,CHARE,2341,longkhitpe,244034,26.282067,94.645377,LONGKHITPE,2,1099
NAGALAND,13,TUENSANG,262,CHARE,2341,tronger,244035,26.275954,94.640861,TRONGER,2,478
NAGALAND,13,TUENSANG,262,CHARE,2341,tsadang new,244037,26.250844,94.611457,TSADANG NEW,2,473
NAGALAND,13,TUENSANG,262,CHARE,2341,tsadang old,244036,26.256265,94.616303,TSADANG OLD,2,2248
NAGALAND,13,TUENSANG,262,CHESSORE,2342,ayiponger,244039,26.046774,94.682731,AYIPONGER,2,3080
NAGALAND,13,TUENSANG,262,CHESSORE,2342,chessore village,244040,26.094345,94.748621,CHESSORE VILLAGE,2,38
NAGALAND,13,TUENSANG,262,CHESSORE,2342,hukir,244041,26.050289,94.694831,HUKIR,2,503
NAGALAND,13,TUENSANG,262,CHESSORE,2342,kelongru,244050,26.119778,94.741623,KELONGRU,2,108
NAGALAND,13,TUENSANG,262,CHESSORE,2342,kuthur,244049,26.177488,94.813491,KUTHUR,2,503
NAGALAND,13,TUENSANG,262,CHESSORE,2342,longsore k,244044,26.112534,94.703972,LONGSORE K,2,1099
NAGALAND,13,TUENSANG,262,CHESSORE,2342,sotokur,244047,26.154601,94.767704,SOTOKUR,2,5338
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,angangba,244100,26.218798,94.697827,ANGANGBA,2,2248
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,chimonger,244101,26.283201,94.681547,CHIMONGER,2,1420
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,chungtor,244102,26.242135,94.705261,CHUNGTOR,2,2248
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,holongba,244103,26.231363,94.661588,HOLONGBA,2,2248
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,lirise,244104,26.232048,94.695934,LIRISE,2,337
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,longkhim block,888888,26.221025,94.678415,LONGKHIM BLOCK,2,1099
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,mangakhi new,244106,26.225401,94.616314,MANGAKHI NEW,2,473
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,mangakhi old,244105,26.227175,94.622364,MANGAKHI OLD,2,2248
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,new sangsomong,244109,26.206921,94.650328,NEW SANGSOMONG,2,4264
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,phire ahir,244107,26.240572,94.656434,PHIRE AHIR,2,473
NAGALAND,13,TUENSANG,262,LONGKHIM,2343,sangsomong,244108,26.223488,94.663539,SANGSOMONG,2,4159
NAGALAND,13,TUENSANG,262,NOKLAK,2344,c/saddle,244126,26.213529,94.898658,C/SADDLE,2,953
NAGALAND,13,TUENSANG,262,NOKLAK,2344,chingei,244127,26.240946,94.936135,CHINGEI,2,1839
NAGALAND,13,TUENSANG,262,NOKLAK,2344,kusong,244468,26.209882,95.014482,KUSONG,2,1099
NAGALAND,13,TUENSANG,262,NOKLAK,2344,lengnyu,244131,26.161588,94.985223,LENGNYU,2,455
NAGALAND,13,TUENSANG,262,NOKLAK,2344,nakyak,888888,26.213008,95.033743,NAKYAK,2,473
NAGALAND,13,TUENSANG,262,NOKLAK,2344,noklak village,244132,26.207164,95.017693,NOKLAK VILLAGE,2,38
NAGALAND,13,TUENSANG,262,NOKLAK,2344,nokyan b,244467,26.215781,95.025678,NOKYAN B,2,473
NAGALAND,13,TUENSANG,262,NOKLAK,2344,nokyau,244134,26.149983,95.027586,NOKYAU,2,2248
NAGALAND,13,TUENSANG,262,NOKLAK,2344,panso a,244136,26.117314,94.934388,PANSO A,2,473
NAGALAND,13,TUENSANG,262,NOKLAK,2344,panso b,244137,26.109428,94.932049,PANSO B,2,2248
NAGALAND,13,TUENSANG,262,NOKLAK,2344,tsuwao,244138,26.169806,94.977803,TSUWAO,2,4264
NAGALAND,13,TUENSANG,262,NOKLAK,2344,waoshu,244140,26.269861,94.955103,WAOSHU,2,217
NAGALAND,13,TUENSANG,262,NOKLAK,2344,yakhao,244143,26.152787,94.927232,YAKHAO,2,503
NAGALAND,13,TUENSANG,262,NOKLAK,2344,yimpang,244142,26.284924,94.986849,YIMPANG,2,3774
NAGALAND,13,TUENSANG,262,NOKSEN,2345,kumpong,244146,26.330113,94.712421,KUMPONG,2,2816
NAGALAND,13,TUENSANG,262,NOKSEN,2345,litem,244147,26.366846,94.701601,LITEM,2,1099
NAGALAND,13,TUENSANG,262,NOKSEN,2345,longdang,244150,26.330619,94.758969,LONGDANG,2,369
NAGALAND,13,TUENSANG,262,NOKSEN,2345,noksen village,244151,26.368549,94.722839,NOKSEN VILLAGE,2,38
NAGALAND,13,TUENSANG,262,NOKSEN,2345,sangdak,244152,26.298146,94.728989,SANGDAK,2,473
NAGALAND,13,TUENSANG,262,NOKSEN,2345,yimrep,244154,26.315381,94.684532,YIMREP,2,1099
NAGALAND,13,TUENSANG,262,NOKSEN,2345,yonyu,244155,26.323242,94.730743,YONYU,2,3080
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,bhumpakh,244178,26.371332,94.837155,BHUMPAKH,2,3774
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,chendang,244179,26.191386,94.870941,CHENDANG,2,498
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,chingmelen,244180,26.191583,94.794221,CHINGMELEN,2,1839
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,hak village,244183,26.309869,94.790661,HAK VILLAGE,2,38
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,hakchang,244181,26.312951,94.877986,HAKCHANG,2,3774
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,helipong,244182,26.218826,94.766156,HELIPONG,2,1420
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,khudai,244186,26.254402,94.763153,KHUDAI,2,503
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,lokong,244187,26.343349,94.851197,LOKONG,2,2816
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,maksha,244188,26.314336,94.895001,MAKSHA,2,473
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,nakshu,244192,26.318359,94.833435,NAKSHU,2,503
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,ngangpong,244191,26.226621,94.790821,NGANGPONG,2,2248
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,pothambou,244193,26.282669,94.776482,POTHAMBOU,2,190
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,sangsangyu village,244196,26.327742,94.897034,SANGSANGYU VILLAGE,2,2248
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,sibongsang,244194,26.180543,94.708616,SIBONGSANG,2,369
NAGALAND,13,TUENSANG,262,SANGSANGYU,2346,tuensang village,244197,26.267569,94.818095,TUENSANG VILLAGE,2,38
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,chasair,244198,26.103551,94.814936,CHASAIR,2,2248
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,lasikuir,244199,26.030776,94.869628,LASIKUIR,2,503
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,leangkonger,244200,26.065612,94.853834,LEANGKONGER,2,2562
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,muleangkiur,244201,26.090291,94.837095,MULEANGKIUR,2,2816
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,rurur,244202,26.004735,94.815585,RURUR,2,3590
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,sangphur,244205,26.136525,94.849239,SANGPHUR,2,206
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,shamator block,888888,26.067661,94.876514,SHAMATOR BLOCK,2,2248
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,shamator village,244204,26.060546,94.873459,SHAMATOR VILLAGE,2,38
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,sikiur a,244203,25.993017,94.844058,SIKIUR A,2,3590
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,sikiur b,244203,25.993576,94.858443,SIKIUR B,2,473
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,wapher,244206,26.038703,94.890771,WAPHER,2,4264
NAGALAND,13,TUENSANG,262,SHAMATOR,2347,yakor,244207,26.150568,94.859426,YAKOR,2,2248
NAGALAND,13,TUENSANG,262,THONOKNYU,2348,chilliso,244209,25.999307,94.945318,CHILLISO,2,1839
NAGALAND,13,TUENSANG,262,THONOKNYU,2348,new sanglao,244469,26.040768,94.990795,NEW SANGLAO,2,473
NAGALAND,13,TUENSANG,262,THONOKNYU,2348,pessu,244211,26.029616,94.980855,PESSU,2,558
NAGALAND,13,TUENSANG,262,THONOKNYU,2348,sanglao,244213,26.067025,95.014759,SANGLAO,2,2248
NAGALAND,13,TUENSANG,262,THONOKNYU,2348,thonoknyu village,244215,25.972352,94.906406,THONOKNYU VILLAGE,2,38
