State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
NAGALAND,13,WOKHA,267,BHANDARI,2349,akuhaiqa,243588,26.493323,94.317892,AKUHAIQA,2,875
NAGALAND,13,WOKHA,267,BHANDARI,2349,alikhum,243593,26.315829,94.176682,ALIKHUM,2,2713
NAGALAND,13,WOKHA,267,BHANDARI,2349,amboto new,243616,26.469864,94.282689,AMBOTO NEW,2,2880
NAGALAND,13,WOKHA,267,BHANDARI,2349,amboto old,243607,26.48599,94.281249,AMBOTO OLD,2,1159
NAGALAND,13,WOKHA,267,BHANDARI,2349,azhuhoto,243614,26.482445,94.304551,AZHUHOTO,2,1630
NAGALAND,13,WOKHA,267,BHANDARI,2349,bandari village,243595,26.280144,94.141695,BANDARI VILLAGE,2,568
NAGALAND,13,WOKHA,267,BHANDARI,2349,bhandari block,888888,26.287668,94.114308,BHANDARI BLOCK,2,875
NAGALAND,13,WOKHA,267,BHANDARI,2349,changpang,243611,26.446197,94.180675,CHANGPANG,2,2027
NAGALAND,13,WOKHA,267,BHANDARI,2349,hayyan (new recognised),243623,26.180823,94.014189,HAYYAN (NEW RECOGNISED),2,582
NAGALAND,13,WOKHA,267,BHANDARI,2349,khakathato,243621,26.515208,94.262066,KHAKATHATO,2,1981
NAGALAND,13,WOKHA,267,BHANDARI,2349,koro,243615,26.086081,94.031752,KORO,2,1078
NAGALAND,13,WOKHA,267,BHANDARI,2349,kumchuyan,244472,26.256554,94.067013,KUMCHUYAN,2,582
NAGALAND,13,WOKHA,267,BHANDARI,2349,lio-longchum,243591,26.297391,94.157845,LIO-LONGCHUM,2,582
NAGALAND,13,WOKHA,267,BHANDARI,2349,lio-longidang,243597,26.369388,94.202392,LIO-LONGIDANG,2,724
NAGALAND,13,WOKHA,267,BHANDARI,2349,lio-wokha new,243617,26.198774,94.028656,LIO-WOKHA NEW,2,274
