State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, AAMBEWADI,190393,17.455722,75.007889, AAMBEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, ATPADI,190394,17.423833,74.9405, ATPADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, AUTEWADI,190395,17.30625,74.773944, AUTEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, AWALAI,190396,17.479583,74.968917, AWALAI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, BALEWADI,190397,17.330278,74.830556, BALEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, BANPURI,190398,17.348889,74.866111, BANPURI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, BHINGEWADI,190399,17.397139,74.919111, BHINGEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, BOMBEWADI,190400,17.436139,75.002528, BOMBEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, CHINCHALE,190401,17.358389,74.765806, CHINCHALE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, DESHMUKHAWADI,190402,17.443139,74.9795, DESHMUKHAWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, DHAWADWADI,190403,17.315528,74.776611, DHAWADWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, DIGHANCHI,190404,17.528194,74.926833, DIGHANCHI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, GALAWEWADI,190405,17.4675,74.891111, GALAWEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, GHANAND,190406,17.389194,74.770333, GHANAND PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, GHIRNIKI,190407,17.389222,74.7225, GHIRNIKI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, GOMEWADI,190408,17.29,74.848528, GOMEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, HIWATAD,190409,17.26175,74.847028, HIWATAD PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, JAMBHULNI,190410,17.403222,74.77775, JAMBHULNI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KALEWADI,190411,17.267972,74.865667, KALEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KAMATH,190412,17.401583,74.822417, KAMATH PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KANKATREWADI,190413,17.305417,74.810667, KANKATREWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KARGANI,190414,17.31025,74.879444, KARGANI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KAUTHOLI,190415,17.461778,74.970861, KAUTHOLI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KHANGODWADI,190416,17.411389,74.997222, KHANGODWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KHARSUNDI,190417,17.339389,74.775944, KHARSUNDI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, KURUNDWADI,190418,17.451944,74.729194, KURUNDWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, LENGREWADI,190419,17.364361,74.961833, LENGREWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, LINGIWARE,190420,17.564361,74.895778, LINGIWARE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MADGULE,190421,17.377306,74.987833, MADGULE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MALEWADI,190422,17.30625,74.911083, MALEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MANEWADI,190423,17.269444,74.803444, MANEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MAPTEMALA,190424,17.435278,74.926111, MAPTEMALA PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MASALWADI,190425,17.381111,74.952778, MASALWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MITKI,190426,17.358306,74.821194, MITKI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, MUDHEWADI,190427,17.419111,74.849111, MUDHEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, NELKARANJI,190428,17.279861,74.787667, NELKARANJI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, NIMBAWADE,190429,17.455639,74.851611, NIMBAWADE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PADALKARWADI,190430,17.419472,74.724278, PADALKARWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PALSEKHEL,190431,17.513083,74.897139, PALSEKHEL PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PAREKARWADI,190432,17.430472,74.748028, PAREKARWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PATREWADI,190433,17.285139,74.915583, PATREWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PIMPRI B.K,190435,17.425028,74.715889, PIMPRI B.K PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PIMPRI KH,190434,17.4665,75.009389, PIMPRI KH PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PUJARWADI (A),190437,17.554778,74.930889, PUJARWADI (A) PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, PUJARWADI (D),190436,17.558056,74.920556, PUJARWADI (D) PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, RAJEWADI,190438,17.591667,74.891833, RAJEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, SHETPHALE,190439,17.316917,74.933778, SHETPHALE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, TADWALE,190440,17.345556,74.898917, TADWALE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, TALEWADI,190441,17.275778,74.896083, TALEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, UMBARGAON,190442,17.54125,74.963611, UMBARGAON PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, VIBHUTEWADI,190443,17.463139,74.721694, VIBHUTEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, VITHALAPUR,190444,17.486389,74.940278, VITHALAPUR PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, WAKASEWADI,190445,17.44275,74.823333, WAKASEWADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, WALWAN,190446,17.35575,74.718556, WALWAN PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, Y.P.WADI,190447,17.396389,74.98975, Y.P.WADI PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, ATPADI,4549, ZARE,190448,17.456944,74.754917, ZARE PANCHAYAT OFFICE,2
MAHARASHTRA,27, SANGLI,531, JATH,4550, ACHAKANHALLI,190449,17.093222,75.2235, ACHAKANHALLI  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, AKKALWADI,190450,17.137222,75.627222, AKKALWADI  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, AMRUTWADI,190451,17.0329,75.2509, AMRUTWADI  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, ANKALE,190453,17.042417,75.025139, ANKALE  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, ANKALGI,190452,17.123306,75.485389, ANKALGI  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, ANTARAL,190454,17.17025,75.212722, ANTARAL  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, ASANGI,190455,16.990389,75.506389, ASANGI  PANCHAYAT,1
MAHARASHTRA,27, SANGLI,531, JATH,4550, ASANGI - KARAJAGI,190456,17.076056,75.395139, ASANGI - KARAJAGI  PANCHAYAT,1
