State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, AHIRE,191507,18.05843,74.07563, AHIRE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, AJNUJ,191508,18.05172,74.00252, AJNUJ,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, AMBARWADI,191509,18.03991,74.98595, AMBARWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, ANDORI,191510,18.08978,74.14512, ANDORI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, ASAWALI,191511,18.04713,74.95686, ASAWALI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, ATIT,191512,18.09626,74.89112, ATIT,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BALUPATALACHIWADI,191513,18.07638,74.19771, BALUPATLACHIWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BAVADA,191514,18.07697,74.02782, BAVADA,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BAVAKALWADI,191515,18.0899,74.16942, BAVAKALWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BHADAVADE,191517,18.0904,74.0463, BHADAVADE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BHADE,191516,18.10214,74.09224, BHADE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BHATGHAR,191518,18.16549,73.85445, BHATGHAR,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BHOLI,191519,18.11456,74.02792, BHOLI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, BORI,191520,18.01324,74.10388, BORI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, DAPKEGHAR,241655,18.1024,74.13118, DAPAKEGHAR,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, DEOGHAR,241656,18.15158,73.95876, DEOGHAR,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, DHANAGARWADI,191521,18.12792,73.99805, DHANGARWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, DHAVADWADI,191522,18.03337,74.05688, DHAVADWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, GHADAGEWADI,191523,18.06543,74.88589, GHADGEWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, GHATDARE,191524,18.01837,74.0708, GHATDARE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, GOLEGAON,241657,18.05061,74.17838, GOLEGAON,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, GUTHALWADI,191525,18.14395,73.91492, GUTALE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, HARALI,191526,18.01868,74.04668, HARALI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, JAVALE,191527,18.07944,74.92282, JAWALE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KANHAVADI,191528,18.11397,73.86799, KANHAVADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KANHERI,191529,18.05188,74.92185, KANHERI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KARADWADI,191530,18.0778,74.13653, KARADWADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KARNVADI,191531,18.07529,74.89433, KARNVADI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KAVATHE,191532,18.08418,73.93865, KAVATHE,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KESURDI,191533,18.09098,73.97986, KESURDI,2
MAHARASHTRA,27, SATARA,527, KHANDALA,4561, KHANDALA,191534,18.05983,74.01671, KHANDALA,2
