State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,AHAL,5191,30.713069,74.505228,AHAL,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,ARAYAN WALA KALAN,5192,30.726544,74.705121,ARAYAN WALA KALAN,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,ARAYAN WALA KHURD,5193,30.785019,74.546358,ARAYAN WALA KHURD,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BEGUWALA,5194,30.763603,74.660967,BEGUWALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BHAG SINGH WALA,5195,30.684375,74.542139,BHAG SINGH WALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BHAGTHALA KALAN,5196,30.776017,74.788808,BHAGTHALA KALAN,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BHAGTHALA KHURD,5197,30.779792,74.788486,BHAGTHALA KHURD,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BHANA,5198,30.681822,74.829583,BHANA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BHILEWALA,5199,30.673125,74.601297,BHILEWALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BHOLUWALA,5200,30.733672,74.776347,BHOLUWALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BIR BHOLUWALA,5201,30.724264,74.768153,BIR BHOLUWALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BURJ MASTA,5202,30.728142,74.672994,BURJ MASTA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,BUTTER,5203,30.775144,74.559821,BUTTER,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHAHAL,5204,30.669038,74.797578,CHAHAL,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHAK SAHU,5205,30.769442,74.608453,CHAK SAHU,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHAMBELI,5206,30.671736,74.848714,CHAMBELI,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHAND BAJA,5207,30.742142,74.861681,CHAND BAJA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHANIAN,5208,30.775561,74.589056,CHANIAN,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHET SINGH WALA,5209,30.662603,74.663853,CHET SINGH WALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,CHUGEWALA,5210,30.829472,74.619236,CHUGEWALA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,DAGO ROMANA,5211,30.602894,74.69575,DAGO ROMANA,2
PUNJAB,3,FARIDKOT,45,FARIDKOT,234,DALEWALA,5212,30.799611,74.655247,DALEWALA,2
