State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,NAGPUR,505.0,SAONER,4455.0,WALNI,182566.0,21.32354,79.0868,WALNI GP,1.0,1SAPUR,21.32667551,79.08586833,361.762048575,1000.0,16.0,,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,TITUR,182182.0,21.06672,79.26081,GP TITUR,1.0,ADAKA,21.06445724,79.25209739,938.412410543,774.0,12.384,Adaka,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,WADEGON(MA),182187.0,20.96215,79.45683,GP WADEGAON,1.0,ADAM,20.97774596,79.45450526,1750.90952149,1540.0,24.64,Adam,100
MAHARASHTRA,27.0,NAGPUR,505.0,SAONER,4455.0,BRAMHAPURI,182499.0,21.31385,78.95906,BRAMHAPURI SAMAJ MANDIR,1.0,ADASA,21.32595954,78.95874445,1346.91607897,736.0,11.776,Adasa,100
MAHARASHTRA,27.0,NAGPUR,505.0,MOUDA,4450.0,AADASA,182190.0,21.22331,79.55491,AADASA GP,1.0,ADASA,21.21772565,79.55508743,621.223692639,736.0,11.776,Adasa,100
MAHARASHTRA,27.0,NAGPUR,505.0,MOUDA,4450.0,AADEGAON,182191.0,21.35164,79.48975,AADEGAON GP,1.0,ADEGAON,21.35025691,79.50810158,1906.76394015,1394.0,22.304,Adegaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,HINGNA,4445.0,ADEGAON,181894.0,21.02123,78.73911,ADEGAON GP,1.0,ADEGAON,21.01511435,78.73318902,916.595106886,1394.0,22.304,Adegaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,WELTUR,182184.0,20.99726,79.56922,GP WELTUR,1.0,ADEGAON,20.99510414,79.59508828,2696.11781163,1394.0,22.304,Adegaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,SIRSI(NAVE),182177.0,20.95198,79.63532,GP SIRSI,1.0,ADYAL,20.93711904,79.70907403,7835.43377404,833.0,13.328,Adyal,100
MAHARASHTRA,27.0,NAGPUR,505.0,BHIVAPUR,4444.0,ADDYAL,181838.0,20.81604,79.53161,ADDYAL GP,1.0,ADYAL,20.81424817,79.53562994,462.896274722,833.0,13.328,Adyal,100
MAHARASHTRA,27.0,NAGPUR,505.0,NAGPUR,4451.0,KALMNA,182282.0,21.05924,79.16369,KALAMNA GP,1.0,ADYALI,21.05556859,79.16180852,452.526646503,383.0,6.128,Adyali,100
MAHARASHTRA,27.0,NAGPUR,505.0,KATOL,4448.0,KHAPRI(BARO),182087.0,21.13581,78.55406,KHAPARI GP,1.0,AGARGAON,21.1222815,78.53844673,2210.28798116,652.0,10.432,Agargaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,HINGNA,4445.0,DABHA,181897.0,21.058081,78.800911,DABHA SAMAJ BHAVAN,1.0,AGARGAON,21.05256266,78.79878599,652.031794212,652.0,10.432,Agargaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,DWALIKHURD,182142.0,21.03944,79.47279,GP DEOLI KHURD,1.0,AGARGAON,21.06339432,79.48932446,3168.41719072,652.0,10.432,Agargaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,NARKHED,4452.0,AGRA,182325.0,21.42695,78.71626,AGRA GP,1.0,AGRA,21.43504058,78.71853243,929.871670679,1254.0,20.064,Agra,100
MAHARASHTRA,27.0,NAGPUR,505.0,KATOL,4448.0,KHURSAPAR,182088.0,21.16077,78.58225,KHURSAPAR GP,1.0,AHMEDNAGAR,21.17484866,78.57355909,1806.33307812,202.0,3.232,Ahmednagar,100
MAHARASHTRA,27.0,NAGPUR,505.0,PARSEONI,4453.0,BORI(SINGAR),182402.0,21.20634,79.304,BORI(SINGA) GP,1.0,AISAMBA,21.21757261,79.30699675,1287.06084615,745.0,11.92,Aisamba,100
MAHARASHTRA,27.0,NAGPUR,505.0,NARKHED,4452.0,KHARADA,182349.0,21.25361,78.3689,KHARADA GP,1.0,AJANADEVI,21.17839082,78.35109985,8565.09628614,1000.0,16.0,,100
MAHARASHTRA,27.0,NAGPUR,505.0,KATOL,4448.0,KHAPRI(BARO),182087.0,21.13581,78.55406,KHAPARI GP,1.0,AJANDOH,21.09151187,78.48076764,9058.84828426,1000.0,16.0,,100
MAHARASHTRA,27.0,NAGPUR,505.0,KATOL,4448.0,MENDHEPATHAR,182100.0,21.24571,78.68479,MENDIPATHR GP,1.0,AJANGAON,21.25146974,78.68645483,663.287021351,915.0,14.64,Ajangaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,MOUDA,4450.0,ANJANGAON,182192.0,21.19441,79.42281,ANJANGAON GP,1.0,AJANGAON,21.19638649,79.4272924,514.053131503,915.0,14.64,Ajangaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,HINGNA,4445.0,GHODEGHAT,181907.0,20.87402,78.89403,GHODEGHAT GP,1.0,AJANGAON,20.88028485,78.86950391,2641.63540423,915.0,14.64,Ajangaon,100
MAHARASHTRA,27.0,NAGPUR,505.0,RAMTEK,4454.0,AAJNI,182448.0,21.30112,79.31125,AAJNI GP,1.0,AJANI,21.29529184,79.31980981,1098.36286263,1507.0,24.112,Ajani,100
MAHARASHTRA,27.0,NAGPUR,505.0,SAONER,4455.0,AAJNI(SE),182493.0,21.40679,78.9352,AAJNI(SE) GP,1.0,AJANI,21.39750896,78.9451237,1456.20315894,1507.0,24.112,Ajani,100
MAHARASHTRA,27.0,NAGPUR,505.0,KAMPTEE,4447.0,GADA,182012.0,21.19556,79.23685,GADA,1.0,AJANI,21.18834941,79.23815511,813.118064811,1507.0,24.112,Ajani,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,MAHASLI,182163.0,21.04423,79.57698,MAHASLI,1.0,AJIMABAD,21.11264081,79.64170694,10147.238778,1000.0,16.0,,100
MAHARASHTRA,27.0,NAGPUR,505.0,UMRED,4456.0,AAPTUR,182569.0,20.93446,79.33719,AAPTUR GP,1.0,AJNI,20.9532377,79.35278194,2642.24978854,280.0,4.48,Ajni,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,WADEGAON(K),182186.0,21.03808,79.19245,GP WADEGAON,1.0,AJNI,21.02707546,79.19121312,1230.36426371,280.0,4.48,Ajni,100
MAHARASHTRA,27.0,NAGPUR,505.0,BHIVAPUR,4444.0,SARANDI,181880.0,20.77257,79.38457,SARANDI GP,1.0,AKALABODI,20.77504839,79.40060869,1690.09655868,500.0,8.0,Akalabodi,100
MAHARASHTRA,27.0,NAGPUR,505.0,KATOL,4448.0,RINGANABODI,182116.0,21.12926,78.71519,RINGNABODI GP,1.0,AKEWADA,21.11847527,78.71599841,1202.13518338,9.0,0.144,Akewada,100
MAHARASHTRA,27.0,NAGPUR,505.0,RAMTEK,4454.0,KHANORA,182469.0,21.55598,79.42577,KHANORA GP,1.0,AKOLA,21.55551447,79.45231989,2746.22476362,484.0,7.744,Akola,100
MAHARASHTRA,27.0,NAGPUR,505.0,UMRED,4456.0,THOMBRA,182609.0,20.89622,79.31337,THOMBRA GP,1.0,AKOLA,20.89979701,79.31877349,687.950914587,484.0,7.744,Akola,100
MAHARASHTRA,27.0,NAGPUR,505.0,KUHI,4449.0,SILLI,182176.0,20.99274,79.3613,SILLI GP,1.0,AKOLI,20.99595502,79.34806417,1419.79961169,1394.0,22.304,Akoli,100
