STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,625,5850,641332,A.Meenachipuram,1359,0,none,234211,Anaikuttam,
33,625,5850,641333,Melamattur,3124,0,none,234231,Melamathur,
33,625,5850,641334,Kariseri,2409,0,none,234220,Kariseri,
33,625,5850,641335,Ondippulinayakkanur,7395,0,none,234413,O.Kovilpatti,
33,625,5850,641336,Thathampatti,1699,0,none,234428,Thathampatti,
33,625,5850,641337,Puliyangulam,435,0,none,234393,Inam Reddiapatti,
33,625,5850,641338,Maruluthu,1297,0,none,234403,Maruloothu,
33,625,5850,641339,Mettukkundu,2604,0,none,234407,Mettukundu,
33,625,5850,641340,Kadambankulam,3084,0,none,234395,Kadambangulam,
33,625,5850,641341,Sennalkudi,2433,0,none,234425,Sennelkudi,
33,625,5850,641342,Chettipatti,500,0,none,234018,Chettipatti,
33,625,5850,641343,Pattampudur,3032,0,none,234415,Pattampudur,
33,625,5850,641344,Vaipputtanpatti,179,0,none,234403,Maruloothu,
33,625,5850,641345,Kasireddiapatti,1798,0,none,234393,Inam Reddiapatti,
33,625,5850,641346,Pachakulam,637,0,none,234393,Inam Reddiapatti,
33,625,5850,641347,V.Muthulingapuram,3471,0,none,234396,Kattanarpatti,
33,625,5850,641348,Chokkalingapuram (Part),3968,0,none,234253,V.chokkalingapuram,
33,625,5850,641349,Pudur,3518,0,none,234394,K.Pudur,
33,625,5850,641350,Thammanayakkanpatti,3824,0,none,234427,Thammanaickenpatti,
33,625,5850,641351,Vachakkarapatti,4754,0,none,234431,Vachakkarapatti,
33,625,5850,641353,Kottainattam,1183,0,none,234399,Kottanatham,
33,625,5850,641354,Endappuli,1893,0,none,234390,Endappuli,
33,625,5850,641355,Koilvirarpatti,698,0,none,234400,Kovilveerarpatti,
33,625,5850,641356,Valayapatti,1138,0,none,234433,Valayapatti,
33,625,5850,641357,Mannarkottai,1332,0,none,234402,Mannarkottai,
33,625,5850,641358,Avudaiyapuram,3975,0,none,234383,Avudayapuram,
33,625,5850,641359,Tulukkapatti,2934,0,none,234429,Thulukkapatti,
33,625,5850,641360,Chinnavadi,1410,0,none,234386,Chinnavadi,
33,625,5850,641361,Kottaiyur,1187,0,none,234398,Kottaiyur,
33,625,5850,641362,Sundaralingapuram,319,0,none,234436,Veerarpatti,
33,625,5850,641363,Pudupatti,2409,0,none,234418,Pudupatti,
33,625,5850,641364,Appayyanayakkanpatti,1231,0,none,234382,Appayanaickenpatti,
33,625,5850,641365,Sivagnanapuram (CT),10107,0,none,234426,Sivagnanapuram,
33,625,5850,641366,Chathirareddipatti (CT),5360,0,none,234384,Chatrareddiapatti,
33,625,5850,641367,Pavali (CT),7622,0,none,234416,Pavali,
33,625,5850,641368,Amathur (CT),4708,0,none,234392,Gurumoorthinaickenpatti,
33,625,5850,641369,Rosalpatti (CT),22524,0,none,234420,Rosalpatti,
33,625,5850,641370,Kooraikundu (CT),22361,0,none,234397,Kooraikundu,
33,625,5850,641371,Vadi (CT),4937,0,none,254915,Vadiyur,
33,625,5851,641372,Mangulam,631,0,none,234058,Mangulam,
33,625,5851,641373,Kurandi,1974,0,none,234057,Kurandi,
33,625,5851,641374,Aviyoor,5629,0,none,233839,AVIYUR,
33,625,5851,641375,D.Kadambankulam,3588,0,none,234052,D.Kadamangulam,
33,625,5851,641376,Arasakulam,2336,0,none,234049,Arasakulam,
33,625,5851,641377,Mustakurichi,1478,0,none,234062,Mustakkuruchi,
33,625,5851,641378,Melakallankulam,2168,0,none,234060,Melakkallangulam,
33,625,5851,641379,Thimmapuram,796,0,none,234118,Thimmapuram,
33,625,5851,641380,V.Nangoor,621,0,none,234079,V.nangoor,
33,625,5851,641381,Pappanam,855,0,none,234068,Pappanam,
33,625,5851,641382,Kambikudi,3640,0,none,234055,Kambikkudi,
33,625,5851,641383,S.Kallupatti,1962,0,none,234070,S.kallupatti,
33,625,5851,641385,Ariyanendal,567,0,none,234065,Pambatti,
33,625,5851,641386,Amaiperukki,505,0,none,234079,V.nangoor,
33,625,5851,641391,Allikkulam,500,0,none,234080,Vakkanangundu,
33,625,5851,641394,Neivilakkunedungulam,224,0,none,234061,Mudukkankulam,
33,625,5851,641395,Iluppaikulam,312,0,none,234074,T.veppankulam,
33,625,5851,641397,T.Veppankulam,495,0,none,234074,T.veppankulam,
33,625,5851,641398,Alangulam,500,0,none,234103,Nallukuruchi,
33,625,5851,641399,Pampatti,406,0,none,234065,Pambatti,
33,625,5851,641400,Panjar,520,0,none,234065,Pambatti,
33,625,5851,641401,Vaiyampatti,499,0,none,234059,Manthoppu,
33,625,5851,641402,Manthoppu,1041,0,none,234059,Manthoppu,
33,625,5851,641403,Achangulam,736,0,none,234069,Pisindi,
33,625,5851,641404,Pisindi,583,0,none,234069,Pisindi,
33,625,5851,641405,Vadakarai,151,0,none,234069,Pisindi,
33,625,5851,641406,Kaluvancheri,1516,0,none,234077,Thoppur,
33,625,5851,641407,Thoppur,1502,0,none,234077,Thoppur,
33,625,5851,641408,Chatrampuliangulam,1086,0,none,234051,Chatrampuliankulam,
33,625,5851,641409,Allalaperi,1238,0,none,234048,Allalapperi,
33,625,5851,641410,Mudukkangulam,1655,0,none,234061,Mudukkankulam,
33,625,5851,641411,Sirukulam,109,0,none,234061,Mudukkankulam,
33,625,5851,641413,Chokkanendal,276,0,none,234061,Mudukkankulam,
33,625,5851,641414,Periaalangulam,192,0,none,234061,Mudukkankulam,
33,625,5851,641415,Chithanendal,392,0,none,234071,S.maraikulam,
33,625,5851,641417,Chinna Alangulam,16,0,none,234061,Mudukkankulam,
33,625,5851,641418,Karungulam Nedungulam,123,0,none,234072,Sooranur,
33,625,5851,641419,Vellakulam,142,0,none,234061,Mudukkankulam,
33,625,5851,641420,Kovilankulam,67,0,none,234072,Sooranur,
33,625,5851,641421,Manaviyendal,207,0,none,234078,Thulukkankulam,
33,625,5851,641422,Vettrilaimuruganpatti,277,0,none,234048,Allalapperi,
33,625,5851,641423,Kilavanari,545,0,none,234056,Kilavaneri,
33,625,5851,641424,Chittumoonradaippu,961,0,none,234080,Vakkanangundu,
33,625,5851,641425,Allikkulam,515,0,none,234080,Vakkanangundu,
33,625,5851,641427,Kariyanendal,603,0,none,234053,Johilpatti,
33,625,5851,641428,Vakkanangundu,1250,0,none,234080,Vakkanangundu,
33,625,5851,641429,Thonugal,1787,0,none,234076,Thonugal,
33,625,5851,641430,Vadakkupuliampatti,2051,0,none,234075,Thandianendal,
33,625,5851,641431,Nandikundu,2279,0,none,234063,Nanthikkundu,
33,625,5851,641432,Alagianallur,4252,0,none,234047,Alagianallur,
33,625,5851,641433,Varalotti,2297,0,none,234082,Varalotti,
33,625,5851,641434,Valukkalotti,1691,0,none,234081,Valukkalotti,
33,625,5851,641435,Chandrankulam,821,0,none,234076,Thonugal,
33,625,5851,641436,Kalkurichi,4092,0,none,234054,Kalkuruchi,
33,625,5851,641437,Johilpatti,934,0,none,234053,Johilpatti,
33,625,5851,641438,Kanakkanendal,319,0,none,234053,Johilpatti,
33,625,5851,641441,Valayapatti,500,0,none,234433,Valayapatti,
33,625,5851,641442,Melakanjirangulam,175,0,none,234073,T.chettikulam,
33,625,5851,641443,T.Chettikulam,467,0,none,234073,T.chettikulam,
33,625,5851,641444,Kurianjakkulam,94,0,none,234074,T.veppankulam,
33,625,5851,641445,Isalimadai,219,0,none,234073,T.chettikulam,
33,625,5851,641446,Sooranoor,276,0,none,234072,Sooranur,
33,625,5851,641447,Koovarkulam,327,0,none,234072,Sooranur,
33,625,5851,641448,Thenoor,755,0,none,234072,Sooranur,
33,625,5851,641449,Maraikulam,1722,0,none,234071,S.maraikulam,
33,625,5851,641451,Manankathan,571,0,none,234072,Sooranur,
33,625,5851,641455,Thamaraikulam,331,0,none,234078,Thulukkankulam,
33,625,5851,641456,Athikulam,500,0,none,234077,Thoppur,
33,625,5851,641457,Kilakanjirangulam,194,0,none,234073,T.chettikulam,
33,625,5851,641459,Pandanendal,452,0,none,234066,Pandanendal,
33,625,5851,641460,Panikkurippu,1055,0,none,234067,Panikkurippu,
33,625,5851,641465,Thulukkangulam,309,0,none,234078,Thulukkankulam,
33,625,5851,641466,Kundukulam,293,0,none,234078,Thulukkankulam,
33,625,5851,641470,Karaikulam,293,0,none,234078,Thulukkankulam,
33,625,5851,641471,Kambali,448,0,none,234078,Thulukkankulam,
33,625,5851,641472,Keelidayankulam,176,0,none,234078,Thulukkankulam,
33,625,5852,641473,Poombidagai,1716,0,none,234093,Kallumadaipoolangulam,
33,625,5852,641474,V.Karisalkulam,568,0,none,234122,V.  Karisalkulam,
33,625,5852,641476,Kallattur,329,0,none,234108,Pillaiyarkulam,
33,625,5852,641477,Pillaiyarkulam,2134,0,none,234108,Pillaiyarkulam,
33,625,5852,641478,Kallumadaipulangulam,629,0,none,234093,Kallumadaipoolangulam,
33,625,5852,641479,Karungulamnedungulam,171,0,none,234119,Thiruvalarnallur,
33,625,5852,641480,Tiruvidanallur,1444,0,none,234086,Aalaththur,
33,625,5852,641481,Eluvani,1293,0,none,234089,Eluvani,
33,625,5852,641482,Pulavaikkarai,1439,0,none,234112,Pulvaikkarai,
33,625,5852,641483,Erumaikkulam,377,0,none,234118,Thimmapuram,
33,625,5852,641484,Undurnikidakulam,1849,0,none,234083,A.Mukkulam,
33,625,5852,641485,Kundukkulam,622,0,none,234085,Alagapuri,
33,625,5852,641486,Vagaikkulam,1382,0,none,234121,Uluthimadai,
33,625,5852,641487,Katanur,1941,0,none,234095,Kattanur,
33,625,5852,641488,Attikulam,1181,0,none,234121,Uluthimadai,
33,625,5852,641489,Naloor,1917,0,none,234114,Salai   Iluppaikulam,
33,625,5852,641490,M.Pudukkulam,2259,0,none,234085,Alagapuri,
33,625,5852,641491,Panaikkudi,1365,0,none,234107,Panaikkudi,
33,625,5852,641492,Ulakkudi,1643,0,none,234120,Ulakkudi,
33,625,5852,641493,Irunjirai,1323,0,none,234091,Irunchirai,
33,625,5852,641494,Theli,1942,0,none,234097,Kottakatchiyendal,
33,625,5852,641495,Sorikulam,735,0,none,234116,T.  Kadamankulam,
33,625,5852,641496,T.Velankudi,1144,0,none,234117,T.  Velangudi,
33,625,5852,641497,Mayaleri,674,0,none,234099,Maraiyur,
33,625,5852,641498,Manoor,739,0,none,234098,Manur,
33,625,5852,641499,Salai Iluppaikulam,813,0,none,234114,Salai   Iluppaikulam,
33,625,5852,641500,Isali,1085,0,none,234092,Esali,
33,625,5852,641501,Perunjalipudupatti,1109,0,none,234064,P.pudupatti,
33,625,5852,641502,Melakumilankulam,730,0,none,234092,Esali,
33,625,5852,641503,Sottamuri,1015,0,none,234114,Salai   Iluppaikulam,
33,625,5852,641504,Athithnanendal,3865,0,none,234105,Narikudi,
33,625,5852,641505,Velaneri,1012,0,none,234125,Velaneri,
33,625,5852,641506,Sathiseri,850,0,none,234088,Andianendal,
33,625,5852,641507,Andiyendal,739,0,none,234088,Andianendal,
33,625,5852,641508,Varisaiyur,751,0,none,234123,Varisaiyur,
33,625,5852,641509,Kandukondanmanickam,471,0,none,234094,Kandukondanmanickam,
33,625,5852,641511,Iluppaikkulam,406,0,none,234307,Mithilaikkulam,
33,625,5852,641512,Thondamankulam,20,0,none,234328,Udayanampatti,
33,625,5852,641513,Kadambankulam,365,0,none,234395,Kadambangulam,
33,625,5852,641514,Pannaimoonadradaippu,2560,0,none,234311,Pannaimoondradaippu,
33,625,5852,641515,Udayarendal,61,0,none,234303,Kutchampatti,
33,625,5852,641516,Chokkampatti,614,0,none,234067,Panikkurippu,
33,625,5852,641517,Meludaikulam,48,0,none,234328,Udayanampatti,
33,625,5852,641520,Sennilakkudi,1114,0,none,234322,Sennilaikkudi,
33,625,5852,641521,Mithilaikulam,571,0,none,234307,Mithilaikkulam,
33,625,5852,641522,Puliyangulam,1165,0,none,234307,Mithilaikkulam,
33,625,5852,641523,Vidathakulam,862,0,none,234331,Vidathakulam,
33,625,5852,641524,Veerakudi,1008,0,none,234102,N.  Mukkulam,
33,625,5852,641525,Usilangulam,382,0,none,234088,Andianendal,
33,625,5852,641526,Melaparuttiyur,987,0,none,234100,Melaparuthiyur,
33,625,5852,641528,Pulichikulam,124,0,none,234084,Agathakulam,
33,625,5852,641530,Kamalipuliyankulam,146,0,none,234084,Agathakulam,
33,625,5852,641536,Melendal,662,0,none,234331,Vidathakulam,
33,625,5852,641537,Anikalakkiyendal,154,0,none,234307,Mithilaikkulam,
33,625,5852,641538,Velayuthapuram,726,0,none,234307,Mithilaikkulam,
33,625,5852,641542,Maili,318,0,none,234309,Nallangulam,
33,625,5852,641544,Udaiyananpatti,681,0,none,234328,Udayanampatti,
33,625,5852,641545,Kutchampatti,613,0,none,234303,Kutchampatti,
33,625,5852,641547,Pillaiyarthottaiyankulam,1586,0,none,234314,Pulikkuruchi,
33,625,5852,641548,Manavarayanendal,371,0,none,234314,Pulikkuruchi,
33,625,5852,641549,Pulikurichi,1089,0,none,234314,Pulikkuruchi,
33,625,5852,641552,Nadakulam,113,0,none,234310,Pallimadam,
33,625,5852,641557,Kallattikulam,28,0,none,234307,Mithilaikkulam,
33,625,5852,641558,Meenakshipuram,500,0,none,234040,T.  Meenakshipuram,
33,625,5852,641560,Nallatharai,587,0,none,234331,Vidathakulam,
33,625,5852,641562,Achchangulam,500,0,none,234376,Vembakottai,
33,625,5852,641563,Kuraiyaravasithan,706,0,none,234084,Agathakulam,
33,625,5852,641566,Ottankulam,764,0,none,234124,Veeracholan,
33,625,5852,641567,Veeracholan,5746,0,none,234124,Veeracholan,
33,625,5852,641568,Keelachembur,221,0,none,234101,Minakkulam,
33,625,5852,641571,Padanakurichi,398,0,none,234101,Minakkulam,
33,625,5852,641574,Muthaneri,637,0,none,234084,Agathakulam,
33,625,5852,641575,Agathakulam,294,0,none,234084,Agathakulam,
33,625,5852,641576,Kurudankulam,437,0,none,234113,Reghunathamadai,
33,625,5852,641578,Ambaneri,260,0,none,234307,Mithilaikkulam,
33,625,5852,641579,Karendal,866,0,none,234310,Pallimadam,
33,625,5852,641580,Uranippatti,35,0,none,234310,Pallimadam,
33,625,5852,641581,Kokkulam,146,0,none,234310,Pallimadam,
33,625,5852,641582,Soochaneri,304,0,none,234307,Mithilaikkulam,
33,625,5852,641583,Pallimadam,605,0,none,234310,Pallimadam,
33,625,5852,641584,Tiruchuli,9665,0,none,234325,Thiruchuli,
33,625,5852,641586,Paraikulam,534,0,none,234299,Keelakkandamangalam,
33,625,5852,641587,Vadapalai,391,0,none,234314,Pulikkuruchi,
33,625,5852,641588,Konappanendal,618,0,none,234299,Keelakkandamangalam,
33,625,5852,641589,Keelakandamangalam,356,0,none,234299,Keelakkandamangalam,
33,625,5852,641591,Panaiyur,1305,0,none,234109,Pillaiyarnatham,
33,625,5852,641592,Semponnerunji,396,0,none,234113,Reghunathamadai,
33,625,5852,641593,Regunathamadai,728,0,none,234113,Reghunathamadai,
33,625,5852,641594,Nathaikulam,1075,0,none,234106,Nathakulam,
33,625,5852,641597,Kongalakudi,36,0,none,234103,Nallukuruchi,
33,625,5852,641598,Nallukkurichi,633,0,none,234103,Nallukuruchi,
33,625,5852,641599,Pappankulam,319,0,none,234101,Minakkulam,
33,625,5852,641600,Minakkulam,925,0,none,234101,Minakkulam,
33,625,5852,641601,Kadambankulam,500,0,none,234303,Kutchampatti,
33,625,5852,641603,Nambiyendal,381,0,none,234101,Minakkulam,
33,625,5852,641605,Sullankudi,700,0,none,234103,Nallukuruchi,
33,625,5852,641606,Nellikulam,175,0,none,234113,Reghunathamadai,
33,625,5852,641607,T.Karisalkulam,438,0,none,234109,Pillaiyarnatham,
33,625,5852,641608,Chittalakundu,1132,0,none,234299,Keelakkandamangalam,
33,625,5852,641609,Pillaiyar natham,327,0,none,234109,Pillaiyarnatham,
33,625,5852,641610,Sethupuram,948,0,none,234115,Sethupuram,
33,625,5852,641611,Naduvappacheri,651,0,none,234087,Anaikulam,
33,625,5852,641614,Anaikulam,1187,0,none,234087,Anaikulam,
33,625,5852,641615,Illuppaiyur,627,0,none,234090,Iluppaiyur,
33,625,5852,641617,Silampatti,339,0,none,234090,Iluppaiyur,
33,625,5852,641618,Kattanpatti,851,0,none,234090,Iluppaiyur,
33,625,5852,641619,Velanoorani,3401,0,none,234126,Velanoorani,
33,625,5852,641620,Damodarapuram,270,0,none,234110,Poomalaipatti,
33,625,5852,641621,Poomalaipatti,606,0,none,234110,Poomalaipatti,
33,625,5852,641622,Muthuramalingapuram,1418,0,none,234110,Poomalaipatti,
33,625,5853,641623,Villipathiri,3806,0,none,234046,Villipathiri,
