STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,616,5786,636391,Udayanatham (East),2242,0,none,226512,Udayanatham,
33,616,5786,636392,Kodalikaruppur,3228,0,none,226500,Kodalikaruppur,
33,616,5786,636393,Cholamadevi,3858,0,none,226489,Cholamadevi,
33,616,5786,636394,Anaikudam,4444,0,none,226505,Porpathinthanallur,
33,616,5786,636395,Vanathirayampattinam,4687,0,none,226431,Vanathirayanpattinam,
33,616,5786,636396,Pilichikuzihi,2328,0,none,226420,Pilichikuzhi,
33,616,5786,636397,T.Sholankurichi (North),2339,0,none,226425,T.Cholankuruchi,
33,616,5786,636398,T.Sholankurichi (South),2164,0,none,226488,Chinthamani,
33,616,5786,636399,Thathanur(East),4074,0,none,226428,Thathanur,
33,616,5786,636400,Thathanur(West),5050,0,none,226428,Thathanur,
33,616,5786,636401,Managethi,3916,0,none,226502,Managathi,
33,616,5786,636402,Venmankondan (West),4164,0,none,226516,Venmankondan,
33,616,5786,636403,Venmankondan (East),2171,0,none,226487,Anikurichy,
33,616,5786,636404,Parukkal (West),1659,0,none,226506,Parukkal,
33,616,5786,636405,Parukkal (East),1785,0,none,226506,Parukkal,
33,616,5786,636406,Nayaganaipriyal,4127,0,none,226504,Nayaganaipiriyal,
33,616,5786,636407,Kodangudi (North),1463,0,none,226501,Kodankudi,
33,616,5786,636408,Kodangudi (South),3283,0,none,226488,Chinthamani,
33,616,5786,636409,Edanganni,2700,0,none,226490,Edanganni,
33,616,5786,636410,Thenkatchiperumalnatham,1848,0,none,226510,ThenkatchiperumalNatham,
33,616,5786,636411,T.Palur,6100,0,none,226511,T.   Palur,
33,616,5786,636412,Karaikurichi,4223,0,none,226495,Kaduvettankurichi,
33,616,5786,636413,Irugaiyur,3894,0,none,226491,Erugaiyur,
33,616,5786,636414,Naduvalur (East),1831,0,none,226497,Karkudi,
33,616,5786,636415,Naduvalur (West),1866,0,none,226503,Naduvalur,
33,616,5786,636416,Suthamalli,4439,0,none,226509,Suthamalli,
