STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,618,5795,637416,Perunthottam - II,3180,6235,none,225853,PERUNTHOTTAM,
33,618,5795,637417,Agaraperunthottam,2231,6235,none,225853,PERUNTHOTTAM,
33,618,5795,637418,Mangaimadam,2522,6235,none,225846,MANGAIMADAM,
33,618,5795,637419,Keelasattanathapuram,3410,6235,none,225844,KEELASATTANATHAPURAM,
33,618,5795,637420,Thiruvaly,3104,6235,none,225865,THIRUVALI,
33,618,5795,637421,Karaimedu,4248,6235,none,225839,KARAIMEDU,
33,618,5795,637422,Edakudivasapathy I,2877,6235,none,225837,EDAKUDIVADAPATHY,
33,618,5795,637423,Karkoil,1663,6235,none,225840,KARKOIL,
33,618,5795,637424,Thiruppangur,1840,6235,none,225864,THIRUPUNGOORE,
33,618,5795,637425,Kanniyakudi,1473,6235,none,225838,KANNIYAKUDI,
33,618,5795,637426,Kadhiramangalam,2422,6235,none,225841,KATHIRAMANGALAM,
33,618,5795,637427,Natham,2176,6234,none,225816,NATTHAM,
33,618,5795,637428,Alaveli,1510,6234,none,225778,ALAVELI,
33,618,5795,637429,Semangalam,2504,6234,none,225821,SEMANGALAM,
33,618,5795,637430,Kondathur,2197,6234,none,225801,KONDATHUR,
33,618,5795,637431,Kondathur,360,6235,none,225801,KONDATHUR,
33,618,5795,637432,Pagasalai,2086,6234,none,225818,PAGASALAI,
33,618,5795,637433,Kathiruppu,2413,6235,none,225842,KATHIRUPPU,
33,618,5795,637434,Sembathaniruppu,3679,6235,none,225859,SEMBATHANIRUPPU,
33,618,5795,637435,Nangur,4482,6235,none,225849,NANGOORE,
33,618,5795,637436,Radhanallur,5232,6235,none,225857,RADHANALLUR,
33,618,5795,637437,Thiruvengadu,8252,6235,none,225866,THIRUVENGADU,
33,618,5795,637438,Keelaiyur,8870,6235,none,225854,POOMBUHAR,
33,618,5795,637439,Manigramam,3248,6235,none,225847,MANIGRAMAM,
33,618,5795,637440,Melaiyur,5883,6234,none,225843,KAVERIPOOMPATTINAM,
33,618,5795,637441,Vanagiri,6853,6235,none,225869,VANAGIRI,
33,618,5796,637442,Siddamalli,2289,6232,none,225736,SITHAMALLI,
33,618,5796,637443,Kurichi,2064,6232,none,225715,KURICHI,
33,618,5796,637444,Kaduvangudi,1365,6228,none,225706,KADUVANGUDI,
33,618,5796,637445,Elanthoppu,2354,6232,none,225702,ELANTHOPPU,
33,618,5796,637446,Pattavarthi,2316,6232,none,225732,PATTAVARTHI,
33,618,5796,637447,Kadambakkam,1429,6228,none,225704,KADAKKAM,
33,618,5796,637448,Mudikandanallur,2571,6232,none,225725,MUDIKANDANALLUR,
33,618,5796,637449,Tiruchitrambalam,2880,6232,none,225741,THIRUCHITRAMPALAM,
33,618,5796,637450,Kadalangudi,4838,6232,none,225705,KADALANGUDI,
33,618,5796,637451,Attur,2648,6232,none,225694,AATHUR,
33,618,5796,637452,Kesingan,2768,6232,none,225710,KESINGAN,
33,618,5796,637453,Kiloy,3941,6232,none,225711,KIZHAI,
33,618,5796,637454,Thiruvalaputhur,4255,6232,none,225746,VARADHAMPATTU,
33,618,5796,637455,Varadampattu,1428,6232,none,225746,VARADHAMPATTU,
33,618,5796,637456,Talainayar,2967,6232,none,225739,THALAINAYAR,
33,618,5796,637457,Talainayar II Bit,1490,6232,none,225739,THALAINAYAR,
33,618,5796,637458,Sethur,2442,6231,none,225735,SETHUR,
33,618,5796,637459,Ponmasanallur,458,6232,none,225709,KEELAMARUTHANDANALLUR,
33,618,5796,637460,Melanallur,1294,6228,none,225722,MELANALLUR,
33,618,5796,637461,Villiyanallur,3613,6232,none,225747,VILLIYANALLUR,
33,618,5796,637462,Thalancheri,2261,6232,none,225740,THALANCHERY,
33,618,5796,637463,Namasivayapuram,1628,6232,none,225728,NAMASIVAYAPURAM,
33,618,5796,637464,Budangudi,1207,6232,none,225700,BOOTHANGUDI,
33,618,5796,637465,Kali II Bit,2125,6232,none,225707,KALI,
33,618,5796,637466,Kali -I,3141,6232,none,225707,KALI,
33,618,5796,637467,Ivanallur,1867,6232,none,225703,IVANALLUR,
33,618,5796,637468,Korukkai,2442,6232,none,225713,KORKAI,
33,618,5796,637469,Aruvappadi,1537,6232,none,225699,ARUVAPADI,
33,618,5796,637470,Keelamarudandanallur,1739,6232,none,225709,KEELAMARUTHANDANALLUR,
33,618,5796,637471,Dharmadanapuram,2507,6232,none,225701,DHARMATHANAPURAM,
33,618,5796,637472,Mozhaiyur,2085,6232,none,225724,MOZHAIYUR,
33,618,5796,637473,Anathandavapuram,3621,6232,none,225697,ANATHANDAVAPURAM,
33,618,5796,637474,Nidur,5488,6232,none,225729,NEEDUR,
33,618,5796,637475,Kanganamputhur,3435,6232,none,225708,KANGANAMPUTHUR,
33,618,5796,637476,Arulmolithevan,1783,6232,none,225698,ARULMOZHIDEVAN,
33,618,5796,637477,Pandur,1929,6232,none,225730,PANDUR,
33,618,5796,637478,Thirumangalam,3296,6232,none,225743,THIRUMANGALAM,
33,618,5796,637479,Murugamangalam,1595,6232,none,225726,MURUGAMANGALAM,
33,618,5796,637480,Ponnur,1564,6232,none,225733,PONNUR,
33,618,5796,637481,Maharajapuram,1448,6232,none,225716,MAHARAJAPURAM,
33,618,5796,637482,Thiruindalur,6393,6232,none,225742,THIRUENTHALUR,
33,618,5796,637483,Uluthakuppai,2919,6232,none,225744,ULUTHUKUPPAI,
33,618,5796,637484,Manakkudi,3418,6232,none,225717,MANAKUDI,
33,618,5796,637485,Vellalar agaram,6307,6232,none,225745,VALLALAGARAM,
33,618,5796,637486,Pandaravadaimappadugai,5341,6232,none,225719,MAPADUGAI,
33,618,5796,637487,Sholampettai,4401,6232,none,225738,SOLAMPETTAI,
33,618,5796,637488,Anaimelagaram,3158,6232,none,225696,ANAIMELAGARAM,
33,618,5796,637489,Muvalur,3476,6232,none,225723,MOOVALUR,
33,618,5796,637490,Sitharkadu,4577,6232,none,225737,SITHARKADU,
33,618,5796,637491,Pattamangalam,5875,6232,none,225731,PATTAMANGALAM,
33,618,5796,637492,Mayiladuthurai,3353,6232,none,225721,MAYILADUTHURAI RURAL,
33,618,5796,637493,Nallathukudi,3351,6232,none,225727,NALLUTHUKUDI,
33,618,5796,637494,Serudiyur,1934,6232,none,225734,SERUTHIYUR,
33,618,5796,637495,Mannampandal,6302,6232,none,225718,MANNAMPANDAL,
33,618,5796,637496,Kulichar,1729,6232,none,225714,KULICHAR,
33,618,5796,637497,Kodangudi,1799,6232,none,225712,KODANGUDI,
33,618,5796,637498,Agarakkirangudi,1749,6232,none,225695,AGARAKEERANGUDI,
33,618,5796,637499,Kovangudi,1452,6232,none,225720,MARAIYUR,
33,618,5796,637500,Maraiyur,1343,6232,none,225720,MARAIYUR,
33,618,5797,637501,Alangudi,1971,6231,none,225643,Alangudi,
33,618,5797,637502,Thirumannancheri,3159,6231,none,225687,Thirumanacheri,
33,618,5797,637503,Vanadirajapuram,3217,6231,none,225691,Vanathirajapuram,
33,618,5797,637504,Kadalangudi,2696,6231,none,225651,Kadalangudi,
33,618,5797,637505,Villiyanallur,3752,6231,none,225693,Villiyanallur,
33,618,5797,637506,Kshetrapalapuram,3317,6228,none,225682,Sethirabalapuram,
33,618,5797,637507,Asikkadu,1521,6231,none,225646,Asikkadu,
33,618,5797,637508,Tholuthalangudi,1437,6231,none,225690,Tholuthalangudi,
33,618,5797,637509,Thulasenthirapuram,695,6231,none,225690,Tholuthalangudi,
33,618,5797,637511,Melaiyur,2281,6231,none,225669,Melaiyur,
33,618,5797,637512,Senniayanallur,1748,6231,none,225681,Senniannallur,
33,618,5797,637513,Inam Senniyanallur,192,6231,none,225690,Tholuthalangudi,
33,618,5797,637514,Mekkirimangalam,1980,6231,none,225668,Mekkirimangalam,
33,618,5797,637515,Madhirimangalam,3959,6231,none,225667,Mathirimangalam,
33,618,5797,637516,Tiruvalangadu,3461,6228,none,225688,Thiruvalangadu,
33,618,5797,637517,Inam Tiruvalangadu,1487,6231,none,225688,Thiruvalangadu,
33,618,5797,637518,Tiruvaduthurai,7031,6228,none,225689,Thirvavaduthurai,
33,618,5797,637519,Palayagudalure,1461,6231,none,225673,Palayakoodalur,
33,618,5797,637520,Kokkur,1687,6231,none,225659,Kokkur,
33,618,5797,637521,Maruthur,1097,6228,none,225666,Maruthur,
33,618,5797,637522,Perumalkoil,3403,6231,none,225678,Perumalkoil,
33,618,5797,637523,Therizhandur,2816,6228,none,225686,Therazhandur,
33,618,5797,637524,Sengudi,1114,6231,none,225646,Asikkadu,
33,618,5797,637525,Valuvur,2770,6231,none,225692,Vazhuvur,
33,618,5797,637526,Thirunelkondacheri,2031,6228,none,225692,Vazhuvur,
33,618,5797,637527,Ariyalur,3203,6231,none,225645,Arivalur,
33,618,5797,637528,Peruncheri,3175,6231,none,225679,Peruncheri,
33,618,5797,637529,Kazhanivasal,1203,6231,none,225655,Kazhanivasal,
33,618,5797,637530,Thathangudi,2199,6231,none,225685,Thathangudi,
33,618,5797,637531,Pandaravadai,1491,6231,none,225674,Pandaravadai,
33,618,5797,637532,Manganallur,2943,6228,none,225664,Manganallur,
33,618,5797,637533,Kappur,1752,6231,none,225653,Kappur,
33,618,5797,637534,Kozhaiyur,1668,6231,none,225663,Kozhaiyur,
33,618,5797,637535,Ananthanallur,1406,6231,none,225644,Anandhanallur,
33,618,5797,637536,Komal -  East,5261,6231,none,225660,Komal,
33,618,5797,637537,Komal -  West,2952,6231,none,225660,Komal,
33,618,5797,637538,Peravur,1264,6231,none,225677,Peravur,
33,618,5797,637539,Karuppur,1860,6231,none,225654,Karuppur,
33,618,5797,637540,Kanjuvoy,1155,6231,none,225652,Kanjivoy,
33,618,5797,637541,Palaiyur,2737,6231,none,225672,Palaiyur,
33,618,5797,637542,Srikantapuram,1279,6231,none,225671,Nakkambadi,
33,618,5797,637543,Kothangudi,751,6231,none,225662,Kothangudi,
33,618,5797,637544,Gangadharapuram,2019,6231,none,225649,Gangatharapuram,
33,618,5797,637545,Porumbur,1793,6231,none,225680,Porumbur,
33,618,5797,637546,Elumagalur,1348,6231,none,225648,Ezhumagalur,
33,618,5797,637547,Nakkambadi,2153,6231,none,225671,Nakkambadi,
33,618,5797,637548,Mandai,1444,6228,none,225665,Manthai,
33,618,5797,637549,Kilaparuthikudi,430,6231,none,225675,Paruthikudi,
33,618,5797,637550,Melaparuthikudi,1295,6231,none,225675,Paruthikudi,
33,618,5797,637551,Nallavur,1024,6231,none,225675,Paruthikudi,
33,618,5797,637552,Kodimangalam,734,6231,none,225658,Kodimangalam,
33,618,5797,637553,Melagalangam,970,6231,none,225658,Kodimangalam,
33,618,5797,637554,Konerirajapuram I Bit,1521,6231,none,225661,Konerirajapuram,
33,618,5797,637555,Sivanaragaram,1146,6231,none,225684,Sivanaragaram,
33,618,5797,637556,Konerirajapuram II Bit,3364,6231,none,225661,Konerirajapuram,
33,618,5798,637557,Kanjanagaram,3539,6234,none,225791,KANJANAGARAM,
33,618,5798,637558,Melaiyur,2061,6235,none,225808,MELAIYUR,
33,618,5798,637559,Karuvazhakarai,1655,6234,none,225792,KARUVAZHAKARAI,
33,618,5798,637561,Lakshminayanapuram II,661,6234,none,225792,KARUVAZHAKARAI,
33,618,5798,637562,Nadukkarai Melpathi,2073,6234,none,225813,NADUKARAI,
33,618,5798,637563,Nadukkarai Keelapathi,656,6234,none,225813,NADUKARAI,
33,618,5798,637564,Kizhaiyur,4600,6234,none,225795,KEELAIYUR,
33,618,5798,637565,Kidarankondan,5660,6234,none,225799,KIDARANKONDAN,
33,618,5798,637566,Thalaiyudaiyarar Koil Pathy,4544,6234,none,225824,THALAIYUDAIYAVARKOILPATHU,
33,618,5798,637567,Melaperumpallam,3231,6234,none,225809,MELAPERUMPALLAM,
33,618,5798,637568,Kizhaperumpallam,2561,6234,none,225797,KEELAPERUMPALLAM,
33,618,5798,637569,Marudampallam,3002,6234,none,225806,MARUTHAMPALLAM,
33,618,5798,637570,Kalamanallur,4283,6230,none,225790,KALAMANALLUR,
33,618,5798,637571,Mamakudi,2262,6234,none,225804,MAMAKUDI,
33,618,5798,637572,Akkurpandaravadai,2479,6234,none,225777,AKKUR,
33,618,5798,637573,Udayayarkoil Pathy,4387,6234,none,225777,AKKUR,
33,618,5798,637574,Kildangal,1672,6234,none,225798,KIDANGAL,
33,618,5798,637575,Ramachandrankoilpathu,214,6234,none,225804,MAMAKUDI,
33,618,5798,637576,Kalahasthinathapuram,2474,6234,none,225789,KALAHASTHINATHAPURAM,
33,618,5798,637577,Mudikandanallur,3664,6234,none,225811,MUDIKANDANALLUR,
33,618,5798,637578,Sembanarkoil,4200,6234,none,225822,SEMBANARKOIL,
33,618,5798,637579,Arupathy,5478,6234,none,225781,ARUPATHY,
33,618,5798,637580,Parasalur,6931,6234,none,225819,PARASALUR,
33,618,5798,637581,Tiruchampalli,1898,6234,none,225826,THIRUCHAMPALLI,
33,618,5798,637582,Mukkarumbur,1432,6234,none,225812,MUKKARUMBUR,
33,618,5798,637583,Madapuram,3645,6234,none,225803,MADAPURAM,
33,618,5798,637584,Pillaiperumalnallur,3229,6234,none,225820,PILLAIPERUMANALLUR,
33,618,5798,637585,Manikkapangu,5685,6234,none,225805,MANIKAPANGU,
33,618,5798,637586,Thirukkadaiyur,6244,6234,none,225827,THIRUKADAIYUR,
33,618,5798,637587,T.Manalmedu,1817,6234,none,225823,T MANALMEDU,
33,618,5798,637588,Mathur,1691,6234,none,225807,MATHUR,
33,618,5798,637589,Killiyur,1424,6234,none,225800,KILLIYUR,
33,618,5798,637590,Keelamathur,1400,6234,none,225796,KEEZHMATHUR,
33,618,5798,637591,Memathur,3084,6234,none,225810,MEMATHUR,
33,618,5798,637592,Ilaiyalur,5883,6234,none,225785,ELAIYALUR,
33,618,5798,637593,Annavasal,2036,6234,none,225779,ANNAVASAL,
33,618,5798,637594,Kilianur,4089,6231,none,225656,Kiliyanur,
33,618,5798,637595,Kadakkam,1785,6232,none,225650,Kadakkam,
33,618,5798,637596,Agaradhanur,1072,6231,none,225704,KADAKKAM,
33,618,5798,637597,Muthur,1543,6231,none,225670,Muthur,
33,618,5798,637598,Narasinganatham,1471,6234,none,225815,NARASINGANATHAM,
33,618,5798,637599,Eachangudi,1061,6234,none,225783,ECHANGUDI,
33,618,5798,637600,Gudalur,1720,6234,none,225788,GUDALOORE,
33,618,5798,637601,Thiruvidakazhi,2435,6234,none,225829,THIRUVIDAIKAZHI,
33,618,5798,637602,Kahiyappanallur,4104,6234,none,225794,KAZHIYAPPANALLUR,
33,618,5798,637603,Thillaiyadi,3879,6234,none,225825,THILLAIYADI,
33,618,5798,637604,Athuppakkam,617,6234,none,225784,EDUTHUKATTI,
33,618,5798,637605,Visalur,1488,6234,none,225833,VISALUR,
33,618,5798,637606,Uthirangudi,3806,6234,none,225831,UTHIRANGUDI,
33,618,5798,637607,Naduvasal,1844,6234,none,225817,NEDUVASAL,
33,618,5798,637608,Eravancheri,1228,6234,none,225787,ERAVANCHERI,
33,618,5798,637609,Thiruvillaiyattam,3238,6234,none,225830,THIRUVILAIYATTAM,
33,618,5798,637610,Kothangudi,3090,6234,none,225802,KOTHANGUDI,
33,618,5798,637611,Arasur,1638,6230,none,225780,ARASUR,
33,618,5798,637612,Kodavilagam,1340,6231,none,225657,Kodavilagam,
33,618,5798,637613,agaravallam,1361,6231,none,225656,Kiliyanur,
33,618,5798,637614,Edakkudi,1078,6231,none,225647,Edakudi,
33,618,5798,637615,Perambur,3427,6231,none,225676,Perambur,
33,618,5798,637616,Sethur,1203,6232,none,225683,Sethur,
33,618,5798,637617,Vilagam,925,6234,none,225832,VILAGAM,
33,618,5798,637618,Nalladai,2845,6234,none,225814,NALLADAI,
33,618,5798,637619,Iluppur,4240,6234,none,225786,ELUPPUR,
33,618,5798,637620,Eduthukkatti,3513,6234,none,225784,EDUTHUKATTI,
33,618,5798,637621,Thirukkalacheri,6594,6234,none,225828,THIRUKALACHERY,
33,618,5798,637622,Kattucheri,3283,6234,none,225793,KATTUCHERI,
33,618,5798,637623,Chandirappadi,2196,6234,none,225782,CHANDRAPADI,
33,618,5799,637624,Kongaryanallur,1018,6237,none,225909,Kongarayanallur,
33,618,5799,637625,Ambal,2393,6237,none,225898,Ambal,
33,618,5799,637626,Kottapadi,1211,6237,none,225901,Ervadi,
33,618,5799,637627,Ervadi,1261,6237,none,225901,Ervadi,
33,618,5799,637628,Kidamangalam,1811,6237,none,225899,Edaiyathankudi,
33,618,5799,637629,Idaiyathangudi,504,6237,none,225899,Edaiyathankudi,
33,618,5799,637630,Seshamulai,962,6237,none,225924,Seshamoolai,
33,618,5799,637631,Arulmuzhithevan,731,6237,none,225897,Alathur,
33,618,5799,637632,Alathur,1225,6237,none,225897,Alathur,
33,618,5799,637633,Tenpidagai,745,6237,none,225924,Seshamoolai,
33,618,5799,637634,Pandaravadai,1214,6237,none,225918,Pandaravadai,
33,618,5799,637635,Kuruvadi,1347,6237,none,225920,Polagam,
33,618,5799,637636,Polagam,1933,6237,none,225920,Polagam,
33,618,5799,637637,Porakudi,1640,6237,none,225898,Ambal,
33,618,5799,637638,Tirupugalur,3247,6237,none,225929,Thirupugalur,
33,618,5799,637639,kayattur,453,6237,none,225900,Enangudi,
33,618,5799,637640,Madirimangalam,1023,6237,none,225921,Puthagaram,
33,618,5799,637641,Puttagaram,2790,6237,none,225921,Puthagaram,
33,618,5799,637642,Adalaiyur,3316,6237,none,225895,Adhalaiyur,
33,618,5799,637643,Enangudi,3782,6237,none,225900,Enangudi,
33,618,5799,637644,Pudukkadai,589,6237,none,225925,Thiruchankattangudi,
33,618,5799,637645,Tirumarugal,4218,6237,none,225927,Thirumarugal,
33,618,5799,637646,Siyathanmangai,2004,6237,none,225923,Seeyathamangai,
33,618,5799,637647,Kattumavadi,3496,6237,none,225906,Kattumavadi,
33,618,5799,637648,Kottamangalam,2136,6237,none,225910,Kothamangalam,
33,618,5799,637649,Agarakondagai,2226,6237,none,225896,Agarakonthagai,
33,618,5799,637650,Iravancheri,1605,6237,none,225902,Ervancheri,
33,618,5799,637651,Segal,1436,6237,none,225927,Thirumarugal,
33,618,5799,637652,Tiruchengathangudi,1342,6237,none,225925,Thiruchankattangudi,
33,618,5799,637653,Tirukkannapuram,2573,6237,none,225926,Thirukkannapuram,
33,618,5799,637654,Kottur,2827,6237,none,225912,Kottur,
33,618,5799,637655,Vadagarai,1864,6237,none,225931,Vadakarai,
33,618,5799,637656,Rarantimangalam,1332,6237,none,225922,Raranthimangalam,
33,618,5799,637657,Tenkarai,888,6237,none,225931,Vadakarai,
33,618,5799,637658,Virukudi,892,6237,none,225933,Virkudi,
33,618,5799,637659,Pillali,990,6237,none,225919,Pillali,
33,618,5799,637660,Melabudanur,695,6237,none,225907,Keelaputhanur,
33,618,5799,637661,Kilabudanur,1601,6237,none,225907,Keelaputhanur,
33,618,5799,637662,Marungur,1274,6237,none,225914,Marungur,
33,618,5799,637663,Gopurajapuram,807,6237,none,225903,Gopurajapuram,
33,618,5799,637664,Panangudi,4145,6237,none,225917,Panangudi,
33,618,5799,637665,Uttamacholapuram,1905,6237,none,225930,Uthamacholapuram,
33,618,5799,637666,Narimanam,1371,6237,none,225915,Narimanam,
33,618,5799,637667,Kuttalam,1135,6237,none,225913,Kuthalam,
33,618,5799,637668,Turaiyur,714,6237,none,225787,ERAVANCHERI,
33,618,5799,637669,Neykuppai,960,6237,none,225916,Neikkuppai,
33,618,5799,637670,Periyakannamangalam,1389,6237,none,225911,Kottarakudi,
33,618,5799,637671,Kottarakkudi,1094,6237,none,225911,Kottarakudi,
33,618,5799,637672,Kilathanjavur,764,6237,none,225908,Keelathanjavur,
33,618,5799,637673,Tiruppayathangudi,1455,6237,none,225928,Thirupayathangudi,
33,618,5799,637674,Karaiyur,1775,6237,none,225905,Karaiyur,
33,618,5799,637675,Vazhkkudi,1419,6237,none,225932,Valkudi,
33,618,5799,637676,Kangalancheri,1994,6237,none,225904,Kangalancheri,
33,618,5799,637677,Perungandambanur,2018,6233,none,225764,Perunkadambanur,
33,618,5799,637678,Vadakudi,1393,6233,none,225773,Vadagudi,
33,618,5799,637679,Nagore (Kottagam),1341,6233,none,225760,Muttam,
33,618,5799,637680,Thethi,2223,6233,none,225772,Thethi,
33,618,5799,637681,Palaiyur,1291,6233,none,225762,Palaiyur,
33,618,5799,637683,Themangalam,4060,6233,none,225754,Azhiyur,
33,618,5799,637684,Srirangadipuliyur,2716,6233,none,225770,Themangalam,
33,618,5799,637685,Sengamangalam,2568,6233,none,225767,Sangamangalam,
33,618,5799,637686,Sellur,3603,6233,none,225755,Ivanallur,
33,618,5799,637687,Nagappattinam,1939,6233,none,225755,Ivanallur,
33,618,5799,637688,Ivanallur,1318,6233,none,225755,Ivanallur,
33,618,5799,637689,Andanapettai (Part),2309,6233,none,225752,Andhanapeetai,
33,618,5799,637690,Sikkal,5652,6233,none,225769,Sikkal,
33,618,5799,637691,Abaranadari,1300,6233,none,225753,Avarani,
33,618,5799,637692,Ponveli,471,6233,none,225769,Sikkal,
33,618,5799,637693,Pappakovil,4915,6233,none,225763,Pappakoil,
33,618,5799,637694,Vadakkupoigainallur,10826,6233,none,225750,Akkaraipettai,
33,618,5799,637695,Karuvalangadai,1201,6233,none,225756,Karuvelankadai,
33,618,5799,637696,Orauthur,1726,6233,none,225761,Orathur,
33,618,5799,637697,Agaraorathur,1403,6233,none,225749,Agraorathur,
33,618,5799,637698,Puduchery,2104,6233,none,225766,Pudhucherry,
33,618,5799,637699,Alangudi,788,6233,none,225751,Alangudi,
33,618,5799,637700,Vadugachery,1512,6233,none,225776,Vadugacheri,
33,618,5799,637701,Mahadanam,1486,6233,none,225758,Mahadanam,
33,618,5799,637702,Vadavoor,2735,6233,none,225775,Vadavur,
33,618,5799,637703,Therkupoigainallur,4731,6233,none,225771,Therku poigainallur,
33,618,5799,637704,Kuruchi,2255,6233,none,225757,Kuruchi,
33,618,5799,637705,Agalangam,1737,6233,none,225748,Agalangan,
33,618,5799,637706,Sembiyamahadevi,1910,6233,none,225768,Sembiyanmahadevi,
33,618,5799,637707,Manjakollai (CT),5040,6233,none,225759,Manjakollai,
33,618,5799,637708,Poravacheri (CT),4422,6233,none,225765,Poravacheri,
33,618,5800,637709,Vengidangal,1401,6229,none,225599,VENKIDANGAL,
33,618,5800,637710,Okkur,2202,6229,none,225585,OKKUR,
33,618,5800,637711,Vadagarai,1288,6229,none,225595,VADAKARAI,
33,618,5800,637712,Kohur,1727,6229,none,225578,KOHOORE,
33,618,5800,637713,Anaimangalam,1568,6229,none,225569,ANAIMANGALAM,
33,618,5800,637714,Kurumanangudi,1206,6229,none,225583,KURUMANANKUDI,
33,618,5800,637715,Eravancheri,1884,6229,none,225574,ERVANCHERY,
33,618,5800,637716,agarakadambanur,3288,6229,none,225568,AGARAKADAMBUNUR,
33,618,5800,637717,Vadakkuveli,785,6229,none,225568,AGARAKADAMBUNUR,
