STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,607,5728,632353,Mukkunam,868,6472,none,233873,MUKKUNAM,
33,607,5728,632354,Melolakkur,2632,6472,none,233848,KADUGAPPATTU,
33,607,5728,632355,Viranamur,3361,6472,none,233899,VEERANAMUR,
33,607,5728,632356,Neerperuthagaram,1058,6472,none,233877,NEERPERUNTHAGARAM,
33,607,5728,632357,Ethanemili,2086,6472,none,233844,ETHANEMILI,
33,607,5728,632358,Melathipakkam,1597,6472,none,233867,MELATHIPAKKAM,
33,607,5728,632359,Edaimalai,389,6472,none,233867,MELATHIPAKKAM,
33,607,5728,632360,Bondai,1184,6472,none,233840,BONDAI,
33,607,5728,632361,Agalur,950,6472,none,233834,AGALUR,
33,607,5728,632362,Neganur,3451,6472,none,233878,NEGANUR,
33,607,5728,632363,Kariyamangalam,770,6472,none,233856,KARIYAMANGALAM,
33,607,5728,632364,Chellapiratti,975,6472,none,233841,SELLAPIRATTI,
33,607,5728,632365,Vanakkambadi,867,6462,none,233338,Kadali,
33,607,5728,632366,Melacheri,2681,6462,none,233351,Melachari,
33,607,5728,632367,Sevalapurai,4690,6462,none,233369,Sevalapurai,
33,607,5728,632368,Alampundi,5268,6454,none,233008,Reddipalayam,
33,607,5728,632369,Tenpalai,2814,6462,none,233376,Thenpalai,
33,607,5728,632370,Chokkanandal,1282,6462,none,233373,Sokkanandhal,
33,607,5728,632371,Kalathambattu,1207,6462,none,233340,Kalathampattu,
33,607,5728,632372,Melarangunam,1210,6462,none,233352,Melaurugunam,
33,607,5728,632373,Melathipattu,2623,6454,none,233330,Athipattu,
33,607,5728,632374,Kuzhapalur,1073,6462,none,233330,Athipattu,
33,607,5728,632375,Pappambadi (Mel),2581,6454,none,233025,Velanthangal,
33,607,5728,632376,Semmedu,4545,6454,none,233011,Semmedu,
33,607,5728,632377,Viramanallur,1036,6454,none,233011,Semmedu,
33,607,5728,632378,Satyamangalam,4685,6454,none,233009,Sathyamangalam,
33,607,5728,632379,Nayampadi,2472,6454,none,233023,V.nayambadi,
33,607,5728,632380,Bharatantangal,1917,6454,none,232969,Bharadanthangal,
33,607,5728,632381,Pasumalaitangal,503,6454,none,233001,Perungapur,
33,607,5728,632382,Perungappur,1524,6454,none,233001,Perungapur,
33,607,5728,632383,Singavaram,1488,6454,none,233013,Singavaram,
33,607,5728,632384,Kalavay  (Mel),2157,6472,none,233868,MELKALAVAI,
33,607,5728,632385,Perumpugai,1352,6472,none,233882,PERUMPUGAI,
33,607,5728,632386,Anathur,852,6472,none,233836,ANATHUR,
33,607,5728,632387,Virpattu,631,6472,none,233839,AVIYUR,
33,607,5728,632388,Seturayanallur,616,6472,none,233691,AVIYUR,
33,607,5728,632389,Puttur  (Vada),609,6472,none,233897,VADAPUTHUR,
33,607,5728,632390,Anangur,864,6472,none,233835,ANANGUR,
33,607,5728,632391,Aviyur,1199,6472,none,233839,AVIYUR,
33,607,5728,632392,Nangiyanandal,654,6472,none,233875,NANGIYANANDHAL,
33,607,5728,632393,Arugavur,1634,6472,none,233838,ARUGAVOOR,
33,607,5728,632394,Pallikulam,1482,6472,none,233879,PALLIKULAM,
33,607,5728,632395,Kuttapakkam (Mel),280,6472,none,233879,PALLIKULAM,
33,607,5728,632396,Indirasankuppam,461,6472,none,233879,PALLIKULAM,
33,607,5728,632397,Chittamur (Mel),2252,6472,none,233871,MELSITHAMUR,
33,607,5728,632398,Melathur,517,6472,none,233332,Dhevanthavadi,
33,607,5728,632400,Nattarmangalam,943,6472,none,233876,NATTARMANGALAM,
33,607,5728,632401,Koravanandal,307,6472,none,233897,VADAPUTHUR,
33,607,5728,632402,Kalaiyur,1449,6472,none,233849,KALAIYUR,
33,607,5728,632403,Kadambur,1919,6472,none,233847,KADAMBUR,
33,607,5728,632404,Servilagam,631,6472,none,233885,SERVILAGAM,
33,607,5728,632405,Vadavanur,392,6472,none,233885,SERVILAGAM,
33,607,5728,632406,Nangilikondan,910,6472,none,233885,SERVILAGAM,
33,607,5728,632407,Rajampuliyur,1262,6472,none,233883,RAJAMPULIYUR,
33,607,5728,632408,Uranitangal,1282,6454,none,233022,Uranithangal,
33,607,5728,632409,Anjancheri,670,6454,none,232989,Meledayalam,
33,607,5728,632410,Idayalam (Mel),1560,6454,none,232989,Meledayalam,
33,607,5728,632411,Ponpatti,2420,6454,none,233003,Ponpathi,
33,607,5728,632412,Jayankondan,2939,6454,none,232975,Jayankondan,
33,607,5728,632413,Narasingarayanpettai,4527,6454,none,232993,Narasingarayanpettai,
33,607,5728,632414,Konai,3559,6454,none,232981,Konai,
33,607,5728,632415,Sennalur,1122,6454,none,232996,Padipallam,
33,607,5728,632416,Odiyathur,1678,6454,none,232994,Ottiyattur,
33,607,5728,632417,Chinnaponnampundi,733,6454,none,232970,Chinnaponnamboondi,
33,607,5728,632418,Manalapadi,2138,6454,none,232984,Manalapadi,
33,607,5728,632419,Periyamur,559,6454,none,232971,Devadanambettai,
33,607,5728,632420,Devadanampettai,3871,6454,none,232971,Devadanambettai,
33,607,5728,632421,Sorattupperiyankuppam,2930,6454,none,233016,So kuppam,
33,607,5728,632422,Pullipattu,1650,6454,none,233006,Pulipattu,
33,607,5728,632423,Pudupalayam,1092,6454,none,233005,Pudupalayam,
33,607,5728,632424,Pakkam,2507,6454,none,232997,Pakkam,
33,607,5728,632425,Pettai (Gingee),2004,6454,none,233010,Se. pettai,
33,607,5728,632426,Puttagaram,1383,6454,none,233007,Puthagaram,
33,607,5728,632427,Kamagaram,974,6454,none,232976,Kamagaram,
33,607,5728,632428,Tadanguppam,467,6454,none,232979,Kattusittamur,
33,607,5728,632429,Kattuchittamur,2466,6454,none,232979,Kattusittamur,
33,607,5728,632430,Madappundi,1832,6454,none,232983,Madapoondi,
33,607,5728,632432,Nagalampattu,823,6454,none,232991,Nagalampattu,
33,607,5728,632433,Nallampillaipetral,3123,6454,none,232992,Nallanpillaipetral,
33,607,5728,632434,Uliyampattu,240,6454,none,232991,Nagalampattu,
33,607,5728,632435,Settavarai,1303,6454,none,233012,Sethavarai,
33,607,5728,632436,Tadagam,1524,6454,none,233017,Thadagam,
33,607,5728,632437,Pothuvoy,1626,6454,none,233004,Pothuvai,
33,607,5728,632438,Palavalam,1870,6454,none,233001,Perungapur,
33,607,5728,632439,Malarasankuppam,2086,6454,none,232986,Mazhavanthangal,
33,607,5728,632440,Malavantangal,6141,6454,none,232986,Mazhavanthangal,
33,607,5728,632441,Gangavaram,3122,6454,none,232972,Gengavaram,
33,607,5728,632442,Kanakkankuppam,4239,6454,none,232977,Kanakkankuppam,
33,607,5728,632443,Tandavasamudram,1756,6454,none,233018,Thandavasamudram,
33,607,5728,632444,Padippallam,2639,6454,none,232996,Padipallam,
33,607,5728,632445,Tachchampattu,1396,6454,none,233019,Thatchampattu,
33,607,5728,632446,Attiyur,1505,6454,none,232968,Athiyur,
33,607,5728,632447,Sittampundi,1399,6454,none,233015,Sittampoondi,
33,607,5728,632448,Sirunampundi,907,6454,none,233014,Sirunampoondi,
33,607,5728,632450,Kavarai,1389,6454,none,232980,Kavarai,
33,607,5728,632451,Kadagampundi,723,6454,none,232980,Kavarai,
33,607,5728,632452,Minamur,1741,6454,none,232987,Meenambur,
33,607,5728,632453,Jambodi,1646,6454,none,232974,Jambothi,
33,607,5728,632454,Kurinjipai,1926,6472,none,233863,KURINJIPPAI,
33,607,5728,632455,Tuduppakkam,1267,6472,none,233895,THUDUPAKKAM,
33,607,5728,632456,Modaiyur,3878,6472,none,233872,MODAIYUR,
33,607,5728,632458,Maruderi,518,6472,none,233898,VALLAM,
33,607,5728,632459,Kongarappattu,2590,6472,none,233862,KONGARAPPATTU,
33,607,5728,632460,Sevur (Mel),5658,6472,none,233870,MELSEVOOR,
33,607,5728,632461,Kilaiyur,827,6472,none,233858,KIZHAIYUR,
33,607,5728,632462,Maniyampattu,419,6472,none,233858,KIZHAIYUR,
33,607,5728,632463,Kammandur,1579,6472,none,233853,KAMMANDUR,
33,607,5728,632464,Taiyur,2043,6472,none,233888,THAIYUR,
33,607,5728,632465,Sorattur,1693,6472,none,233886,SORATHUR,
33,607,5728,632466,Pappambadi  (Kil),1532,6472,none,233860,KIZHPAPPAMPADI,
33,607,5728,632467,Vadataram,507,6472,none,233893,THIRUVAMPATTU,
33,607,5728,632468,Kilmambattu,950,6472,none,233859,KIZHMAMPATTU,
33,607,5728,632469,Thiruvambattu,1784,6472,none,233893,THIRUVAMPATTU,
33,607,5728,632470,Kappai,1229,6472,none,233855,KAPPAI,
33,607,5728,632471,Kommedu,737,6454,none,233020,Thenpudupattu,
33,607,5728,632472,Tenpuduppattu,1115,6454,none,233020,Thenpudupattu,
33,607,5728,632473,Mavattambadi,1143,6454,none,232973,Innam mavattambadi,
33,607,5728,632474,Palappattu,1829,6454,none,232998,Palapattu,
33,607,5728,632475,Karai,2830,6454,none,232978,Karai,
33,607,5728,632476,Varikkal,2077,6454,none,233024,Varikkal,
33,607,5728,632477,Melarungunam,1380,6454,none,232988,Melarungunam,
33,607,5728,632478,Mullur,427,6454,none,232967,Anaieri,
33,607,5728,632479,Tuttipattu,2005,6454,none,233996,PONNANKUPPAM,
33,607,5728,632480,Ponnankuppam,2596,6454,none,233002,Ponnankuppam,
33,607,5728,632481,Konalur,2091,6454,none,232982,Konalur,
33,607,5728,632482,Anaiyeri,1858,6454,none,232967,Anaieri,
33,607,5728,632483,Pulivandi,1501,6454,none,232982,Konalur,
33,607,5728,632484,MatturTirukkai,1431,6454,none,232985,Mathurthirukkai,
33,607,5728,632485,Oddambattu,1373,6454,none,232995,Ottambattu,
33,607,5728,632486,Thiruvadikunnam,987,6454,none,233021,Thiruvathikunnam,
33,607,5728,632487,Mattaparai,1035,6454,none,233021,Thiruvathikunnam,
33,607,5728,632488,Kallalipattu,1788,6472,none,233851,KALLALIPATTU,
33,607,5728,632489,Dalavanur,1174,6472,none,233890,THALAVANUR,
33,607,5728,632490,Vilvamadevi,303,6472,none,233837,ANILADY,
33,607,5728,632491,Errambattu,179,6472,none,233861,KIZHVAILAMUR,
33,607,5728,632492,Anilady,1362,6472,none,233837,ANILADY,
33,607,5728,632493,Vowalkunram,557,6472,none,233869,MELKOODALUR,
33,607,5728,632494,Gudalur  (Mel),590,6472,none,233869,MELKOODALUR,
33,607,5728,632495,Vailamur (Kil),1253,6472,none,233861,KIZHVAILAMUR,
33,607,5728,632496,Kalladikuppam,1820,6472,none,233850,KALLADIKUPPAM,
33,607,5728,632497,Marur,1421,6472,none,233865,MARUR,
33,607,5728,632498,Nagandur,1148,6472,none,233874,NAGANDUR,
33,607,5728,632499,Dalavalappattu,1314,6472,none,233889,THALAVALAPATTU,
33,607,5728,632500,Puthur  (Ten),1372,6472,none,233892,THENPUTHUR,
33,607,5728,632502,Amur,341,6472,none,233892,THENPUTHUR,
33,607,5729,632513,Mambakkam,895,6464,none,233469,MAMBAKKAM,
33,607,5729,632514,Sembakkam,996,6464,none,233490,SEMBAKKAM,
33,607,5729,632515,Konalur,190,6464,none,232982,Konalur,
33,607,5729,632516,Melsiviri,797,6464,none,233475,MELSIVIRI,
33,607,5729,632517,Attipakkam,985,6464,none,233450,ATHIPAKKAM,
33,607,5729,632519,Vellimedupettai,496,6464,none,233497,VELLIMEDUPETTAI,
33,607,5729,632521,Dadapuram,2723,6464,none,233452,DHADAPURAM,
33,607,5729,632524,Meladhanur,910,6464,none,233471,MELADHANUR,
33,607,5729,632525,Ammanambakkam,391,6464,none,233471,MELADHANUR,
33,607,5729,632526,Vairapuram,2161,6464,none,233496,VAIRAPURAM,
33,607,5729,632529,Olakkur Kilpadi,1327,6464,none,233479,OLAKKUR,
33,607,5729,632530,Koochikolathur,713,6464,none,233467,KOOCHIKOLATHUR,
33,607,5729,632531,Padiri,1112,6464,none,233481,PADHERI,
33,607,5729,632532,Kambur,1163,6464,none,233457,KAMBUR,
33,607,5729,632534,Ongur,2677,6464,none,233480,ONGUR,
33,607,5729,632535,Annambakkam,1283,6464,none,233448,ANNAMPAKKAM,
33,607,5729,632537,Kalavoi (Vada),402,6464,none,233493,VADAKALAVAI,
33,607,5729,632538,Kadavambakkam,1798,6464,none,233456,KADAVAMBAKKAM,
33,607,5729,632539,Avanipur,2521,6464,none,233451,AVANIPUR,
33,607,5729,632540,Panaiyur,865,6464,none,233483,PANAIYUR,
33,607,5729,632541,Pangalathur,1341,6464,none,233485,PANGULATHUR,
33,607,5729,632543,Nallathur,1475,6464,none,233476,NALLATHUR,
33,607,5729,632545,Saram,3390,6464,none,233488,SARAM,
33,607,5729,632546,Purangarai,1006,6464,none,233487,PURANGARAI,
33,607,5729,632548,Evalur,832,6464,none,233454,EVALUR,
33,607,5729,632549,Sattanur,482,6464,none,233489,SATHANUR,
33,607,5729,632551,Melpakkam,1652,6464,none,233473,MELPAKKAM,
33,607,5729,632552,Neykuppi,1077,6464,none,233477,NEIKUPPI,
33,607,5729,632554,Kodiam,1460,6464,none,233466,KODIYAM,
33,607,5729,632555,Kilmavilangai,1000,6464,none,233463,KILMAVILANGAI,
33,607,5729,632556,Mavilangai  (Mel),638,6464,none,233472,MELMAVILANGAI,
33,607,5729,632558,Siruvalur (Vada),1305,6464,none,233495,VADASIRUVALUR,
33,607,5729,632559,Taniyal,1013,6460,none,233264,Thaniyal,
33,607,5729,632560,Puliyanur,1872,6460,none,233258,Puliyanur,
33,607,5729,632562,Kirandipuram,1138,6464,none,233455,GRANDIPURAM,
33,607,5729,632563,Vadampundi,1379,6464,none,233494,VADAMPOONDI,
33,607,5729,632565,Karuvapakkam,1059,6464,none,233458,KARUVAMBAKKAM,
33,607,5729,632566,Ural,2578,6464,none,233492,URAL,
33,607,5729,632567,Pattanam,2896,6464,none,233486,PATTANAM,
33,607,5729,632568,Salavadi,2467,6461,none,233316,Salavadi,
33,607,5729,632570,Melpettai,827,6464,none,233474,MELPETTAI,
33,607,5729,632571,Vittalapuram,1985,6461,none,233328,Vittalapuram,
33,607,5729,632572,Kilgudalur,879,6464,none,233460,KEELGUDALURE,
33,607,5729,632574,Nolambur,3523,6464,none,233478,NOLAMBUR,
33,607,5729,632575,Mangalam,768,6464,none,233470,MANGALAM,
33,607,5729,632576,Kiladanur,1347,6464,none,233459,KEELATHANUR,
33,607,5729,632577,Pallipakkam,754,6464,none,233482,PALLIPAKKAM,
33,607,5729,632578,Eppakkam,2053,6464,none,233453,EPAKKAM,
33,607,5729,632580,Kilpasar,1206,6464,none,233464,KILPAZAR,
33,607,5729,632581,Atchipakkam,1811,6464,none,233449,ATCHIPAKKAM,
33,607,5729,632583,Sendamangalam,1396,6464,none,233491,SENDAMANGALAM,
33,607,5729,632584,Nallur,715,6461,none,233308,Nallur,
33,607,5729,632586,Nagalpakkam,470,6461,none,233305,Nagalpakkam,
33,607,5729,632588,Nagar,3428,6461,none,233306,Nagar,
33,607,5729,632589,Asappur,1114,6461,none,233280,Asappur,
33,607,5729,632590,Kandadu,5458,6461,none,233289,Kandadu,
33,607,5729,632591,Agaram (Vada),540,6461,none,233312,Urani,
33,607,5729,632592,Pudupakkam,1310,6461,none,233315,Pudhupakkam . M,
33,607,5729,632594,Alathur,1894,6461,none,233277,Alathur,
33,607,5729,632597,Vaidapakkam,1307,6461,none,233325,Vaidappakkam,
33,607,5729,632598,Nerkunam (Vada),2495,6461,none,233322,Vada  Nerkunam,
33,607,5729,632601,Kilmannur,515,6464,none,233462,KILMANNUR,
33,607,5729,632603,Kilsevur,1075,6464,none,233465,KILSEVUR,
33,607,5729,632604,Kattalai,1453,6461,none,233290,Kattalai,
33,607,5729,632605,Endiyur,3103,6461,none,233285,Endiyur,
33,607,5729,632606,Attur,1473,6461,none,233281,Athur,
33,607,5729,632607,Alapakkam  (Vada),1282,6461,none,233323,Vadaalappakkam,
33,607,5729,632609,Venmaniyathur,1350,6464,none,233498,VENMANIYATHUR,
33,607,5729,632610,Kattusiviri,1775,6460,none,233237,Kattusiviri,
33,607,5729,632611,Pampundi,1206,6460,none,233252,Pampoondi,
33,607,5729,632612,Naduvanandal,2412,6460,none,233247,Naduvanandhal,
33,607,5729,632613,Mannampoondi,386,6460,none,233226,Agoor,
33,607,5729,632614,Ilamangalam,1063,6460,none,233233,Elamangalam,
33,607,5729,632615,Vilukkam,2799,6460,none,233272,Villukkam,
33,607,5729,632616,Deevanur,2065,6460,none,233232,Deevanur,
33,607,5729,632617,Agoor,2156,6460,none,233226,Agoor,
33,607,5729,632618,Peradikuppam,1404,6460,none,233245,Melperadikuppam,
33,607,5729,632619,Salai,1241,6460,none,233260,Salai,
33,607,5729,632620,Kollar,2802,6460,none,233240,Kollar,
33,607,5729,632621,Vempundi,1843,6460,none,233254,Palakuppam,
33,607,5729,632622,Manur,6290,6461,none,233301,Manur,
33,607,5729,632623,Molasur,2798,6461,none,233303,Munnur,
33,607,5729,632626,Perumukkal,3320,6461,none,233314,Perumukkal,
33,607,5729,632630,Buderi,844,6464,none,233461,KILBUDERI,
33,607,5729,632631,Kunnappakkam,403,6464,none,233468,KUNNAPAKKAM,
33,607,5729,632635,Endur,1848,6461,none,233286,Endur,
33,607,5729,632636,Kurur,1079,6461,none,233300,Kurur,
33,607,5729,632638,Murukeri,1170,6461,none,233318,Siruvadi,
33,607,5729,632640,Nadukuppam,6001,6461,none,233304,Nadukuppam,
33,607,5729,632643,Urani,546,6461,none,233312,Urani,
33,607,5729,632644,Alapakkam,1250,6461,none,233324,Vadakottippakkam,
33,607,5729,632646,Panichamedu,1201,6461,none,233313,Panichamedu,
33,607,5729,632647,Kilpettai,1903,6461,none,233293,Kilpettai,
33,607,5729,632648,Anumandai,6539,6461,none,233279,Anumandai,
33,607,5729,632649,Omipper,1741,6461,none,233311,Omippair,
33,607,5729,632650,Adasal,1227,6461,none,233273,Adasal,
33,607,5729,632651,Adavallikuttam,810,6461,none,233274,Adavallikoothan,
33,607,5729,632652,Sattamangalam,446,6461,none,233297,Kolathur,
33,607,5729,632654,Alanguppam,2102,6461,none,233275,Alankuppam,
33,607,5729,632656,Vanniper,2537,6461,none,233326,Vannippair,
33,607,5729,632657,Bramaddesam,3254,6461,none,233282,Brammadesam,
33,607,5729,632659,Chokkantangal,387,6461,none,233291,Kilarungunam,
33,607,5729,632660,Nalmukkal,940,6461,none,233309,Nalmukkal,
33,607,5729,632662,T. Nellalam,1467,6461,none,233307,Nallalam . T,
33,607,5729,632663,Kilsiviri,1491,6461,none,233296,Kilsiviri,
33,607,5729,632667,Nerkunam (Then),972,6461,none,233320,Thennerkunam,
33,607,5729,632668,Kovadi,2303,6461,none,233299,Kovadi,
33,607,5729,632669,Ommandur,2594,6461,none,233310,Omandur,
33,607,5729,632670,Annamputhur,1480,6461,none,233278,Annamputhur,
33,607,5729,632672,Iraiyanur,3869,6461,none,233287,Eraiyanur,
33,607,5729,632674,Jaggampettai,1411,6461,none,233288,Jaggampettai,
33,607,5729,632675,Singanur,3255,6461,none,233317,Singanur,
33,607,5729,632677,Peramandur,4635,6460,none,233255,Peramandur,
33,607,5729,632678,Asur,1716,6460,none,233228,Asoor,
33,607,5729,632679,Vengandur,3893,6460,none,233270,Venganthur,
33,607,5729,632680,Rettanai,7816,6460,none,233259,Rettanai,
33,607,5729,632681,Avayakuppam,2814,6460,none,233229,Avaiyarkuppam,
33,607,5729,632682,Muppuli,783,6460,none,233246,Muppuli,
33,607,5729,632683,Kodima,956,6460,none,233239,Kodima,
33,607,5729,632684,Padamangalam,664,6460,none,233238,Kenipattu.t,
33,607,5729,632686,Pasiyar  (Then),1749,6461,none,233321,Thenpasar,
33,607,5729,632688,Kalavay (Then),1748,6461,none,233319,Thenkalavaii,
33,607,5729,632689,Vengai,1346,6461,none,233327,Vengai,
33,607,5729,632690,Kilsithamur,1669,6461,none,233295,Kilsithamur,
33,607,5729,632692,Seyyankuppam,1700,6461,none,233284,Cheyyankuppam,
33,607,5729,632693,Chettikuppam,2065,6461,none,233283,Chettikuppam,
33,607,5729,632694,Koonimedu,7528,6461,none,233298,Koonimedu,
33,607,5729,632696,Veliyanur,1267,6460,none,233269,Veliyanur,
33,607,5729,632697,Kallakolathur,1368,6460,none,233235,Kallakolathur,
33,607,5729,632699,Kiledayalam,3455,6461,none,233292,Kiledaiyalam,
33,607,5729,632700,Nallamur,1214,6460,none,233249,Nallamoor,
33,607,5729,632701,Kolliyankunam,1577,6460,none,233241,Kolliyankunam,
33,607,5729,632702,Chinnanerkunam,3230,6460,none,233231,Chinnanerkunam,
33,607,5729,632704,Chinnavalavanur,424,6460,none,233243,Kootteripattu,
33,607,5729,632706,Alagrammam,5158,6460,none,233227,Alagramam,
33,607,5729,632707,Nedumozhianur,4549,6460,none,233250,Nedimozhiyanur,
33,607,5729,632708,Senjikothamangalam,1361,6460,none,233261,Se. kothamangalam,
33,607,5729,632709,V. Nallalam,1016,6460,none,233248,Nallalam .v,
33,607,5729,632711,Sendiyampakkam,969,6460,none,233262,Sendiyampakkam,
33,607,5729,632712,Chendur,2885,6460,none,233230,Chendur,
33,607,5729,632713,Velangampadi,1040,6460,none,233271,Vilangampadi,
33,607,5729,632714,Mailam,4632,6460,none,233244,Mailam,
33,607,5729,632715,Thenkulapakkam,1022,6460,none,233267,Thenkolapakkam,
33,607,5729,632716,Kilpudupatti,8372,6461,none,233294,Kilputhuppattu,
33,607,5729,632717,Taludali,2257,6460,none,233265,Thaludali,
33,607,5729,632718,Kanniyam,919,6460,none,233236,Kanniyam,
33,607,5729,632720,Kuralur,816,6460,none,233266,Thenalapakkam,
33,607,5729,632721,Padirapuliyur,4202,6460,none,233253,Pathirapuliyur,
