STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
33,619,5804,637943,Seethakkamangalam,1964,0,none,229687,Seethakkamangalam,
33,619,5804,637944,Sethinipuram,964,0,none,229682,Sethanipuram,
33,619,5804,637945,Vikkirapandiyam,1463,0,none,254908,Vikrapandiyam,
33,619,5804,637947,31.Paruthiyur,2464,0,none,229677,Parutthiyur,
33,619,5804,637948,Sithadi,1177,0,none,229686,Serukalathur,
33,619,5804,637949,Adippuliyur,1139,0,none,229654,Aadipuliyur,
33,619,5804,637950,Serukalathur,1465,0,none,229686,Serukalathur,
33,619,5804,637951,Vadaver,1307,0,none,229694,Vadaver,
33,619,5804,637952,Thiruvidacheri,2002,0,none,229692,Thiruvidachery,
33,619,5804,637953,Naranamangalam,1618,0,none,229672,Naranamangalam,
33,619,5804,637954,Neduncheri,1264,0,none,229673,Nedunchery,
33,619,5804,637955,Neikkuppai,1171,0,none,229674,Neikuppai,
33,619,5804,637956,Semmangudi,1121,0,none,229734,SEMMANGUDI,
33,619,5804,637957,Perumpannaiyur,2770,0,none,229679,Perumpannaiyur,
33,619,5804,637958,Sengalipuram,3289,0,none,229684,Sengalipuram,
33,619,5804,637959,Perumangalam,621,0,none,229653,42  Annavasal,
33,619,5804,637960,Annavasal,939,0,none,229653,42  Annavasal,
33,619,5804,637961,Manapparavai,1239,0,none,229666,Manapparavai,
33,619,5804,637962,Aladikaruppur,1434,0,none,229662,Kangeya  Nagaram,
33,619,5804,637963,Melapalaiyur,664,0,none,229671,Melapaalaiyur,
33,619,5804,637964,Thirukkudi,303,0,none,229690,Thirukkudi,
33,619,5804,637965,Manjakkudi,2503,0,none,229668,Manjakkudi,
33,619,5804,637966,52.Pudukkudi,2979,0,none,229652,103 Pudhukkudi,
33,619,5804,637967,Simizhi,2464,0,none,229683,Simizhi,
33,619,5804,637968,Kappanamangalam,1840,0,none,229715,KAPPANAMANGALAM,
33,619,5804,637969,Arasavanangadu,1588,0,none,229704,ARASAVANANKADU,
33,619,5804,637970,Deepangudi,1656,0,none,229734,SEMMANGUDI,
33,619,5804,637971,Keerangudi,1526,0,none,229719,KEERANGUDI,
33,619,5804,637972,Pulavanallur,1412,0,none,230051,Manakkal,
33,619,5804,637973,Vadakandam,2779,0,none,229740,VADAGANDAM,
33,619,5804,637974,Mannakkal,2134,0,none,229721,MANAKKAL,
33,619,5804,637975,Engan,2909,0,none,229708,ENGAN,
33,619,5804,637976,Karaiyappalaiyur,1170,0,none,229716,KARAIYAPALAYUR,
33,619,5804,637977,Neikuppai,954,0,none,229726,NEIKUPPAI,
33,619,5804,637978,Keelapalaiyur,745,0,none,229728,UTHIRANGUDI,
33,619,5804,637979,Uthirangudi,746,0,none,229728,UTHIRANGUDI,
33,619,5804,637980,Elaiyur,2071,0,none,229710,ELAIYUR,
33,619,5804,637981,Thirukkalambur,1382,0,none,229736,THIRUKKALAMBUR,
33,619,5804,637982,Sellur,1888,0,none,254911,SELLUR,
33,619,5804,637983,Meladichamangalam,818,0,none,229728,UTHIRANGUDI,
33,619,5804,637984,Arpar,863,0,none,229716,KARAIYAPALAYUR,
33,619,5804,637985,Ayikkudi,3307,0,none,229702,AYIKUDI,
33,619,5804,637986,Ammaiyappan,5084,0,none,229703,AMMAIYAPPAN,
33,619,5804,637987,Thirukkannamangai,1919,0,none,229737,THIRUKANNAMANGAI,
33,619,5804,637988,Agarathirunallur,1619,0,none,229701,AGARATHIRUNALLUR,
33,619,5804,637989,Kattur,3203,0,none,229717,KATTUR,
33,619,5804,637990,Elavangargudi,5360,0,none,254910,ELAVANGARKUDI,
33,619,5804,637991,Anaivadapathi,2035,0,none,229703,AMMAIYAPPAN,
33,619,5804,637992,Kavanur,1751,0,none,229718,KAVANUR,
33,619,5804,637993,Nattuvakkudi,486,0,none,229718,KAVANUR,
33,619,5804,637994,Athicholamangalam,1010,0,none,229705,ATHICHOZHAMANGALAM,
33,619,5804,637995,Krishnankottagam,911,0,none,229732,PERUMALAGARAM,
33,619,5804,637996,Oorkudi,961,0,none,229727,URKUDI,
33,619,5804,637997,Valavanallur,837,0,none,229700,Abivirutheeswaram,
33,619,5804,637998,Pathur,2160,0,none,229730,PATHUR,
33,619,5804,637999,Abivirutheeswaram,1351,0,none,229706,ATHIKADAI,
33,619,5804,638000,Kamukakudi,1832,0,none,229713,KAMUGAKUDI,
33,619,5804,638001,Viswanathapuram,1151,0,none,229743,VISWANATHAPURAM,
33,619,5804,638002,Perumalagaram,2123,0,none,229732,PERUMALAGARAM,
33,619,5804,638003,Nalilondru,837,0,none,229724,MUSIRIYAM,
33,619,5804,638004,Melathirumadhikkunam,1472,0,none,229723,MELATHIRUMATHIKUNNAM,
33,619,5804,638005,Thiyagarajapuram,1069,0,none,229739,THIYAGARAJAPURAM,
33,619,5804,638006,Kulikkarai,2067,0,none,229733,PERUNTHARAKUDI,
33,619,5804,638007,Peruntharakkudi,3690,0,none,229733,PERUNTHARAKUDI,
33,619,5804,638008,Devarkandanallur,2166,0,none,254909,DEVERKANDANALLUR,
33,619,5804,638009,Kamalapuram,1372,0,none,229712,KAMALAPURAM,
33,619,5804,638010,Erukattur,1185,0,none,229709,ERUKATTUR,
33,619,5804,638011,100.Paruthiyur,1228,0,none,229729,PARUTHIYUR,
33,619,5804,638012,Kankoduthavanitham,1554,0,none,229714,KANKODUTHAVANITHAM,
33,619,5804,638013,Melaradhanallur,2107,0,none,229722,MELARATHANALLUR,
33,619,5804,638014,Thittanimuttam,1255,0,none,229724,MUSIRIYAM,
33,619,5804,638015,Vidayapuram,1297,0,none,229742,VIDAYAPURAM,
33,619,5804,638016,Musiriyam,988,0,none,229724,MUSIRIYAM,
33,619,5804,638017,Thiruvidavasal,7151,0,none,229738,THIRUVIDAVASAL,
33,619,5804,638018,Kalathur,3313,0,none,229711,KALATHUR,
33,619,5805,638019,Pillur,2344,0,none,229903,PILLUR,
33,619,5805,638020,Kollumangudi,3188,0,none,229903,PILLUR,
33,619,5805,638021,Keeranur,2514,0,none,229885,KEERANOOR,
33,619,5805,638022,Koothanur,1363,0,none,229665,Koothanur,
33,619,5805,638023,Annadanapuram,1689,0,none,229877,Annadhanapuram,
33,619,5805,638024,Kaliyakudi,881,0,none,229883,Kaliyakudi,
33,619,5805,638025,Nedungulam,2247,0,none,229883,Kaliyakudi,
33,619,5805,638026,Mukundanur,964,0,none,229918,VELANGUDI,
33,619,5805,638027,Thirukkottaram,1381,0,none,229912,Thirukkottaram,
33,619,5805,638028,Velangudi,1647,0,none,229918,VELANGUDI,
33,619,5805,638029,Kadagam,840,0,none,229881,Kadakam,
33,619,5805,638030,Thalaiyur,1256,0,none,229909,THALAIUR,
33,619,5805,638031,Pavattakudi,1736,0,none,229902,PAVATTAKUDI,
33,619,5805,638032,Sirupuliyur,2326,0,none,229907,SIRUPULIYUR,
33,619,5805,638033,Panangattangudi,1305,0,none,229909,THALAIUR,
33,619,5805,638034,Kaduvangudi,3255,0,none,229882,KADUVANKUDI,
33,619,5805,638035,Pozhakudi,1709,0,none,229904,Pozhagudi,
33,619,5805,638036,Tirumichchiyur,2917,0,none,229913,THIRUMEEACHUR,
33,619,5805,638037,Pandaravadi,1212,0,none,229900,PANDARAVADAI,
33,619,5805,638038,Kottur,1298,0,none,229888,KOTTUR,
33,619,5805,638039,Kurungulam,1853,0,none,229890,KURUNGULAM,
33,619,5805,638040,Kollapuram,3241,0,none,229886,Kollapuram,
33,619,5805,638041,Kumarakudi,706,0,none,229894,Menangudi,
33,619,5805,638042,Menangudi,1935,0,none,229894,Menangudi,
33,619,5805,638043,Ubhayavedantapuram,2324,0,none,229915,UBYAVEDHANTHAPURAM,
33,619,5805,638044,Rettakudi,1187,0,none,229905,RETTAKUDI,
33,619,5805,638045,Sembiyanallur,1051,0,none,229879,Sembiyanallur,
33,619,5805,638046,Kovilthirumalam,2745,0,none,229889,KOVILTHIRUMALAM,
33,619,5805,638047,Agarathirumalam,5270,0,none,229874,AGARATHIRUMALAM,
33,619,5805,638048,Maharajapuram,1363,0,none,229893,MAHARAJAPURAM,
33,619,5805,638049,Kadagakudi,996,0,none,229659,Kadagakudi,
33,619,5805,638050,Ayyampettai,1555,0,none,229658,Ayyampettai,
33,619,5805,638051,Marudavancheri,1717,0,none,229669,Maruthuvaanchery,
33,619,5805,638052,Kuttanur,2871,0,none,229665,Koothanur,
33,619,5805,638053,Seruvalur,1703,0,none,229906,Seruvaloor,
33,619,5805,638054,Kothavasal,1479,0,none,229887,KOTHAVASAL,
33,619,5805,638055,Mudikondan,3733,0,none,229895,Mudikondan,
33,619,5805,638056,Alangudi,1578,0,none,229875,ALANAGUDI,
33,619,5805,638057,Nemmeli,1715,0,none,229675,Nemmeli,
33,619,5805,638058,Adambar - II,1157,0,none,229657,Athambaar,
33,619,5805,638059,Adambar - I,2339,0,none,229657,Athambaar,
33,619,5805,638060,Vadagudi,1725,0,none,229916,VADAGUDI,
33,619,5805,638061,Valkkai,3035,0,none,229917,VAAZHAIKKAI,
33,619,5805,638062,Senganur,2296,0,none,229880,Senganoor,
33,619,5805,638063,Srivanjiyam,2518,0,none,229914,THIRUVAANCHIYAM,
33,619,5805,638064,Achudamangalam,2886,0,none,229873,ACHUTHAMANGALAM,
33,619,5805,638065,Nallamangudi,258,0,none,229873,ACHUTHAMANGALAM,
33,619,5805,638066,Manavalampettai,436,0,none,229875,ALANAGUDI,
33,619,5805,638067,Thirukkandeeswaram,1549,0,none,229911,THIRUKANDISWARAM,
33,619,5805,638068,Nannilam,459,0,none,229911,THIRUKANDISWARAM,
33,619,5805,638069,Keelkudi,1213,0,none,229884,KEELKUDI,
33,619,5805,638070,Poongulam,358,0,none,229919,Veethividangan,
33,619,5805,638071,Veedividangan,1288,0,none,229919,Veethividangan,
33,619,5805,638072,Paruthiyur,1198,0,none,229901,Paruthiyur,
33,619,5805,638073,Tattathimoolai,1205,0,none,229898,NADAKUDI,
33,619,5805,638074,Saliperi,1805,0,none,229878,Salippery,
33,619,5805,638075,Anaikuppam,3434,0,none,229876,ANNAIKUPAM,
33,619,5805,638076,Magilancheri,927,0,none,229892,MAGILANCHERY,
33,619,5805,638077,Moolamangalam,686,0,none,229876,ANNAIKUPAM,
33,619,5805,638078,Panangudi,1897,0,none,229899,Panangudi,
33,619,5805,638079,Visalur,1076,0,none,229920,VISALUR,
33,619,5805,638080,Kuvalaikkal,1344,0,none,229891,KUVALAIKAL,
33,619,5805,638081,Moolangudi,988,0,none,229896,MOOLANGUDI,
33,619,5805,638082,Moongilkudi,1311,0,none,229897,MOONGILKUDI,
33,619,5805,638083,Sorakkudi,867,0,none,229908,SORAKKUDI,
33,619,5805,638084,Nagakkudi,1140,0,none,229725,NAGAKUDI,
33,619,5805,638085,Neelakudi,1194,0,none,229726,NEIKUPPAI,
33,619,5805,638086,Perumpugalore,1372,0,none,229731,PERUMPUGALUR,
33,619,5805,638087,Vandampalai,1636,0,none,229741,VANDAMPALAI,
33,619,5805,638088,Tiruppallimukkoodal,506,0,none,229741,VANDAMPALAI,
33,619,5806,638089,Vaipur,1733,0,none,229996,VAIPUR,
33,619,5806,638090,Thiruvathivaimangalam,2560,0,none,229993,THIRUVATHIRAIMANGALAM,
33,619,5806,638091,Kurumberi,426,0,none,229993,THIRUVATHIRAIMANGALAM,
33,619,5806,638092,Cholanganallur,788,0,none,229993,THIRUVATHIRAIMANGALAM,
33,619,5806,638093,Amoor,932,0,none,229965,AMOOR,
33,619,5806,638094,Odacheri,1532,0,none,229978,ODACHERY,
33,619,5806,638095,Palayavalam,1890,0,none,229981,PALAYAVALAM,
33,619,5806,638096,Serugudi,1092,0,none,229988,SERUGUDI,
33,619,5806,638097,Nadappur,799,0,none,229977,NADAPUR,
33,619,5806,638098,Pallivaramangalam,919,0,none,229980,PALLIVARAMANGALAM,
33,619,5806,638099,Ranagai,748,0,none,229972,KEELAKAVATHUKUDI,
33,619,5806,638100,Keelakavathugudi,4205,0,none,229972,KEELAKAVATHUKUDI,
33,619,5806,638101,Thandalai,3854,0,none,229989,THANDALAI,
33,619,5806,638102,Vilamal,3234,0,none,229989,THANDALAI,
33,619,5806,638103,Vijayapuram,1463,0,none,229997,VELANGUDI,
33,619,5806,638104,Thiruvarur South Sethi,23,0,none,229972,KEELAKAVATHUKUDI,
33,619,5806,638105,Palavanakkudi,3610,0,none,229979,PALAVANAKUDI,
33,619,5806,638106,Adipuducheri,597,0,none,229969,KALLIKUDI,
33,619,5806,638107,Kallikudi,2252,0,none,229969,KALLIKUDI,
33,619,5806,638108,Adiyakkamangalam,7786,0,none,229967,ADIYAKKAMANGALAM,
33,619,5806,638109,Sundaravilagam,948,0,none,229968,ALIVALAM,
33,619,5806,638110,Venkateswarapuram,2023,0,none,229984,PULIVALAM,
33,619,5806,638111,Pulivalam,7438,0,none,229984,PULIVALAM,
33,619,5806,638112,Perungudi,2076,0,none,229982,PERUNGUDI,
33,619,5806,638113,Kalyanamahadevi,2062,0,none,229971,KALYANAMAHADEVI,
33,619,5806,638114,Keelakoothangudi,2659,0,none,229975,KOODUR,
33,619,5806,638115,Thappalampuliyur  I,2182,0,none,229990,THAPPALAMPULIYUR,
33,619,5806,638116,Thappalanpuliyur  II,1851,0,none,229990,THAPPALAMPULIYUR,
33,619,5806,638117,Alivalam,4150,0,none,229968,ALIVALAM,
33,619,5806,638118,Karuppur,687,0,none,229968,ALIVALAM,
33,619,5806,638119,Semangalam,1976,0,none,229987,SEMANGALAM,
33,619,5806,638120,Puduppathur,1877,0,none,229985,PUTHUPATHUR,
33,619,5806,638121,Kalyanasundrapuram,929,0,none,229970,KALYANASUNDARAPURAM,
33,619,5806,638122,Naranamangalam,953,0,none,229672,Naranamangalam,
33,619,5806,638123,Mangudi,2527,0,none,229976,MANGUDI,
33,619,5806,638124,Vadakarai,1835,0,none,229995,VADAKARAI,
33,619,5806,638125,Radhanallur,976,0,none,229966,AUTHUR,
33,619,5806,638126,Kaduvangudi,773,0,none,229992,THIRUNEIPER,
33,619,5806,638127,Thiruneiper,2753,0,none,229992,THIRUNEIPER,
33,619,5806,638128,Veppathangudi,1302,0,none,229998,VEPPATHANGUDI,
33,619,5806,638129,Kunniyur,1870,0,none,229974,KUNNIYUR,
33,619,5806,638130,Umamaheswarapuram,1108,0,none,229994,UMAMAHESWARAPURAM,
33,619,5806,638131,Pinnavasal,2101,0,none,229983,PINNAVASAL,
33,619,5806,638132,Vinjiyur,908,0,none,229998,VEPPATHANGUDI,
33,619,5806,638133,Thivukkaravasal,2409,0,none,229991,THIRUKKARAVASAL,
33,619,5806,638134,Pudur,2579,0,none,229986,PUTHUR,
33,619,5807,638135,Koilvenni,3744,0,none,229939,Kovil  Venni,
33,619,5807,638136,Nagar,1509,0,none,229945,Nagar,
33,619,5807,638137,Pannimangalam,473,0,none,229945,Nagar,
33,619,5807,638138,Chittamallimelpadi,2980,0,none,229928,Chithamalli  Melpathi,
33,619,5807,638139,Adhanur,3001,0,none,229926,Aathanur,
33,619,5807,638140,Munnaval Kottai,3336,0,none,229958,Sonapettai,
33,619,5807,638141,Munnaval Kottai (Part),947,0,none,229944,Munnaval  Kottai,
33,619,5807,638142,Chettichatram,535,0,none,229927,Chettichathiram  Ayyampettai,
33,619,5807,638144,Pullavarayankudikadu,2406,0,none,229953,Pullavarayankudikkadu,
33,619,5807,638146,Rayapuram,3253,0,none,229955,Rayapuram,
33,619,5807,638147,Kalacheri,3500,0,none,229934,Kanoor  Annavasal,
33,619,5807,638148,Parappanamedu,1578,0,none,229952,Parappanamedu,
33,619,5807,638149,Poovanur,2831,0,none,229950,Poovanoor,
33,619,5807,638150,Vaiyakalathur,838,0,none,229947,Olimathi,
33,619,5807,638151,Olimathi,1736,0,none,229947,Olimathi,
33,619,5807,638152,Ottagudi,379,0,none,229923,Anumandhapuram,
33,619,5807,638153,Palangalathur,550,0,none,229923,Anumandhapuram,
33,619,5807,638154,Hanumanthapuram,1398,0,none,229923,Anumandhapuram,
33,619,5807,638155,Perambur,2088,0,none,229949,Perampoor,
33,619,5807,638156,Rishiyur,1363,0,none,229956,Reshiyur,
33,619,5807,638158,Athangudi,4147,0,none,229925,Athangudi,
33,619,5807,638159,Vellakudi,1151,0,none,229964,Vellakkudi,
33,619,5807,638160,Keelalavandhacheri,1179,0,none,229938,Keelalavanthacheri,
33,619,5807,638161,Melalavandhacheri,1648,0,none,229941,Melalavandhaseri,
33,619,5807,638162,Annavasal,1396,0,none,229653,42  Annavasal,
33,619,5807,638163,Annavasal Thenpathi,690,0,none,229934,Kanoor  Annavasal,
33,619,5807,638164,Pududevangudi,1410,0,none,229954,Puthudevenkudi,
33,619,5807,638165,Arichapuram,940,0,none,229924,Arichapuram,
33,619,5807,638166,Sithambur,2022,0,none,229929,Chithampur,
33,619,5807,638167,Sekarai,7668,0,none,229951,Pothakkudi,
33,619,5807,638168,Ayikudi,2442,0,none,229921,Aygudi,
33,619,5807,638169,Vakranallur,3164,0,none,229841,VAKRANALLUR,
33,619,5807,638170,Sithanakudi,1908,0,none,229830,SITHANAKUDI,
33,619,5807,638171,Vengaramberaiyur,896,0,none,229798,BHARATHI MOOLANKUDI,
33,619,5807,638172,Punavasal,1320,0,none,229798,BHARATHI MOOLANKUDI,
33,619,5807,638173,Poonthalangudi,896,0,none,229825,POONTHALANGUDI,
33,619,5807,638174,Keelamanali,894,0,none,229807,KEELAMANALI,
33,619,5807,638175,Ohaiperaiyur,1468,0,none,229818,OGAI PERAIYUR,
33,619,5807,638176,Agaravelukudi,1267,0,none,229842,VELUKKUDI,
33,619,5807,638177,Palaiyanur,1649,0,none,229823,PALAYANUR,
33,619,5807,638178,Kothangudi,2307,0,none,229809,KOTHANKUDI,
33,619,5807,638179,Vadagovanur,1194,0,none,229838,VADAKOVANUR,
33,619,5807,638180,Thengovanur,1560,0,none,229834,THEN KOVANOOR,
33,619,5807,638181,Thirurameswaram,2132,0,none,229810,MANJANAVADI-THIRURAMESWARAM,
33,619,5807,638182,Manchanavadi,1219,0,none,229810,MANJANAVADI-THIRURAMESWARAM,
33,619,5807,638183,Overchery,1480,0,none,229819,OVERHCHERI,
33,619,5807,638184,Verkudi,1501,0,none,229819,OVERHCHERI,
33,619,5807,638185,Sathanur,2022,0,none,229823,PALAYANUR,
33,619,5807,638186,Kakkaiyadi,1047,0,none,229823,PALAYANUR,
33,619,5807,638187,Vadapathimangalam,2014,0,none,229840,VADAPATHIMANGALAM,
33,619,5807,638188,Harichandrapuram,2003,0,none,254912,HARICHANDRAPURAM,
33,619,5807,638189,Pullamangalam,1762,0,none,229826,PULLAMANGALAM,
33,619,5807,638190,Kiliyanoor,2596,0,none,229840,VADAPATHIMANGALAM,
33,619,5807,638191,Periyakothur,824,0,none,229824,PERIYA KOTHUR,
33,619,5807,638192,Manakkarai,1422,0,none,229812,MANAKKARAI,
33,619,5807,638193,Palakurichy,1526,0,none,229820,PALAKKURICHI,
33,619,5807,638194,Chithraiyur,1392,0,none,229831,CHITRAIYUR,
33,619,5807,638195,Sendangudi,1874,0,none,229780,Senthangudi,
33,619,5807,638196,Kulamanickam,1607,0,none,229745,57 Kulamanikkam,
33,619,5807,638197,Movattagudi,1146,0,none,229765,Mavattakkudi,
33,619,5807,638198,seruvamani,1796,0,none,229782,Seruvamani,
33,619,5807,638199,Marangudi,1657,0,none,229788,Thirunellikkaval,
33,619,5808,638200,Moovarkottai,2047,0,none,229942,Moovarkottai,
33,619,5808,638201,Vaduvur Melpathi,3010,0,none,229963,Vaduvur  Vadapathi,
33,619,5808,638202,Vaduvur Agraharam,3125,0,none,229961,Vaduvur  Agraharam,
33,619,5808,638203,Vaduvur Vadapathi,2289,0,none,229963,Vaduvur  Vadapathi,
33,619,5808,638204,Melaiyur - I,1748,0,none,229931,Edamelaiyur  Kandiyan  Street,
33,619,5808,638205,Melaiyur -II,1744,0,none,229932,Edamelayur  Nadu  Street,
33,619,5808,638206,Melaiyur -III,1768,0,none,229931,Edamelaiyur  Kandiyan  Street,
33,619,5808,638207,Keelaiyur - I,1276,0,none,229930,Eda  Keelayur,
33,619,5808,638208,Keelaiyur - II,2855,0,none,229930,Eda  Keelayur,
33,619,5808,638209,Paruthi Kottai,1958,0,none,229822,PARUTHIKKOTTAI,
33,619,5808,638210,Kalanjimedu,1589,0,none,229935,Kalangimedu,
33,619,5808,638211,Vadakaravayal,2225,0,none,229960,Vadakaravayal,
33,619,5808,638212,Pamani,2874,0,none,229805,KARNAVUR,
33,619,5808,638213,Karnavur,1282,0,none,229843,VETTAITHIDAL,
33,619,5808,638214,Savala Karan,1868,0,none,229829,SAVALAKKARAN,
33,619,5808,638215,Aravathur,1392,0,none,229805,KARNAVUR,
33,619,5808,638216,Rajalikudikadu,204,0,none,229816,MOOVANALLOOR,
33,619,5808,638217,Moovanallur,1967,0,none,229816,MOOVANALLOOR,
33,619,5808,638218,Kallar Embethi,171,0,none,229802,EDAYAR EMBETHI,
