State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,adchi, 130943, 22.96562, 83.29105, ADCHI, 2,1132
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,asola, 130944, 23.15923, 83.23027, ASOLA, 2,1410
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bakalo, 130946, 23.04518, 83.21136, BAKALO, 2,1219
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bakirma, 130947, 23.10327, 83.11822, BAKIRMA, 2,1820
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bardhodhi, 130948, 23.03858, 83.13976, BARDHODHI, 2,592
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bargawa, 130949, 22.96434, 83.20127, BARGAWA, 2,550
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bhafauli, 130950, 23.21251, 83.27235, BHAFAULI, 2,767
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bhagwanpur, 130951, 23.14512, 83.17287, BHAGWANPUR, 2,500
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bhakura, 130952, 23.17982, 83.24551, BHAKURA, 2,2411
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bhithikala, 130953, 23.09643, 83.14012, BHITHIKALA, 2,2473
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,bisunpur, 130954, 23.13935, 83.15917, BISUNPUR, 2,2935
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,chathirma, 130955, 23.17776, 83.13788, CHATHIRMA, 2,701
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,chindkalo, 130956, 22.99436, 83.16758, CHINDKALO, 2,1688
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,chtabahar, 130957, 23.07873, 83.15128, CHTABAHAR, 2,656
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,darima, 130958, 22.99436, 83.20183, DARIMA, 2,2824
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,digma, 130959, 23.15858, 83.16758, DIGMA, 2,1523
CHHATTISGARH, 22, SURGUJA, 401, AMBIKAPUR, 3717,fatehpur, 130960, 23.09681, 83.06105, FATEHPUR, 2,1594
