State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,achoti, 124229, 20.91431, 81.71756, JAMBAHAR, 21,1940
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,anwari, 124230, 20.93888, 81.67124, KACHAR, 21,2701
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,atang, 124231, 20.88719, 81.71526, KARMANDI, 21,4330
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bagaud, 124232, 20.86647, 81.65845, KARUMAUHA, 21,295
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bagdehi, 124233, 20.84166, 81.62646, KATBITALA, 21,2421
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bakli, 124234, 20.90184, 81.76145, KORKOMA, 21,632
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bangar, 124235, 20.79343, 81.71732, KUDURMAL, 21,295
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,banjari, 124236, 20.87988, 81.66504, KUKARICHOLI, 21,83
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhaisbod, 124237, 20.94552, 81.6581, KURUDIH, 21,1462
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhaismundi, 124238, 20.88637, 81.78098, NAKTIKHAR, 21,1462
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhathagaon, 124240, 20.87789, 81.69395, PAHANDA, 21,2249
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhendarwani, 124242, 20.8542, 81.62795, PANDRIPANI, 21,360
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhendra, 124243, 20.839216, 81.54886, PATADHI, 21,360
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhendsar, 124244, 20.91831, 81.62269, SATRENGA, 21,1087
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhothli, 124245, 20.85889, 81.722, SEMIPALI, 21,883
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,bhusrenga, 124246, 20.83857, 81.66406, SONGUDHA, 21,1341
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,birejhar, 124247, 20.963505, 81.70755, SONPURI, 21,1525
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,borjhara, 124248, 20.880565, 81.555112, TILAIDAND, 21,1651
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,charbhatha, 124249, 20.87939, 81.80779, TILKEJA, 21,1237
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,charmudiya, 124250, 20.86205, 81.70855, URGA, 21,1462
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,charota, 124251, 20.85883, 81.54524, NAWAGAON, 21,1004
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,charra, 124252, 20.81342, 81.71513, HATHBANDH, 21,1004
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,chataud, 124253, 20.9951, 81.72355, MATIYA, 21,1004
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,chinwri, 124254, 20.93345, 81.74904, JOGANIPALI, 21,149
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,chorbhatthi, 124255, 20.83756, 81.64744, RANIDIH, 21,1237
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,dahdaha, 124256, 20.866, 81.7547, DAHDAHA, 21,763
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,dandesara, 124257, 20.81247, 81.67857, DANDESARA, 21,1594
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,darba, 124258, 20.97949, 81.71474, DARBA, 21,1581
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,darra, 124259, 20.95823, 81.78918, DARRA, 21,1797
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,devri, 124260, 20.86648, 81.62022, DEVRI, 21,1681
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,dhuma, 124261, 20.94433, 81.81099, DHUMA, 21,868
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,gadadih, 124262, 20.81268, 81.77052, GADADIH, 21,1324
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,gadadih [supela], 124263, 20.9139, 81.56176, GADADIH [SUPELA], 21,1253
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,gatapar, 124264, 20.94282, 81.71199, GATAPAR, 21,1220
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,gatapar [silouti], 124265, 20.86618, 81.546308, GATAPAR [SILOUTI], 21,1220
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,gobra, 124266, 20.87287, 81.72346, GOBRA, 21,1207
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,goji, 124267, 20.92643, 81.77106, GOJI, 21,1216
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,gudguda, 124268, 20.86544, 81.79769, GUDGUDA, 21,604
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,hanchalpur, 124269, 20.88633, 81.55276, HANCHALPUR, 21,742
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,irra, 124270, 20.8528, 81.54069, IRRA, 21,1525
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,jarwaydih, 124271, 20.96822, 81.63353, JARWAYDIH, 21,843
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,ji-jamgaon, 124225, 20.97364, 81.68213, JI-JAMGAON, 21,1448
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,joratarai (naveen), 124272, 20.75222, 81.75852, JORATARAI (NAVEEN), 21,1013
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,joratarai [koliyari], 124273, 20.9265, 81.63851, JORATARAI [KOLIYARI], 21,1013
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,jungdehi, 124274, 20.87709, 81.51329, JUNGDEHI, 21,2421
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kachana, 124226, 20.99593, 81.63475, KACHANA, 21,2845
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kamraud, 124275, 20.8014, 81.74748, KAMRAUD, 21,1458
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kanharpuri, 124276, 20.83304, 81.68411, KANHARPURI, 21,742
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,karga, 124277, 20.98068, 81.75435, KARGA, 21,1055
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,katalbod, 124278, 20.78528, 81.71593, KATALBOD, 21,1794
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kathauli, 124279, 20.93237, 81.8158, KATHAULI, 21,1771
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kharra, 124280, 20.95675, 81.77509, KHARRA, 21,1467
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,khursenga, 124281, 21.01125, 81.7075, KHURSENGA, 21,1111
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kodapar, 124282, 21.00413, 81.72943, KODAPAR, 21,1430
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kodebod, 124283, 20.92748, 81.69138, KODEBOD, 21,508
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kokdi (nari), 124284, 20.90019, 81.78694, KOKDI (NARI), 21,1430
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kokdi [khaira], 124285, 20.79579, 81.70986, KOKDI [KHAIRA], 21,1045
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,koliyari, 124286, 20.90051, 81.63672, KOLIYARI, 21,2418
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,korra, 124287, 20.86734, 81.54227, KORRA, 21,1877
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kosmarra, 124288, 20.8636, 81.60011, KOSMARRA, 21,3040
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kotgaon, 124289, 20.97214, 81.73193, KOTGAON, 21,938
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kuhkuha, 124290, 20.85651, 81.75236, KUHKUHA, 21,722
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kulhadi, 124291, 20.96506, 81.72157, KULHADI, 21,904
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,kurra, 124292, 20.87928, 81.63967, KURRA, 21,1039
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,madeli, 124293, 20.98338, 81.65409, MADELI, 21,518
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,mandraud, 124294, 20.79893, 81.76886, MANDRAUD, 21,83
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,maraud, 124295, 20.90384, 81.68798, MARAUD, 21,2911
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,maurikala, 124296, 20.92483, 81.80567, MAURIKALA, 21,1396
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,mongra, 124297, 20.79413, 81.69569, MONGRA, 21,1607
CHHATTISGARH, 22, DHAMTARI, 412, KURUD, 3626,mulle, 124298, 20.95453, 81.69541, MULLE, 21,671
