State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,bamhani, 126142, 22.7379, 84.122867, BAMHANI, 21,403
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,bangurkela, 126143, 22.666883, 84.134883, BANGURKELA, 21,383
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,barpani, 126144, 22.800267, 84.2016, BARPANI, 21,598
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,bhusritoli, 126145, 22.735183, 84.057, BHUSRITOLI, 21,748
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,bipatpur, 126146, 22.668683, 84.167133, BIPATPUR, 21,95
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,chapatoli, 126147, 22.800633, 84.174167, CHAPATOLI, 21,580
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,charaidand, 126148, 22.77971, 84.077006, CHARAIDAND, 21,1845
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,chatakpur, 126149, 22.690483, 84.052733, CHATAKPUR, 21,921
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,chherdand, 126150, 22.7055, 84.1207, CHHERDAND, 21,1845
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,dobh, 126151, 22.67285, 84.10995, DOBH, 21,485
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,duldula, 126152, 22.706983, 84.103617, DULDULA, 21,2303
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,gattibuda, 126153, 22.62315, 83.9581, GATTIBUDA, 21,502
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,goadamba, 126154, 22.6219, 83.975733, GOADAMBA, 21,427
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,jampani, 126155, 22.7699, 84.20535, JAMPANI, 21,150
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,jamtoli, 126156, 22.706783, 84.176567, JAMTOLI, 21,573
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,jhargaon, 126157, 22.705333, 84.204167, JHARGAON, 21,185
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,kardega, 126158, 22.62335, 84.022767, KARDEGA, 21,454
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,kastura, 126159, 22.734133, 84.174433, KASTURA, 21,526
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,keandapani, 126160, 22.6423, 83.9906, KEANDAPANI, 21,2300
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,khatanga, 126161, 22.766203, 84.097203, KHATANGA, 21,1790
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,korna, 126162, 22.684717, 84.139183, KORNA, 21,260
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,loro, 126163, 22.751683, 84.150517, LORO, 21,936
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,makribanda, 126164, 22.60995, 84.056067, MAKRIBANDA, 21,1002
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,mayourchundi, 126165, 22.674667, 84.00885, MAYOURCHUNDI, 21,446
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,pataratoli, 126166, 22.7426, 84.119533, PATARATOLI, 21,1157
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,raidih, 126167, 22.721667, 84.153, RAIDIH, 21,592
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,sapghara, 126168, 22.63805, 84.088833, SAPGHARA, 21,1334
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,simda, 126169, 22.638267, 84.056917, SIMDA, 21,1678
CHHATTISGARH, 22, JASHPUR, 402, DULDULA, 3651,sirimkela, 126170, 22.689867, 84.075467, SIRIMKELA, 21,452
CHHATTISGARH, 22, JASHPUR, 402, KUNKURI, 3654,bandarchuwan, 126248, 22.6855, 83.854667, BANDARCHUWAN, 21,1685
CHHATTISGARH, 22, JASHPUR, 402, KUNKURI, 3654,bankombo, 126249, 22.82, 83.906333, BANKOMBO, 21,1018
CHHATTISGARH, 22, JASHPUR, 402, KUNKURI, 3654,barangjor, 126250, 22.690833, 83.906667, BARANGJOR, 21,1496
CHHATTISGARH, 22, JASHPUR, 402, KUNKURI, 3654,bardand, 126251, 22.868833, 83.888333, BARDAND, 21,1845
CHHATTISGARH, 22, JASHPUR, 402, KUNKURI, 3654,basantala, 126252, 22.854167, 83.9715, BASANTALA, 21,2277
CHHATTISGARH, 22, JASHPUR, 402, KUNKURI, 3654,behrakhar, 126253, 22.792833, 83.807, BEHRAKHAR, 21,866
