State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,adhamunda, 118742, 20.04802, 83.130549, ADHAMUNDA GP, 21,1325
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,badcher gaon, 118647, 20.040037, 83.029679, BADCHER GAON G P, 21,875
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,bhatangpadar, 118791, 19.881354, 83.239032, BHATANGPADAR GP, 21,72
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,chahaka, 118650, 20.063077, 83.000082, CHAHAKA G P, 21,775
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,chancher, 118598, 19.829083, 83.187454, CHANCHER G P, 21,72
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,dadpur, 118600, 19.984196, 83.233815, DADPUR G P, 21,159
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,deypur, 118601, 19.972935, 83.263023, DEYPUR G P, 21,239
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,duarsuni, 118602, 19.888848, 83.171757, DURASUNI G P, 21,259
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,gandbara jhola, 118604, 19.921103, 83.061481, GANDBARA JHOLA G P, 21,728
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,gudiali padar, 118605, 19.980625, 83.194439, GUDIALIPADAR G P, 21,9500
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,gundri, 118798, 19.923434, 83.261626, GUNDRI GP, 21,48
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,jugsai patna, 118607, 19.760407, 83.195563, JUGSAIPATNA G P, 21,183
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,kalam, 118608, 19.981357, 83.023653, KALAM G P, 21,569
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,kamthana, 118609, 19.964496, 83.136212, KAMTHANA G P, 21,1083
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,karlaguda, 118611, 20.010452, 83.120391, KARLAGUDA G P, 21,821
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,kuliamal, 118613, 19.949499, 83.097948, KULIAMAL G P, 21,987
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,kutrukhamar, 118614, 19.902726, 83.057647, KUTRUKHAMAR GP, 21,772
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,malgaon, 118616, 19.927524, 83.108996, MALGAON G P, 21,761
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,medini pur, 118618, 19.924253, 83.204796, MEDINIPUR G P, 21,45
ODISHA, 21, KALAHANDI, 395, BHAWANIPATNA, 3409,nasigaon, 118757, 20.005318, 83.19809, NASIGAON GP, 21,2506
