State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ODISHA,21, BOUDH,391, Boudh,3329,ainlapali,116774,20.806789,84.091852, AINLAPALI,21,937
ODISHA,21, BOUDH,391, Boudh,3329,ambajhari,116775,20.698228,84.136559, AMBAJHARI,21,112
ODISHA,21, BOUDH,391, Boudh,3329,badhigaon,116776,20.825551,84.270006, BADHIGAON,21,397
ODISHA,21, BOUDH,391, Boudh,3329,baghiapada,116777,20.721726,84.23259, BAGHIAPADA,21,358
ODISHA,21, BOUDH,391, Boudh,3329,bahira,116778,20.804645,84.117103, BAHIRA,21,159
ODISHA,21, BOUDH,391, Boudh,3329,bandhapathar,116797,20.812095,84.270404, BANDHAPATHAR,21,343
ODISHA,21, BOUDH,391, Boudh,3329,baragochha,116815,20.691596,83.992093, BARAGOCHHA,21,289
ODISHA,21, BOUDH,391, Boudh,3329,baunsuni,116779,20.805099,84.062627, BAUNSUNI,21,611
ODISHA,21, BOUDH,391, Boudh,3329,brahmanipali,116780,20.740921,84.188552, BRAHMANIPALI,21,500
ODISHA,21, BOUDH,391, Boudh,3329,gochhapada,116781,20.775181,84.069224, GOCHHAPADA,21,355
ODISHA,21, BOUDH,391, Boudh,3329,gundulia,116782,20.703205,84.073049, GUNDULIA,21,11
ODISHA,21, BOUDH,391, Boudh,3329,khuntabandha,116783,20.86164,84.232577, KHUNTABANDHA,21,900
ODISHA,21, BOUDH,391, Boudh,3329,laxmiprasad,116784,20.862138,84.203166, LAXMIPRASAD,21,170
ODISHA,21, BOUDH,391, Boudh,3329,manupali,116785,20.788448,84.03733, MANUPALI,21,144
ODISHA,21, BOUDH,391, Boudh,3329,mundapada,116786,20.787143,84.188419, MUNDAPADA,21,74
ODISHA,21, BOUDH,391, Boudh,3329,mundipadar,116787,20.805295,84.18564, MUNDIPADAR,21,40
ODISHA,21, BOUDH,391, Boudh,3329,murusundhi,116788,20.8514,84.288034, MURUSUNDHI,21,548
ODISHA,21, BOUDH,391, Boudh,3329,padmanpur,116789,20.829106,84.215404, PADMANPUR,21,793
ODISHA,21, BOUDH,391, Boudh,3329,roxa,116790,20.817229,84.006077, ROXA,21,500
ODISHA,21, BOUDH,391, Boudh,3329,sagada,116791,20.687562,84.032088, SAGADA,21,47
ODISHA,21, BOUDH,391, Boudh,3329,talasarada,116792,20.814762,84.145328, TALASARADA,21,79
ODISHA,21, BOUDH,391, Boudh,3329,telibandha,116793,20.84876,84.186446, TELIBANDHA,21,619
ODISHA,21, BOUDH,391, Boudh,3329,tikarapada,116794,20.66134,84.213169, TIKARAPADA,21,148
ODISHA,21, BOUDH,391, HARABHANGA,3330,adenigarh,116795,20.499346,84.471222, ADENIGARH,21,42
ODISHA,21, BOUDH,391, HARABHANGA,3330,bamanda,116796,20.780166,84.306353, BAMANDA,21,1018
ODISHA,21, BOUDH,391, HARABHANGA,3330,banibhusanpur,116798,20.583735,84.422895, BANIBHUSANPUR,21,176
ODISHA,21, BOUDH,391, HARABHANGA,3330,biranarasinghpur,116799,20.727777,84.373531, BIRANARASINGHPUR,21,823
ODISHA,21, BOUDH,391, HARABHANGA,3330,chhatranga,116800,20.60131,84.568722, CHHATRANGA,21,500
ODISHA,21, BOUDH,391, HARABHANGA,3330,dhalpur,116801,20.70107,84.481643, DHALPUR,21,500
ODISHA,21, BOUDH,391, HARABHANGA,3330,harabhanga,116802,20.626224,84.609259, HARABHANGA,21,34
ODISHA,21, BOUDH,391, HARABHANGA,3330,kusanga,116803,20.600714,84.563988, KUSANGA,21,500
ODISHA,21, BOUDH,391, HARABHANGA,3330,lunibahal,116804,20.664354,84.411186, LUNIBAHAL,21,1279
ODISHA,21, BOUDH,391, HARABHANGA,3330,mathura,116805,20.740826,84.344921, MATHURA,21,354
ODISHA,21, BOUDH,391, HARABHANGA,3330,purunakatak,116806,20.625264,84.424388, PURUNAKATAK,21,507
ODISHA,21, BOUDH,391, HARABHANGA,3330,ramagarh,116807,20.71512,84.44332, RAMAGARH,21,524
ODISHA,21, BOUDH,391, HARABHANGA,3330,sampoch,116808,20.721438,84.398911, SAMPOCH,21,72
ODISHA,21, BOUDH,391, HARABHANGA,3330,sankulei,116809,20.613706,84.542415, SANKULEI,21,500
ODISHA,21, BOUDH,391, HARABHANGA,3330,sarasara,116810,20.800522,84.307569, SARASARA,21,500
ODISHA,21, BOUDH,391, HARABHANGA,3330,talagaon,116811,20.480489,84.619067, TALAGAON,21,56
ODISHA,21, BOUDH,391, HARABHANGA,3330,tileswar,116812,20.679647,84.441386, TILESWAR,21,185
ODISHA,21, BOUDH,391, KANTAMAL,3331,ambagaon,116813,20.491959,83.674278, AMBAGAON,21,1513
ODISHA,21, BOUDH,391, KANTAMAL,3331,baragaon,116814,20.559203,83.76009, BARAGAON,21,327
ODISHA,21, BOUDH,391, KANTAMAL,3331,bilaspur,116816,20.763618,83.934748, BILASPUR,21,101
ODISHA,21, BOUDH,391, KANTAMAL,3331,dapala,116817,20.703044,83.882979, DAPALA,21,345
