State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,bhairabagad, 121624, 19.640674, 83.506907, BHAIRABAGAD, 2,649
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,bhatpur, 121106, 19.390951, 83.448927, BHATPUR, 2,275
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,bhetiapada, 121107, 19.390206, 83.51843, BHETIAPADA, 2,392
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,bissamcuttack, 121108, 19.507764, 83.505778, BISSAMCUTTACK, 2,8399
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,chancharaguda, 121109, 19.532307, 83.496405, CHANCHARAGUDA, 2,464
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,chatikona, 121110, 19.485264, 83.458552, CHATIKONA, 2,173
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,dukum, 121111, 19.49872, 83.597627, DUKUM, 2,336
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,dumurunelli, 121112, 19.377227, 83.617095, DUMURUNELLI, 2,364
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,durgi, 121113, 19.343475, 83.59356, DURGI, 2,40
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,hajaridang, 121114, 19.440108, 83.535359, HAJARIDANG, 2,389
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,jhigidi, 121116, 19.52009, 83.550142, JHIGIDI, 2,594
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,kanabai, 121117, 19.351984, 83.538388, KANABAI, 2,333
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,kankubadi, 121118, 19.453444, 83.501905, KANKUBADI, 2,134
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,kumardhamuni, 121119, 19.387285, 83.553801, KUMARDHAMUNI, 2,488
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,kurli, 121120, 19.528088, 83.424105, KURLI, 2,80
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,paikdokulguda, 121122, 19.584879, 83.537527, PAIKDOKULGUDA, 2,4
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,raskola, 121123, 19.461149, 83.65111, RASKOLA, 2,159
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,sahada, 121124, 19.447101, 83.602101, SAHADA, 2,500
ODISHA, 21, RAYAGADA, 396, BISSAMCUTTACK, 3547,thuapada, 121125, 19.543914, 83.54485, THUAPADA, 2,121
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,bijapur, 121126, 19.506806, 83.920329, BIJAPUR, 2,42
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,buduballi, 121127, 19.606911, 83.788338, BUDUBALLI, 2,33
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,chandrapur, 121128, 19.599233, 83.881832, CHANDRAPUR, 2,173
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,dangasorada, 121129, 19.604585, 83.648673, DANGASORADA, 2,95
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,hanumantpur, 121130, 19.580292, 83.744621, HANUMANTPUR, 2,276
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,hatamuniguda, 121115, 19.589715, 83.504027, HATAMUNIGUDA, 2,43
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,kutragada, 121534, 19.611193, 83.551984, KUTRAGADA, 2,117
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,muniguda, 121630, 19.624839, 83.493794, MUNIGUDA, 2,690
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,munikhol, 121629, 19.632827, 83.483816, MUNIKHOL, 2,2992
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,piskapanga, 121132, 19.561438, 83.644319, PISKAPANGA, 2,47
ODISHA, 21, RAYAGADA, 396, CHANDRAPUR, 3548,turiguda, 121131, 19.616035, 83.590116, TURIGUDA, 2,41
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,asada, 121133, 19.382323, 83.791231, ASADA, 2,112
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,kadama, 121136, 19.366111, 83.834584, KADAMA, 2,243
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,karlaghati, 121134, 19.483141, 83.686102, KARLAGHATI, 2,118
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,khariguda, 121135, 19.376691, 83.738697, KHARIGUDA, 2,335
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,m.k.rai, 121137, 19.335354, 83.817775, M.K.RAI, 2,134
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,madhubana, 121138, 19.323191, 83.767613, MADHUBANA, 2,132
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,pendili, 121139, 19.369861, 83.694673, PENDILI, 2,500
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,sanahuma, 121140, 19.30979, 83.786137, SANAHUMA, 2,530
ODISHA, 21, RAYAGADA, 396, GUDARI, 3549,siriguda, 121141, 19.419282, 83.812181, SIRIGUDA, 2,257
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,bagasala, 121556, 19.168649, 83.813803, BAGASALA, 2,324
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,bhimpur, 121557, 19.187719, 83.944391, BHIMPUR, 2,207
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,chalakamba, 121558, 19.140949, 83.821369, CHALAKAMBA, 2,576
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,chinasari, 121569, 19.045211, 83.881715, CHINASARI, 2,3683
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,dombosora, 121559, 19.169706, 83.836571, DOMBOSORA, 2,351
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,gadiakholla, 121560, 19.042318, 83.793352, GADIAKHOLLA, 2,1297
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,ghanantri, 121561, 19.162064, 83.861919, GHANANTRI, 2,376
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,gothalapadar, 121562, 19.006234, 83.724427, GOTHALAPADAR, 2,645
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,jagannathpur, 121563, 19.031957, 83.776039, JAGANNATHPUR, 2,436
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,jaltar, 121564, 19.10572, 83.891523, JALTAR, 2,389
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,kulusingh, 121565, 19.022375, 83.966797, KULUSINGH, 2,569
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,morama, 121566, 18.938347, 83.757317, MORAMA, 2,779
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,puttasing, 121567, 19.090791, 83.960282, PUTTASING, 2,449
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,regeda, 121568, 19.032748, 83.831283, REGEDA, 2,1304
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,sagada, 121570, 19.082937, 83.995857, SAGADA, 2,1677
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,sirijholli, 121571, 19.090387, 83.786167, SIRIJHOLLI, 2,565
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,titimiri, 121572, 19.200885, 83.921065, TITIMIRI, 2,207
ODISHA, 21, RAYAGADA, 396, GUNUPUR, 3550,tolana, 121573, 19.093475, 83.931693, TOLANA, 2,1715
