State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,balibo, 117239, 20.91103, 85.86899, BALIBO, 21,1122
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,baruan(b), 117240, 20.944049, 85.764644, BARUAN(B), 21,1250
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,bhusal, 117241, 20.88787, 85.8072, BHUSAL, 21,1005
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,dayanabili, 117242, 20.9318, 85.73628, DAYANABILI, 21,22
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,dhalapada, 117243, 20.94822, 85.78636, DHALAPADA, 21,747
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,ektali, 117245, 20.88413, 85.8788, EKTALI, 21,97
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,gada nrusingha prasad, 117246, 20.92133, 85.76379, GADA NRUSINGHA PRASAD, 21,1753
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,jamunakote, 117247, 20.89299, 85.71052, JAMUNAKOTE, 21,500
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,kanapal(mahulpal), 117249, 20.86699, 85.88755, KANAPAL(MAHULPAL), 21,3600
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,kuninda, 117250, 20.93374, 85.80695, KUNINDA, 21,906
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,marthapur, 117251, 20.86816, 85.7139, MARTHAPUR, 21,177
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,mrudanga, 117253, 20.88312, 85.89631, MRUDANGA, 21,500
ODISHA, 21, DHENKANAL, 383, BHUBAN, 3349,sura pratap pur, 117254, 20.90344, 85.74503, SURA PRATAP PUR, 21,392
ODISHA, 21, DHENKANAL, 383, DHENKANAL SADAR, 3350,baladibandha, 117255, 20.59899, 85.64698, BALADIBANDHA, 21,2453
ODISHA, 21, DHENKANAL, 383, DHENKANAL SADAR, 3350,baliamba, 117256, 20.54416, 85.51238, BALIAMBA, 21,4069
ODISHA, 21, DHENKANAL, 383, DHENKANAL SADAR, 3350,banasingha, 117257, 20.78247, 85.64487, BANASINGHA, 21,4510
ODISHA, 21, DHENKANAL, 383, DHENKANAL SADAR, 3350,beltikri, 117259, 20.693113, 85.68781, BELTIKRI, 21,937
