State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,ambabhona, 116745, 21.582924, 83.47559, Ambabhona GP, 2,500
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,banjipali, 116746, 21.642077, 83.522774, Banjipali GP, 2,465
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,bhainatora, 116754, 21.62608, 83.434107, Bhainatora GP, 2,801
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,bhukta, 116747, 21.588898, 83.43, Bhukta GP, 2,255
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,dunguri, 116748, 21.698168, 83.56157, Dunguri GP, 2,644
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,kandapala, 116749, 21.554199, 83.401112, Kandapala GP, 2,500
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,kapasira, 116750, 21.60579, 83.450069, Kapasira GP, 2,721
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,kumbho, 116751, 21.511141, 83.362064, Kumbho GP, 2,172
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,lakhanpur, 116752, 21.639994, 83.610198, Lakhanpur GP, 2,160
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,ruchida, 116753, 21.606382, 83.392574, Ruchida GP, 2,1423
ODISHA, 21, BARGARH, 370, AMBABHONA, 3310,uttam, 116755, 21.679418, 83.61106, Uttam GP, 2,790
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,amlipali, 116756, 21.456133, 83.751331, Amlipali GP, 2,3297
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,attabira, 116757, 21.371855, 83.783199, Attabira GP, 2,721
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,bugbuga, 116758, 21.325639, 83.804641, Bugbuga GP, 2,2317
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,chakuli, 116759, 21.396694, 83.820414, Chakuli GP, 2,2618
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,dulampur, 116760, 21.386759, 83.852456, Dulampur GP, 2,513
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,godbhaga, 116761, 21.403977, 83.850182, Godbhaga GP, 2,457
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,hirlipali, 116762, 21.411579, 83.740558, Hirlipali GP, 2,4083
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,janged, 116763, 21.446451, 83.791904, Janged GP, 2,746
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,janhapara, 116764, 21.34215, 83.735223, Janhapara GP, 2,7210
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,jhiliminda, 116765, 21.303167, 83.81226, Jhiliminda GP, 2,2951
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,kadobahal, 116766, 21.310024, 83.843413, Kadobahal GP, 2,734
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,kharmunda, 116767, 21.442685, 83.679666, Kharmunda GP, 2,500
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,kultatukura, 116768, 21.300983, 83.862166, Kultatukura GP, 2,513
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,kulunda, 116769, 21.346028, 83.781784, Kulunda GP, 2,500
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,kumalsingha, 116770, 21.383472, 83.856529, Kumalsingha GP, 2,3077
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,lachida, 116771, 21.416596, 83.722547, Lachida GP, 2,3065
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,laderpali, 116773, 21.369238, 83.763662, Laderpali GP, 2,1065
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,lahanda, 116772, 21.451447, 83.847812, Lahanda GP, 2,6183
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,larambha, 116774, 21.34887, 83.83007, Larambha GP, 2,337
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,larasara, 116775, 21.403839, 83.809763, Larasara GP, 2,1755
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,manapada, 116776, 21.398454, 83.711571, Manapada GP, 2,909
ODISHA, 21, BARGARH, 370, ATTABIRA, 3311,paharsrigida, 116777, 21.463426, 83.763951, Paharsrigida GP, 2,2192
