STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
22,408,03302,440041,Nachaniya,1063,3708,A.CHOWKI (TD),129873,NACHANIYA,,
22,408,03302,440042,Lalpur,504,3708,A.CHOWKI (TD),129886,SARAI PATERA,,
22,408,03302,440043,Saraipatera,903,3708,A.CHOWKI (TD),129886,SARAI PATERA,,
22,408,03302,440044,Talhali,500,3708,A.CHOWKI (TD),129886,SARAI PATERA,,
22,408,03302,440045,Rakhidih,2,3708,A.CHOWKI (TD),129886,SARAI PATERA,,
22,408,03302,440046,Bhajidongri,771,3708,A.CHOWKI (TD),263716,Bhajidongari,,
22,408,03302,440047,Pondi,452,3708,A.CHOWKI (TD),263716,Bhajidongari,,
22,408,03302,440048,Khadi,1856,3708,A.CHOWKI (TD),129854,KHADI,,
22,408,03302,440049,Salhewara,2013,3708,A.CHOWKI (TD),129883,SALHEWARA,,
22,408,03302,440050,Deopura,1922,3708,A.CHOWKI (TD),129832,DEVPURAGHAT,,
22,408,03302,440051,Amarpur,500,3708,A.CHOWKI (TD),129886,SARAI PATERA,,
22,408,03302,440052,Bandhatola,270,3708,A.CHOWKI (TD),129832,DEVPURAGHAT,,
22,408,03302,440053,Sahaspur,587,3708,A.CHOWKI (TD),129881,SAHASPUR,,
22,408,03302,440054,Nawagaon,750,3708,A.CHOWKI (TD),129881,SAHASPUR,,
22,408,03302,440055,Samnapur,828,3708,A.CHOWKI (TD),263717,Samnapur,,
22,408,03302,440056,Amagaon,1941,3708,A.CHOWKI (TD),129814,AMGAON,,
22,408,03302,440057,Jamgaon,1085,3708,A.CHOWKI (TD),129845,JAMGAON,,
22,408,03302,440058,Rajawar,483,3708,A.CHOWKI (TD),129845,JAMGAON,,
22,408,03302,440059,Banjarpur,544,3708,A.CHOWKI (TD),263717,Samnapur,,
22,408,03302,440060,Bipatpur,29,3708,A.CHOWKI (TD),129841,GOLARDIH,,
22,408,03302,440061,Sarodhi,563,3708,A.CHOWKI (TD),129841,GOLARDIH,,
22,408,03302,440062,Rangakhar,436,3708,A.CHOWKI (TD),129841,GOLARDIH,,
