,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
66,Amalner,0.769601096713,KHAUSHI,21.1203,75.16192,Khaushi Bk.,21.11808359,75.16894881
67,Amalner,0.88982955747,KHEDI KH PJ,21.12216,75.13424,Khedi Kh.Pr.Jalod,21.13002051,75.13584853
68,Amalner,3.20678766348,BAHADARVADI,21.0093,75.07161,Khokarpat,21.00110107,75.10122746
69,Amalner,1.49024312515,KONDHAVAL,20.94974,74.92435,Kondhaval,20.93959515,74.93372732
70,Amalner,0.899803267737,KURHE BK,21.03587,75.13731,Kurhe Bk.,21.03257007,75.14522619
71,Amalner,1.02856345142,KURHE KH,21.03861,75.13772,Kurhe Kh.,21.03257007,75.14522619
72,Amalner,1.2812787154,KHEDI KH P.A.,21.02533,75.15483,Kurhe Seem,21.03257007,75.14522619
73,Amalner,1.88112568899,NANDGAON,21.07297,75.06873,Ladgaon,21.08524471,75.08120656
74,Amalner,1.24239164556,LONDHAVE,21.0072,74.98904,Londhave,21.00979963,75.00068022
75,Amalner,1.35182082882,BHARVAS,21.10473,74.94265,Lonpancham,21.11086532,74.95390036
76,Amalner,1.23239163172,LON SEEM,21.09251,74.92874,Lon Seem,21.09484054,74.91712645
77,Amalner,1.03875875971,MALPUR,21.0901,75.04163,Malpur,21.09513107,75.05006654
78,Amalner,1.67471016087,MANDAL,21.07118,74.86943,Mandal,21.07372685,74.88533795
79,Amalner,2.30545387868,GADKHAMB,21.08113,75.13723,Manjardi,21.10179447,75.13904113
80,Amalner,0.446532767749,MARWAD,21.13047,75.02587,Marwad,21.13293549,75.02926834
81,Amalner,1.16741853529,MATHAGAVHAN,21.16391,75.19226,Mathagavhan,21.15374782,75.19508806
82,Amalner,0.632132845057,MEHARGAON,21.12659,75.10748,Mehargaon,21.12519667,75.10157137
83,Amalner,1.03621361805,MHASALE,21.03038,75.20814,Mhasale,21.03246803,75.21787014
84,Amalner,1.26657635509,MUDI PA,21.12254,75.06963,Mudi.Pr.Amalner,21.12776099,75.08048295
85,Amalner,1.32415923941,MUNGASE,21.14832,75.21706,Mungase,21.13899205,75.22499707
86,Amalner,0.180832005062,NAGAON BK,21.06873,75.14194,Nagaon Bk.,21.06815881,75.14357173
87,Amalner,0.0967525378907,NAGAON KH,21.06898,75.14388,Nagaon Kh.,21.06815881,75.14357173
88,Amalner,0.472799087017,MATHAGAVHAN,21.16391,75.19226,Nalkhede,21.16670566,75.18882456
89,Amalner,1.32413071336,NANDGAON,21.07297,75.06873,Nandgaon,21.07490668,75.08132183
90,Amalner,0.329533032831,NANDRI,21.11341,75.18672,Nandri,21.11251984,75.18975012
91,Amalner,0.414916786954,NIMB,21.20342,74.97318,Nimb,21.20125263,74.96992201
92,Amalner,1.03029841229,NIMBHORA,21.14107,75.09153,Nimbhora,21.15033558,75.09157976
93,Amalner,0.814517210246,NIMZARI,21.0646,75.21757,Nimzari,21.0649878,75.22540868
94,Amalner,0.527212988894,NISARDI,21.01947,74.9762,Nisardi,21.02095367,74.98102426
95,Amalner,1.72916570302,PADALSE,21.1701,74.99797,Padalse,21.18351003,74.98952594
96,Amalner,1.42196549686,PADASE,21.1287,74.96348,Padase,21.13169252,74.95015082
97,Amalner,0.878644906728,PALASDAL,21.02487,75.12303,Palasdal,21.02675513,75.13125105
98,Amalner,1.46275809906,PATONDA,21.11757,75.19114,Patonda,21.12221052,75.20433559
99,Amalner,0.952727784721,PILODE,21.10091,75.1115,Pilode,21.10072762,75.1206818
100,Amalner,1.1753404024,PIMPALE BK,21.03907,74.98911,Pimpale Bk.,21.04747539,74.98224296
101,Amalner,1.04680115961,PIMPALE KH.,21.03924,74.98713,Pimpale Kh.,21.04747539,74.98224296
102,Amalner,1.70373986217,PIMPALI PJ,21.11452,75.1307,Pimpli Pr.Jalod,21.11312364,75.1470564
103,Amalner,0.642155108517,PINGALVADE,21.13626,75.08807,Pingalwade,21.13860632,75.08241243
104,Amalner,4.04244459866,PRA. DANGARI,21.15201,75.05303,Pragane Dangari,21.11596465,75.0479572
105,Amalner,1.91974864886,RADHAVAN,20.9932,75.11594,Radhavan,20.98700333,75.13319964
106,Amalner,2.35653263146,RADHAVAN,20.9932,75.11594,Rajore,21.00191979,75.13662969
107,Amalner,1.7009178386,RAMESHWAR BK,21.01665,75.14717,Rameshwar Bk.,21.02901413,75.1568188
108,Amalner,1.60105021987,RAMESHWAR KH,21.01822,75.14661,Rameshwar Kh.,21.02901413,75.1568188
109,Amalner,0.564704519898,RANAICHE,21.00231,74.93744,Ranaiche,21.00250781,74.94287578
110,Amalner,0.564704519898,RANAICHE,21.00231,74.93744,Ranaiche Kh.,21.00250781,74.94287578
111,Amalner,0.298676026746,ANTURLI,21.09098,75.05908,Ranjane,21.08884249,75.06082342
112,Amalner,0.789872658916,RUNDHATI,21.16074,75.19937,Rundhati,21.15464036,75.20327376
113,Amalner,1.16776240015,SABGAVHAN,21.10626,74.97359,Sabgavhan,21.11614994,74.96980316
114,Amalner,1.59326861328,SARBETE BK,21.00446,75.13415,Sarbete Bk.,21.01375403,75.14583209
115,Amalner,1.44116088214,SARBETE KH,21.00705,75.13395,Sarbete Kh.,21.01375403,75.14583209
116,Amalner,1.24603371637,SATRI,21.15555,75.05277,Satri,21.16540988,75.05847983
117,Amalner,1.34565243828,SHAHAPUR,21.16302,74.936,Shahapur,21.15369893,74.94427607
118,Amalner,1.09068039529,SHIRSALE BK,21.06206,74.97547,Shirsale Bk.,21.07087912,74.97086898
119,Amalner,1.09068039529,SHIRSALE BK,21.06206,74.97547,Shirsale Kh.,21.07087912,74.97086898
120,Amalner,1.64168098632,SHIRUD,20.9853,75.02224,Shirud,20.99678426,75.03217783
121,Amalner,1.53047897389,SONKHEDI,21.08998,75.21123,Sonkhedi,21.09337497,75.22552644
122,Amalner,1.57511403747,SUNDARPATTI,21.00601,75.09385,Sundarpatti,21.00694883,75.10899043
123,Amalner,1.3989148503,TAKARKHEDE,21.04104,75.18394,Takarkhede,21.04010563,75.19738224
124,Amalner,1.18400263924,TALWADE,21.06021,74.95529,Talwade,21.07073284,74.95354568
125,Amalner,0.434644513753,TANDALI,21.17475,74.94985,Tandali,21.17143556,74.95207211
126,Amalner,1.70118476058,TASKHEDE,21.09221,75.06314,Taskhede,21.10126964,75.07635394
127,Amalner,1.66651112936,VAGHODE,21.023,74.98216,Vaghode,21.0298058,74.99646543
128,Amalner,0.978339819064,VASARE,21.1456,74.97548,Vasare,21.15197146,74.96897413
129,Amalner,3.1294052162,KHEDI KH P.A.,21.02533,75.15483,Vyavhardal,21.0234085,75.18491025
130,Amalner,0.381275539795,WAVADE,21.0715,74.92487,Wavade,21.07422885,74.92709502
131,Amalner,1.03218158211,ZADI,21.07614,74.9875,Zadi,21.0847541,74.98379293
132,Bhadgaon,0.32469666795,ANCHALGAON,20.771,75.21914,Achalgaon,20.77346589,75.22081276
133,Bhadgaon,3.28715668671,ADALASE,20.65692,75.00692,Adalase,20.68631637,75.01026109
134,Bhadgaon,1.72378077026,AMADADE,20.72831,75.24353,Amadade,20.74226027,75.23630064
135,Bhadgaon,2.65387797194,ANJANVIHIRE,20.73024,75.29829,Anjan Vihire,20.75401986,75.30046758
136,Bhadgaon,0.990981425015,ANTURLI BK.,20.71571,75.34141,Anturli Bk.,20.71679317,75.35086753
137,Bhadgaon,1.02265147555,BHALAD KH.,20.61631,75.23292,Balad Kh.,20.61020074,75.24026485
138,Bhadgaon,1.35274944342,BAMBRUD PB.,20.59606,75.10328,Bambrud Pr. Bahal,20.60763875,75.1072678
139,Bhadgaon,1.35274944342,BAMBRUD Pr.Utran,20.59606,75.10328,Bambrud Pr. Utran,20.60763875,75.1072678
140,Bhadgaon,0.774589869655,BHATKHANDE BK.,20.73097,75.35926,Bhatkhande Bk.,20.72946569,75.36653253
141,Bhadgaon,1.95791563249,BHATTGAON,20.67475,75.31001,Bhattagaon,20.69181461,75.30537055
142,Bhadgaon,2.61633295146,BHORTEK BK.,20.56006,75.13675,Bhortek Bk,20.58302122,75.13126114
143,Bhadgaon,2.22411204087,BODARDE,20.63097,75.15953,Bodarde,20.65083074,75.16206503
144,Bhadgaon,2.42773962786,BORNAR,20.62972,75.14747,Bornar,20.65153673,75.14656431
145,Bhadgaon,4.08887863216,GONDGAON,20.60475,75.12383,Dalwade,20.63462405,75.10092102
146,Bhadgaon,1.82419546312,KANASHI,20.61528,75.15747,Devhari,20.62928039,75.16660682
147,Bhadgaon,2.85294850144,ANCHALGAON,20.771,75.21914,Dhotre,20.78937471,75.23829294
148,Bhadgaon,1.87499633587,GHUSARDI KH.,20.6315,75.12886,Ghusardi Kh.,20.64823235,75.13109226
149,Bhadgaon,2.8679979064,GIRAD,20.71363,75.32167,Girad,20.73870984,75.31523206
150,Bhadgaon,1.76534454369,GONDGAON,20.60475,75.12383,Gondgaon,20.62032507,75.12711756
151,Bhadgaon,2.31237599128,GUDHE,20.62478,75.07492,Gudhe,20.64556751,75.07554347
152,Bhadgaon,3.47273734791,JUWARDI,20.65278,75.04436,Juwardi,20.68400299,75.04511958
153,Bhadgaon,2.9918531595,KAJGAON,20.56747,75.14875,Kajgaon,20.59411673,75.14476682
154,Bhadgaon,1.34983087939,KANASHI,20.61528,75.15747,Kanashi,20.62721331,75.15509062
155,Bhadgaon,1.58281019649,KHEDGAON KH,20.66414,75.12747,Khedgaon Kh.,20.67822982,75.12963404
156,Bhadgaon,2.28119352943,KOLGAON,20.64703,75.10444,Kolgaon,20.66742754,75.10209455
157,Bhadgaon,1.97094922467,KOTHALI,20.6345,75.1945,Kothali,20.65220808,75.19366838
158,Bhadgaon,3.35682969125,MAHINDADE,20.70225,75.16122,Mahindale,20.73205351,75.16635941
159,Bhadgaon,2.30827701303,MALGAON,20.55444,75.097,Malgaon,20.57498965,75.10013964
160,Bhadgaon,1.79722239391,MANKI,20.68931,75.31127,Manki,20.70125949,75.322904
161,Bhadgaon,0.519795680061,NIMBHORA,20.62861,75.17883,Nimbhore,20.6273903,75.18365185
162,Bhadgaon,2.77895967752,PALASKHEDE,20.70211,75.16111,Palaskhede,20.71907393,75.1414896
163,Bhadgaon,2.29539676217,PANDHARD,20.63767,75.17839,Pandhrad,20.65828953,75.17733838
164,Bhadgaon,2.02711620779,PARSODI,20.58161,75.17164,Pasardi,20.59954692,75.16816033
165,Bhadgaon,2.72624082509,PATHRAD,20.65833,75.07839,Pathrad,20.68262578,75.07487246
166,Bhadgaon,4.34889316662,SHINDI,20.67778,75.11422,Pendgaon,20.70737482,75.08688765
167,Bhadgaon,1.82035299018,PICHARDE,20.65189,75.15614,Picharde,20.66806452,75.15884135
168,Bhadgaon,1.77021744533,PIMPARKHED,20.74775,75.27294,Pimparkhed,20.76341419,75.26990058
169,Bhadgaon,2.02158952041,PRIMPRI HAT,20.64497,75.11372,Pimprihat,20.66250432,75.11885431
170,Bhadgaon,1.5808029053,PALASKHEDE,20.70211,75.16111,Rupnagar,20.71609683,75.1638309
171,Bhadgaon,2.46714833105,SAVADE,20.62411,75.10594,Sawade,20.64615995,75.1085768
172,Bhadgaon,2.71544909075,SHINDI,20.67778,75.11422,Shindi,20.70180579,75.10954492
173,Bhadgaon,2.77009142961,SHIVANI,20.67094,75.14167,Shivani,20.69581121,75.14014624
174,Bhadgaon,2.16283326974,ANCHALGAON,20.771,75.21914,Talband Tanda,20.76643338,75.23936114
175,Bhadgaon,2.58276212556,TANDALWADI,20.54944,75.11856,Tandalwadi,20.5720458,75.12426044
176,Bhadgaon,0.598404288552,BHORTEK BK.,20.56006,75.13675,Umarkhed,20.56402224,75.1406395
177,Bhadgaon,1.43432388671,ANCHALGAON,20.771,75.21914,Vasantwadi,20.7776653,75.20732839
178,Bhadgaon,1.6415639101,VADAJI,20.66736,75.18794,Wadajee,20.66696286,75.20371262
179,Bhadgaon,1.67699672195,WALWADI BK,20.72406,75.19881,Walwadi Bk.,20.73712768,75.19075948
180,Bhadgaon,1.67699672195,WALWADI BK,20.72406,75.19881,Walwadi Kh.,20.73712768,75.19075948
181,Bhadgaon,0.770474550752,WARKHED,20.72434,75.26721,Warkhed,20.73082765,75.26981194
182,Bhusawal,1.02995504487,ACHEGAON,20.97306,75.92723,Achegaon,20.98169575,75.93081735
183,Bhusawal,0.458616276224,BELVHAL,20.97396,75.69427,Belvhal,20.97676914,75.6910358
184,Bhusawal,2.28800053099,JOGALKHEDE,21.07035,75.71212,Bhankhede Pr. Edlabad,21.09002978,75.70568093
185,Bhusawal,0.543121570152,BOHARDI BK,21.0106,75.96629,Bohardi Bk,21.01509131,75.96834655
186,Bhusawal,0.543121570152,BOHARDI BK,21.0106,75.96629,Bohardi Kh,21.01509131,75.96834655
187,Bhusawal,0.240501248284,CHORWAD,21.00001,75.77641,Chorwad,21.00207612,75.7757248
188,Bhusawal,2.00401479653,DARYAPUR,21.01885,75.93197,Daryapur,21.03501236,75.94051321
189,Bhusawal,1.83320114085,FULGAON,21.02703,75.8969,Fulgaon,21.04042354,75.88660054
190,Bhusawal,0.4306803566,GOJORE,20.99081,75.74825,Gojore,20.99467839,75.74804328
191,Bhusawal,2.36247549776,SUNASGAON,21.00162,75.69599,Gombhi,21.00959026,75.71708659
192,Bhusawal,0.497980573769,HATNUR,21.06355,75.94237,Hatnur,21.06783498,75.94097466
193,Bhusawal,1.81180816479,JADGAON,21.02138,75.87379,Jadgaon,21.03698354,75.86876223
194,Bhusawal,1.21400126506,JOGALKHEDE,21.07035,75.71212,Jogalkhede,21.07893222,75.71935233
195,Bhusawal,2.87430914264,VARADSIM,20.96063,75.73791,Jogalkhori,20.93516541,75.74266742
196,Bhusawal,1.20589851298,KAHURKHEDE,21.02489,75.96924,Kahurkhede,21.03529916,75.97250042
197,Bhusawal,0.947891166035,KANDARI,21.05974,75.80801,Kandari (CT),21.05757935,75.79917362
198,Bhusawal,0.620843008465,KANHALE BK,21.00368,75.80305,Kanhale Bk.,20.99812908,75.80369391
199,Bhusawal,0.205222143855,KANHALE KH,20.99927,75.80214,Kanhale Kh.,20.99812908,75.80369391
200,Bhusawal,1.14326252803,KATHAORE BK,21.05453,75.89588,Kathore Bk.,21.06315431,75.88988183
201,Bhusawal,1.07249502308,KATHORE KH.,21.05545,75.8961,Kathore Kh.,21.06315431,75.88988183
202,Bhusawal,0.453786789402,KHADAKE,21.02487,75.81169,Khadake,21.02787789,75.81464486
203,Bhusawal,0.810428315932,KHANDALE,20.97031,75.82593,Khandale,20.97738976,75.82778407
204,Bhusawal,1.29823751418,CHORWAD,21.00001,75.77641,Khedi Bk.,21.00683047,75.7865604
205,Bhusawal,0.193196822567,KINHI,20.99874,75.83025,Kinhi,20.99981542,75.82878828
206,Bhusawal,1.43731917342,KURHE PN.,20.96556,75.77666,Kurhe Pr. Nashirabad,20.95693783,75.78697278
207,Bhusawal,3.50068734082,KAHURKHEDE,21.02489,75.96924,Manpur,21.05636968,75.96968645
208,Bhusawal,0.476429857572,MANYARKHEDE,21.01342,75.87048,Manyarkhede,21.01579851,75.87429774
209,Bhusawal,1.88797380468,WANJOLE,21.01116,75.75372,Mirgavhan,21.01261094,75.77184184
210,Bhusawal,1.13177870464,MONDHALE,20.95535,75.82542,Mondhale,20.94546245,75.82283348
211,Bhusawal,1.85003682482,PIMPRISEKAM,21.05843,75.86698,Nimbhore Budruk (CT),21.05564059,75.84940405
212,Bhusawal,3.46652776703,HATNUR,21.06355,75.94237,Nimbhore Kh.,21.07504641,75.91131586
213,Bhusawal,1.90969771113,PIMPRISEKAM,21.05843,75.86698,Pimprisekam.,21.04219894,75.86096522
214,Bhusawal,0.367129976788,SAKARI,21.02286,75.84007,Sakari,21.02600392,75.83898969
215,Bhusawal,2.6564973502,SAKEGAON,21.04148,75.73729,Sakegaon,21.06287759,75.74867522
216,Bhusawal,2.33295760423,HATNUR,21.06355,75.94237,Savtar,21.07422374,75.92301317
217,Bhusawal,0.577249176043,SHINDI,20.94304,75.8431,Shindi,20.94532877,75.84808919
218,Bhusawal,1.78327330821,SUNASGAON,21.00162,75.69599,Sunasgaon,20.99973702,75.7130496
219,Bhusawal,0.495522704222,SUSARI,20.99182,75.90953,Susari,20.99392622,75.90532361
220,Bhusawal,2.13561703716,TAHAKALI,21.0618,75.95499,Tahakali,21.08031646,75.96045583
221,Bhusawal,1.3948627162,TALWEL,21.00381,75.93108,Talwel,21.00723063,75.94400804
222,Bhusawal,0.873120019066,WANJOLE,21.01116,75.75372,Vanjole,21.01840722,75.75695762
223,Bhusawal,1.15923838454,VARADSIM,20.96063,75.73791,Varad Seem,20.96141798,75.72677786
224,Bhusawal,1.41167682784,VAZARKHEDE,20.98843,75.96744,Vazarkhede,20.99706088,75.97741233
225,Bhusawal,0.635142701969,VELHALE,20.98823,75.8651,Velhale,20.98422771,75.86946487
226,BODWAD,0.426631847259,AMADGAON,20.93161,76.01881,Amadgaon,20.93542165,76.01927951
227,BODWAD ,0.84899765593,BHANKHEDA PB.,20.93751,75.91624,Bhankhede Pr. Varangaon,20.93196457,75.92185925
228,BODWAD ,0.558555340367,BODWAD,20.87853,75.9938,Bodwad,20.87689906,75.99888493
229,BODWAD ,2.05791212855,WAKI,20.86551,75.89807,Borgaon,20.86845575,75.87851615
230,BODWAD ,1.38373947943,CHICHKHADE PB,20.82545,76.06029,Chinchkhede Pr. Bodwad,20.8221381,76.04745621
231,BODWAD ,0.23913567574,CHINCHAKHEDE SIM.,20.92399,76.06973,Chinchkhede Seem,20.92252128,76.07141187
232,BODWAD ,2.92891453182,GOLEGAON KHD.,20.95701,75.91586,Dhanori,20.93665204,75.89796292
233,BODWAD ,0.120263653749,DHONKHEDA,20.79553,76.02895,Dhondkheda,20.79660413,76.02881465
234,BODWAD ,0.53243087578,GHANKHEDE,20.87928,76.10408,Ghankhede,20.87909709,76.09895895
235,BODWAD ,1.22096120333,GOLEGAON KHD.,20.95701,75.91586,Golegaon Bk,20.95825807,75.92754203
236,BODWAD ,1.22096120333,GOLEGAON KHD.,20.95701,75.91586,Golegaon Kh,20.95825807,75.92754203
237,BODWAD ,0.623138099703,HARANKHEDE,20.85473,76.08032,Harankhede,20.85623912,76.07454461
238,BODWAD ,1.22654092101,HINGANE,20.93382,76.03114,Hingane,20.93686762,76.04249049
239,BODWAD ,0.953208839944,JALCHAKRA BK.,20.88327,75.94748,Jalchakra Bk.,20.87983586,75.95588664
240,BODWAD ,0.953208839944,JALCHAKRA BK.,20.88327,75.94748,Jalchakra Kh.,20.87983586,75.95588664
241,BODWAD ,1.06592891207,JAMTHI,20.80721,75.97039,Jamathi,20.80551683,75.98048366
242,BODWAD ,0.740400954041,JUNONE,20.95837,75.97768,Junone,20.96476917,75.97965092
243,BODWAD ,0.809890308699,KARANJI,20.94852,75.93508,Karanji,20.94340122,75.94062811
244,BODWAD ,0.216407355155,KOLHADI,20.90819,76.05577,Kolhadi,20.90964503,76.05715362
245,BODWAD ,0.915407292071,MANMODI,20.9168,75.8482,Manmodi,20.91332674,75.84020962
246,BODWAD ,0.642022671268,MANUR BK.,20.84499,76.00181,Manur Bk.,20.83994835,76.00482113
247,BODWAD ,0.87731908664,MANUR KHD.,20.84718,76.02238,Manur Kh.,20.84156609,76.02831216
248,BODWAD ,0.704079308029,MUKTAL,20.88659,75.89689,Muktal,20.89291828,75.89712032
249,BODWAD ,0.594865685834,NADGAON,20.90078,76.01459,Nadgaon,20.90590218,76.01624251
250,BODWAD ,0.68009271467,NANDAGAON,20.8984,76.0204,Nandgaon,20.8964907,76.0266197
251,BODWAD ,0.627838627489,NIMKHEDE,20.89032,76.09032,Nimkhede,20.8959649,76.09045402
252,BODWAD ,1.75254352621,KARANJI,20.94852,75.93508,Pachadevali,20.95467238,75.95061792
253,BODWAD ,2.3026670537,JALCHAKRA BK.,20.88327,75.94748,Palaskhede Bk.,20.87293865,75.92827164
254,BODWAD ,2.20001475073,VARKHEDE KHD.,20.88817,76.04775,Palaskhede Kh.,20.90421547,76.03535932
255,BODWAD ,1.57651601144,YEOTI,20.8229,75.9614,Revati,20.82664554,75.97603
256,BODWAD ,1.19196358459,SALSHINGI,20.9055,75.963,Salshingi,20.91621264,75.96258696
257,BODWAD ,1.28469386846,SHELWAD,20.84706,75.9393,Shelwad,20.85241375,75.95025564
258,BODWAD ,0.42207128566,CHIKHALI BK.,20.8541,76.0425,Shevage Bk.,20.85780612,76.04337763
259,BODWAD ,3.11432616938,KURHA HARDO,20.81288,76.02098,Shevage Kh.,20.80755906,76.05039681
260,BODWAD ,0.715216981848,SHIRSALA,20.94158,76.0626,Shirsale,20.94521581,76.06828126
261,BODWAD ,3.76211073343,NANDAGAON,20.8984,76.0204,Sonoti,20.92311805,75.99566871
262,BODWAD ,1.03683856585,SURWADE BK.,20.90743,75.86835,Surwade Bk.,20.90062581,75.87517492
263,BODWAD ,0.930575890902,SURWADE KHD.,20.90696,75.86932,Surwade Kh.,20.90062581,75.87517492
264,BODWAD ,0.78538088979,VADAJI,20.83658,76.07249,Vadji,20.83917461,76.06546096
