,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
123,Pathri,0.860442189035,MARDASGAON,19.269111,76.283417,Mardasgaon,19.27358613,76.27672942
124,Pathri,2.94771299811,MUDGAL,19.091417,76.491278,Mudgal,19.11771168,76.49484164
125,Pathri,0.904799865115,NATHRA,19.272528,76.21575,Nathara,19.27485283,76.22401088
126,Pathri,0.961654211415,NIWALI,19.254583,76.339167,Niwali,19.26094545,76.34537197
127,Pathri,0.867382845419,PATHARGVAN BUDRUK,19.305611,76.274194,Pathargavhan Bk,19.30248803,76.28176796
128,Pathri,0.463763217257,PATHARGAVAN KHURD,19.324333,76.279167,Pathargavhan Kh,19.32828469,76.28058047
129,Pathri,0.533908458115,PHULARWADI,19.136083,76.457278,Phularwadi,19.13867442,76.46155667
130,Pathri,1.96580264946,POHETAKALI,19.252889,76.467639,Pohe Takli,19.2705306,76.46885467
131,Pathri,2.21643274473,RAMPURI KHURD,19.242056,76.362417,Rampuri Kh,19.25661192,76.3768412
132,Pathri,0.467432206583,RENAKHALI,19.342083,76.363278,Renakhali,19.34569814,76.36555158
133,Pathri,1.73139248139,RENAPUR,19.224278,76.473528,Renapur,19.23880877,76.47945388
134,Pathri,1.46404316721,SAROLA BUDRUK,19.181,76.460361,Sarola Bk,19.19369795,76.46404679
135,Pathri,2.45176046727,KHERDA GANGAKINARA,19.280528,76.385306,Sarola Kh,19.29995791,76.37426264
136,Pathri,1.37266356491,SIMURGAVAN,19.327556,76.41625,Simurgavhan,19.33871018,76.42185521
137,Pathri,1.05112604446,TAKALGAVAN,19.190944,76.434361,Takalgavhan,19.20033208,76.43553211
138,Pathri,1.05112604446,TAKALGAVAN,19.190944,76.434361,Takalgavhan Tanda (N.V.),19.20033208,76.43553211
139,Pathri,2.23355300152,DAKU PIMPRI,19.095444,76.417972,Tarugavhan,19.11547861,76.41950376
140,Pathri,1.23578025321,TURA,19.212083,76.389694,Tura,19.22027669,76.39764545
141,Pathri,0.435203039815,UMARA,19.117583,76.358056,Umara,19.12130606,76.35677836
142,Pathri,1.30616030502,VITA BUDRUK,19.076917,76.477722,Vita Bk,19.08081343,76.46599639
143,Pathri,0.796821216569,WAGHALA,19.148556,76.478472,Waghala,19.15491796,76.48196323
144,Pathri,0.381852676491,WARKHED,19.331694,76.298611,Warkheda,19.32830494,76.29919837
145,Pathri,1.01974809734,ZARI,19.315611,76.446333,Zari,19.32430509,76.44942548
146,Purna,1.65800693473,AHERWADI,19.26253,76.99436,Aherwadi,19.27638426,77.00020006
147,Purna,1.16168411576,AJADAPUR,19.1435,77.03353,Ajdapur,19.15144186,77.04071517
148,Purna,0.602837868331,ALEGAON,19.15131,77.15964,Alegaon,19.14643627,77.16215372
149,Purna,2.16709916455,AVHAI,19.24361,77.07028,Avhai,19.25991645,77.08158596
150,Purna,1.46317393912,BANEGAON,19.09856,76.97603,Banegaon,19.11129299,76.97251674
151,Purna,2.73899578243,BARBADI,19.20469,77.04792,Barbadi,19.22215328,77.06631676
152,Purna,1.56265437616,BHATEGAON,19.14956,77.056,Bhategaon,19.15737476,77.06836455
153,Purna,0.530685453007,CHANGEFAL,19.14208,77.13397,Changephal,19.1424554,77.13900625
154,Purna,1.06699117667,CHUDAWA,19.17025,77.1325,Chudawa,19.1723555,77.14241152
155,Purna,2.94544872999,DAGADWADI,19.08964,76.84319,Dagadwadi,19.11568011,76.84832921
156,Purna,3.4005817485,DASTAPUR,19.12628,76.84161,Dastapur,19.15465253,76.85369141
157,Purna,2.43128768824,DEGAON,19.23358,77.03414,Degaon,19.25515218,77.03036189
158,Purna,2.90744678188,DEVULGAON DUDHATE,19.06722,76.89539,Deulgaon Dhudhate,19.09071176,76.90753855
159,Purna,1.989814304,DEVTHANA,19.07019,76.88675,Devthana,19.08784202,76.88364136
160,Purna,3.11996329671,EKRUKHA,19.15939,76.96361,Ekrukha tarf gangakhed,19.16968014,76.99124504
161,Purna,1.88456296933,MAMADAPUR,19.20914,76.97286,Ganpur,19.2158959,76.95639968
162,Purna,1.68110396619,GOUR,19.16275,77.08139,Gaur,19.17672141,77.08750577
163,Purna,3.75771553292,GOVINDPUR,19.16561,77.08544,Govindpur,19.19010208,77.11009266
164,Purna,2.09947615509,HATKARWADI,19.16683,76.97933,Hatkarwadi,19.18430839,76.98689091
165,Purna,2.09947615509,HATKARWADI,19.16683,76.97933,Hatkarwadi,19.18430839,76.98689091
166,Purna,2.59683492717,ITHALAPUR MALI,19.11422,76.84506,Ithalapur mali,19.13712536,76.84988123
167,Purna,2.561016812,KALGAON,19.10803,76.98281,Kalgaon,19.12989792,76.97515909
168,Purna,1.16333217727,KALMULA,19.15658,77.17492,Kalmula,19.15145149,77.18457328
169,Purna,3.69121864784,KAMALAPUR,19.13308,76.85517,Kamlapur,19.15800971,76.87837324
170,Purna,2.11672302816,KANHEGAON,19.20203,76.99514,Kanhegaon,19.22064589,76.99935247
171,Purna,1.31634573526,KANTHESHWAR,19.12275,77.041,Kantheshwar,19.13432531,77.03837414
172,Purna,2.10489034227,SUKI,19.21969,76.95692,Karjanapur,19.23814651,76.96137472
173,Purna,1.89571187194,KATNESHWAR,19.27347,76.94586,Katneshwar,19.28672092,76.95722424
174,Purna,2.86055207228,KAUDGAON,19.22017,76.98564,Kaudgaon tarf purna,19.24485136,76.99332384
175,Purna,0.479097182739,KAWALGAON WADI,19.09944,77.15247,Kaulgaonwadi,19.09669278,77.14895748
176,Purna,1.00730505225,KAWALGAON,19.124,77.14517,Kawalgaon,19.11813688,77.15247887
177,Purna,2.94494208888,KHAMBEGAON,19.17456,76.94856,Khambegaon,19.1968672,76.96367604
178,Purna,3.44037835149,KHARBADA,19.05278,76.81106,Kharbada,19.08153916,76.82313281
179,Purna,1.91414286413,KHUJADA,19.17756,77.00428,Khujada,19.19316187,76.99657805
180,Purna,2.24729506527,MAHAGAON,19.10411,77.00131,Mahagaon,19.12158474,77.01205589
181,Purna,2.10313232333,KHAMBEGAON,19.17456,76.94856,Mahatpuri,19.19006838,76.93709639
182,Purna,4.65279940584,BANEGAON,19.09856,76.97603,Maher,19.10379548,76.9320963
183,Purna,2.78509823266,MAKHANI,19.14197,76.89939,Makhani,19.16492259,76.91000404
184,Purna,2.51488587329,MAMADAPUR,19.20914,76.97286,Mamdapur,19.23094535,76.97921871
185,Purna,2.83238953651,MAJALAPUR,19.11861,76.87092,Manjalapur,19.14058245,76.88455916
186,Purna,5.61866735335,MATEGAON,19.22728,77.00297,Mategaon,19.24779989,77.05187671
187,Purna,1.78414020213,SARANGI,19.10086,77.05581,Mithapur,19.1136416,77.04554511
188,Purna,1.92614694505,MUMBER,19.06347,76.93597,Mumber,19.08037322,76.93997699
189,Purna,1.40261796653,NARHAPUR,19.16414,77.101,Narhapur,19.1652982,77.11429774
190,Purna,2.16029077655,NAVAKI,19.24133,76.99433,Nawaki,19.25819001,77.00455495
191,Purna,0.642728677594,PENUR,19.08656,77.09939,Penur,19.08214106,77.10333278
192,Purna,2.2289608208,FUKATGAON,19.18806,76.99686,Phukatgaon,19.20810172,76.99727362
193,Purna,1.60011130272,FULKALAS,19.11564,76.91811,Phulkalas,19.12920015,76.92320779
194,Purna,0.978373206901,PIMPRAN,19.14169,77.17753,Pimpran,19.13295447,77.1786442
195,Purna,1.32213956712,REGAON,19.21964,77.16464,Regaon,19.22703442,77.1745012
196,Purna,1.72877968618,RUNJ,19.12331,77.10189,Runj tarf parbhani,19.12462474,77.11828649
197,Purna,1.52014777713,RUPALA,19.19492,77.14706,Rupla,19.19501308,77.16153546
198,Purna,3.22102104673,SANDLAPUR,19.24086,76.94103,Sandalpur,19.26702841,76.95418861
199,Purna,5.01032753976,SHIRKALAS,19.15997,76.91769,Sirkalas,19.1803672,76.96022667
200,Purna,0.819898427769,SONKHED,19.18861,77.14033,Sonkhed,19.19588826,77.13907904
201,Purna,3.85137762875,SONNA,19.13686,77.09836,Sonna tarf kaulgaon,19.10741455,77.11766345
202,Purna,1.62164649432,SUHAGAN,19.23194,77.06311,Suhagan,19.24203526,77.07425732
203,Purna,3.00953912063,SUKI,19.21969,76.95692,Suki,19.24058565,76.97513856
204,Purna,0.240611410456,SURWADI,19.23736,77.01811,Surwadi,19.2362141,77.0161659
205,Purna,2.62978828018,TADKALAS,19.13414,76.94386,Tadkalas,19.15444689,76.9566926
206,Purna,2.93758532941,SHIRKALAS,19.15997,76.91769,Tamkalas,19.17271926,76.94218623
207,Purna,0.642429697629,WAI TARFE LASINA,19.20981,77.11664,Wai tarf lasina,19.2102672,77.11054101
208,Purna,2.38153538095,WAZUR,19.06656,76.84044,Wazur,19.08628735,76.84926413
209,Purna,2.42548329377,ERANDESHWAR,19.29786,76.95628,Yerndeshwar,19.31358409,76.97229882
210,Sonpeth,1.08016251445,AWALGAON,18.977972,76.615833,Awalgaon,18.98759275,76.614412
211,Sonpeth,1.38388526082,BHISEGAON,18.98575,76.626139,Bhisegaon,18.98991738,76.61373706
212,Sonpeth,1.10805465231,BONDARGAON,18.959556,76.548,Bondargaon,18.96951337,76.54841158
213,Sonpeth,2.04492754472,BUKTARWADI,18.862556,76.623806,Buktarwadi,18.87786702,76.61304001
214,Sonpeth,1.2825484592,DEVINAGAR TANDA,19.010056,76.575722,Devinagar Tanda,19.01279163,76.58757359
215,Sonpeth,0.105421062831,DHAMONI,18.943776,76.52613,Dhamoni,18.94448442,76.52546385
216,Sonpeth,2.32813661743,DHAR DIGHOL,18.960083,76.478417,Dhardighol,18.9621892,76.5004434
217,Sonpeth,2.04154161113,DIGHOL ISLAMPUR,18.977278,76.489444,Dighol Islampur,18.98409368,76.50747231
218,Sonpeth,2.84338898345,DUDHGAON,19.052444,76.476944,Dudhgaon,19.07111638,76.49542836
219,Sonpeth,2.96295568377,GAWALI PIMPRI,19.01575,76.479778,Gauli Pimpri,19.02669967,76.50547386
220,Sonpeth,5.25568405629,GANGA PIMPRI,19.099833,76.559194,Golegaon,19.12568915,76.60106853
221,Sonpeth,2.98897640595,KANHEGAON,19.026278,76.622778,Kanhegaon,19.0530971,76.62469906
222,Sonpeth,1.11085974818,KHADAKA,19.007389,76.620972,Khadka,19.01732039,76.61982713
223,Sonpeth,2.03710406158,KORTEK,18.981389,76.633694,Kortek,18.99962489,76.63183829
224,Sonpeth,0.589168105727,KOTHALA,18.988389,76.559778,Kothala,18.99115167,76.5549965
225,Sonpeth,0.589168105727,KOTHALA,18.988389,76.559778,Kothala Tanda,18.99115167,76.5549965
226,Sonpeth,3.39785147749,LASINA,19.099917,76.558972,Lasina,19.10199479,76.52670881
227,Sonpeth,1.52732363284,LOHIGRAM,19.097472,76.588528,Lohigram,19.10836807,76.59737845
228,Sonpeth,1.52732363284,LOHIGRAM,19.097472,76.588528,Lohigram Tanda,19.10836807,76.59737845
229,Sonpeth,1.07740534309,MOHALA,19.001444,76.641583,Mohala,19.01051708,76.64517943
230,Sonpeth,1.4469891623,NAIKOTA,18.960306,76.592417,Naikota,18.97323097,76.5940156
231,Sonpeth,1.58835187977,NARWADI,19.002694,76.558972,Narwadi,19.01493516,76.55118547
232,Sonpeth,1.61583918379,NILA,18.943972,76.633139,Nila,18.95673557,76.62579408
233,Sonpeth,1.58082769171,NIMGAON,18.994167,76.481944,Nimgaon,18.99636669,76.49679841
234,Sonpeth,0.880446076258,PARADHWADI,18.889306,76.59775,Paradhwadi,18.88230565,76.59383941
235,Sonpeth,0.193298446448,POHONDUL,18.994444,76.661278,Pohandul,18.99618225,76.66125598
236,Sonpeth,0.193298446448,POHONDUL,18.994444,76.661278,Pohandul Tanda,18.99618225,76.66125598
237,Sonpeth,1.08593700616,SAIKHEDA,19.017889,76.583194,Saikheda,19.02521635,76.59002338
238,Sonpeth,2.02677173989,SHIRORI,19.071694,76.63275,Sirori,19.08695371,76.64329798
239,Sonpeth,2.02263927544,THADI UKKADGAON,19.096306,76.530306,Thadiukkadgaon,19.10724803,76.54568369
240,Sonpeth,0.80570740519,TIWTHANA,18.97425,76.672778,Tiwathana,18.98029499,76.66855323
241,Sonpeth,0.583863798415,UKHALI BUDRUK,18.895639,76.612583,Ukhali Bk.,18.9008524,76.61324435
242,Sonpeth,2.57338054563,UKKADGAON MAKTA,18.908167,76.591861,Ukkadgaon Makta,18.93096794,76.59605149
243,Sonpeth,1.8264860687,VITA KHURD,19.092361,76.487056,Vita Kh.,19.08438047,76.50224837
244,Sonpeth,2.77763640808,BONDARGAON,18.959556,76.548,Wadi Naikata,18.95848265,76.57438835
245,Sonpeth,2.00118563159,VITA KHURD,19.092361,76.487056,Waghalgaon (j),19.09753011,76.50529853
246,Sonpeth,2.40061512181,WANDAN,18.958194,76.633056,Wandan,18.97774419,76.6427408
247,Sonpeth,1.09287549822,WANISANGAM,19.052167,76.476861,Wanisangam,19.05022836,76.48705471
