,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
52,Mangrulpir,2.17257233249,PARWA,20.399217,77.395683,Lakhamapur,20.40789301,77.41436134
53,Mangrulpir,0.7221265518,LATHI,20.364,77.240717,Lathi,20.36895083,77.23623383
54,Mangrulpir,0.211944803821,LAWANA,20.289017,77.3784,Lawana,20.28783021,77.37680983
55,Mangrulpir,1.13987791894,SHENDURJANA (MORE),20.404433,77.262633,Majlapur,20.40677514,77.25198478
56,Mangrulpir,1.63506614544,MALSHELU,20.442533,77.242617,Malshelu,20.43212501,77.23153194
57,Mangrulpir,0.364372303817,MANGALSA,20.347,77.361833,Mangalsa,20.34895733,77.35903001
58,Mangrulpir,0.917667874915,MANOLI,20.288917,77.283017,Manoli,20.28793162,77.27428128
59,Mangrulpir,3.15281019153,MASOLA (KD.),20.381883,77.288983,Masola Bk.,20.38253125,77.3192228
60,Mangrulpir,3.13520938338,DHANORA KD,20.215833,77.330967,Masola Kh.,20.24399315,77.32946031
61,Mangrulpir,0.261912177401,MOHRI,20.357083,77.409033,Mohari,20.35940262,77.40946944
62,Mangrulpir,1.34848060581,HISAI,20.342167,77.298167,Mohogavan,20.33100338,77.30321922
63,Mangrulpir,1.39639807755,MOTSAWANGA,20.24345,77.261133,Motsawanga,20.25493045,77.25570798
64,Mangrulpir,1.62717142878,PIMPRI BK,20.368317,77.3394,Mozari,20.3609441,77.35288314
65,Mangrulpir,3.70054550491,MANGALSA,20.347,77.361833,Murtijapur,20.32539837,77.33483383
66,Mangrulpir,1.25339446559,ICHA,20.371183,77.265833,Nagi,20.3817569,77.26166697
67,Mangrulpir,1.97498373626,NANDKHED,20.445167,77.259533,Nandkheda,20.42780771,77.26354367
68,Mangrulpir,1.39983569206,NIMBI,20.278267,77.2722,Nimbi,20.27343603,77.25980686
69,Mangrulpir,0.459165483321,PARWA,20.399217,77.395683,Parwa,20.40316727,77.39696646
70,Mangrulpir,0.739401715888,PEDGAON,20.413383,77.321167,Pedgaon,20.41958347,77.31860361
71,Mangrulpir,3.55824908145,LAWANA,20.289017,77.3784,Pethkhudawatpur,20.30043483,77.34652758
72,Mangrulpir,0.279495332803,PIMPLKHUTA,20.367667,77.3137,Pimpalkhuta,20.36515344,77.31370331
73,Mangrulpir,0.591642056569,PIMPRI (AWAGAN),20.285333,77.232667,Pimpri Bk. (Awaghan),20.29062522,77.23208019
74,Mangrulpir,0.25272862455,POGHAT GHOTA,20.406,77.349983,Poghat,20.40826195,77.35022014
75,Mangrulpir,0.182064996974,POTI,20.375033,77.386683,Poti,20.37665951,77.38648235
76,Mangrulpir,2.31247723183,BHUR,20.391967,77.216133,Pur,20.39360609,77.19401485
77,Mangrulpir,0.781526607966,CHEHEL TANDALI,20.312167,77.3863,Rahit,20.30587047,77.38297007
78,Mangrulpir,1.54221997614,RAMGAD,20.15565,77.375,Ramgadh,20.14216905,77.3784725
79,Mangrulpir,0.967452535947,MOTSAWANGA,20.24345,77.261133,Ramgaon,20.23916442,77.25306278
80,Mangrulpir,0.617669336981,SAYKHEDA,20.264267,77.279183,Saikheda,20.2615885,77.28437043
81,Mangrulpir,1.90791409677,SAWARGAON,20.233567,77.398017,Salambi,20.25067411,77.39942836
82,Mangrulpir,0.882643075937,SANGAON,20.189667,77.355283,Sangaon,20.19749153,77.3538593
83,Mangrulpir,1.22652994482,SARSHIBOTH,20.18935,77.29925,Sarsi,20.18294691,77.28968049
84,Mangrulpir,1.56090207515,SHEGI,20.170467,77.392917,Shegi,20.18157463,77.40206141
85,Mangrulpir,0.672116124514,SAHELGAON,20.30095,77.321467,Shelgaon,20.29988338,77.31512334
86,Mangrulpir,0.722235506472,SHELU (KD),20.369933,77.248017,Shelu Kh.,20.376378,77.24715707
87,Mangrulpir,0.539824921876,SHENDURJANA (MORE),20.404433,77.262633,Shendurjana (More),20.40659358,77.26727156
88,Mangrulpir,1.20267254791,SHIVANI DALELAPUR,20.172783,77.326267,Shivani (d),20.18344886,77.32817966
89,Mangrulpir,0.670393438681,SHIVANI ROAD,20.399967,77.37465,Shivni,20.40366185,77.37973297
90,Mangrulpir,2.70976969879,JAMB,20.322233,77.293167,Sonkhas,20.31455312,77.31782933
91,Mangrulpir,2.27239833387,CHEHEL TANDALI,20.312167,77.3863,Swasin,20.32862157,77.37337611
92,Mangrulpir,3.45086771475,BHUR,20.391967,77.216133,Tandali,20.42281814,77.21253983
93,Mangrulpir,0.81972629724,TAPOWAN,20.387583,77.27755,Tapovan,20.39426521,77.28087168
94,Mangrulpir,0.457837228754,TARHALA,20.393167,77.294783,Tarhala,20.39010366,77.29771815
95,Mangrulpir,1.97808954776,WARUD (BK),20.286317,77.344017,Tuljapur,20.29784906,77.32957546
96,Mangrulpir,1.70136567862,WASANTWADI,20.100333,77.345733,Vasantwadi,20.10797334,77.35984977
97,Mangrulpir,2.99049978538,MANGALSA,20.347,77.361833,Wadha,20.3464788,77.33315446
98,Mangrulpir,1.68744124902,WANOJA,20.4061,77.2273,Wanoja,20.39249839,77.23448029
99,Mangrulpir,1.64488431179,YADSHI,20.3712,77.225067,Yedshi,20.37046234,77.20930696
100,Mangrulpir,2.3013953058,MANGALSA,20.347,77.361833,Zadgaon,20.33782046,77.3816168
101,Manora,0.521559103238,ANJANI,20.36935,77.46715,Ajani,20.36860806,77.47209036
102,Manora,1.07170158681,AMDARI,20.14243,77.52979,Amdari,20.14456259,77.51977848
103,Manora,5.10936297103,Amgavhan,20.1894,77.553383,Amgavhan,20.22737435,77.52581485
104,Manora,1.50325753036,AMAKINHI,20.05438,77.63339,Amkinhi,20.05028912,77.61967317
105,Manora,1.15992111372,ASOLA  (BK),20.263833,77.51935,Asola Bk.,20.27366163,77.51562467
106,Manora,1.35735097763,ASOLA  (KHA),20.16942,77.5367,Asola Kh.,20.174971,77.52511775
107,Manora,0.561322704948,DHVANDA,20.0811,77.648717,Balajinagar,20.08298968,77.65370109
108,Manora,1.12510125561,Bhildongar,20.18198,77.45009,Bhildongar,20.18228981,77.43931488
109,Manora,0.709492482923,BHULI,20.14374,77.57924,Bhuli,20.14466969,77.57251617
110,Manora,0.775113717365,BORVHA,20.24655,77.61675,Borwha Bk.,20.25262767,77.61311139
111,Manora,1.98361518391,MAHULI,20.165533,77.589417,Chakur,20.16865442,77.57070598
112,Manora,0.608250818905,Chausala,20.367617,77.55235,Chausala,20.36312406,77.55567827
113,Manora,3.74507260473,MANORA,20.2168,77.560717,Chistala,20.24894611,77.57142708
114,Manora,0.491348945166,CHONDI,20.31975,77.56785,Chondhi,20.32371208,77.56576367
115,Manora,0.499701766163,Dapura(Bk),20.364717,77.52075,Dapura Bk.,20.36919906,77.52040188
116,Manora,0.491123179442,Dapura (Kh),20.364783,77.520317,Dapura Kh.,20.36919906,77.52040188
117,Manora,2.43971898597,Chausala,20.367617,77.55235,Dara,20.35769511,77.53147621
118,Manora,1.03114692548,DEURAWADI,20.180333,77.603683,Deurwadi,20.17106858,77.60411591
119,Manora,0.0595473648438,DEVTHANA,20.20412,77.52151,Devthana,20.20418254,77.52207673
120,Manora,1.81998927877,DHVANDA,20.0811,77.648717,Dhawanda,20.09722688,77.65169471
121,Manora,1.08176763114,Dhoni,20.12565,77.48218,Dhoni,20.13497796,77.47923722
122,Manora,0.991528214385,EKLARA,20.260023,77.53948,Eklara,20.26883238,77.54095252
123,Manora,1.52135983558,FULUMARI,20.096067,77.560483,Fulumari,20.10602645,77.57047254
124,Manora,0.0713597154315,GADEGAON,20.16542,77.66044,Gadegaon,20.16496895,77.66092632
125,Manora,1.77907099025,DEURAWADI,20.180333,77.603683,Galamgaon,20.18813569,77.5888011
126,Manora,0.325330835119,GAVHA,20.1894,77.553383,Gavha,20.18752997,77.55098557
127,Manora,1.4595275532,Bhildongar,20.18198,77.45009,Girat,20.19505239,77.45135088
128,Manora,0.550115944958,GIRDA,20.206,77.415667,Girda,20.20373836,77.41097838
129,Manora,0.777889453393,GONDEGAON,20.084067,77.620117,Gondegaon.,20.07902568,77.61495275
130,Manora,1.39144510352,GOSTA,20.10465,77.424083,Gosta,20.09931659,77.4120286
131,Manora,1.24688391129,EKLARA,20.260023,77.53948,Gundi,20.24903128,77.54184541
132,Manora,0.971063886972,HALDA,20.230467,77.464483,Halda,20.23646709,77.45772029
133,Manora,1.61977885075,HATNA,20.149733,77.607467,Hatana,20.14906264,77.59196676
134,Manora,1.06232031085,HATOLI,20.156533,77.5407,Hatoli,20.14926225,77.54730167
135,Manora,2.95671842623,MENDARA,20.11655,77.3937,Ingalwadi,20.14202343,77.40182199
136,Manora,1.43151103258,HALDA,20.230467,77.464483,Jagdambanagar,20.2252358,77.45194668
137,Manora,0.625436045295,JAMDARA,20.388467,77.52105,Jamdara,20.38289014,77.5218308
138,Manora,3.47141626297,MOHAGAVHAN,20.30275,77.512033,Jamdara,20.31456627,77.48122101
139,Manora,0.784918535522,JANUNA,20.33292,77.55944,Januna (kh),20.33864841,77.55504102
140,Manora,1.46371613676,AMAKINHI,20.05438,77.63339,Jotibanagar,20.06469603,77.62468529
141,Manora,0.213184242024,KARKHEDA,20.2094,77.6075,Karkheda,20.20749067,77.60768506
142,Manora,0.935202584624,KARLI,20.23225,77.619917,Karli,20.23956246,77.62434534
143,Manora,0.633254655546,KARPA,20.176533,77.494033,Karpa,20.17088333,77.49479695
144,Manora,3.65399268167,Khapardari,20.200933,77.412167,Khapardari,20.21704217,77.38164637
145,Manora,1.91854592962,GIRDA,20.206,77.415667,Kherda,20.20454513,77.43398683
146,Manora,0.139430204896,Kolar,20.236483,77.482317,Kolar,20.2352294,77.48228653
147,Manora,0.694147598283,KONDOLI,20.24945,77.52905,Kondoli,20.25059915,77.52250982
148,Manora,0.317873235728,KUPTA,20.304767,77.5569,Kupta,20.30517201,77.55991737
149,Manora,0.395959353555,MAHULI,20.165533,77.589417,Mahuli,20.16894791,77.58834175
150,Manora,0.957108840799,MANORA,20.2168,77.560717,Manora,20.22319856,77.56685248
151,Manora,1.17442555588,MENDARA,20.11655,77.3937,Mendra,20.12702018,77.39222111
152,Manora,1.26909086045,MASNI,20.397867,77.55875,Mhasni,20.3872299,77.56316344
153,Manora,2.75912484672,JANUNA,20.33292,77.55944,Nainy,20.33099284,77.53305781
154,Manora,1.03832373693,PALODI,20.114033,77.500067,Palodi,20.11991897,77.50778721
155,Manora,1.24677223967,Panchala,20.1548,77.6244,Panchala,20.16398811,77.63124579
156,Manora,0.906059869294,PARWA,20.290033,77.5121,Parawa,20.29409312,77.5045677
157,Manora,0.90063367943,POHRADEVI,20.111767,77.62765,Poharadevi,20.1193444,77.63069706
158,Manora,1.93151259789,TALAP (BK),20.23248,77.58938,Ramtirth,20.21513364,77.58840419
159,Manora,2.03716228477,PALODI,20.114033,77.500067,Ranjitnagar,20.09983387,77.51239555
160,Manora,0.537784503182,RATANWADI,20.111117,77.5374,Ratanwadi,20.11329288,77.5419998
161,Manora,1.42461345696,ROHNA,20.254233,77.481767,Rohna,20.26602745,77.47643356
162,Manora,0.521227571274,RORDALA,20.333567,77.510117,Rudrala,20.3380566,77.50867973
163,Manora,1.68140066651,Rui,20.084417,77.442967,Rui,20.09908921,77.44686145
164,Manora,0.589237863211,SAKHARDOH,20.2517,77.4533,Sakhardoh,20.25693457,77.4524209
165,Manora,0.988107216885,SAVLI,20.1096,77.654417,Sawali,20.1162896,77.66064623
166,Manora,2.78205356559,SEVADASNAGAR,20.217969,77.63868,Sewadasnagar,20.23843634,77.65401575
167,Manora,1.43977968913,Shendona,20.062717,77.59,Shendona,20.05960301,77.57661997
168,Manora,1.05660307304,SHENDURJANA ADHO,20.14855,77.4519,Shendurjana (A),20.1488719,77.44178412
169,Manora,1.09148647704,Singdoh,20.26815,77.446833,Shinganapur,20.27708426,77.4511675
170,Manora,1.81480946222,Singdoh,20.26815,77.446833,Singdoh,20.28149324,77.4368137
171,Manora,0.444624085975,Soyjana,20.17125,77.624233,Soijana,20.17497009,77.62579502
172,Manora,1.19971192786,Someshwarnagar,20.08987,77.55855,Someshwar Nagar,20.09150148,77.54719377
173,Manora,1.50956879441,SOMNATHNAGAR,20.1995,77.54884,Somnathnagar,20.21256935,77.54492531
174,Manora,1.38604515537,SOMTHANA,20.21246,77.54989,Somthana,20.20186436,77.54289365
175,Manora,0.685849012889,TALAP (BK),20.23248,77.58938,Talap Bk.,20.23864216,77.58966571
176,Manora,0.29359359164,Tornala,20.39195,77.539467,Tornala,20.3903005,77.53726747
177,Manora,0.587187403408,VATPHAR,20.10658,77.37688,Vatphal,20.10754211,77.38240932
178,Manora,2.543791057,KHAMBHALA,20.16545,77.460233,Vilegaon,20.18516125,77.4726031
179,Manora,0.083750721926,VITHOLI,20.196,77.57385,Vitholi,20.19630278,77.57311517
180,Manora,1.80807328173,GIRDA,20.206,77.415667,Warda,20.21827052,77.42703647
181,Manora,0.353402828213,WAROLI,20.214467,77.6386,Waroli,20.21757501,77.639308
182,Manora,1.99452862725,EKLARA,20.260023,77.53948,Watod,20.25339447,77.55724637
183,Manora,1.83817643957,KARLI,20.23225,77.619917,Yeshawantnagar,20.22523773,77.60396277
