,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
109,AHEMADPUR,0.251576054539,YESTAR,18.756745,76.891098,Yertar,18.75454856,76.89052493
110,Ausa,2.57210679652,AALMALA,18.307718,76.483277,Almala,18.30464144,76.5074251
111,Ausa,0.797247023853,AANDORA,18.27792,76.334287,Andora,18.27448185,76.34091293
112,Ausa,2.17506436889,AAPCHUNDA,18.201957,76.601631,Apchunda,18.20838925,76.62107742
113,Ausa,1.28191330781,ASHIV,18.097561,76.350147,Ashiv,18.10210199,76.36129517
114,Ausa,1.10183343269,BANEGAON,18.089402,76.521438,Banegaon,18.09232796,76.53139753
115,Ausa,3.05151743792,BELKUND,18.165752,76.387054,Belkund,18.16831179,76.41581079
116,Ausa,2.28713554064,BHADA,18.270108,76.388084,Bhada,18.26998346,76.40974423
117,Ausa,1.60502273394,BHANGEWADI,18.252165,76.642973,Bhangewadi,18.25964023,76.65597534
118,Ausa,0.936021800568,BHETA,18.308085,76.330606,Bheta,18.30926009,76.33938588
119,Ausa,2.58934569947,BHUSANI,18.337091,76.643345,Bhusani,18.34723711,76.66542684
120,Ausa,4.17759131809,BIRWALI,18.215809,76.304384,Birawali,18.19812872,76.33928098
121,Ausa,2.24393428528,BORGAON (N),18.301077,76.360103,Borgaon,18.29760808,76.38104169
122,Ausa,3.39408552383,BORFAL,18.214677,76.453804,Borphal,18.21673371,76.48586507
123,Ausa,3.24508229398,BUDHODA,18.304173,76.528332,Budhada,18.30775159,76.55883938
124,Ausa,2.13301905688,CHALBURGA,18.172628,76.573065,Chalburga,18.18584483,76.58769835
125,Ausa,2.36467164925,DAPEGAON,18.143568,76.490883,Dapegaon,18.14817373,76.51273083
126,Ausa,2.71143164007,DAWATPUR,18.168811,76.531501,Dautpur,18.17455983,76.55644204
127,Ausa,4.57804319553,YELI,18.236322,76.646974,Dewanga,18.25926165,76.6829728
128,Ausa,2.49866233367,DHANORA,18.338133,76.624026,Dhanora,18.34765167,76.64547099
129,Ausa,2.560052166,FATTEPUR,18.191726,76.519532,Fattepur,18.19877732,76.54260227
130,Ausa,3.90601940119,CHINCHOLI TAPSE,18.177792,76.531051,Gadhawewadi,18.14481785,76.54379622
131,Ausa,1.09173626682,GANJANKHEDA,18.051867,76.513496,Ganjankheda,18.045012,76.52088873
132,Ausa,2.89596126265,GONDRI,18.315899,76.63526,Gondri,18.31881839,76.66252118
133,Ausa,1.64895377756,CHINCHOLI JOGAN,18.101313,76.579143,Gotewadi,18.11053834,76.56692762
134,Ausa,3.65583094249,GUBAL,18.056115,76.501526,Gubal,18.03083838,76.47941396
135,Ausa,3.0971664404,GULKHEDA,18.184421,76.383817,Gulkheda,18.18815707,76.41287008
136,Ausa,1.06419640348,HAREGAON,18.099192,76.493286,Haregaon,18.10017127,76.50330193
137,Ausa,3.15536444049,HASALA,18.31693,76.553026,Hasala,18.32416271,76.58193076
138,Ausa,0.520328563447,HASALGAN,18.069128,76.438966,Hasalgan,18.06792718,76.44372333
139,Ausa,1.63736793631,HASEGAON,18.312403,76.621729,Hasegaon,18.31276897,76.63723493
140,Ausa,2.74885402627,HASEGAONWADI,18.279141,76.61218,Hasegaon Wadi,18.28152602,76.63809349
141,Ausa,2.57116744142,HIPPARGA,18.135425,76.409156,Hipparga,18.13597208,76.43348101
142,Ausa,2.8251750361,HIPPARSOGA,18.327722,76.598093,Hippar Soga,18.33415488,76.6239865
143,Ausa,2.01570415579,HOLI,18.310878,76.690332,Holi,18.31745435,76.70812602
144,Ausa,2.33700471053,JAINAGAR,18.222901,76.592046,Jainagar,18.22806494,76.61349495
145,Ausa,3.02413158102,JAMALPUR,18.320633,76.580447,Jamalpur,18.32689858,76.60832568
146,Ausa,3.56618321266,AANANDWADI,18.136082,76.698826,Jauwadi,18.12881382,76.73169533
147,Ausa,2.07569586327,JAWALGA (POM),18.123013,76.488479,Jawalga P D,18.12551399,76.50794364
148,Ausa,1.56862288127,JAWALI,18.165262,76.597168,Jawli,18.17291684,76.60963928
149,Ausa,1.28419065794,JAIFAL,18.245264,76.297168,Jayphal,18.25173678,76.30723916
150,Ausa,3.46873515121,KALMATHA,18.291542,76.390931,Kalmata,18.3075551,76.41912852
151,Ausa,2.35379734267,KANHERI,18.224297,76.567985,Kanheri,18.22836518,76.58985591
152,Ausa,3.16964390336,KARJGAON,18.21522,76.531393,Karajgaon,18.2140561,76.56137695
153,Ausa,1.04352735467,KARLA,18.074389,76.617939,Karla,18.07474072,76.62780387
154,Ausa,1.99314747464,KAWALI,18.111471,76.412803,Kawali,18.11058666,76.4316392
155,Ausa,1.76310913004,KAWATHA  KEJ,18.31729,76.372372,Kawtha Kej,18.31580992,76.38900132
156,Ausa,5.31899892831,BORFAL,18.214677,76.453804,Khanapur,18.25079979,76.48681957
157,Ausa,1.32743300785,KHAROSA,18.146994,76.663972,Kharosa,18.15263524,76.67504379
158,Ausa,3.15775348256,KHUNTEGAON,18.288447,76.57775,Khuntegaon,18.29919976,76.60543305
159,Ausa,2.45768080995,KILLARI,18.071288,76.592191,Killari,18.05136174,76.58213172
160,Ausa,2.45768080995,KILLARI,18.071288,76.592191,Killariwadi,18.05136174,76.58213172
161,Ausa,2.17392413976,KININAWARE,18.164753,76.622842,Kininawre,18.17464419,76.64059085
162,Ausa,1.83851601156,KINITHOT,18.236362,76.622574,Kinithot,18.23994815,76.63956831
163,Ausa,3.84039504463,KUMATHA,18.055149,76.658713,Kumtha,18.08939654,76.66341075
164,Ausa,3.3395927095,LAKHANGAON,18.283148,76.435122,Lakhangaon,18.28561269,76.46664599
165,Ausa,0.520113094459,LAMJANA,18.136881,76.593576,Lamjana,18.14086372,76.5909948
166,Ausa,3.48630797015,LIMBALA DAU,18.093318,76.499465,Limbala Dau,18.06227844,76.50411779
167,Ausa,2.21459378349,LODGA,18.305314,76.667721,Lodga,18.31408238,76.68655688
168,Ausa,1.60683684052,LOHATA,18.045163,76.400986,Lohta,18.04991458,76.41533928
169,Ausa,1.75959135809,MALKONDJI,18.111919,76.445564,Malkondji,18.11259668,76.4621981
170,Ausa,2.41283276534,MALUMBRA,18.13918,76.438786,Malubra,18.13870074,76.4616143
171,Ausa,0.519257518732,MANGRUL,18.029832,76.516157,Manjrul,18.02595942,76.51890135
172,Ausa,2.65108292739,MASALGA (KH),18.140647,76.461888,Masalga Kh.,18.13715682,76.48670627
173,Ausa,2.73162880792,MASURDI,18.160269,76.322681,Masurdi,18.16902442,76.3468378
174,Ausa,1.13099142437,MATOLA,18.084914,76.405006,Matola,18.08315902,76.41554532
175,Ausa,1.36688804058,MOGARGA,18.117359,76.623653,Mogarga,18.12300051,76.63514465
176,Ausa,3.63939150516,JAWALI,18.165262,76.597168,Mugalewadi,18.19224702,76.61666265
177,Ausa,2.28387586961,NAGARSOGA,18.181491,76.502167,Nagarsoga,18.17985641,76.52371708
178,Ausa,1.71765808936,BORGAON (N),18.301077,76.360103,Naholi,18.31461717,76.3679346
179,Ausa,0.609586659103,NANDURGA,18.059701,76.468567,Nandurga,18.05525925,76.47194668
180,Ausa,1.2719215405,PARDHEWADI,18.092064,76.600587,Pardhewadi,18.09646957,76.61169243
181,Ausa,1.64727364736,TAMBARWADI,18.139789,76.628434,Rajewadi,18.13803948,76.6129541
182,Ausa,2.07140082011,RAMEGAON,18.178424,76.669988,Ramegaon,18.18488456,76.68837859
183,Ausa,4.98512139008,SHIVANI LAKH,18.119879,76.658588,Ramwadi,18.15309672,76.62690554
184,Ausa,1.94883711594,GULKHEDA,18.184421,76.383817,Ringani,18.20164751,76.3872147
185,Ausa,3.63989079123,SAMDARGA,18.245976,76.430091,Samdarga,18.24710161,76.46453803
186,Ausa,5.12931784355,HASALGAN,18.069128,76.438966,Sankral,18.09897864,76.47596212
187,Ausa,0.171413180338,SARNI,18.037777,76.441542,sarni,18.03838461,76.44303199
188,Ausa,2.99167104441,SAROLA,18.257306,76.583431,Sarola,18.26072572,76.61153244
189,Ausa,3.0478135065,SATADHARWADI,18.282909,76.458912,Satdharwadi,18.27033528,76.48456142
190,Ausa,3.0478135065,SATADHARWADI,18.282909,76.458912,Satdharwadi Laman Tanda,18.27033528,76.48456142
191,Ausa,3.2067558445,SELU,18.282659,76.546699,Selu,18.28849712,76.57644287
192,Ausa,1.7103214996,SHIWANI (BU),18.34756,76.6676,Shivani Bk.,18.34316008,76.68312772
193,Ausa,1.44955299073,SHIVANI LAKH,18.119879,76.658588,Shivani Lakh,18.12272908,76.67197265
194,Ausa,2.46411357467,SHIWALI,18.223971,76.322511,Shivli,18.23067109,76.34475005
195,Ausa,2.64175531561,SINDALA (JAHGIR),18.32089,76.571107,Sindala Jahagir,18.32564373,76.59562768
196,Ausa,3.44049697788,SINDALA (LO),18.184997,76.422245,Sindala Lohara,18.1885603,76.45459641
197,Ausa,3.21613989412,SINDALWADI,18.205144,76.42428,Sindalwadi,18.20761389,76.45461652
198,Ausa,0.982391477417,SIRSAL,18.084343,76.574509,Sirsal,18.08970387,76.58189657
199,Ausa,2.74886582244,TAKA,18.170563,76.354967,Taka,18.17325895,76.38083065
200,Ausa,0.840287359313,TALNI,18.073323,76.553174,Talani,18.07695494,76.54620311
201,Ausa,1.10092067982,TAMBARWADI,18.139789,76.628434,Tambarwadi,18.14566889,76.63681649
202,Ausa,2.85132112419,TAWASHI  TAD,18.148543,76.380459,Tavshi Tad,18.13959464,76.40574695
203,Ausa,4.96931042958,KAWATHA LATUR,18.290321,76.692441,Tondoli,18.33454792,76.69920073
204,Ausa,2.79540483301,TUNGI (BU),18.164447,76.452431,Tungi Bk.,18.16302653,76.47884683
205,Ausa,4.99484196412,MALUMBRA,18.13918,76.438786,Tungi Kh.,18.16302653,76.47884683
206,Ausa,2.02228738111,UJANI,18.119913,76.300022,Ujani,18.13182293,76.31448435
207,Ausa,3.60004706101,UMBADGA,18.303729,76.505327,Umbadga Bk.,18.30633752,76.53931775
208,Ausa,3.55536031969,UMBADGA (KH),18.286527,76.505274,Umbadga Kh.,18.29042421,76.53869802
209,Ausa,1.71702010514,UTAKA,18.151072,76.555797,Utka,18.15694641,76.57082557
210,Ausa,2.10622926123,WADJI,18.268641,76.351864,Wadji,18.27080657,76.3716805
211,Ausa,2.17866537193,WAGHOLI,18.199511,76.566097,Wagholi,18.20529025,76.58580468
212,Ausa,2.2116247406,WANGAJI,18.111939,76.381115,Wangji,18.1136028,76.40196826
213,Ausa,3.31883858395,WANWADA,18.184997,76.458954,Wanwada,18.18945796,76.49001767
214,Ausa,2.94678414545,WARWADA,18.188165,76.462156,Warwada,18.18945796,76.49001767
215,Ausa,1.92571485596,YAKATPUR,18.234861,76.554534,Yakatpur,18.24065645,76.57171706
216,Ausa,2.58578585793,EKAMBI,18.164284,76.292984,Yekambi,18.18375546,76.30636513
217,Ausa,5.78042953907,EKAMBI TANDA,18.153682,76.304879,Yekambi Laman Tanda,18.20564561,76.30643564
218,Ausa,2.58578585793,EKAMBI,18.164284,76.292984,Yekambiwadi,18.18375546,76.30636513
219,Ausa,0.962992387112,YALWAT,18.075765,76.581705,Yelavat,18.07248873,76.57327212
220,Ausa,2.33968400281,YELI,18.236322,76.646974,Yeli,18.23564588,76.66911651
221,Ausa,3.18513599144,YELLORI,18.210274,76.400101,Yelori,18.21224227,76.43018479
222,Ausa,3.06544356277,YELLORIWADI,18.225438,76.398212,Yeloriwadi,18.22740084,76.42716275
223,Ausa,2.96030712118,ERANDI,18.26418,76.565801,Yerandi,18.27173797,76.59268316
224,Chakur,1.9913104051,AAJANSONDA (KH),18.450069,76.852274,Ajansonda Kh.,18.46214194,76.86621809
225,Chakur,2.34436262897,ALGARWADI,18.525311,76.897701,Algarwadi,18.52932127,76.91953084
226,Chakur,1.76024226238,AMBULGA,18.461581,76.790361,Ambulga,18.46778786,76.80571406
227,Chakur,1.48789677595,AANANDWADI,18.575021,76.875185,Anandwadi,18.58680355,76.88187585
228,Chakur,1.65292493482,AJANSONDA (BK),18.5485,76.9507,Anjansoda Bk.,18.55621887,76.96410033
229,Chakur,2.70922254456,AASHTA,18.4494,76.7555,Ashta,18.46018759,76.77853073
230,Chakur,2.69055858742,AATOLA,18.4359,76.8665,Atola,18.44832954,76.8883842
231,Chakur,3.11059415401,BAWALGAON,18.412021,76.886425,Bawalgaon,18.43180306,76.90727284
232,Chakur,2.25528344592,BELGAON,18.626451,76.795938,Belgaon,18.62508427,76.8172926
233,Chakur,1.35060117261,AJANSONDA (BK),18.5485,76.9507,Bhakarwadi,18.55802976,76.94275621
234,Chakur,1.76560981501,BHATSANGAVI,18.4794,76.8422,Bhatsangvi,18.47738303,76.85880604
235,Chakur,2.22708394885,BOLEGAON (KH),18.434131,76.852005,Bolegaon,18.44616585,76.86888117
236,Chakur,1.5307056658,BOTHI,18.5051,76.9305,Bothi,18.49941624,76.9437212
237,Chakur,0.837707976748,BRAHMAWADI,18.549571,76.972173,Brahamwadi,18.55431131,76.97834937
238,Chakur,1.95986839386,BRAMHAWADI,18.562048,76.794505,Bramhawadi,18.56824695,76.81191018
239,Chakur,1.93017524337,CHAKUR,18.5052,76.8754,Chakur,18.51187281,76.89229875
240,Chakur,1.08003720473,CHAPOLI,18.5717,76.913,Chapoli,18.57008444,76.92310381
241,Chakur,1.07528379995,SHELGAON,18.5017,76.9877,Chavlewadi,18.50269667,76.99784304
242,Chakur,2.82806964513,DAPKYAL,18.512257,76.756247,Dapkyal,18.51714377,76.78256892
243,Chakur,2.39897379394,DEVANGRA,18.414627,76.767118,Devangra,18.42588555,76.78651576
244,Chakur,2.39897379394,DEVANGRA,18.414627,76.767118,Devangrawadi,18.42588555,76.78651576
245,Chakur,1.19240742899,DONGARAJ,18.473845,76.999581,Dongraj,18.47747778,77.01021879
246,Chakur,1.57907110741,GANJUR,18.476,76.7321,Ganjur,18.48313066,76.74504855
247,Chakur,3.98862365141,GANJURWADI,18.473476,76.717576,Ganjurwadi,18.47410359,76.75538965
248,Chakur,1.85676078627,GHARNI,18.4842,76.813,Gharni,18.48785567,76.83017963
249,Chakur,1.47319512921,GHAROLA,18.4975,76.7937,Gharola,18.50342325,76.80619676
250,Chakur,1.65213644166,HADOLI,18.631435,76.782516,Hadoli,18.63164751,76.79819415
251,Chakur,2.37331057353,HALI (KH),18.5466,76.8321,Hali Kh,18.55289767,76.85361099
252,Chakur,3.86747540297,TIRTHAWADI,18.502164,76.900157,Hanmantwadi,18.53505124,76.91209552
253,Chakur,3.7198471782,NAGADARWADI,18.540857,76.984277,Hatkarwadi,18.54556648,77.01921086
254,Chakur,5.25292627853,NALEGAON,18.4191,76.8191,Hatkarwadi,18.46050207,76.84308105
255,Chakur,1.77582671636,HIPPALNER,18.587141,76.842481,Hipalner,18.59160846,76.8586578
256,Chakur,2.60799587017,JAMALPUR (KH),18.494781,76.704795,Jagalpur Kh.,18.50244224,76.72817051
257,Chakur,2.66251517966,JANWAL,18.5466,76.7547,Janwal,18.55473078,76.77845614
258,Chakur,1.62495433139,JADHALA,18.653281,76.798784,Jathala,18.65248988,76.8141851
259,Chakur,3.35682952562,KABANSANGAVI,18.417042,76.908977,Kabansangvi,18.43656987,76.93324333
260,Chakur,2.1829282973,KADMULI,18.524774,76.840474,Kadmuli,18.53278523,76.85937637
261,Chakur,1.94994743746,KALKOTI,18.515398,76.951777,Kalkoti,18.51874864,76.96993002
262,Chakur,2.70239699374,KAWATHALI,18.5263,76.704,Kawathali,18.53182076,76.72896184
263,Chakur,1.20682211238,KENDREWADI,18.609485,76.751897,Kendrewadi,18.61255483,76.76288142
264,Chakur,2.00454231796,LATUR ROAD,18.510505,76.843867,Latur Road,18.52333442,76.85722291
265,Chakur,2.09920641468,LIMBALWADI,18.408321,76.797102,Limbalwadi,18.42152562,76.8113224
266,Chakur,2.34980637932,MAHANDOL,18.469378,76.961351,Mahadol,18.48604461,76.97504946
