STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
23,452,03634,490450,Khairi,162,3923,GOTEGAON,144287,SANKAL,,
23,452,03634,490451,Sankal,1434,3923,GOTEGAON,144287,SANKAL,,
23,452,03634,490452,Mohas,1159,3923,GOTEGAON,144269,MOHAS,,
23,452,03634,490453,Samnapur,272,3923,GOTEGAON,144269,MOHAS,,
23,452,03634,490454,Budhgaon,944,3923,GOTEGAON,144230,BUDHGAON,,
23,452,03634,490455,Badhaiya Kheda,1545,3923,GOTEGAON,144215,BADHAIYA KHEDA,,
23,452,03634,490456,Paraswada,816,3923,GOTEGAON,144230,BUDHGAON,,
23,452,03634,490457,Rimjha,487,3923,GOTEGAON,144236,DEORI KALAN,,
23,452,03634,490458,Deori Kalan,494,3923,GOTEGAON,144236,DEORI KALAN,,
23,452,03634,490459,Bhainsa,1386,3923,GOTEGAON,144227,BHAINSA,,
23,452,03634,490460,Rakhi,360,3923,GOTEGAON,144258,KHOBI,,
23,452,03634,490461,Jhonjha,475,3923,GOTEGAON,144258,KHOBI,,
23,452,03634,490462,Kaudiya,236,3923,GOTEGAON,144258,KHOBI,,
23,452,03634,490463,Khobi,827,3923,GOTEGAON,144258,KHOBI,,
23,452,03634,490464,Rehli,969,3923,GOTEGAON,144283,REHALI,,
23,452,03634,490465,Jamuniya,1788,3923,GOTEGAON,144245,JAMUNIYA,,
23,452,03634,490466,Muar,778,3923,GOTEGAON,144270,MUAR,,
23,452,03634,490467,Belkhedi,896,3923,GOTEGAON,144225,BELKHEDI,,
23,452,03634,490468,Murdai,1006,3923,GOTEGAON,144271,MURDAI,,
23,452,03634,490469,Padariya,473,3923,GOTEGAON,144271,MURDAI,,
23,452,03634,490470,Kamodi,347,3923,GOTEGAON,144283,REHALI,,
23,452,03634,490471,Hidki,205,3923,GOTEGAON,144270,MUAR,,
23,452,03634,490472,Ata Pipariya(Pipariya Atawari),133,3923,GOTEGAON,144270,MUAR,,
