STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
23,451,03627,489003,Simariya,229,3872,SIHORA,140931,GUNAHRU,,
23,451,03627,489004,Raipura Muhsam,1624,3872,SIHORA,140952,MOHSAM,,
23,451,03627,489005,Gunahru,760,3872,SIHORA,140931,GUNAHRU,,
23,451,03627,489006,Silondi,269,3872,SIHORA,140931,GUNAHRU,,
23,451,03627,489007,Bilha,160,3872,SIHORA,140952,MOHSAM,,
23,451,03627,489008,Mahgawan,304,3872,SIHORA,140946,KURRO,,
23,451,03627,489009,Pipariya,221,3872,SIHORA,140946,KURRO,,
23,451,03627,489010,Kurro,1027,3872,SIHORA,140946,KURRO,,
23,451,03627,489011,Sarda,474,3872,SIHORA,140932,HARGARH,,
23,451,03627,489012,Hargrah,1237,3872,SIHORA,140932,HARGARH,,
23,451,03627,489013,Bhotadon,975,3872,SIHORA,140914,BHATADAUN,,
23,451,03627,489014,Bareli,551,3872,SIHORA,140914,BHATADAUN,,
23,451,03627,489015,Khagamau,739,3872,SIHORA,140911,BANDHUA,,
23,451,03627,489016,Budhuwa,958,3872,SIHORA,140911,BANDHUA,,
23,451,03627,489017,Dabu,341,3872,SIHORA,140911,BANDHUA,,
23,451,03627,489018,Bichhiya,181,3872,SIHORA,140909,AMAGWAN (NAVEEN),,
23,451,03627,489019,Murta,407,3872,SIHORA,140909,AMAGWAN (NAVEEN),,
23,451,03627,489020,Ghana,36,3872,SIHORA,140909,AMAGWAN (NAVEEN),,
23,451,03627,489021,Amgawan,1246,3872,SIHORA,140909,AMAGWAN (NAVEEN),,
23,451,03627,489022,Junwani Kalan,955,3872,SIHORA,140936,JUNWANIKALA,,
23,451,03627,489023,Khirwa Bargawan,977,3872,SIHORA,140936,JUNWANIKALA,,
23,451,03627,489024,Korakap,500,3872,SIHORA,140936,JUNWANIKALA,,
23,451,03627,489025,Gadchapa,916,3872,SIHORA,140925,GHATSIMERIYA,,
23,451,03627,489026,Ghatsemirya,1381,3872,SIHORA,140925,GHATSIMERIYA,,
23,451,03627,489027,Muhatara,1170,3872,SIHORA,140908,ALGODA,,
23,451,03627,489028,Rithauri,841,3872,SIHORA,140908,ALGODA,,
23,451,03627,489029,Algoda,511,3872,SIHORA,140908,ALGODA,,
23,451,03627,489030,Bandha,512,3872,SIHORA,140910,BANDHAA,,
23,451,03627,489031,Umariya,500,3872,SIHORA,140908,ALGODA,,
23,451,03627,489032,Ramkhiriya,2775,3872,SIHORA,140959,RAMKHIRIYA,,
23,451,03627,489033,Muskura,411,3872,SIHORA,140926,GHUGHARI (NAVEEN),,
23,451,03627,489034,Muskuri,178,3872,SIHORA,140926,GHUGHARI (NAVEEN),,
23,451,03627,489035,Negai,172,3872,SIHORA,140926,GHUGHARI (NAVEEN),,
23,451,03627,489036,Ghughari,697,3872,SIHORA,140926,GHUGHARI (NAVEEN),,
23,451,03627,489037,Jujhari,1935,3868,MAJHOULI,140664,UMARIYA JUJHARI,,
23,451,03627,489038,Jhanjha,506,3872,SIHORA,140910,BANDHAA,,
23,451,03627,489039,Kachhpura,1543,3872,SIHORA,140937,KACHHPURA,,
23,451,03627,489040,Shahpura,500,3872,SIHORA,140941,KHAJURI,,
23,451,03627,489041,Hinautiya,35,3872,SIHORA,140941,KHAJURI,,
23,451,03627,489042,Kuankheda,82,3872,SIHORA,140910,BANDHAA,,
23,451,03627,489043,Simaria,485,3868,MAJHOULI,140657,SIMERIYA,,
23,451,03627,489044,Tangwa (Tagawan),308,3872,SIHORA,140959,RAMKHIRIYA,,
23,451,03627,489045,Khamhariya,1220,3868,MAJHOULI,140638,MARHATI,,
23,451,03627,489046,Shahgarh,79,3872,SIHORA,140926,GHUGHARI (NAVEEN),,
23,451,03627,489047,Gosalpur,6251,3872,SIHORA,140930,GOSALPUR,,
23,451,03627,489048,Khajuri,989,3872,SIHORA,140941,KHAJURI,,
23,451,03627,489049,Siluwa,1448,3872,SIHORA,140963,SILUWA,,
23,451,03627,489050,Bhadam Khurd,209,3872,SIHORA,140941,KHAJURI,,
23,451,03627,489051,Mangaon,501,3872,SIHORA,140910,BANDHAA,,
23,451,03627,489052,Bhadam Kalan,413,3872,SIHORA,140941,KHAJURI,,
23,451,03627,489053,Bhadamsani,280,3872,SIHORA,140941,KHAJURI,,
23,451,03627,489054,Ghorakoni,629,3872,SIHORA,140937,KACHHPURA,,
23,451,03627,489055,Dharampura,1966,3872,SIHORA,140922,DHARAMPURA,,
23,451,03627,489056,Pathrai,490,3872,SIHORA,140919,DEVNAGAR,,
23,451,03627,489057,Deonagar,1426,3872,SIHORA,140919,DEVNAGAR,,
23,451,03627,489058,Hirdyanagar,1775,3872,SIHORA,140933,HRIDAYNAGAR,,
23,451,03627,489059,Dhamdha,1064,3872,SIHORA,140933,HRIDAYNAGAR,,
23,451,03627,489060,Kiwlari,861,3872,SIHORA,140965,TIKERIYA,,
23,451,03627,489061,Mahgawan,66,3872,SIHORA,140912,BELA,,
23,451,03627,489062,Midasan,1035,3872,SIHORA,140919,DEVNAGAR,,
23,451,03627,489063,Khamhariya,500,3872,SIHORA,140924,GANDHIGRAM,,
23,451,03627,489064,Gandhigram,6817,3872,SIHORA,140924,GANDHIGRAM,,
23,451,03627,489065,Dhamki,876,3872,SIHORA,140924,GANDHIGRAM,,
23,451,03627,489066,Binaika,74,3872,SIHORA,140912,BELA,,
23,451,03627,489067,Beli,237,3872,SIHORA,140912,BELA,,
23,451,03627,489068,Bela,1077,3872,SIHORA,140912,BELA,,
23,451,03627,489069,Kudwa,266,3872,SIHORA,140965,TIKERIYA,,
23,451,03627,489070,Khamhariya,415,3872,SIHORA,140965,TIKERIYA,,
23,451,03627,489071,Tikariya,1438,3872,SIHORA,140965,TIKERIYA,,
23,451,03627,489072,Jhansi,1256,3872,SIHORA,140934,JHANSI,,
23,451,03627,489073,Ranital,895,3868,MAJHOULI,140652,RANITAL,,
23,451,03627,489074,Mandod,517,3872,SIHORA,140960,RANITAL,,
23,451,03627,489075,Pondi Kalan,2412,3872,SIHORA,140955,PONDIKALA,,
23,451,03627,489076,Nindora,395,3872,SIHORA,140955,PONDIKALA,,
23,451,03627,489077,Bharda,300,3872,SIHORA,140956,PONDIKHURD,,
23,451,03627,489078,Pondi Khurd,862,3872,SIHORA,140956,PONDIKHURD,,
23,451,03627,489079,Barne,418,3872,SIHORA,140907,AGARIYA,,
23,451,03627,489080,Mandai,337,3872,SIHORA,140956,PONDIKHURD,,
23,451,03627,489081,Kodampur,230,3872,SIHORA,140966,TIKARIYA  NAVEEN,,
23,451,03627,489082,Piparsara,415,3872,SIHORA,140956,PONDIKHURD,,
23,451,03627,489083,Damdama,154,3872,SIHORA,140951,MARHA(BANJAR),,
23,451,03627,489084,Bijaiya,336,3872,SIHORA,140951,MARHA(BANJAR),,
23,451,03627,489085,Bandarkola,361,3872,SIHORA,140951,MARHA(BANJAR),,
23,451,03627,489086,Mandha,489,3872,SIHORA,140951,MARHA(BANJAR),,
23,451,03627,489087,Banjar Bughari,731,3872,SIHORA,140951,MARHA(BANJAR),,
23,451,03627,489088,Budhari,1080,3872,SIHORA,140915,BUDHARI,,
23,451,03627,489089,Bargawan,423,3872,SIHORA,140958,RAJGAWAN,,
