State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,(BSNL EX. BAMSON)    TAPREY,242653,31.71156,76.594366,(BSNL EX. BAMSON)    TAPREY,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,SARAHKAR,1057,31.716354,76.541073,SARAHKAR,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,BARIN,1029,31.712176,76.602546,BARIN,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,SIKANDER,1059,31.699578,76.60605,SIKANDER,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,DIMMI,1041,31.677284,76.619347,DIMMI,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,GAWARDOO,1044,31.738107,76.609573,GAWARDOO,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,POHANJ,1055,31.777345,76.593061,POHANJ,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,CHARIAN DI DHAR,1035,31.811174,76.586828,CHARIAN DI DHAR,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,JANDRU,1045,31.823548,76.569968,JANDRU,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,UHAL,1061,31.756604,76.609821,UHAL,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,BHATED,1030,31.775077,76.609692,BHATED,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,UTPUR,1062,31.782655,76.608641,UTPUR,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,KAKKAR,1046,31.820054,76.608689,KAKKAR,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,BAJROL,1026,31.84555,76.594365,BAJROL,21
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,BAHAREDA,1031,31.83724,76.60996,BAHAREDA,21
