State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,KAZA,2250,32.228314,78.071813,KAZA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,DEMUL,2247,32.159942,78.124529,DEMUL,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,LANGCHA,2255,32.276823,78.0853,LANGCHA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,KIBBER,2252,32.331371,78.008575,KIBBER,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,KHURIK,2251,32.254822,78.022314,KHURIK,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,HULL,2249,32.334172,77.927402,HULL,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,LALUNG,2254,32.145587,78.232724,LALUNG,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,DANKHAR,2246,32.060171,78.21986,DANKHAR,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,KUNGRI,2253,32.045213,78.075164,KUNGRI,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,SAGNAM,2257,32.029663,78.056914,SAGNAM,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,LOSSAR,2256,32.437858,77.750459,LOSSAR,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,TABO,2258,32.094681,78.382624,TABO,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,GUE,2248,32.129987,78.568603,GUE,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,(BSNL EX.SHANSHA) SHANSHA,2236,32.616382,76.903505,SHANSHA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,RANIKA,2234,32.613199,76.912812,RANIKA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,WARPA,2244,32.60055,76.943657,WARPA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,TANDI,2238,32.556998,76.975529,TANDI,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,JOBRANG,2225,32.61657,76.879178,JOBRANG,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,GOHRMA,2221,32.63139,76.877717,GOHRMA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,JAHLMAN,2224,32.637817,76.863821,JAHLMAN,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,NALDA,2233,32.640039,76.832967,NALDA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,MOORING,2232,32.65341,76.809222,MOORING,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,THIROT,2239,32.660608,76.777101,THIROT,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,TRILOKNATH,2242,32.679424,76.708208,TRILOKNATH,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,SHAKOLI,2235,32.697551,76.67745,SHAKOLI,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,GOSHAL,2223,32.551352,76.969495,GOSHAL,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,KARDANG,2226,32.566744,77.022115,KARDANG,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,BARBOG,2218,32.561412,77.041511,BARBOG,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,KEYLONG,2227,32.571568,77.02866,KEYLONG,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,YURNATH,2245,32.556392,77.05365,YURNATH,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,KOLONG,2230,32.611571,77.14615,KOLONG,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,DARCHA,2220,32.674622,77.209141,DARCHA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,MOOLING,2231,32.510704,76.970664,MOOLING,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,GONDHLA,2222,32.510197,77.024384,GONDHLA,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,KHANGSAR,2228,32.504851,77.046071,KHANGSAR,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,SISSU,2237,32.480266,77.124097,SISSU,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,KOKSAR,2229,32.416679,77.234053,KOKSAR,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,(BSNL EX. UDAIPUR) UDAIPUR,2243,32.726618,76.661853,UDAIPUR,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,CHIMRET,2219,32.826666,76.745851,CHIMRET,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,TINGRET,2241,32.856244,76.78989,TINGRET,2
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,TINDI,2240,32.758625,76.451533,TINDI,2
