State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,(BSNL OLT EXC. HAROLI)     HAROLI,3576,31.423068,76.230098,HAROLI,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,BALIWAL,3563,31.410563,76.188946,BALIWAL,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,BHADOURI,3568,31.408547,76.240402,BHADOURI,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,PALKWAH,3588,31.393785,76.242812,PALKWAH,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,KARAMPUR,239288,31.39148,76.258385,KARAMPUR,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,CHANDPUR,239290,31.381212,76.250298,CHANDPUR,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,LALHRI,3584,31.373694,76.256295,LALHRI,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,NANGAL KHURD,3587,31.367764,76.267175,NANGAL KHURD,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,RORA,3593,31.43274,76.218853,RORA,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,SAINSOWAL,3594,31.435928,76.215128,SAINSOWAL,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,DHARAMPUR,3572,31.440277,76.210408,DHARAMPUR,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,KANGAR,3580,31.444123,76.208796,KANGAR,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,BADEHRA,3562,31.452382,76.198537,BADEHRA,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,LOWER BADEHRA,239289,31.463116,76.219288,LOWER BADEHRA,2
HIMACHAL PRADESH,2,UNA,29,HAROLI,208,SALOH,3595,31.464581,76.186059,SALOH,2
