State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,AGAMPUR EXCLUDING GRA,14528,31.238572,76.480701,AGAMPUR EXCLUDING GRA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,AHLGARAN,14529,31.261413,76.386142,AHLGARAN,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BADDAL CHHOTTA,14554,31.228841,76.555382,BADDAL CHHOTTA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BADDAL UPPERLA,14555,31.21685,76.539443,BADDAL UPPERLA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BAINSPUR,14531,31.329862,76.320284,BAINSPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BALOLI,14532,31.230981,76.591733,BALOLI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BANDLEHRI,14533,31.33878,76.393234,BANDLEHRI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BANI,14534,31.244912,76.496625,BANI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BARARI,888888,31.363563,76.373871,BARARI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BARUWAL,14536,31.197822,76.594582,BARUWAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BAS,14537,31.398201,76.356831,BAS,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BASSOWAL,14538,31.26926,76.477663,BASSOWAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BASSOWAL COLONY,239686,31.270532,76.486724,BASSOWAL COLONY,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BEHLU,14539,31.281954,76.433622,BEHLU,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BELA DHIANI,14540,31.324461,76.379161,BELA DHIANI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BELA DHIANI UPPERLI,14541,31.347302,76.366883,BELA DHIANI UPPERLI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BELA RAMGARH,14542,31.283101,76.390742,BELA RAMGARH,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHABOUR SAHIB,14543,31.400983,76.361904,BHABOUR SAHIB,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHAGWALA,14544,31.197501,76.563212,BHAGWALA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHALAN,14545,31.272612,76.37666,BHALAN,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHALOWAL,14546,31.322971,76.424372,BHALOWAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHALRI,14547,31.306732,76.345351,BHALRI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHANAM,14548,31.288831,76.370972,BHANAM,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHANUPALI,14549,31.30233,76.411431,BHANUPALI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHATOLI,14550,31.18825,76.568583,BHATOLI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHATTON,14551,31.334221,76.356161,BHATTON,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BHIKHAPUR,14552,31.329301,76.336872,BHIKHAPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BIKAPUR,14553,31.282162,76.481911,BIKAPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BIKAPUR LOWER,239687,31.276091,76.473032,BIKAPUR LOWER,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BRAHAMPUR,14556,31.331922,76.397411,BRAHAMPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,BRAHAMPUR UPERLA,14557,31.333553,76.408101,BRAHAMPUR UPERLA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,CHAK,14558,31.239171,76.487673,CHAK,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,CHANDESAR,14559,31.250833,76.470942,CHANDESAR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,CHANDPUR,14560,31.192992,76.521472,CHANDPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,CHHUTEWAL,14561,31.342373,76.357181,CHHUTEWAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,CHIKNA,14562,31.212691,76.608822,CHIKNA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DABHETTA,14578,31.389354,76.390221,DABHETTA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DABKHERA UPERLA,14563,31.327542,76.414492,DABKHERA UPERLA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DABUR,14564,31.213581,76.622861,DABUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DAGHAUR,14570,31.317592,76.333742,DAGHAUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DAROLI,14565,31.319642,76.432013,DAROLI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DAROLI HETHLI,14566,31.306513,76.410442,DAROLI HETHLI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DASGRAN,14572,31.268891,76.423623,DASGRAN,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DAULOWAL,14567,31.198851,76.555732,DAULOWAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DAULOWAL UPPERLA,14568,31.209891,76.58811,DAULOWAL UPPERLA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DAYAPUR,14569,31.314382,76.341612,DAYAPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DEHNI,14571,31.207251,76.625731,DEHNI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DHABKHERA,14573,31.319483,76.40069,DHABKHERA,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DHAHEN,14574,31.287901,76.43336,DHAHEN,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DHARUH,14575,31.280862,76.493061,DHARUH,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DHER,14576,31.266303,76.446942,DHER,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DUHKLI,14577,31.371231,76.391931,DUHKLI,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,DUNAL,14579,31.308344,76.428913,DUNAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,GAG,14580,31.30391,76.447361,GAG,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,GAJPUR,14581,31.192812,76.541032,GAJPUR,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,GANGUWAL,239684,31.264543,76.488581,GANGUWAL,21
PUNJAB,3,RUPNAGAR,51,ANANDPUR SAHIB,332,GHAMBIRPUR,14582,31.280292,76.456953,GHAMBIRPUR,21
