,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
139,AKOLE,1.91648656556,TALE,19.41287,73.83759,Shinde,19.42961066,73.84193718
140,AKOLE,1.37769229256,SHINGANWADI,19.54561,73.69532,Shinganwadi,19.5549233,73.68664869
141,AKOLE,2.03784933108,SHIRPUNJE BUDRUK,19.48373,73.78272,Shirpunje Bk.,19.49678688,73.76907787
142,AKOLE,3.621536679,AMBIT,19.45376,73.78887,Shirpunje Kh.,19.47133516,73.75978798
143,AKOLE,1.93107584352,SHISWAD,19.44275,73.81273,Shiswad,19.45925393,73.80699741
144,AKOLE,0.27014379503,SUGAON BUDRUK,19.53776,74.04177,Sugaon Bk.,19.54004752,74.04263825
145,AKOLE,0.788495526491,SUGAON KHURD,19.54205,74.03542,Sugaon Kh.,19.54004752,74.04263825
146,AKOLE,1.90789427471,KALAS BUDRUK,19.52821,74.07266,Sultanpur,19.5110808,74.07160376
147,AKOLE,1.28318206572,TAHKARI,19.64678,73.93505,Tahakari,19.65726602,73.94016603
148,AKOLE,2.59162210478,TAKALI,19.55789,73.99422,Takali,19.57983517,74.00255149
149,AKOLE,0.942958725366,TALE,19.41287,73.83759,Tale,19.40611086,73.83216004
150,AKOLE,0.365311263643,TAMBHOL,19.58368,74.04203,Tambhol,19.58343861,74.04550761
151,AKOLE,0.897016356374,TERUNGAN,19.51595,73.79823,Terungan,19.52315218,73.79437439
152,AKOLE,2.64193905166,LINGDEV,19.43196,74.04675,Thakarwadi,19.45431922,74.0382278
153,AKOLE,1.7394192543,TIRADHE,19.73181,73.85724,Tirdhe,19.71767835,73.86436627
154,AKOLE,1.33688914401,TITAVI,19.57011,73.82278,Titavi,19.58200252,73.82465438
155,AKOLE,2.31688834708,UDDAVANE,19.56741,73.69736,Udadawane,19.57310784,73.67608913
156,AKOLE,1.09388820462,PALSUNDE,19.40285,73.90125,Umbarwadi,19.4020133,73.91164211
157,AKOLE,0.957256425932,UNCHKHADAK BUDRUK,19.55219,73.97111,Unchkhadak Bk.,19.55731581,73.97844983
158,AKOLE,0.415114874999,UNCHKHADAK KHURD,19.55879,73.97481,Unchkhadak Kh.,19.55731581,73.97844983
159,AKOLE,1.4087112766,WASHERE,19.50224,74.03025,Vashere,19.50819938,74.01838966
160,AKOLE,1.35000585256,TALE,19.41287,73.83759,Vihir,19.41132509,73.85035803
161,AKOLE,1.13731083473,VIRGAON,19.61542,74.05696,Virgaon,19.62330828,74.06387194
162,AKOLE,0.800438272976,VITHA,19.52108,73.91556,Vithe,19.52580982,73.92131758
163,AKOLE,2.304937355,LAVHALI OTUR,19.42397,73.81821,Wagdari,19.44168962,73.82961609
164,AKOLE,1.43600349118,WAGHAPUR,19.41404,74.02751,Waghapur,19.42670498,74.03018765
165,AKOLE,1.19855350766,WAKI,19.56465,73.77438,Waki,19.57481765,73.77817742
166,AKOLE,0.831871974114,WANJULSHET,19.46726,73.84957,Wanjulshet,19.47322391,73.85436061
167,AKOLE,1.50116195176,WARANGHUSHI,19.60211,73.77081,Waranghushi,19.61465321,73.77610987
168,Jamkhed,0.922439877705,AGHEE,18.559717,75.219317,Aghi,18.56541908,75.22567302
169,Jamkhed,0.173379985022,ANANDWADI,18.67025,75.417444,Anandwadi,18.67097808,75.41598859
170,Jamkhed,1.0570850899,APTI,18.630472,75.381167,Apti,18.63746801,75.38795979
171,Jamkhed,1.38521319056,ARANGAON,18.674,75.18155,Arangaon,18.68209896,75.19154179
172,Jamkhed,1.34265863019,BALGAVHAN,18.653,75.430361,Balgavhan,18.65615482,75.44266268
173,Jamkhed,1.47827225197,BANDHKHADAK,18.684361,75.437667,Bandhkhadak,18.67809906,75.45004652
174,Jamkhed,3.91610709142,JAMKHED,18.737778,75.30425,Batewadi,18.72943479,75.34037997
175,Jamkhed,0.977558838751,BAVI,18.6264,75.253117,Bavi,18.63518547,75.25345764
176,Jamkhed,2.33146849927,PATODA,18.701933,75.238067,Bhavarwadi,18.72227201,75.23268792
177,Jamkhed,5.31790906274,JAMKHED,18.737778,75.30425,Bhutvada,18.78145356,75.32482876
178,Jamkhed,0.137116465764,BORALE,18.576667,75.293283,Borle,18.57670143,75.29198261
179,Jamkhed,1.94182390225,CHAUNDHI,18.5733,75.18572,Chondhi,18.58498292,75.1994134
180,Jamkhed,3.94045615852,JAMKHED,18.737778,75.30425,Chumbhali,18.70235379,75.30526976
181,Jamkhed,5.43878290208,KHARDA,18.640306,75.470278,Daradwadi,18.67923501,75.43902202
182,Jamkhed,2.18029460172,TARADGAON GROUP,18.585889,75.415917,Daundachiwadi,18.60386022,75.40764264
183,Jamkhed,0.791586149043,DEVDAITHAN,18.7365,75.428833,Deodaithan,18.73939542,75.43570048
184,Jamkhed,1.33933213981,DHAMANGAON,18.729333,75.460889,Dhamangaon,18.72769563,75.47348927
185,Jamkhed,0.896396070835,DHANEGAON,18.553444,75.399889,Dhanegaon,18.56021112,75.39526768
186,Jamkhed,1.64069907504,DHANORA GROUP,18.64755,75.228317,Dhanora,18.65873076,75.21815484
187,Jamkhed,4.6229091945,JAMKHED,18.737778,75.30425,Dhotri,18.75738915,75.34296277
188,Jamkhed,0.839412957631,DIGHOL GROUP,18.717361,75.536556,Dighol,18.70982154,75.53695704
189,Jamkhed,2.48007495191,KHANDAVI GROUP,18.647283,75.27455,Disalewadi,18.66576488,75.26137229
190,Jamkhed,2.81483114161,RAJURI,18.68775,75.369,Dolewadi,18.705216,75.38834448
191,Jamkhed,0.585296110539,DONGAON,18.726033,75.190933,Dongaon,18.72405737,75.19608454
192,Jamkhed,1.55702009002,FAKRABAD,18.64435,75.235167,Fakrabad,18.65790001,75.2388941
193,Jamkhed,0.81444603192,GHODEGAON,18.640722,75.358583,Ghodegaon,18.64338662,75.35138262
194,Jamkhed,4.54033813454,KAUDGAON,18.646667,75.174583,Girwali,18.61245865,75.19811062
195,Jamkhed,1.56795957308,GUREWADI,18.621733,75.327667,Gurewadi,18.63205558,75.31752961
196,Jamkhed,0.355814160722,HALGAON,18.596333,75.232433,Halgaon,18.59718734,75.22917936
197,Jamkhed,0.684922443794,PIMPARKHED,18.62535,75.2109,Hasnabad,18.62031487,75.21464411
198,Jamkhed,2.31054259282,JAYBHAYWADI,18.696889,75.494583,Jaibhaywadi,18.6911185,75.51565665
199,Jamkhed,3.24072425337,JAMKHED,18.737778,75.30425,Jamadarwadi,18.71771563,75.32657197
200,Jamkhed,2.60478306048,JAMKHED,18.737778,75.30425,Jambwadi,18.76118521,75.30327592
201,Jamkhed,0.90533753939,JAMKHED,18.737778,75.30425,Jamkhed (CT),18.73868372,75.31279424
202,Jamkhed,0.380968253006,JAWALA,18.5447,75.272367,Jawala,18.54366075,75.2758105
203,Jamkhed,3.81978921799,JAVALKE,18.565017,75.376,Jawalke,18.58096803,75.34390411
204,Jamkhed,2.35907606993,SAROLA,18.689,75.339167,Katewadi,18.70878632,75.3472491
205,Jamkhed,0.908478515024,KAUDGAON,18.646667,75.174583,Kaudgaon,18.64472148,75.18295768
206,Jamkhed,2.57807621394,PATODA,18.701933,75.238067,Khamgaon,18.68229133,75.22506203
207,Jamkhed,0.965353156226,KHANDAVI GROUP,18.647283,75.27455,Khandvi,18.65324562,75.26789014
208,Jamkhed,1.92577634104,KHARDA,18.640306,75.470278,Kharda,18.64512486,75.48783418
209,Jamkhed,0.688086806103,KHURDAITHAN,18.664889,75.339444,Khurdaithan,18.66951461,75.33510522
210,Jamkhed,3.13651915558,SAKAT,18.785167,75.415333,Kolhewadi,18.81264142,75.40858447
211,Jamkhed,0.773165280618,KUSADGAON,18.686783,75.27355,Kusadgaon,18.68290332,75.26745872
212,Jamkhed,3.96686292322,JAMKHED,18.737778,75.30425,Lehnewadi,18.76413501,75.32963924
213,Jamkhed,1.25468221803,LONI,18.648306,75.420722,Loni,18.65735315,75.41360508
214,Jamkhed,4.17491236659,GUREWADI,18.621733,75.327667,Maharuli,18.60839139,75.29063409
215,Jamkhed,2.47325302338,DIGHOL GROUP,18.717361,75.536556,Malewadi,18.7388063,75.54278745
216,Jamkhed,0.22798598812,MATEWADI,18.5599,75.242033,Matewadi,18.559343,75.23995153
217,Jamkhed,0.769076377012,MOHA,18.7735,75.346556,Moha,18.77271695,75.35381413
218,Jamkhed,2.94132708106,MOHARI,18.673306,75.499333,Mohari,18.66877094,75.52684102
219,Jamkhed,1.45812627615,MUNJEWADI,18.530867,75.3134,Munjewadi,18.54196211,75.32077214
220,Jamkhed,0.61634335478,NAHULI,18.711722,75.427667,Nahuli,18.71715316,75.42883622
221,Jamkhed,2.97313925156,NANNAJ,18.595367,75.309,Nannaj,18.61523369,75.32788204
222,Jamkhed,0.747987705589,PADALI,18.669617,75.315233,Padali,18.67387646,75.30973731
223,Jamkhed,3.08053706992,KHARDA,18.640306,75.470278,Pandharewadi,18.66734743,75.46392171
224,Jamkhed,3.34734015865,ARANGAON,18.674,75.18155,Parewadi,18.70344525,75.18815857
225,Jamkhed,0.889889693404,PATODA,18.701933,75.238067,Patoda,18.70605581,75.23082525
226,Jamkhed,1.29339989825,SAKAT,18.785167,75.415333,Pimpalwadi,18.79013087,75.40422149
227,Jamkhed,1.59604830301,PIMPARKHED,18.62535,75.2109,Pimparkhed,18.63856119,75.21682201
228,Jamkhed,1.96766700886,POTEWADI,18.578217,75.336083,Potewadi,18.58205965,75.31785979
229,Jamkhed,4.02178382708,RAJEWADI,18.623217,75.295433,Rajewadi,18.61158098,75.25929609
230,Jamkhed,0.651379087698,RAJURI,18.68775,75.369,Rajuri,18.69120296,75.37399556
231,Jamkhed,0.658594200836,RATANAPUR,18.708433,75.27,Ratnapur,18.71329057,75.26642202
232,Jamkhed,1.38383979094,SAKAT,18.785167,75.415333,Sakat,18.77543557,75.42352692
233,Jamkhed,3.45974135191,RATANAPUR,18.708433,75.27,Sangvi,18.68744737,75.24574839
234,Jamkhed,1.14315721487,KUSADGAON,18.686783,75.27355,Saradwadi,18.69123372,75.28333316
235,Jamkhed,0.234638968038,SAROLA,18.689,75.339167,Sarola,18.6911092,75.33923415
236,Jamkhed,1.86615448424,SATEPHAL,18.61075,75.444861,Satephal,18.62064681,75.45916337
237,Jamkhed,1.32219701564,SAVARGAON,18.748194,75.364333,Savargaon,18.75612915,75.3736852
238,Jamkhed,1.37100197091,SHIUR,18.727361,75.372333,Shiur,18.73279064,75.38402184
239,Jamkhed,1.77946610019,SONEGAON,18.571222,75.413222,Sonegaon,18.57777072,75.42862626
240,Jamkhed,2.71214963034,TARADGAON GROUP,18.585889,75.415917,Taradgaon,18.5972421,75.43869319
241,Jamkhed,2.09537015112,TELANGASHI,18.701361,75.470472,Telangashi,18.69520243,75.4892737
242,Jamkhed,2.42712460325,DHANORA GROUP,18.64755,75.228317,Vanjarwadi,18.66786841,75.2198991
243,Jamkhed,3.46846197988,TARADGAON GROUP,18.585889,75.415917,Vanjarwadi,18.61114159,75.43523678
244,Jamkhed,1.44289634986,WAGHA,18.613167,75.365217,Wagha,18.6100111,75.35193578
245,Jamkhed,0.723857861653,WAKI,18.629333,75.431028,Waki,18.63344424,75.42570155
246,Jamkhed,1.36655355695,ZIKRI,18.6518,75.2963,Zikri,18.66256158,75.29003571
247,Karjat,1.73709480404,AKHONI,18.39839,74.85139,Akhoni,18.38556654,74.86079261
248,Karjat,1.50648581449,ALSUNDE,18.47421,75.02252,Alsunde,18.46076672,75.0242938
249,Karjat,0.51689423069,AMBI JALGAON,18.49315,75.06268,Ambijalgaon,18.49054733,75.05861868
250,Karjat,3.33165039146,MALTHAN,18.60815,75.17542,Anandwadi,18.60776414,75.14380767
251,Karjat,1.32793262529,AUTEWADI,18.35796,74.83086,Autewadi,18.34839101,74.83838821
252,Karjat,0.715289133062,BAHIROBAWADI,18.60037,75.00219,Bahirobawadi,18.59572896,75.00688975
253,Karjat,3.93928526525,BARADGAON  DAGADI,18.46751,74.84813,Balwandi,18.49607378,74.82603396
254,Karjat,1.1103006856,BARADGAON  DAGADI,18.46751,74.84813,Baradgaon  Dagadi,18.46859901,74.85859453
255,Karjat,0.90858371975,BARADGAON  SUDRIK,18.44971,74.81632,Baradgaon Sudrik,18.4548584,74.82300903
256,Karjat,4.28141241774,KARJAT,18.55095,75.00899,Bargewadi,18.5808796,74.98343723
257,Karjat,0.768963077047,BELGAON,18.78121,75.00679,Belgaon,18.77971789,74.99965771
258,Karjat,1.1363189969,BENAWADI,18.49351,74.97471,Benwadi,18.49024818,74.98492187
259,Karjat,1.80302073275,SIDDHATEK,18.44522,74.72661,Berdi,18.4306379,74.73408506
260,Karjat,0.822211432055,BHAMBORA,18.43184,74.77809,Bhambore,18.43010229,74.77051416
261,Karjat,2.60790547066,KARJAT,18.55095,75.00899,Bhandewadi,18.56611557,74.99011814
262,Karjat,0.217038544743,BHOSE,18.68286,74.85308,Bhose,18.68288172,74.85101968
263,Karjat,1.37294137643,BITKEWADI,18.64433,74.89452,Bitkewadi,18.65467653,74.90163148
264,Karjat,2.47083416924,BHOSE,18.68286,74.85308,Chakhalewadi,18.69152405,74.87468081
265,Karjat,0.691300688449,CHANDE BUDRUK,18.68166,74.94654,Chande Bk.,18.6806666,74.94006155
266,Karjat,0.497105855264,CHANDE KHURD,18.66945,74.96197,Chande Kh.,18.67349576,74.96397775
