,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
39,Gangapur,0.476860829532,DHOREGAON,19.71519,75.1046,Dhoregaon,19.71744785,75.10847308
40,Gangapur,1.53885255728,DIGHI,19.77531,75.09731,Dighi,19.77290539,75.11179272
41,Gangapur,1.78593444271,DINWADA,19.98553,75.00402,Dinwada,19.97691157,75.01844124
42,Gangapur,4.66124885429,PIMPALGAON DI,19.98895,75.09818,Diwashi,19.98581855,75.14266172
43,Gangapur,0.55045827586,DOMEGAON,19.81096,75.10107,Domegaon,19.80620076,75.09962197
44,Gangapur,3.6551211619,VASUSAYGAON,19.9134,75.09026,Ekburji Waghalgaon,19.92111992,75.12424469
45,Gangapur,0.367017314693,EKLEHERA,19.84691,75.17374,Eklahera,19.84459669,75.17624301
46,Gangapur,1.08380014435,FATIYABAD,19.93515,75.1911,Fatiyabad,19.93162304,75.2007654
47,Gangapur,1.87011821929,SINDHISIRAJGAON,19.90336,75.14703,Fatulabad,19.90643424,75.1646156
48,Gangapur,0.467391015959,FULSHIVARA,19.86648,75.07085,Fulshevra,19.86227666,75.07085893
49,Gangapur,2.13406508306,GAJGAON,19.84872,75.07053,Gajgaon,19.83485005,75.08463225
50,Gangapur,0.452065964349,GANESHWADI,19.66045,75.05648,Ganeshwadi,19.6588833,75.05249625
51,Gangapur,0.727579097051,GAVALISHIVARA,19.87752,75.06888,Gavli Shivra,19.88402611,75.06962055
52,Gangapur,0.791350967707,GHANEGAON,19.86148,75.19946,Ghanegaon,19.85924038,75.20664239
53,Gangapur,0.612807083481,GHODEGAON,19.80175,75.04913,Ghodegaon,19.79858433,75.05392465
54,Gangapur,4.20305030218,SHAHAPUR,19.81992,75.04836,Golegaon,19.85770868,75.04929618
55,Gangapur,2.08848974635,RANJANGON POOL,19.8957,75.11683,Govindpur,19.87691944,75.1170971
56,Gangapur,1.50502169456,MALUNJA KHU,19.76918,75.00989,Hadiyabad,19.76086132,74.99854476
57,Gangapur,1.08352978776,AMBEGAON,19.90292,75.19765,Haibatpur,19.89377315,75.19407679
58,Gangapur,2.84364385366,HAIBATPUR,19.68492,74.89622,Haibatpur,19.66359681,74.88122643
59,Gangapur,1.2169721941,MUDESHWADGAON,19.72482,74.93726,Hakikatpur,19.73576425,74.93733762
60,Gangapur,2.57249223639,PAKHORA,19.67392,75.09332,Hanumantgaon,19.69635445,75.09932071
61,Gangapur,1.54060450641,HARSUL SAVANGI,19.92794,75.01246,Harsul (CT),19.91623355,75.0045775
62,Gangapur,1.31890381801,TALPIMPRI,19.66179,75.18906,Harsuli,19.66668431,75.17758655
63,Gangapur,1.28786580852,LANZI,19.76377,75.22078,Hirapur,19.76288737,75.23305118
64,Gangapur,3.41036099728,SI. WADGAON,19.84639,75.1324,Ibrahimpur,19.86290415,75.15987787
65,Gangapur,2.85675015026,GHANEGAON,19.86148,75.19946,Itawa,19.8357891,75.19962545
66,Gangapur,1.80277089119,JAMBHALA,19.95464,75.1563,Jambhala,19.95706678,75.17335405
67,Gangapur,1.61705628012,JIKTHAN,19.7706,75.15176,Jikthan,19.76279556,75.13872075
68,Gangapur,0.949314592619,JOGESHWARI,19.82593,75.20543,Jogeshwari,19.82026733,75.21222159
69,Gangapur,0.940172640155,DIGHI,19.77531,75.09731,Kalegaon,19.76695692,75.09591796
70,Gangapur,2.81820581361,JOGESHWARI,19.82593,75.20543,Kamlapur,19.82702023,75.23234679
71,Gangapur,1.27589913687,KANKORI,19.77506,75.05424,Kankori,19.77560341,75.06641985
72,Gangapur,1.79427575624,KASODA,19.822394,75.16092,Kasoda,19.81635475,75.17682571
73,Gangapur,2.41231709624,KATEPIMPALGAON,19.85543,74.92892,Katepimpalgaon,19.83415533,74.92440459
74,Gangapur,2.78006151716,KAYGAON,19.65728,75.0556,KAYGAON,19.64108228,75.03537724
75,Gangapur,0.99645534672,ZODEGAON,19.80817,74.95355,Khadak Waghalgaon,19.81527341,74.94774304
76,Gangapur,1.08933319013,GAJGAON,19.84872,75.07053,Khadgaon,19.84052099,75.06482961
77,Gangapur,2.93129330308,AMBEGAON,19.90292,75.19765,Khojewadi,19.89418444,75.17119844
78,Gangapur,3.35087369319,VADALI,19.82489,74.97017,Khopeshwar,19.79625416,74.98014743
79,Gangapur,2.34294435363,KINHAL,19.996949,75.071583,Kinhal,19.99544311,75.09394799
80,Gangapur,2.68343983101,BHOYGAON,19.73647,75.07468,Kobapur,19.75944288,75.06682646
81,Gangapur,3.45414686224,KODAPUR,19.68264,75.15179,Kodapur,19.65835141,75.13122418
82,Gangapur,1.82116157129,KANKORI,19.77506,75.05424,Kolghar,19.78016433,75.03770209
83,Gangapur,0.712486027179,LANZI,19.76377,75.22078,Lanzi,19.759611,75.21560062
84,Gangapur,4.53028192043,MANGEGAON,19.65765,75.17809,Mahalaxmi Kheda,19.61692531,75.17683631
85,Gangapur,1.54450077608,MAHEBOOKHEDA,19.87652,74.9655,Mahebubkheda,19.86884956,74.97781329
86,Gangapur,2.25583363934,DEVALI,19.90809,75.03175,Mahmadpur,19.88827453,75.03637559
87,Gangapur,2.25583363934,DEVALI,19.90809,75.03175,Mahmadpur,19.88827453,75.03637559
88,Gangapur,3.36733757565,MAHULI,19.71892,74.95117,Maholi,19.73657384,74.97730935
89,Gangapur,2.14935229287,MALIWADGAON,19.9858,75.02941,Maliwadgaon,19.98707321,75.04993368
90,Gangapur,0.309483561005,MALKAPUR,19.80237,75.1236,Malkapur,19.80299441,75.12071722
91,Gangapur,3.25719953772,KANKORI,19.77506,75.05424,Malunja Bk.,19.77275139,75.02320865
92,Gangapur,1.44914170169,MALUNJA KHU,19.76918,75.00989,Malunja Kh.,19.77275139,75.02320865
93,Gangapur,3.39091795041,MANGEGAON,19.65765,75.17809,Mangegaon,19.63919027,75.15231584
94,Gangapur,0.495561598694,MANJARI,19.71852,74.95176,Manjari,19.71648832,74.95597372
95,Gangapur,5.36820017078,DEVALI,19.90809,75.03175,Manjarpur,19.87291317,74.99658732
96,Gangapur,3.72688284609,BABARGAON,19.73128,75.0768,Maujudabad,19.71016395,75.04914985
97,Gangapur,5.66654768737,VADALI,19.82489,74.97017,Mendhi,19.77402524,74.97348826
98,Gangapur,1.14518807085,PIMPARKHEDA,19.739646,75.220254,Mendhipur,19.74977442,75.21827116
99,Gangapur,3.30104440113,JIKTHAN,19.7706,75.15176,Mirzapur,19.74612615,75.13390561
100,Gangapur,2.45751829307,DAHEGAON,19.73588,75.1456,Murmi,19.72040742,75.12883453
101,Gangapur,2.26444899673,GURUDHANORA,19.7095,75.16175,Murshidabad,19.68927451,75.16427467
102,Gangapur,3.62667462925,AMBEGAON,19.90292,75.19765,Mustafabad,19.873331,75.18305899
103,Gangapur,2.55993517421,DIGHI,19.77531,75.09731,Nagapur,19.76083886,75.11633658
104,Gangapur,2.82559211413,TALPIMPRI,19.66179,75.18906,Nagapur,19.68677333,75.19399118
105,Gangapur,4.8624383379,JOGESHWARI,19.82593,75.20543,Naigaon,19.80530448,75.24641602
106,Gangapur,1.51544264857,EKLEHERA,19.84691,75.17374,Nandeda,19.86013787,75.17722834
107,Gangapur,2.22520518202,NANDRABAD,19.71065,75.13418,Nandrabad,19.69065175,75.13339934
108,Gangapur,1.51077072636,BHOYGAON,19.73647,75.07468,Narayanpur,19.74826921,75.0818369
109,Gangapur,1.02524211709,NARAYANPUR BK,19.78308,75.2248,Narayanpur Bk.,19.77573938,75.23072903
110,Gangapur,0.594242971809,GHANEGAON,19.86148,75.19946,Narayanpur Kh.,19.8643868,75.19469186
111,Gangapur,3.14020328548,DIGHI,19.77531,75.09731,Narsapur,19.75036014,75.11136797
112,Gangapur,0.359966701548,NAWABPUR,19.67901,74.97944,Nawabpur,19.67694543,74.98208812
113,Gangapur,3.43436097181,NEWARGAON,19.68865,74.89719,Nevargaon,19.65977021,74.90881873
114,Gangapur,1.67485505192,PACHPIRWADI,19.96453,75.11473,Pachapirwadi,19.96500279,75.13074752
115,Gangapur,3.52220167668,BHABHULGAON,19.96291,75.03919,Padalsa,19.97157383,75.07160668
116,Gangapur,1.29384817728,PENDAPUR,19.72866,75.08826,Padampur,19.74025904,75.0892426
117,Gangapur,1.82111295952,RANJANGON POOL,19.8957,75.11683,Pahadpur,19.89264135,75.13394063
118,Gangapur,1.2365116651,PAKHORA,19.67392,75.09332,Pakhora,19.6690479,75.10393564
119,Gangapur,3.17564394138,SHAHAPUR,19.81992,75.04836,Palasgaon,19.81264823,75.07771632
120,Gangapur,1.01979067505,PANDHAR OHAL,19.64821,75.19018,Pandharohal,19.64782837,75.19990976
121,Gangapur,3.35409529307,JAMBHALA,19.95464,75.1563,Pekalwadi,19.93413395,75.17983325
122,Gangapur,1.56196039057,PENDAPUR,19.72866,75.08826,Pendapur,19.73596846,75.10100443
123,Gangapur,1.77992652906,PIMPALGAON DI,19.98895,75.09818,Pimpalgaon,19.99108316,75.11506157
124,Gangapur,1.00197858651,PIMPARKHEDA,19.739646,75.220254,Pimparkheda,19.73221364,75.21484111
125,Gangapur,3.77971320094,JAMBHALA,19.95464,75.1563,Potul,19.92292874,75.14327868
126,Gangapur,0.983364885063,PRATAPPUR,19.86673,75.07732,Pratappur,19.86067933,75.08417773
127,Gangapur,1.71276528799,PURI,19.69575,75.12354,Puri,19.68060213,75.12650677
128,Gangapur,2.07822180193,LIMBEJALGAON,19.772,75.1705,Rahimpur,19.75512706,75.16195845
129,Gangapur,1.45817578042,RAYPUR,19.9708,75.0914,Raipur,19.97356202,75.10503984
130,Gangapur,0.267372132351,RANJANGON POOL,19.8957,75.11683,Rajangaon pol,19.89763698,75.11531481
131,Gangapur,2.47837465773,MALKAPUR,19.80237,75.1236,Rajura,19.78212327,75.13350441
132,Gangapur,0.687385905644,SI. WADGAON,19.84639,75.1324,Rampuri,19.84398875,75.13845603
133,Gangapur,2.7790310292,JOGESHWARI,19.82593,75.20543,Ramrai,19.80125457,75.20121238
134,Gangapur,1.7441239758,RAJNAJGAON NARHARI,19.78726,74.92239,Ranjangaon Narhari,19.7719088,74.91896805
135,Gangapur,0.766300634689,RANJANGAON SHE.PU,19.84396,75.21419,Ranjangaon (s) (CT),19.84559064,75.22130854
136,Gangapur,1.2823657759,SIRESAYGAON,19.84272,74.95821,Rotasthal,19.83578084,74.94841746
137,Gangapur,4.12530587157,MAHULI,19.71892,74.95117,Saidapur,19.69486543,74.98117205
138,Gangapur,1.89109564119,DINWADA,19.98553,75.00402,Sanav,19.99101462,75.02115027
139,Gangapur,3.13329093529,MALUNJA KHU,19.76918,75.00989,Sanjarpur,19.74224249,75.00110295
140,Gangapur,3.02908639962,DAHEGAON,19.73588,75.1456,Sarangpur,19.73267247,75.11686035
141,Gangapur,2.19741475405,SIRAJGAON,19.76428,75.03739,Sarifpur,19.7474523,75.04839938
142,Gangapur,4.1896185017,SAVKHEDA,19.64627,75.18819,Savkheda,19.60976673,75.19810155
143,Gangapur,2.4006307906,HARSUL SAVANGI,19.92794,75.01246,Sawangi,19.91501494,75.03085357
144,Gangapur,0.0673131830382,SHAHAPUR,19.81992,75.04836,Shahapur,19.81936897,75.04862644
145,Gangapur,2.17261874943,VASUSAYGAON,19.9134,75.09026,Shah Nawajpur,19.92326854,75.10819648
146,Gangapur,2.10364748219,PANDHAR OHAL,19.64821,75.19018,Shankarpur,19.63392923,75.17700491
147,Gangapur,1.84233782515,SHANKARPUR,19.85952,74.94948,Shankarpur,19.84869174,74.96281306
148,Gangapur,2.01300527313,VAJANAPUR,19.83898,75.00184,Shekta,19.83350615,75.02018445
149,Gangapur,1.09818340925,SHENDURWADA,19.68283,75.21159,Shendurwada,19.67327638,75.20893119
150,Gangapur,2.07506286162,SHINGI,19.78569,74.95182,Shingi,19.76765679,74.95692246
151,Gangapur,1.58822323255,MALKAPUR,19.80237,75.1236,Shirodi,19.80436957,75.13863153
152,Gangapur,2.2522657468,MANDVA,19.65337,75.20638,Shivpur,19.66290107,75.2253587
153,Gangapur,2.6671595324,SHIVRAI,19.79293,75.22101,Shivrai,19.77335335,75.20628069
154,Gangapur,0.692517459362,SHIDHANATHWADGAON,19.81767,75.0032,Siddhanath Wadgaon,19.8150622,75.00921168
155,Gangapur,4.12530587157,MAHULI,19.71892,74.95117,Siddhapur,19.69486543,74.98117205
156,Gangapur,1.59190869428,SHILEGAON,19.86999,75.00513,Sillegaon,19.8630434,75.01844026
157,Gangapur,0.617011158457,SINDHISIRAJGAON,19.90336,75.14703,Sindhi Sirasgaon,19.90357979,75.15292679
158,Gangapur,2.06501203387,SHAHAPUR,19.81992,75.04836,Singpur,19.83814235,75.04455209
159,Gangapur,1.33786032473,SIRAJGAON,19.76428,75.03739,Sirasgaon,19.75314416,75.03254934
160,Gangapur,1.22983524364,SIREGAON,19.89947,74.99991,Siregaon,19.89219819,75.00877254
161,Gangapur,1.11983278504,SIRESAYGAON,19.84272,74.95821,Siresaigaon,19.83839608,74.96787939
162,Gangapur,0.724916068167,SOLEGAON,19.70304,75.11132,Solegaon,19.70031327,75.11760991
163,Gangapur,1.15355363486,GURUDHANORA,19.7095,75.16175,Sultanpur,19.71653735,75.15365322
164,Gangapur,0.621956853405,JIKTHAN,19.7706,75.15176,Sultanpur,19.77065903,75.15770342
165,Gangapur,0.621956853405,JIKTHAN,19.7706,75.15176,Sultanpur,19.77065903,75.15770342
166,Gangapur,1.58222983319,BABARGAON,19.73128,75.0768,Surewadi,19.7233486,75.06424957
167,Gangapur,0.675681626065,TAKALI,19.93123,75.15464,Takli,19.93339031,75.16068148
168,Gangapur,1.75704483089,TAKALI,19.93123,75.15464,Takliwadi,19.94441273,75.14537232
169,Gangapur,1.83432418588,ASEGAON,19.90292,75.19765,Talesaman,19.90829306,75.21423797
170,Gangapur,1.41655963587,TALPIMPRI,19.66179,75.18906,Talpimpri,19.65623356,75.17688662
171,Gangapur,2.2771319812,MANDVA,19.65337,75.20638,Tandulwadi,19.63704031,75.21950178
172,Gangapur,1.0565542758,TANDULWADI,19.79755,75.00751,Tandulwadi,19.79526145,75.01731134
173,Gangapur,0.724558693502,TEMBHAPURI,19.73495,75.18481,Tembhapuri,19.73814703,75.17877772
174,Gangapur,4.26181964743,SI. WADGAON,19.84639,75.1324,Toki,19.87324857,75.16147147
175,Gangapur,1.56709465902,TURKABAD,19.7896,75.16291,Turkabad Kharadi,19.7767761,75.16912183
176,Gangapur,1.89601800118,RANJANGON POOL,19.8957,75.11683,Umarpur,19.90542788,75.13172348
177,Gangapur,1.66761857759,TANDULWADI,19.79755,75.00751,Uttarwadi,19.78314089,75.00309021
178,Gangapur,3.2047790241,DINWADA,19.98553,75.00402,Vairagad,19.96376795,75.02412603
179,Gangapur,0.573014211475,VADALI,19.82489,74.97017,Wadali,19.81990132,74.96879675
180,Gangapur,0.955566044428,SI. WADGAON,19.84639,75.1324,Wadgaon,19.8542036,75.12859661
181,Gangapur,1.32699169478,WAHEGAON,19.70818,74.91084,Wahegaon,19.69656997,74.90790681
182,Gangapur,1.13865808808,VAJANAPUR,19.83898,75.00184,Wajnapur,19.83040497,74.99588963
183,Gangapur,0.698477033075,WALUJ,19.797623,75.22562,Waluj Kh.,19.8034559,75.22809785
184,Gangapur,2.2313516051,VARKHED,19.75618,74.90421,Warkhed,19.73685398,74.90995038
185,Gangapur,1.78968295135,VARZADI,19.96174,75.13559,Warzadi,19.96286323,75.1526721
186,Gangapur,1.46026933788,VASUSAYGAON,19.9134,75.09026,Wasusaigaon,19.90403213,75.10004859
187,Gangapur,4.94912948401,MANGEGAON,19.65765,75.17809,Wazar,19.61820741,75.15619368
188,Gangapur,0.538674399767,YESGAON,19.78501,75.09959,Yesgaon,19.78978414,75.10046375
189,Gangapur,0.702083497244,KODAPUR,19.68264,75.15179,Zanzardi,19.67672798,75.14943562
190,Gangapur,1.37833138936,ZODEGAON,19.80817,74.95355,Zodegaon,19.79621111,74.95701636
191,KHULTABAD,3.6011876028,TAKLI R.R,20.069972,75.240694,Abdullapur,20.10232258,75.23907581
192,KHULTABAD,2.37462120393,CHINCHOLI,20.087944,75.15825,Akhatwada,20.07725379,75.177934
193,KHULTABAD,1.08172285278,PALASGAON,20.1275,75.15525,Azampur,20.12158785,75.16347786
194,KHULTABAD,3.34979506327,SULIBHANJAN,20.00125,75.189611,Bagkot,20.02634504,75.20734894
195,KHULTABAD,2.00127841899,SAWANGI BAZAR,20.127444,75.307111,Bazar Sawangi,20.13271868,75.32543819
196,KHULTABAD,1.9833331833,BHADJI,20.025694,75.237056,Bhataji,20.03376812,75.25398434
197,KHULTABAD,2.51607011774,BODKHA,20.158083,75.258,Bodkha,20.16694104,75.28018094
198,KHULTABAD,1.54782967282,GADANA,20.042083,75.262,Borwadi,20.04381222,75.27670259
199,KHULTABAD,1.93071624826,CHINCHOLI,20.087944,75.15825,Chincholi,20.09607324,75.17458703
200,KHULTABAD,1.97667059498,DAREGAON,20.186208,75.311472,Daregaon,20.20024844,75.32308901
201,KHULTABAD,2.06859266321,DEOLANA BK.,20.067667,75.270833,Deolana Bk,20.07995082,75.28570768
202,KHULTABAD,2.06859266321,DEOLANA BK.,20.067667,75.270833,Deolana Kh,20.07995082,75.28570768
203,KHULTABAD,1.11078897629,DHAMANGAON,20.126222,75.249167,Dhamangaon,20.13193278,75.25789644
204,KHULTABAD,2.273336141,LONI,20.153417,75.243528,Dhamni,20.1726124,75.23603166
205,KHULTABAD,3.09172819755,GADANA,20.042083,75.262,Gadana,20.05205015,75.28963082
206,KHULTABAD,2.30183675667,GALLE BORGAON,20.092889,75.119444,Galleborgaon,20.10454445,75.13766124
207,KHULTABAD,4.14878079784,BODKHA,20.158083,75.258,Gandheshwar,20.19418315,75.24795599
208,KHULTABAD,3.73809622441,GHODEGAON,20.009583,75.26775,Ghodegaon,20.00578117,75.30329723
209,KHULTABAD,2.39811437093,GOLEGAON,20.019639,75.26925,Golegaon,20.02427324,75.29166788
210,KHULTABAD,5.22634745938,KANAKSHIL,20.111611,75.284083,Indapur,20.15619462,75.29993305
211,KHULTABAD,0.597393585853,KHANDI PIMPLAGAON,20.036889,75.304778,Jafarwadi,20.04024536,75.30031262
212,KHULTABAD,1.99314372336,KAGZIPURA,19.973778,75.211972,Kagjipura,19.97451399,75.23102793
213,KHULTABAD,2.3008029898,KANADGAON,20.092111,75.281778,Kanadgaon,20.10633235,75.29778254
214,KHULTABAD,0.92880244428,KANAKSHIL,20.111611,75.284083,Kanakshil,20.11863116,75.28890347
215,KHULTABAD,1.19128237665,KASABKHEDA,20.008694,75.128722,Kasabkheda,20.00882407,75.14012282
216,KHULTABAD,4.5037891856,PALASGAON,20.1275,75.15525,Kautgaon,20.15189245,75.18969075
217,KHULTABAD,1.80473103961,KHANDI PIMPLAGAON,20.036889,75.304778,Khandi Pimpalgaon,20.03428412,75.32182992
218,KHULTABAD,1.89976188657,GALLE BORGAON,20.092889,75.119444,Khaspur,20.08151985,75.13302298
219,KHULTABAD,0.930902665525,DEOLANA BK.,20.067667,75.270833,Khatnapur,20.06819591,75.27972814
220,KHULTABAD,2.67133104948,KHIRDI,19.992639,75.226417,Khirdi,19.9992814,75.25098538
221,KHULTABAD,4.48260690074,MAAISMAL,20.080472,75.187389,Lamangaon,20.0683384,75.22831931
222,KHULTABAD,1.04929534555,LONI,20.153417,75.243528,Loni,20.15670724,75.25294928
223,KHULTABAD,2.13793982486,KANADGAON,20.092111,75.281778,Mahamadpur,20.09536666,75.30195548
224,KHULTABAD,3.7920654788,KASABKHEDA,20.008694,75.128722,Malkapur,19.99115894,75.15984854
225,KHULTABAD,3.79952612327,KASABKHEDA,20.008694,75.128722,Mambapur,20.00838629,75.16508541
226,KHULTABAD,3.13667996209,BHADJI,20.025694,75.237056,Mamnapur,20.05096864,75.25039044
227,KHULTABAD,2.94178515395,VADOD BK.,20.0705,75.314694,Matargaon,20.08997078,75.29562346
228,KHULTABAD,3.06489257076,MAWSALA,19.977472,75.21725,Mawsala,19.98080819,75.24636268
229,KHULTABAD,2.61195043858,MAAISMAL,20.080472,75.187389,Mhaismal,20.07773879,75.21222907
230,KHULTABAD,3.11563466395,SULIBHANJAN,20.00125,75.189611,Nandrabad,19.98646908,75.21494149
231,KHULTABAD,2.90580878531,NIRGUDI BK.,20.121889,75.183583,Nirgudi Bk,20.11382972,75.21005704
232,KHULTABAD,2.90580878531,NIRGUDI BK.,20.121889,75.183583,Nirgudi Kh.,20.11382972,75.21005704
233,KHULTABAD,2.32789058565,PADALI,20.170278,75.30925,Padli,20.17552325,75.33084202
234,KHULTABAD,2.44429579746,PALASGAON,20.1275,75.15525,Palasgaon,20.13402208,75.17760811
235,KHULTABAD,1.94051378857,PALASWADI,20.060278,75.133806,Palaswadi,20.06198663,75.15229542
236,KHULTABAD,5.4917188603,DHAMANGAON,20.126222,75.249167,Rail,20.13577525,75.3007753
237,KHULTABAD,1.39610776602,RASULPURA,19.971306,75.255917,Rasulpura,19.97293832,75.26916254
238,KHULTABAD,1.72882312742,SARAI,20.017028,75.21675,Salukheda,20.00920584,75.2310502
239,KHULTABAD,1.95370689093,SARAI,20.017028,75.21675,Sarai,20.02569769,75.23301517
240,KHULTABAD,3.85168098557,LONI,20.153417,75.243528,Sawkheda,20.18456133,75.25968064
241,KHULTABAD,4.15673288419,KASABKHEDA,20.008694,75.128722,Shahjatpur,19.99967487,75.16732935
242,KHULTABAD,2.7459555084,GHODEGAON,20.009583,75.26775,Shankarpur Wadi,19.98851154,75.28145408
243,KHULTABAD,1.81748886373,PALASWADI,20.060278,75.133806,Shekapuri,20.04672419,75.143531
244,KHULTABAD,3.30879378769,SAWANGI BAZAR,20.127444,75.307111,Shekhapur,20.15232259,75.32449957
245,KHULTABAD,1.87831183356,PADALI,20.170278,75.30925,Sobalgaon,20.16172348,75.32476701
246,KHULTABAD,1.64451386611,SONKHEDA,20.011472,75.24225,Sonkheda,20.01774454,75.2565043
247,KHULTABAD,2.28606776592,SULIBHANJAN,20.00125,75.189611,Sulibhanjan,19.98072929,75.19094735
248,KHULTABAD,3.35830126927,DHAMANGAON,20.126222,75.249167,Sultanabad,20.13503372,75.27993446
249,KHULTABAD,1.3077566201,SULTANPUR,20.060861,75.296194,Sultanpur,20.07022701,75.30376686
250,KHULTABAD,2.58303714732,TAJNAPUR,20.118,75.326583,Tajnapur,20.13311691,75.34536812
251,KHULTABAD,2.65751148588,TAKLI R.R,20.069972,75.240694,Takali,20.08761862,75.25785491
252,KHULTABAD,1.32706085596,TISGAON,20.136917,75.200694,Tisgaon,20.14642691,75.20837446
253,KHULTABAD,1.32706085596,TISGAON TANDA,20.136917,75.200694,Tisgaon Tanda,20.14642691,75.20837446
254,KHULTABAD,1.49159039525,VERUL,20.024389,75.161833,Verul,20.0371746,75.1661525
255,KHULTABAD,2.2099725303,VIRAMGAON,20.068528,75.257167,Viramgaon,20.08221839,75.27250662
256,KHULTABAD,3.66481936583,ZARI,20.169833,75.276806,Wadgaon,20.19706256,75.29659007
257,KHULTABAD,1.97945530045,VADOD BK.,20.0705,75.314694,Wadhod Bk.,20.08152134,75.32957799
258,KHULTABAD,1.97945530045,VADOD BK.,20.0705,75.314694,Wadhod Kh,20.08152134,75.32957799
259,KHULTABAD,2.48497470985,YESGAON,20.080833,75.332889,Yesgaon,20.10279536,75.33729012
260,KHULTABAD,2.40921116501,ZARI,20.169833,75.276806,Zari,20.17413956,75.29942783
261,Phulambri,0.672811789403,ADGAON KH.,20.103184,75.554776,Adgaon  Kh.,20.10908227,75.55333863
262,Phulambri,0.257747316779,ALAND,20.195593,75.551276,Alad,20.19790808,75.55139945
