STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
24,488,03913,521868,Degam,5802,4095,JAMBUSAR,156857,DEGAM,,
24,488,03913,521869,Gulal,406,4095,JAMBUSAR,156857,DEGAM,,
24,488,03913,521870,Mahamadpor Kamboi,749,4095,JAMBUSAR,156883,MAHAMADPOR KAMBOI,,
24,488,03913,521871,Kavi,10428,4095,JAMBUSAR,156873,KAVI,,
24,488,03913,521872,Nahar,1761,4095,JAMBUSAR,156888,NAHAR,,
24,488,03913,521873,Sarod,7854,4095,JAMBUSAR,156897,SAROD,,
24,488,03913,521874,Valipore,397,4095,JAMBUSAR,156890,NONDHANA,,
24,488,03913,521875,Kareli,5719,4095,JAMBUSAR,156870,KARELI,,
24,488,03913,521876,Kahanava,8809,4095,JAMBUSAR,156865,KAHANAVA,,
24,488,03913,521877,Piludara,4960,4095,JAMBUSAR,156892,PILUDARA,,
24,488,03913,521878,Vedach,7921,4095,JAMBUSAR,156912,VEDACH,,
24,488,03913,521879,Uber,3702,4095,JAMBUSAR,156905,UBER,,
24,488,03913,521880,Nondhana,1546,4095,JAMBUSAR,156890,NONDHANA,,
24,488,03913,521881,Amanpor Mota,723,4095,JAMBUSAR,156845,AMANPOR MOTA,,
24,488,03913,521882,Amanpor Nana,641,4095,JAMBUSAR,156846,AMANPOR NANA,,
24,488,03913,521883,Samoj,1493,4095,JAMBUSAR,156895,SAMOJ,,
24,488,03913,521884,Kavli,2292,4095,JAMBUSAR,156874,KAVLI,,
24,488,03913,521885,Aurangpor Timbi,204,4095,JAMBUSAR,156868,KANGAM,,
24,488,03913,521886,Kangam,2261,4095,JAMBUSAR,156868,KANGAM,,
24,488,03913,521887,Runad,1521,4095,JAMBUSAR,156894,RUNAD,,
24,488,03913,521888,Hamadpor Kanthariya,367,4095,JAMBUSAR,156861,HAMADPOR KANTHARIYA,,
24,488,03913,521889,Kimoj,873,4095,JAMBUSAR,156876,KIMOJ,,
24,488,03913,521890,Sigam,2551,4095,JAMBUSAR,156899,SIGAM,,
24,488,03913,521891,Muradpor Neja,560,4095,JAMBUSAR,156885,MURADPOR NEJA,,
24,488,03913,521892,Chandpor Marva,85,4095,JAMBUSAR,156899,SIGAM,,
24,488,03913,521893,Zamdi,1107,4095,JAMBUSAR,156913,ZAMDI,,
24,488,03913,521894,Salehpor Sangdi,468,4095,JAMBUSAR,156876,KIMOJ,,
24,488,03913,521895,Kaliari,714,4095,JAMBUSAR,156867,KALIARI,,
24,488,03913,521896,Thanava,675,4095,JAMBUSAR,156903,THANAVA,,
24,488,03913,521897,Vadadala,1064,4095,JAMBUSAR,156909,VADADALA,,
24,488,03913,521898,Kora,1376,4095,JAMBUSAR,156877,KORA,,
24,488,03913,521899,Tundaj,1585,4095,JAMBUSAR,156904,TUNDAJ,,
24,488,03913,521900,Bhodar,991,4095,JAMBUSAR,156852,BHODAR,,
24,488,03913,521901,Nobar,1819,4095,JAMBUSAR,156889,NOBAR,,
24,488,03913,521902,Dabha,4334,4095,JAMBUSAR,156855,DABHA,,
24,488,03913,521903,Gajera,4793,4095,JAMBUSAR,156860,GAJERA,,
24,488,03913,521904,Uchchhad,2871,4095,JAMBUSAR,156906,UCHCHHAD,,
24,488,03913,521905,Vavli,1407,4095,JAMBUSAR,156911,VAVLI,,
24,488,03913,521906,Umra,1047,4095,JAMBUSAR,156907,UMRA,,
24,488,03913,521907,Karmad,1107,4095,JAMBUSAR,156871,KARMAD,,
24,488,03913,521908,Rampore,781,4095,JAMBUSAR,156893,RAMPORE,,
24,488,03913,521909,Panchakada,699,4095,JAMBUSAR,156891,PANCHAKADA,,
24,488,03913,521910,Shambha,630,4095,JAMBUSAR,156898,SHAMBHA,,
24,488,03913,521911,Jantran,2535,4095,JAMBUSAR,156864,JANTRAN,,
24,488,03913,521912,Dahri,820,4095,JAMBUSAR,156856,DAHRI,,
24,488,03913,521913,Chhidra,1546,4095,JAMBUSAR,156854,CHHIDRA,,
24,488,03913,521914,Molpore,2642,4095,JAMBUSAR,156884,MALPORE,,
24,488,03913,521915,Bhadkodaro,3612,4095,JAMBUSAR,156850,BHADKODARA,,
24,488,03913,521916,Madafar,1582,4095,JAMBUSAR,156881,MADAFAR,,
24,488,03913,521917,Vad,468,4095,JAMBUSAR,156908,VAD,,
24,488,03913,521918,Kava,1725,4095,JAMBUSAR,156872,KAVA,,
24,488,03913,521919,Limaj,521,4095,JAMBUSAR,156880,LIMAJ,,
24,488,03913,521920,Koteshwar,813,4095,JAMBUSAR,156878,KOTESHWAR,,
24,488,03913,521921,Bhankhetar,580,4095,JAMBUSAR,156851,BHANKHETAR,,
24,488,03913,521922,Anakhi,2783,4095,JAMBUSAR,156847,ANAKHI,,
24,488,03913,521923,Vahelam,809,4095,JAMBUSAR,156910,VAHELAM,,
24,488,03913,521924,Bojadra,1621,4095,JAMBUSAR,156853,BOJADRA,,
24,488,03913,521925,Jafarpara,672,4095,JAMBUSAR,156863,JAFARPARA,,
24,488,03913,521926,Nadiad,662,4095,JAMBUSAR,156887,NADIAD,,
24,488,03913,521927,Chandpor Bara,281,4095,JAMBUSAR,156896,SARDARPURA,,
24,488,03913,521928,Panchpipla,76,4095,JAMBUSAR,156908,VAD,,
24,488,03913,521929,Kansagar,345,4095,JAMBUSAR,156900,SINDHAV,,
24,488,03913,521930,Sindhav,427,4095,JAMBUSAR,156900,SINDHAV,,
24,488,03913,521931,Devla,4435,4095,JAMBUSAR,156858,DEVLA,,
