STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
24,481,03850,516001,Nani Virva,374,4100,BOTAD,157231,NANI VIRVA,,
24,481,03850,516002,Moti Virva,1705,4100,BOTAD,157227,MOTI VIRVA,,
24,481,03850,516003,Gadhadiya,2712,4100,BOTAD,157215,GADHADIYA,,
24,481,03850,516004,Mota Chhaida,288,4100,BOTAD,157229,NANA CHHAIDA,,
24,481,03850,516005,Nana Chhaida,2173,4100,BOTAD,157229,NANA CHHAIDA,,
24,481,03850,516006,Bhadla,2950,4100,BOTAD,157208,BHADLA,,
24,481,03850,516007,Limboda,2101,4100,BOTAD,157226,LIMBODA,,
24,481,03850,516008,Bodi,3230,4100,BOTAD,157211,BODI,,
24,481,03850,516009,Piparadi,2365,4100,BOTAD,157235,PIPARADI,,
24,481,03850,516010,Pipaliya,1719,4100,BOTAD,157234,PIPALIYA,,
24,481,03850,516011,Ratanpar,1527,4100,BOTAD,157238,RATANPAR,,
24,481,03850,516012,Nana Paliyad,3428,4100,BOTAD,157230,NANA PALIYAD,,
24,481,03850,516013,Sankardi,734,4100,BOTAD,157246,SANKARADI,,
24,481,03850,516014,Kaniyad,6719,4100,BOTAD,157218,KANIYAD,,
24,481,03850,516015,Babarkot,1379,4100,BOTAD,157207,BABARKOT,,
24,481,03850,516016,Paliyad,11977,4100,BOTAD,157232,PALIYAD,,
24,481,03850,516017,Kumbhara,2071,4100,BOTAD,157223,KUMBHARA,,
24,481,03850,516018,Sarva,6630,4100,BOTAD,157247,SARVA,,
24,481,03850,516019,Bhadravadi,4582,4100,BOTAD,157209,BHADRAVADI,,
24,481,03850,516020,Targhara,4297,4100,BOTAD,157252,TARGHARA,,
24,481,03850,516021,Hadadad,6388,4100,BOTAD,157216,HADADAD,,
24,481,03850,516022,Sherthali,3596,4100,BOTAD,157249,SHERTHALI,,
24,481,03850,516023,Dhinkwali,1276,4100,BOTAD,157214,DHINKWALI,,
24,481,03850,516024,Samadhiyala No.1,4775,4100,BOTAD,157243,SAMADHIYALA NO.1,,
24,481,03850,516025,Nagalpar,4286,4100,BOTAD,157228,NAGALPAR,,
24,481,03850,516026,Dhankaniya,2230,4100,BOTAD,157213,DHANKANIYA,,
24,481,03850,516027,Shirvaniya,1952,4100,BOTAD,157250,SHIRVANIYA,,
24,481,03850,516028,Zariya,584,4100,BOTAD,157255,ZARIYA,,
24,481,03850,516029,Turkha,5889,4100,BOTAD,157253,TURKHA,,
24,481,03850,516030,Rangpar,3085,4100,BOTAD,157237,RANGPAR,,
24,481,03850,516031,Khakhoi,1500,4100,BOTAD,157222,KHAKHOI,,
24,481,03850,516032,Salaiya,1586,4100,BOTAD,157242,SALAIYA,,
24,481,03850,516033,Rajpara,1772,4100,BOTAD,157236,RAJPARA,,
24,481,03850,516034,Jotingada,1147,4100,BOTAD,157217,JOTINGADA,,
24,481,03850,516035,Bhambhan,4274,4100,BOTAD,157210,BHAMBHAN,,
24,481,03850,516036,Tajpar,4224,4100,BOTAD,157251,TAJPAR,,
24,481,03850,516037,Lathidad,12393,4100,BOTAD,157225,LATHIDAD,,
24,481,03850,516038,Sajeli,134,4100,BOTAD,157241,VAJELI,,
24,481,03850,516039,Vajeli,167,4100,BOTAD,157241,VAJELI,,
24,481,03850,516040,Samadhiyala No.2,2896,4100,BOTAD,157244,SAMADHIYALA NO.2,,
24,481,03850,516041,Keriya No.2,1783,4100,BOTAD,157221,KERIYA NO.2,,
24,481,03850,516042,Zamrala,3769,4100,BOTAD,157254,ZAMRALA,,
24,481,03850,516043,Kariyani,4066,4100,BOTAD,157219,KARIYANI,,
24,481,03850,516044,Sarvai,1178,4100,BOTAD,157248,SARVAI,,
24,481,03850,516045,Pati,2358,4100,BOTAD,157233,PATI,,
24,481,03850,516046,Zinzavadar,2006,4100,BOTAD,157256,ZINZAVADAR,,
24,481,03850,516047,Sangavadar,1214,4100,BOTAD,157245,SANGAVADAR,,
