,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
22,Chakrata,5906.38172168,KANDHAR,30.72534,77.8876,Indroli,Siroli,80.30715
23,Chakrata,5880.07010624,JADI,30.75226,77.8482,Jadi,Jaduri Gunth,79.94825
24,Chakrata,5903.24520794,JASTA,30.70571,77.96846,Jashta,Josha,80.27809
25,Chakrata,5910.45449406,JOGYO,30.72233,77.90407,Jogyo,Jogyura,80.36141
26,Chakrata,5887.36819904,KANDHAR,30.72534,77.8876,Kandar,Khandar,80.05274
27,Chakrata,5900.50240226,KANDI CHAMA GATA,30.72886,78.02255,Kandi Chamagata,CHAMPAWAT,80.10007
28,Chakrata,5873.84216104,KHARSI,30.87626,77.82502,Kharsi,Kharik,80.06424
29,Chakrata,5897.75662432,KHABAU,30.73236,77.99009,Kharwi(Khabou),Kharku Bhalya,80.12117
30,Chakrata,5894.64336426,KHATUWA,30.87626,77.82502,Khatuwa,Kuwa Pani,80.36151
31,Chakrata,5904.79774441,KITRAULI,30.71,77.80259,Kitrauli,Kauli Kanyal,80.29359
32,Chakrata,5894.09437167,KOHLA,30.65782,77.97118,Kolaha,Kola,79.96924
33,Chakrata,5902.37498684,KANDOI BONDAR,30.74039,78.03037,Kondoi Dondar,Doona Kot,80.26167
34,Chakrata,5901.62682589,KOTAQUANU,30.6803,77.76672,Kota (Kuwanu),Gosu Kuwan,80.00169
35,Chakrata,5908.18269511,KOTA TAPLAAD,30.66978,78.03829,Kota(Taplad),Kotal Gaon,80.27879
36,Chakrata,5862.07084409,KOTHI,30.73976,78.0365,Kothi (Bamtad),Kothiyara,79.6986
37,Chakrata,5920.81689732,KOHLA,30.65782,77.97118,Kotuwa,Kuwa Pani,80.36151
38,Chakrata,5892.92648302,KUNNA,30.77731,77.75046,Kunna,Kunda Patni,80.14519
39,Chakrata,5882.40789712,KURAD KHANAD SINCHAAD,30.72233,77.90407,Kurar Khanarsichar,Kardiyagaonmaichak,79.95159
40,Chakrata,5896.27197031,LAKHA MANDAL,30.73196,78.06902,Lakha Mandal,Tulakhand,80.08189
41,Chakrata,5897.1018668,LAVDI,30.73697,78.06631,Lawari(datruta),Lwairat Joshi,80.1281
42,Chakrata,5888.32032268,LOHARI,30.75719,77.80946,Luhari,Lari,80.02718
43,Chakrata,5883.36253702,MAGHGAON (KWAN),30.67736,77.76466,Maghgaon (Kwanu),Kana Maharkana,79.86762
44,Chakrata,5909.49073871,MAHRAWNA,30.68409,77.9261,Mahrawna,Maithana,80.23811
45,Chakrata,5907.49565138,MAILOTH-QUANU,30.6803,77.76672,Mailoth(kuwanu),Maithana,80.23811
46,Chakrata,5900.04508786,MAJHGAON,30.72233,77.90407,Majhgaon(Duwar),Majgaon,80.1109
47,Chakrata,5909.70012035,MALAITHA,30.66897,77.83025,Malaitha,Maithana,80.23811
48,Chakrata,5906.45713642,KITRAULI,30.71,77.80259,Matad,Sinkholi Urf Matar Rautela,80.28107
49,Chakrata,5895.92608747,MATIYANA,30.70782,77.79283,Matiyana,Matiyal,80.10379
50,Chakrata,5898.41182177,MOTHI,30.73976,78.0365,Mauthi,Mathiya Baj,80.04131
51,Chakrata,5911.27911084,MYUNDA,30.68884,78.03692,Megar,Dhari Gar,80.26245
52,Chakrata,5896.45764039,MENDAL,30.72233,77.90407,Mendal,Minal Gaon,80.22451
53,Chakrata,5906.50600993,MUNGAD,30.74484,77.85098,Mungad,Muna Kote,80.30909
54,Chakrata,5909.07912504,MYUNDA,30.68884,78.03692,Myudha,Mud Chamar,80.16836
55,Chakrata,5899.57168372,NADA,30.73196,78.06902,Nada,Kanada,80.11041
56,Chakrata,5907.42359138,RAWANA,30.68121,77.90541,Pati,Paiti Mafi,80.1528
57,Chakrata,5908.74773897,PUNAH POKHRI,30.73297,77.99516,Punaha Pokhari,Kali Pokhari,80.28173
58,Chakrata,5909.00827527,SAHIYA,30.67875,78.00727,Rampur Sharna,Purhana,80.2695
59,Chakrata,5871.81465132,RANGYO,30.72733,77.00406,Rangyo,Rangori,79.95494
60,Chakrata,5881.21664647,RAWANA,30.68121,77.90541,Rawana,Mairabara Rana,79.68558
61,Chakrata,5909.14812452,SAHIYA,30.67875,78.00727,Sahiya,Sisaiya,80.04335
62,Chakrata,5890.44392376,SAWADA,30.72534,77.8876,Sawara,Sara Sariya,79.87734
63,Chakrata,5902.79163118,MAHRAWNA,30.68409,77.9261,Shirwa,Sigra,80.12285
64,Chakrata,5896.13084436,JADI,30.75226,77.8482,Sijla,Sil Kakarmanya,80.20118
65,Chakrata,5916.8749327,SILAMU,30.66486,78.02422,Silamu,Silauni,80.28698
66,Chakrata,5890.84503817,SIDI BARKOTI,30.73236,77.99009,Siribarkoti,Sarkot,79.96799
67,Chakrata,5904.66906793,SUJAU,30.72534,77.8876,Sujau,Sujai,80.25042
68,Chakrata,5898.46197929,MATIYANA,30.70782,77.79283,Sunoda,Khetal Sanda Mustnagar,80.00518
69,Chakrata,5934.19047387,THANTA,30.64756,77.98492,Thanta,Tanta Gaon Roto,80.62462
70,Doiwala,5949.74688303,BALAWALA,30.257383,78.114367,Balawala,Sinoli Bhawalta,80.0918
71,Doiwala,5958.46133335,BHANIA WALA,30.182417,78.145933,Bhaniya Wala,Sinoli Bhawalta,80.0918
72,Doiwala,5931.84286583,Daiswala,30.160767,78.1259,Daiswala,Narayan Tiwari Diwal,79.67351
73,Doiwala,5969.55692596,DOIWALA,30.160767,78.1259,Doiwala,Dola,80.23525
74,Doiwala,5963.66638707,DUDHLI,30.211033,78.05805,Dudhali,Dumdai,80.20483
75,Doiwala,5968.48908869,JEEVAN WALA,30.155083,78.138383,Fatehpur Danda,Purhana,80.2695
76,Doiwala,5976.89948946,DOIWALA,30.160767,78.1259,Ghissar Pari,Ghigharani,80.37312
77,Doiwala,5963.69274704,DOIWALA,30.160767,78.1259,Hansuwala,Suwala,80.06769
78,Doiwala,5950.46337512,HARRAWALA,30.256767,78.084117,Harrawala,Dungari Rawal,80.11435
79,Doiwala,5938.19247387,JEEVAN WALA,30.155083,78.138383,Jeevan Wala,Devnala,79.73683
80,Doiwala,5955.88993492,KANHAR WALA,30.190867,78.1502,Kanhar Wala,Kanara Gunth,80.08141
81,Doiwala,5962.2767035,KUWAN WALA,30.204817,78.232467,Kuwan Wala,Kanalka,80.28259
82,Doiwala,5966.03700021,LACHIWALA,30.190233,78.125283,Lachhi Wala,Hachila,80.2647
83,Doiwala,5955.00778256,MAJRI MAFI,30.269783,78.0621,Majari Mafi,Mahargari,80.27177
84,Doiwala,5974.07049776,MARKHAM GRANT,30.170467,78.118667,Markham Grant,Marhmanley,80.33274
85,Doiwala,5980.26803338,MAJRI GRANT,30.1447,78.15245,Mazri Grant,Tarigaon,80.35313
86,Doiwala,5902.01185409,LACHIWALA,30.190233,78.125283,Missar Wala Kala,Markuwabakar,79.33597
87,Doiwala,5902.01185409,LACHIWALA,30.190233,78.125283,Missar Wala Khurd,Markuwabakar,79.33597
88,Doiwala,5962.34669233,MIYANWALA,30.26295,78.087817,Miyanwala,Manthala,80.29851
89,Doiwala,5949.01779158,DUDHLI,30.211033,78.05805,Mohammadpur Barkali,Mohammdpur,79.85487
90,Doiwala,5942.64016221,MAJRI MAFI,30.269783,78.0621,Mohkam Pur Kala,Mohammdpur,79.85487
91,Doiwala,5942.02254622,MOHKAM PUR KHURD,30.277567,78.0769,Mohkam Pur Khurd,Mohammdpur,79.85487
92,Doiwala,5959.30033548,NAGAL JAWALAPUR,30.195417,78.078933,Nagal Jwalapur,Bagjiwala,80.20416
93,Doiwala,5960.58228042,NAKRAUNDA,30.246417,78.12495,Nakraunda,Bakunda,80.1831
94,Doiwala,5948.29461771,NATHUVA WALA,30.289,78.1018,Natthuwa Wala (CT),Naugawanath,79.98967
95,Doiwala,5916.43851707,DUDHLI,30.211033,78.05805,Phanduwala,Meetha Anwala,79.45192
96,Doiwala,5961.47139724,KANHAR WALA,30.190867,78.1502,Sangatiya Walakhurd,Sankatiya,80.16676
97,Doiwala,5941.48486357,SIMLAAS GRANT,30.187433,78.077083,Simlas Grant,Siralagaon,79.94271
98,Kalsi,5891.19042483,SAKNI,30.59262,77.85998,Alsi,Prahlad Palsia,79.68494
99,Kalsi,5909.65643807,BANSAAR,30.56871,77.85991,Amraha,Kumraha,79.91297
100,Kalsi,5911.87226936,AARA,30.62627,77.84809,Ara,Dum Gara,80.04153
101,Kalsi,5917.34608723,BADNU,30.60962,77.89493,Badanu,Badlani,80.2419
102,Kalsi,5913.50184873,BAGNA,30.54697,77.88436,Badhana,Bhanar Kot,80.14353
103,Kalsi,5911.9246611,BHADO,30.60239,77.95991,Badhau,Badauli,80.05793
104,Kalsi,5916.50660905,BAGI,30.54703,77.94417,Bago,Bigara Bag,79.96928
105,Kalsi,5921.10027407,KHANI,30.55227,77.87355,Baitha,Bata,80.31086
106,Kalsi,5911.68644773,BAJAU,30.62645,77.94011,Bajau,Bajaun,80.09266
107,Kalsi,5927.0027293,KAHA NEHRA  PUNAH,30.53555,77.87929,Balanu,Balyani Chaura,80.29469
108,Kalsi,5912.33678595,BAMRAAD,30.61741,77.91046,Bamrar,Khet Bharar,80.25689
109,Kalsi,5927.4712922,BANSAAR,30.56871,77.85991,Bansar,Basaur Mainan,80.32796
110,Kalsi,5920.6622974,BAGI,30.54703,77.94417,Bansu,Bans Balwari,80.07857
111,Kalsi,5926.65758547,RANIGAON,30.63054,77.87546,Bantuo,Dantu,80.56221
112,Kalsi,5928.73363556,KAMLA,30.55199,77.94523,Bardhait,Badari,80.29978
113,Kalsi,5912.94382555,BASAYA,30.56793,77.89168,Basaha,Gegi Bashan,80.03329
114,Kalsi,5922.49808586,BOUSAAN,30.53025,77.84895,Basan,Basan,80.15034
115,Kalsi,5906.47879095,BHANJRA,30.60389,77.8335,Bhanajra,Bhanar Kot,80.14353
116,Kalsi,5923.04176319,BAGNA,30.54697,77.88436,Bhandrauta,Ajera Madye Bharpatta,80.26314
117,Kalsi,5901.50216354,KAHA NEHRA  PUNAH,30.53555,77.87929,Bhoda,Baghora,79.72676
118,Kalsi,5925.24731272,KHATAAR,30.56596,77.87864,Bhugtari,Bhaitari,80.31069
119,Kalsi,5923.40813279,BAGI,30.54703,77.94417,Bihar,Bilhairi,80.15798
120,Kalsi,5927.96479119,BIJAU,30.54181,77.86308,Bijau,Bijauri,80.33635
121,Kalsi,5866.35260932,RANIGAON,30.63054,77.87546,Binou,Bindu Khera,79.36608
122,Kalsi,5909.54345891,BISOI,30.57468,77.99421,Bisoi,Tunar Suzi Bisodi,80.06149
123,Kalsi,5915.35116736,KUROLI,30.61521,77.88282,Bohari,Bhauri,80.24202
124,Kalsi,5919.07673291,DAGURA,30.62947,77.91738,Budula,Dhula Kot,80.22953
125,Kalsi,5919.91504061,CHANDAU,30.63156,77.83257,Chandau,Chanauli,80.34982
126,Kalsi,5912.37584717,PANJIYA,30.56871,77.85991,Chapanu,Chan Kot,80.16426
127,Kalsi,5921.65655983,KAKNAOI,30.62474,77.94676,Chhau(Saily),Haldu(soniya),80.29481
128,Kalsi,5921.62487699,KHUNNA ALMAN,30.57641,77.99233,Chila,Hachila,80.2647
129,Kalsi,5922.78653788,CHITAD,30.60578,77.98611,Chirtad,Chirali,80.30588
130,Kalsi,5926.27420212,GADOL,30.57214,77.97237,Chirtad,Chirali,80.30588
131,Kalsi,5918.59447249,SAKROL,30.55199,77.94523,Chunau,Chauna,80.26585
132,Kalsi,5919.12330348,BAGI,30.54703,77.94417,Chunho,Chauna,80.26585
133,Kalsi,5916.22483669,BHADO,30.60239,77.95991,Dabra,Dhara Pani,80.207
134,Kalsi,5943.78452688,BANSAAR,30.56871,77.85991,Dadhau,Sagri Dhakdhauna,80.67075
135,Kalsi,5910.69734036,DAGURA,30.62947,77.91738,Dagura,Daurali,80.12974
136,Kalsi,5915.32750904,JUSSO BHAKRO,30.61612,77.90983,Damta,Tamta Kande,80.18058
137,Kalsi,5838.80516292,JADANA,30.58142,77.79428,Danda,Danda Khil,79.12136
138,Kalsi,5932.20216306,BADNU,30.60962,77.89493,Datanu,Watan,80.56583
139,Kalsi,5926.47389711,DOU,30.57823,77.77689,Dau(Bisahal),Dubida,80.34252
140,Kalsi,5902.54261274,DESAU,30.58142,77.79428,Desau,Sahu Garau,80.04957
141,Kalsi,5920.39767931,DAU,30.54783,77.84294,Deu,Dum Gara,80.04153
142,Kalsi,5925.2020614,DHANPAU,30.53445,77.96182,Dhanpau,Dhanaura,80.22614
143,Kalsi,5928.19660632,LAKHASYAR,30.54791,77.96664,Dhiroi,Khark Dholi,80.29984
144,Kalsi,5923.77148477,DHAIRA,30.55455,77.83421,Dhoira,Digra,80.29346
145,Kalsi,5921.74768685,DILAU,30.587,77.78015,Dilau,Silauni,80.28698
146,Kalsi,5924.45443241,DIMAU,30.587,77.78015,Dimau,Maun Kote,80.34543
147,Kalsi,5913.30385131,GASKI,30.53035,77.92251,Dindal,Dandali,80.05229
148,Kalsi,5914.68535068,LACCHA,30.57214,77.97237,Dwina,Diya Walla,80.2398
149,Kalsi,5932.06098785,BASAYA,30.56793,77.89168,Gadaita,Geti Gada,80.40296
150,Kalsi,5906.69156509,SAKROL,30.55199,77.94523,Gadaura Sakraula,Gadura,79.91019
151,Kalsi,5901.35722622,GADOL,30.57214,77.97237,Gadoul,Gaul,79.96478
152,Kalsi,5911.14552321,GANGRO,30.60328,77.97774,Gangro,Okhal Gang,80.10179
153,Kalsi,5925.94344149,GASKI,30.53035,77.92251,Gaski,Garsoli,80.27873
154,Kalsi,5931.70574624,BAGI,30.54703,77.94417,Ghaman Gaon,Riyansi Bamangoan,80.26816
155,Kalsi,5740.47934921,GHARANA,30.60729,77.8357,Gharana Urf Jisyou,Gharana Urf Jismau,77.8442
156,Kalsi,5923.08480068,JOSHI GOTHAN,30.56793,77.89168,Gothan Joshi,Bharkatiya Joshi,80.25927
157,Kalsi,5923.16098689,JOSHI GOTHAN,30.56793,77.89168,Hamarau,Lamara,80.28786
158,Kalsi,5898.12335199,HARIPUR,30.51745,77.83526,Hari Pur,Haripur Mahtoliya,79.70012
159,Kalsi,5920.07252323,ICHHILA,30.62147,77.90535,Ichhala,Bichhata,80.32088
160,Kalsi,5910.99711411,JADANA,30.58142,77.79428,Jadana,Nadanna,79.97362
161,Kalsi,5920.49045793,JANDAU,30.60239,77.95991,Jaindau,Dubar Jainal,80.19367
162,Kalsi,5927.72185491,JUTHAYA,30.56645,77.83757,Jhutaya,Jayal,80.33113
163,Kalsi,5911.24126554,BOUSAAN,30.53025,77.84895,Jokala,Kala Sil,80.08315
164,Kalsi,5891.95353952,JUSSO BHAKRO,30.61612,77.90983,Jusau Bhakrou,Jhakrora,79.93694
165,Kalsi,5911.89688651,KACHTA,30.60578,77.98611,Kachata,Kachana,80.16293
166,Kalsi,5904.42498599,KAHA NEHRA  PUNAH,30.53555,77.87929,Kaha-Nehra-Punagh,Khairana,79.76752
167,Kalsi,5928.07283768,KALSI,30.53645,77.8457,Kalasi,Kali Pokhari,80.28173
168,Kalsi,5921.38264984,KAMLA,30.55199,77.94523,Kamla,Kamaila,80.14209
169,Kalsi,5917.25421778,KANBUA,30.59262,77.85998,Kanbua,Kanyura,80.1529
170,Kalsi,5839.31631359,KYARI,30.58187,77.98238,Kandoi,Kandoi Bajetha,79.18905
171,Kalsi,5931.94050613,BIJAU,30.54181,77.86308,Kauthi Bhaundi,Katiyani,80.36497
172,Kalsi,5917.85091068,LAKHASYAR,30.54791,77.96664,Kenota,Kota,80.22845
173,Kalsi,5906.96612771,SUPAU,30.62492,77.82172,Keshau,Kharku Bhalya,80.12117
174,Kalsi,5929.08054242,SAKROL,30.55199,77.94523,Khadin,Kain Khola,80.3067
175,Kalsi,5906.41436585,KHAMROLI,30.63023,77.84071,Khamrauli Chibhau,Dhamrauli,80.16295
176,Kalsi,5924.95278957,KHANI,30.55227,77.87355,Khani,Pathar Khani,80.256
177,Kalsi,5930.83678925,KHADI,30.54354,77.95185,Khari,Khairi Gaon,80.23516
178,Kalsi,5923.86077902,KHATAAR,30.56596,77.87864,Khatar,Khaar,80.20361
179,Kalsi,5908.3807659,UDPALTA,30.61635,77.88657,Khatasa,Bamangaon Khalsa,80.19896
180,Kalsi,5930.16146024,KHATI,30.60315,77.99138,Khati,Khumati,80.46017
181,Kalsi,5920.54852526,CHANDAU,30.63156,77.83257,Khoi,Bish Kholi,80.33656
182,Kalsi,5919.70744451,KHUNNA ALMAN,30.57641,77.99233,Khunna Alman,Dhunamani,80.29894
183,Kalsi,5922.57600868,KHATAAR,30.56596,77.87864,Kophati,Khati Gaon,80.26814
184,Kalsi,5919.90207291,KOTHA   TARLI,30.61361,77.87569,Kothatarli,Kotali,80.31886
185,Kalsi,5808.78810023,KOTI,30.57907,77.78102,Koti,Koti,78.76839
186,Kalsi,5925.64974375,KHANI,30.55227,77.87355,Kuitha,Kuta,80.32545
187,Kalsi,5912.67925169,KUNNA,30.62474,77.94676,Kunna,Kunda Patni,80.14519
188,Kalsi,5918.48947121,KUROLI,30.61521,77.88282,Kurouli,Kulouli,80.21988
189,Kalsi,5922.80830328,KWASA,30.57641,77.99233,Kwasa,Kasani,80.24834
190,Kalsi,5917.66281392,KYARI,30.58187,77.98238,Kyari,Kari Gaon,80.21201
191,Kalsi,5931.44861554,LACCHA,30.57214,77.97237,Lacchha,Marchha,80.53069
192,Kalsi,5917.97963829,LAKHASYAR,30.54791,77.96664,Lakasyar,Khasiya Bara,80.2507
193,Kalsi,5919.95661985,LAKHWAD,30.40992,77.72114,Lakhwar,Shalakwar,79.9097
194,Kalsi,5914.57445949,JANDAU,30.60239,77.95991,Latau,Latauli,80.11836
195,Kalsi,5919.11665538,LELTA,30.60084,77.79171,Lelta,Lweta,80.30535
196,Kalsi,5921.98134896,BAGI,30.54703,77.94417,Lohari(Lakhwar),Loharkhet,80.24466
197,Kalsi,5928.48364994,LUHARI,30.54523,77.96368,Lohari(Phartad),Lohaghat Range,80.21736
198,Kalsi,5931.54723414,LUHARI,30.54523,77.96368,Loharna,Lothara,80.35647
199,Kalsi,5914.26851043,KHUNNA ALMAN,30.57641,77.99233,Ludhera,Khetar Ukhera,80.06287
200,Kalsi,5918.88439807,KHADI,30.54354,77.95185,Luhan,Jhan Kaieya,79.98683
201,Kalsi,5923.19748191,maakhati,30.60315,77.99138,Maakhati,Mahat Gaon,80.32733
202,Kalsi,5912.43558049,KYARI,30.58187,77.98238,Mahasasa,Bunga Mahara,80.06276
203,Kalsi,5917.19512022,BADNU,30.60962,77.89493,Malaitha,Maithana,80.23811
204,Kalsi,5907.07168361,TIPEUE,30.63023,77.84071,Malhau,Malaun,80.2238
205,Kalsi,5912.80078293,MANDOLI,30.60084,77.79171,Mandauli,Banauli Bhat(badoli),80.18377
206,Kalsi,5924.34928052,DAGURA,30.62947,77.91738,Marloh Khokta,Marchha,80.53069
207,Kalsi,5915.00987748,JOSHI GOTHAN,30.56793,77.89168,Mathyau,Mathiya Baj,80.04131
208,Kalsi,5925.27414856,MUNDHAN,30.58864,77.95848,Mundhan,Muna Kote,80.30909
209,Kalsi,5918.34376162,LUHARI,30.54523,77.96368,Munshi,Unchi Mahuwar,79.97169
210,Kalsi,5947.65562582,NEBI,30.62112,77.88282,Nevi,Navi,80.84876
211,Kalsi,5912.52437649,JUTHAYA,30.56645,77.83757,Nichhiya,Chiliya Gaon,80.15634
212,Kalsi,5914.0876645,PANJIYA,30.56871,77.85991,Panjiya,Gohar Patiya,79.98905
213,Kalsi,5927.25413696,PANUWA,30.61612,77.90983,Panuwa,Ranuwa,80.41155
214,Kalsi,5920.61295678,KOTI,30.57907,77.78102,Parihar,Pathar Khani,80.256
215,Kalsi,5920.71767766,DESAU,30.58142,77.79428,Pata,Naini Patal,80.2807
216,Kalsi,5920.40403626,BAMRAAD,30.61741,77.91046,Pata(Samalta),Pasama,80.33333
217,Kalsi,5916.10478155,KHANI,30.55227,77.87355,Patiyana,Gohar Patiya,79.98905
218,Kalsi,5910.58707653,ICHHILA,30.62147,77.90535,Phatyou,Jup Patua,80.09789
219,Kalsi,5926.56811967,JADANA,30.58142,77.79428,Pihani,Kuwa Pani,80.36151
220,Kalsi,5926.13049496,KAMLA,30.55199,77.94523,Pingiri,Kailigunth Shri Poorangiri,80.17849
221,Kalsi,5914.79079236,KWASA,30.57641,77.99233,Rakhatad,KHATIMA,79.97022
222,Kalsi,5882.68228933,GADOL,30.57214,77.97237,Rampur,Ganga Rampur,79.52638
223,Kalsi,5908.57723375,RANIGAON,30.63054,77.87546,Rani,Rani Khet,80.209
224,Kalsi,5917.70093493,BAJAU,30.62645,77.94011,Ratar,Sinkholi Urf Matar Rautela,80.28107
225,Kalsi,5919.72809271,RUPAU,30.57928,77.78551,Rupau,Raul,80.21319
226,Kalsi,5915.26455301,DILAU,30.587,77.78015,Sainj (Chandau),Bajeti (chanak),80.20279
227,Kalsi,5899.25067762,JUTHAYA,30.56645,77.83757,Sairi,Siri,80.00501
228,Kalsi,5906.3453532,SAKNI,30.59262,77.85998,Sakani,Kani Khet,80.07604
229,Kalsi,5911.18543945,SAMALTA,30.61679,77.90385,Samalta Dadauli,Amauli,80.07657
230,Kalsi,5916.30238545,SARADI,30.57577,77.7944,Saradi,Sarada Sagar Jhau Parasa,80.02583
231,Kalsi,5911.51985162,KHUNNA ALMAN,30.57641,77.99233,Sariyana,Saijana,79.92869
232,Kalsi,5909.95170506,BAGNA,30.54697,77.88436,Sarsona,Sara Sariya,79.87734
233,Kalsi,5921.40601845,SAWAI,30.61974,77.93043,Sawai,Sawali Sera,80.34813
234,Kalsi,5851.33514241,KHATAAR,30.56596,77.87864,Semaha,Sema,79.35869
235,Kalsi,5910.6786868,SIMOGE,30.59562,77.78555,Semog,Talli Seem,80.15772
236,Kalsi,5917.78954804,LACCHA,30.57214,77.97237,Sila,Sil Kakarmanya,80.20118
237,Kalsi,5914.7109718,SINGORE,30.57214,77.97237,Singhor,Ghor Patta Talla,80.23526
238,Kalsi,5915.46980399,KHADI,30.54354,77.95185,Singouta,Singari,80.10888
239,Kalsi,5906.56574304,SUPAU,30.62492,77.82172,Supau,Pau,80.08772
240,Kalsi,5905.92333524,SUREU,30.60729,77.8357,Suryo,Asur,80.1191
241,Kalsi,5920.47773675,THAINA,30.55642,77.88886,Thaina,Thanta,80.16674
242,Kalsi,5927.31115273,KAMLA,30.55199,77.94523,Thalin,Thali,80.31296
243,Kalsi,5907.54099697,BAMRAAD,30.61741,77.91046,Thatyou,Naugama Thago,79.94525
244,Kalsi,5925.77723102,JUTHAYA,30.56645,77.83757,Thurau,Dhaun Dhura,80.31895
245,Kalsi,5901.81805434,LELTA,30.60084,77.79171,Tikau,Takauti,80.03873
246,Kalsi,5926.13352352,TILWADI,30.52215,77.83495,Tilwari,Binda Tiwari,80.19579
247,Kalsi,5921.05071543,TIPEUE,30.63023,77.84071,Tipau,Sipu,80.50069
248,Kalsi,5912.28307264,KUNNA,30.62474,77.94676,Tiprara,Para Kote,80.21925
249,Kalsi,5920.51710277,KYARI,30.58187,77.98238,Ubhau,Bhauri,80.24202
250,Kalsi,5911.66879111,UBHREU,30.60729,77.8357,Ubhrau,Bhalu Udiyar,80.21124
251,Kalsi,5914.37942031,UDPALTA,30.61635,77.88657,Udapalta,Papala,80.22832
252,Kalsi,5908.2408488,uproli,30.61521,77.88282,Uproli,Poli Dhek,80.07813
253,Kalsi,5925.76068102,THAINA,30.55642,77.88886,Utail,Tal,80.31511
254,Kalsi,5936.29309431,VYAS NEHARI,30.51902,77.84597,Vyas Nahri,Kanari,80.3891
255,Vikas Nagar,5918.69937201,AAMWALA,30.4616,77.76083,Aamwala,Dadamalla,79.95405
256,Vikas Nagar,5911.30568662,ADU WALA,30.42144,77.71133,Aduwala,Audala,79.74213
257,Vikas Nagar,5933.55362115,AITAN BAG,30.44109,77.75296,Athan Bagh,Maithana,80.23811
258,Vikas Nagar,5925.57376612,BADWALA,30.42144,77.71133,Baadwala,Baira Badwal,80.07254
259,Vikas Nagar,5937.44459615,BABU GARH,30.4616,77.76083,Babu Garh,Bagar Toli,80.32686
260,Vikas Nagar,5921.92793044,BADAMA WALA,30.4616,77.76083,Badam Wala,Baira Badwal,80.07254
261,Vikas Nagar,5929.92377374,PRITHVI PUR,30.46228,77.79956,Bahadur Garh,Mahargari,80.27177
262,Vikas Nagar,5928.4168409,BAIRAGIWALA,30.43233,77.75713,Bairagiwala,Bagjiwala,80.20416
263,Vikas Nagar,5924.96499507,BALUWALA,30.4398,77.80493,Baluwala,Sinoli Bhawalta,80.0918
264,Vikas Nagar,5928.6070085,BADWA,30.44418,77.89227,Barwa,Barwa Lekh,80.13614
265,Vikas Nagar,5934.99653675,BAVANDHAR,30.49149,77.90955,Bavandhar,Bansdhar,80.3255
266,Vikas Nagar,5933.34766639,BHEEMAWALA,30.4616,77.76083,Bentwali Mandi,Balyani Chaura,80.29469
267,Vikas Nagar,5923.83713988,BHALER,30.49149,77.90955,Bhaler,Bhar Gaon,80.19177
268,Vikas Nagar,5921.89525688,BHEEMAWALA,30.4616,77.76083,Bheemawala,Sinoli Bhawalta,80.0918
269,Vikas Nagar,5924.21420717,BULAKIWALA,30.47753,77.80747,Bulaki Wala,Bagjiwala,80.20416
270,Vikas Nagar,5924.72573387,CHANDPUR KHURD,30.42817,77.88702,Chandpur Kala,Chandpur,79.92074
