,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
29,Jakholi*,5955.96507272,DABALIA,30.40545,78.99535,Dovalya,Dola,80.23525
30,Jakholi*,5953.13230683,DABALIA,30.40545,78.99535,Gair Sera,Bhandari Gaon Basera,80.21813
31,Jakholi*,5945.10453125,GAITHANA,30.491366,78.922666,Gethana,Gaithana,80.23648
32,Jakholi*,5958.65897019,DANGWAL GAON,30.403583,78.971816,Ghanat Gaon,Bhatgaon,80.26387
33,Jakholi*,5962.67030547,GHEGAR,30.313633,78.9312,Ghegar,Ghighar Kholi,80.19381
34,Jakholi*,5936.05887853,GORTI,30.40365,78.863766,Goti,Golthi,79.9992
35,Jakholi*,5937.30233746,DANGI BHARDAR,30.346283,76.9367,Hariyali,Hiyali,80.2496
36,Jakholi*,5939.40627876,BADHANI,30.49585,78.9241,Jagtoli,Jaigaon Jatoli,80.07862
37,Jakholi*,5949.76093531,JAILI,30.380383,78.968116,Jaili,Jaiti,80.2216
38,Jakholi*,5959.56833731,JAKHANI,30.387333,78.958433,Jakhani,Pathar Khani,80.256
39,Jakholi*,5951.67784188,DABALIA,30.40545,78.99535,Jakhanyal Gaon,Kanalgaon,80.10805
40,Jakholi*,5956.51208365,JAKHANAULI,30.387333,78.958433,Jakhatoli,Khartoli,80.3167
41,Jakholi*,5929.69172898,JAKHWARI MALLI,30.467283,78.912516,Jakhawari Malli,Kawarali,79.89116
42,Jakholi*,5948.38298948,JAKHWARI TALLI,30.467283,78.912516,Jakhawari Talli,Khawatari,80.26852
43,Jakholi*,5952.67356676,JAKHOLI,30.401883,78.96145,Jakholi,Nakholi,80.22741
44,Jakholi*,5954.08879053,JAKLOLI BADMAN,30.38845,78.957583,Jakholi,Nakholi,80.22741
45,Jakholi*,5946.01610646,DOBHA JAKHAL,30.347733,78.926183,Jakholi Malli,Jakhola,79.95265
46,Jakholi*,5955.11786199,DOBHA JAKHAL,30.347733,78.926183,Jakholi Talli,Khitali Majhera,80.18568
47,Jakholi*,5971.10076905,KANDA,30.329866,78.959883,Kanda,Dhaul Kanda,80.35855
48,Jakholi*,5909.55932223,KANDALI,30.376583,78.969333,Kandali,Tajpur Laga Kandai,79.60322
49,Jakholi*,5953.71743864,NANDWAN GAON,30.416633,78.909916,Kandiyali,Kauli Kanyal,80.29359
50,Jakholi*,5948.272115,KAPNIYA,30.392316,78.886866,Kapaniya,Ratan Kaniya,80.05929
51,Jakholi*,5952.04162861,KHALIYAN,30.45865,78.910416,Khaliyan,Bazar Lagga Kholiya Gaon,80.32568
52,Jakholi*,5912.00785134,KOT,30.488516,78.917783,Kot,Kot Kharra,79.54898
53,Jakholi*,5927.51223059,UDIYAN GAON,30.34675,78.91655,Kot,Kot Kharra,79.54898
54,Jakholi*,5914.25510955,KOTHIYADA,30.3915,78.9091,Kothiyara,Kothiyara,79.6986
55,Jakholi*,5846.9075833,KOTI,30.429483,79.023266,Koti,Koti,78.76839
56,Jakholi*,5859.94142361,SEM,30.29925,78.955283,Koti,Koti,78.76839
57,Jakholi*,5962.51150151,KUMRI,30.37985,78.987733,Kumari,Umari,80.31879
58,Jakholi*,5963.06726829,KURCHHOLA,30.396866,78.94365,Kurchholi,Bish Kholi,80.33656
59,Jakholi*,5960.62863331,KUDI ATULI,30.37985,78.987733,Kuri Aduli,Kusauli,80.26482
60,Jakholi*,5968.0615434,KVILA,30.3283,78.938,Kwila,Kilat Deopa,80.30255
61,Jakholi*,5964.38915112,LALUDI,30.38005,78.90135,Laluri,Jalturi,80.33118
62,Jakholi*,5959.45527163,DEWAL LASYA,30.3897,78.888283,Lamwar,Lawarko,80.21388
63,Jakholi*,5963.18817434,LADIYASU,30.364333,78.941,Lariyasyu,Riyasi Malli,80.2843
64,Jakholi*,5944.60471285,LAUNGA,30.368,78.892566,Lauga,Hot Laga Punt Khet,80.0354
65,Jakholi*,5960.11932936,LADIYASU,30.364333,78.941,Lekh Lawari,Khawatari,80.26852
66,Jakholi*,5943.60853423,LISWALTA,30.46785,78.87845,Liswalta,Lista,80.11677
67,Jakholi*,5955.67908276,BASHATA,30.41145,79.002916,Lukhundri,Khuni,80.24461
68,Jakholi*,5949.06205434,LUTHIYAG,30.3968,78.868366,Luthiyag,Mathiya Baj,80.04131
69,Jakholi*,5952.02998955,KOTI,30.429483,79.023266,Mahargoan,Mahargari,80.27177
70,Jakholi*,5971.02602413,MAKHET,30.387666,78.87845,Makhet,Khet,80.5566
71,Jakholi*,5951.30028677,UROLI,30.406866,78.873516,Mamani,Mawani Dawani,80.28321
72,Jakholi*,5959.3716697,KANDALI,30.376583,78.969333,Mar Gaon,Gargaon Lagga Maichali,80.25721
73,Jakholi*,5903.67133839,UTTARSU,30.416116,78.99485,Marora,Mahrora,79.40279
74,Jakholi*,5950.88325429,MAWAN GAON,30.368116,78.888266,Mawan Gaon,Bamangaon Khalsa,80.19896
75,Jakholi*,5964.54962244,MAYALI,30.380166,78.895683,Mayali,Matiyali,80.28839
76,Jakholi*,5949.46084923,RATANPUR,30.324916,78.95375,Medanpur,Manipur,80.04755
77,Jakholi*,5958.72407273,MUNNADEVAL,30.4117,78.966466,Munnadewal,Dewal,80.33819
78,Jakholi*,5963.62287063,MUSADHUNG,30.396833,78.995416,Musa Dung,Maun Kote,80.34543
79,Jakholi*,5965.4301115,NAG,30.385216,78.935916,Nag,Naag,80.29762
80,Jakholi*,5955.26486449,NANDWAN GAON,30.416633,78.909916,Nandawan Gaon,Anragaon,80.29116
81,Jakholi*,5924.64164242,DANGI BHARDAR,30.346283,76.9367,Naouli,Naulia Gaon,80.19359
82,Jakholi*,5949.16435654,PALA KURALI,30.4096,78.845616,Pala Kurali,Daurali,80.12974
83,Jakholi*,5961.28791097,JAILI,30.380383,78.968116,Pali,Pali,80.3013
84,Jakholi*,5965.82438788,UDIYAN GAON,30.34675,78.91655,Palot,Jakh Pat,80.30877
85,Jakholi*,5945.84889826,PAJANA,30.409166,78.918966,Panjana,Bari Anjaniya,79.92902
86,Jakholi*,5959.19559881,DABALIA,30.40545,78.99535,Patiyon,Pataligaon,80.31065
87,Jakholi*,5962.44401375,BARSEER,30.392483,78.903583,Paurjuli,Payya Pauri,80.38744
88,Jakholi*,5930.02952641,POUTHI,30.428583,78.401366,Pauthi,Pati,79.97206
89,Jakholi*,5973.00087369,FALATI,30.378383,78.996883,Phalati,Galati,80.51047
90,Jakholi*,5963.81330857,RATANPUR,30.324916,78.95375,Pingari,Jajar Chingari,80.20596
91,Jakholi*,5949.12103135,PUJAR-GAON,30.461116,78.905833,Pujar Gaon,Gargaon Lagga Maichali,80.25721
92,Jakholi*,5950.04816312,PULAN,30.452533,78.933316,Pulan,Pulla,80.19772
93,Jakholi*,5955.29726278,NAG,30.385216,78.935916,Purwana,Purhana,80.2695
94,Jakholi*,5952.80644586,RATANPUR,30.324916,78.95375,Ratanpur,Ratanpur,79.90611
95,Jakholi*,5955.19456983,KVILA,30.3283,78.938,Sakalana,Umaru Kalan,79.95372
96,Jakholi*,5961.16033242,SEM,30.29925,78.955283,Sem,Talli Seem,80.15772
97,Jakholi*,5938.27789411,SEMA,30.357316,78.958866,Sema,Semal Kanya,79.83772
98,Jakholi*,5958.5980081,SILGAON,30.341933,78.920833,Sil Gaon,Silang Tak,80.12564
99,Jakholi*,5948.19139958,BACHWAD,30.401233,78.898166,Sinchai,Sinchaura,80.13689
100,Jakholi*,5931.0828819,SIRWADI,30.463166,78.92475,Sirwadi,Sirari,80.00529
101,Jakholi*,5953.97626393,SHISHAUN,30.196833,78.973616,Sisau,Sisona,79.7028
102,Jakholi*,5954.79362818,BAINOLI,30.360383,78.915783,Srikot,Raikot Kunwar,80.12111
103,Jakholi*,5961.71338184,SUMARI,30.347683,78.974616,Subhani Sumari,Khetar Bhandari,80.2837
104,Jakholi*,5970.56489571,BAJEERA,30.403566,78.880733,Syal Dhuri,Syankuri,80.5644
105,Jakholi*,5851.65709397,TAILA,30.374266,78.960933,Talla,Mengwal Gaon Talla,78.81961
106,Jakholi*,5968.36879695,TUNETHA,30.360866,78.937966,Tariyal Gaon,Tarigaon,80.35313
107,Jakholi*,5976.2521923,TAT,30.3951,78.97,Tat,Tanta Gaon Roto,80.62462
108,Jakholi*,5944.36265365,KAFNA,30.309566,78.9017,Thapala,Thapla Gunth,79.89177
109,Jakholi*,5957.89096651,THATI,30.4142,78.968633,Thati,Thali,80.31296
110,Jakholi*,5979.54599988,TUNETHA,30.360866,78.937966,Tuneta,Tanta Gaon Roto,80.62462
111,Jakholi*,5956.23777682,TYUKHAR,30.373133,78.858133,Tyunkhar,Khar Kini,80.21058
112,Jakholi*,5950.19160094,UCHHANA,30.40685,78.856266,Uchhana,Chhana Pandey,80.19071
113,Jakholi*,5966.01101385,UDIYAN GAON,30.34675,78.91655,Udiyan Gaon,Budalgaon,80.298
114,Jakholi*,5945.75372707,NAG,30.385216,78.935916,Uroli,Uri Sirtoli,80.13277
115,Jakholi*,5942.41411887,UROLI,30.406866,78.873516,Uroli,Uri Sirtoli,80.13277
116,Ukhimath,5952.17408193,FALI FASALAT,30.500683,79.077233,Akardhar,Kanadhar,80.34359
117,Ukhimath,5880.21023177,ANDRAWANI,30.50445,79.064283,Andrawahi,Bandwari,79.10012
118,Ukhimath,5950.36288312,BHAINSARI,30.5132,79.083417,Asama,Pasam,80.26074
119,Ukhimath,5939.78325361,BHATWARI SUNAR,30.514667,79.090783,Bajwar,Bhandari Gaon Rajwar,80.17889
120,Ukhimath,5976.87433718,SENA GARHSARI,30.5175,79.134017,Balsundi,Bundi,80.83391
121,Ukhimath,5947.66681798,USHARA,30.50975,79.161483,Baniyakund,Bakunda,80.1831
122,Ukhimath,5950.3431668,BANSHU,30.54495,79.062867,Barasu,Barmau,80.38555
123,Ukhimath,5943.99540831,BARASU,30.597283,79.02305,Barasu,Barmau,80.38555
124,Ukhimath,5944.76941586,GAIR,30.54035,79.132683,Basti,Bastari,80.29321
125,Ukhimath,5949.04053066,BAIDULA,30.5442,79.099617,Bedulaban,Daulani,80.36282
126,Ukhimath,5945.20046447,BHAINSARI,30.5132,79.083417,Bhainsari,Khetar Bhandari,80.2837
127,Ukhimath,5948.70827404,HUDDU,30.505533,79.151483,Bhankund,Banku,80.19986
128,Ukhimath,5953.92207846,DUNGAR,30.497,79.103,Bhatwari,Kuchala Bhadwari,80.3381
129,Ukhimath,5909.012173,BHATWARI SUNAR,30.514667,79.090783,Bhatwari Sunar,Bhawanipur Nawar,79.55124
130,Ukhimath,5941.89859233,BHETSEM,30.5446,79.072917,Bhetsem,Bheta Dhanik,80.254
131,Ukhimath,5947.64781599,BHINGEE,30.490683,79.11725,Bhingi,Bindi,80.32768
132,Ukhimath,5943.61701196,BURUWA,30.5575,79.131933,Biroli,Siroli,80.30715
133,Ukhimath,5945.93482442,VEEROUN DEVAL,30.54235,79.069117,Birondewal,Dewal,80.33819
134,Ukhimath,5937.32866069,BURUWA,30.5575,79.131933,Burua,Gurura,80.18149
135,Ukhimath,5963.49738181,BYUNG,30.560967,79.063683,Byung,Bung Bung,80.69793
136,Ukhimath,5939.60051214,CHAUMASI,30.611133,79.0717,Chaumasi,Chami Rautela,80.34805
137,Ukhimath,5924.26356583,TULANGA,30.505333,79.0427,Chaundi,Chauni,79.95661
138,Ukhimath,5909.08079998,CHILOND,30.60045,79.080667,Chilond,Choni,79.88467
139,Ukhimath,5949.34071341,MAKKU,30.4823,79.135133,Chinagwar,Jajar Chingari,80.20596
140,Ukhimath,5904.52336216,USHARA,30.50975,79.161483,Chopta,Chopra,79.5045
141,Ukhimath,5944.93705716,CHUNNI MANGOLI,30.522867,79.0998,Chunni,Khuni,80.24461
142,Ukhimath,5949.69566089,DAIRA,30.51295,79.144183,Daira,Baira,80.32436
143,Ukhimath,5946.56247569,DEVSAL,30.54235,79.069117,Deosal,Kilat Deopa,80.30255
144,Ukhimath,5944.73598558,LWANI,30.5096,79.044967,Dewagana,Devlalgaon,80.22809
145,Ukhimath,5936.71736526,DEWALI BHANIGRAM,30.49365,79.068983,Dewali Bhanigram,Dhanga,80.11145
146,Ukhimath,5947.08755644,DEWAR,30.5224,79.000669,Dewar,Dewal,80.33819
147,Ukhimath,5938.31458477,KHAT,30.57375,79.047833,Dhani,Bheta Dhanik,80.254
148,Ukhimath,5948.0251632,BHAINSARI,30.5132,79.083417,Dharsemi,Dhari Air,80.25539
149,Ukhimath,5940.32873023,KHARIYA,30.572067,79.049517,Dharwal Gaon,Anragaon,80.29116
150,Ukhimath,5953.15599923,MAKKU,30.4823,79.135133,Dilangwar,Langari,80.28195
151,Ukhimath,5931.18493438,SARI,30.5175,79.134017,Dilmi,Digtoli,80.05918
152,Ukhimath,5947.9172336,USHARA,30.50975,79.161483,Dogalbhita,Ogala,80.28787
153,Ukhimath,5946.42606811,DUNGAR,30.497,79.103,Dungar,Dungari Joshi,80.22484
154,Ukhimath,5953.32220916,DUNGAR-SEMLA,30.497,79.103,Dungar semala,Dungra Bora Chalsilkot,80.25847
155,Ukhimath,5951.62091102,BHATWARI SUNAR,30.514667,79.090783,Duwarkhu,Dhurchu Nayabad,80.34679
156,Ukhimath,5939.26032761,FAFANJ,30.5345,79.110417,Fanphaj,Phapha,80.29199
157,Ukhimath,5953.59550961,GAD-GU,30.541167,79.133133,Gadagu,Geti Gada,80.40296
158,Ukhimath,5951.27921655,BHAINSARI,30.5132,79.083417,Gadi,Bagadi Hat,80.36103
159,Ukhimath,5936.72396446,GAIR,30.54035,79.132683,Gair,Gairi,80.10386
160,Ukhimath,5938.6446876,GAURIKUND,30.654233,79.027283,Garuriya,Gaurihat,80.37886
161,Ukhimath,5952.5663341,BHINGEE,30.490683,79.11725,Garwali,Garali,80.3501
162,Ukhimath,5941.2187465,GAUNDAR,30.586833,79.155,Gaundar,Gudar,80.30167
163,Ukhimath,5926.50232629,GAURIKUND,30.654233,79.027283,Gaurikund,Gauri,80.14125
164,Ukhimath,5936.24150436,GAURIKUND,30.654233,79.027283,Ghinurpani,Ghigharani,80.37312
165,Ukhimath,5947.71716059,GIRIYA,30.545367,79.12285,Giriya,Garjiya,80.35522
166,Ukhimath,5957.1003767,PARKANDI,30.484917,79.09295,Giwari Gaon,Tarigaon,80.35313
167,Ukhimath,5965.54563798,MAKKU,30.4823,79.135133,Gujargwar,Garguwa,80.56818
168,Ukhimath,5922.32544276,MAKKU,30.4823,79.135133,Gundagwar,Nirmal Nagar,79.66359
169,Ukhimath,5939.03935289,GUPTKASHI,30.528283,79.0816,Guptkashi,Guthi,80.2401
170,Ukhimath,5944.84444904,BYUNG,30.560967,79.063683,Gwita,Kwitarh,80.29196
171,Ukhimath,5951.95005251,HUDDU,30.505533,79.151483,Huddu,Dandu,80.32912
172,Ukhimath,5938.65396289,NALA,30.53625,79.084167,Hyuna,Khuna Bora,80.11915
173,Ukhimath,5936.39813712,JAGGI BAGWAN,30.547867,79.0961,Jaggi Bagwan,Jaigaon Jatoli,80.07862
174,Ukhimath,5934.94146785,PAU-JAGPUDA,30.473933,79.1371,Jagpura,Jhalpura,79.93352
175,Ukhimath,5844.63661666,JAAL MALLA,30.591967,79.07005,Jalmalla,Jaltalla,79.06946
176,Ukhimath,5895.94396225,JAALTALLA,30.589883,79.0774,Jaltalla,Loharia Saltalla,79.50445
177,Ukhimath,5952.70518614,LWARA,30.507583,79.064067,Jamalok,Jayal,80.33113
178,Ukhimath,5953.2508931,JAMU,30.573533,79.04375,Jamu,Tejam,80.57317
179,Ukhimath,5939.63583764,KANDI,30.484917,79.09295,Jawari,Jalari,80.12505
180,Ukhimath,5939.30763792,BURUWA,30.5575,79.131933,Jugasuchak Biroli,Chamroli,80.16897
181,Ukhimath,5941.87633095,BHETSEM,30.5446,79.072917,Jurani,Jaurasi,80.23656
182,Ukhimath,5943.70718505,MAKKU,30.4823,79.135133,Kail,Kal Chaura,80.10158
183,Ukhimath,5953.25735052,KALIMATH,30.56165,79.084817,Kalimath,Kalika,80.49077
184,Ukhimath,5868.90653457,KANDI,30.484917,79.09295,Kandi,Kandi Thalli,79.0084
185,Ukhimath,5942.32093804,KAROKHI,30.505583,79.119533,Karokhi,Khark Karki,80.10178
186,Ukhimath,5938.04996882,LWARA,30.507583,79.064067,Khal,Khal Kedia,80.05878
187,Ukhimath,5940.38308986,KHARIYA,30.572067,79.049517,Khariya,Khariyani,80.31067
188,Ukhimath,5944.09244017,KHAT,30.57375,79.047833,Khat,Bagadi Hat,80.36103
189,Ukhimath,5935.70561882,TULANGA,30.505333,79.0427,Khera,Kuwan Khera,79.9275
190,Ukhimath,5957.88113641,KUNJETHI,30.556933,79.089717,Kheti Nadla,Khela,80.58581
191,Ukhimath,5931.46877042,KHUMERA,30.55105,79.061317,Khumera,Gur Khura,79.92173
192,Ukhimath,5938.12633583,KOTMA,30.5818,79.0775,Khunnu,Khuni,80.24461
193,Ukhimath,5941.10027488,KIMANA,30.502917,79.099,Kimana,Mana Chulankar,80.26214
194,Ukhimath,5939.99192368,KIMANA,30.502917,79.099,Kontha,Kota,80.22845
195,Ukhimath,5937.71808643,BYUNG,30.560967,79.063683,Korkhimalli,Khali Mahuwat,80.03264
196,Ukhimath,5943.61293917,BYUNG,30.560967,79.063683,Korkhitalli,Kotali,80.31886
197,Ukhimath,5932.07050308,DEVSAL,30.54235,79.069117,Kothera,Kuwan Khera,79.9275
198,Ukhimath,5931.00420952,KOTMA,30.5818,79.0775,Kotma,Kota,80.22845
199,Ukhimath,5957.63409142,UTHIND,30.478783,79.107867,Kuher,Kutheri Urf Kuseri,80.34426
200,Ukhimath,5955.79851479,BHINGEE,30.490683,79.11725,Kundaliya,Kunkatiya,80.36118
201,Ukhimath,5917.81372021,MANSUNA,30.547033,79.125217,Kunjalpur,Kunwarpur,79.6705
202,Ukhimath,5945.30185286,KUNJETHI,30.556933,79.089717,Kunjethi,Kaneti,80.3346
203,Ukhimath,5873.80371961,BHINGEE,30.490683,79.11725,Kyark,Kyarki Bichli,79.07899
204,Ukhimath,5949.54671377,MAKKU,30.4823,79.135133,Lakshman Gwar,Kanwar,80.10932
205,Ukhimath,5947.00887565,LAMGAUNDI,30.493383,79.076083,Lamgondi,Lodi,80.32765
206,Ukhimath,5943.0589713,JAAL MALLA,30.591967,79.07005,Lolchhara,Lothara,80.35647
207,Ukhimath,5940.85038903,LWANI,30.5096,79.044967,Lwani,Wadni Dhar,80.28646
208,Ukhimath,5947.67067598,LWARA,30.507583,79.064067,Lwara,Lara,80.20837
209,Ukhimath,5944.8759768,BURUWA,30.5575,79.131933,Madali,Gadali,80.32931
210,Ukhimath,5947.73845611,MAIKHANDA,30.57375,79.055683,Maikhanda,Majirkanda,80.38006
211,Ukhimath,5956.36037601,MAKKU,30.4823,79.135133,Makku,Maun Kote,80.34543
212,Ukhimath,5941.14834737,CHUNNI MANGOLI,30.522867,79.0998,Mangoli,Mangoli,80.14042
213,Ukhimath,5949.10285548,MANSUNA,30.547033,79.125217,Mansuna,Maun Kote,80.34543
214,Ukhimath,5934.24564183,BHATWARI SUNAR,30.514667,79.090783,Matkhani,Jara Jakhani,80.06958
215,Ukhimath,5936.47835843,GAURIKUND,30.654233,79.027283,Mundkatiya,Kunkatiya,80.36118
216,Ukhimath,5938.33774688,VEEROUN DEVAL,30.54235,79.069117,Nagarsal,Nagara Gara,80.20227
217,Ukhimath,5940.12021219,NALA,30.53625,79.084167,Nala,Nagla Tarai,80.02466
218,Ukhimath,5932.76836803,ANDRAWANI,30.50445,79.064283,Namoli,Gwir Tamoli,80.07347
219,Ukhimath,5929.78194882,NYALSU,30.616917,79.00625,Nyalsu,Nayal,80.10455
220,Ukhimath,5962.15258719,PAILING,30.4783,79.1062,Pailing,Baling,80.56425
221,Ukhimath,5919.90338217,KIMANA,30.502917,79.099,Painj,Pan Kande,79.86345
222,Ukhimath,5946.18776778,PALI,30.537833,79.111483,Pali,Pali,80.3013
223,Ukhimath,5946.18776778,PALI,30.537833,79.111483,Pali,Pali,80.3013
224,Ukhimath,5920.59054607,PARKANDI,30.484917,79.09295,Parkandi,Patrani,79.70591
225,Ukhimath,5949.75422547,PATHALI,30.496167,79.093,Pathali,Patharoli,80.30456
226,Ukhimath,5940.49966646,UNIYANA,30.5663,79.124583,Paundar,Panda,80.24551
227,Ukhimath,5955.22255587,PAU-JAGPUDA,30.473933,79.1371,Paw,Jakh Pat,80.30877
228,Ukhimath,5945.23860036,FALI FASALAT,30.500683,79.077233,Phali Phasalat,Papala,80.22832
229,Ukhimath,5940.70065107,RAVIGRAM,30.571867,79.04325,Phata,Naini Patal,80.2807
230,Ukhimath,5953.47222835,USHARA,30.50975,79.161483,Pothiwasa,Lothara,80.35647
231,Ukhimath,5931.18281731,RAVIGRAM,30.571867,79.04325,Rabigram,Bigara Bag,79.96928
232,Ukhimath,5902.90342529,RAVIGRAM,30.571867,79.04325,Rail,Rausil,79.60463
233,Ukhimath,5930.88334785,GAURIKUND,30.654233,79.027283,Rambara,Lamara,80.28786
234,Ukhimath,5935.74724507,RANSI,30.582367,79.130133,Ransi Tarsali,Burthi Tarali,80.30479
235,Ukhimath,5942.98544224,RAULEK,30.564667,79.1222,Rauchak Chauki,Chauki,80.30074
236,Ukhimath,5952.40247505,KAROKHI,30.505583,79.119533,Raudu,Malan Nadu,80.34335
237,Ukhimath,5945.46786615,RAULEK,30.564667,79.1222,Raulek,Chami Rautela,80.34805
238,Ukhimath,5927.76327187,RUDRAPUR,30.530283,79.07475,Rudrpur,Sundarpur,79.82023
239,Ukhimath,5973.49968123,PALI,30.537833,79.111483,Ryasun,Raung Kong,80.83654
240,Ukhimath,5948.21308198,SANKARI,30.523233,79.076867,Sankari,Sangari Malli,80.31834
241,Ukhimath,5967.83000575,SARI,30.5175,79.134017,Sari,Sagri Dhakdhauna,80.67075
242,Ukhimath,5934.17167538,PALI,30.537833,79.111483,Saruna,Saun Gaon,80.1136
243,Ukhimath,5944.46735016,BYUNG,30.560967,79.063683,Semkwerala,Kweyrali,80.27915
244,Ukhimath,5939.68180094,BHAINSARI,30.5132,79.083417,Semtalli,Selmali,80.2336
245,Ukhimath,5949.52658363,SENA GARHSARI,30.5175,79.134017,Sena garhsari,Naghar,80.29431
246,Ukhimath,5937.13404234,BHINGEE,30.490683,79.11725,Silgoth,Silkot,80.09491
247,Ukhimath,5935.8425666,GAURIKUND,30.654233,79.027283,Silnisen,Sailoni,80.3684
248,Ukhimath,5950.88939828,FALI FASALAT,30.500683,79.077233,Singoli,Sinkholi,80.32006
249,Ukhimath,5945.85324274,BHINGEE,30.490683,79.11725,Tankila,Gaila Tala,80.31021
250,Ukhimath,5939.43583268,BARASU,30.597283,79.02305,Tarsali,Garali,80.3501
251,Ukhimath,5948.76819438,BHAINSARI,30.5132,79.083417,Thaglasi,Thali,80.31296
252,Ukhimath,5849.68265345,KHUMERA,30.55105,79.061317,Thali Laga Kali Math,Kalimath,79.07139
253,Ukhimath,5944.50311827,TULANGA,30.505333,79.0427,Tulanga,Tanga,80.31812
254,Ukhimath,5948.23760825,USHARA,30.50975,79.161483,Tungnath,Giri Punaitha,80.19208
255,Ukhimath,5944.11382874,TYUDI,30.546417,79.047,Tyuri,Gdyuri,80.3168
256,Ukhimath,5935.83431311,UNIYANA,30.5663,79.124583,Uniyara,Bhalu Udiyar,80.21124
257,Ukhimath,5944.79357678,USHARA,30.50975,79.161483,Ushara,Dhara Pani,80.207
258,Ukhimath,5957.63409142,UTHIND,30.478783,79.107867,Uthind,Kutheri Urf Kuseri,80.34426
