,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
24,Bhatwari,5911.10717805,GAWANA,30.752687,78.474475,Gawana,Gawani,80.17755
25,Bhatwari,5912.29168011,GORSALI,30.784784,78.588633,Gorsali,Garali,80.3501
26,Bhatwari,5919.38865723,GYANJNA,30.754293,78.756755,Gyanja,Gaina,80.31399
27,Bhatwari,5958.86105908,HARSHIL,30.341859,78.750244,Harshil,Hachila,80.2647
28,Bhatwari,5878.22147017,HINA,30.737284,78.506849,Hina,Chaugaon Chhina,79.7662
29,Bhatwari,5896.11667945,HURRI,30.903095,78.680133,Hurri,Harari,80.24824
30,Bhatwari,5919.06513321,PILANG,30.787857,78.638926,Jadao,Geti Gada,80.40296
31,Bhatwari,5912.8501363,JAKHOL,30.783766,78.587631,Jakhol,Jakh Pat,80.30877
32,Bhatwari,5911.67456621,JAMAK,30.740717,78.537111,Jamak,Jamantak,80.10415
33,Bhatwari,5877.38150056,JASPUR (BA.),30.729189,78.451206,Jaspur,Jaspur Khaulia,79.59534
34,Bhatwari,5938.12314387,JASPUR (TAK.),30.212966,78.706199,Jaspur,Jaspur Khaulia,79.59534
35,Bhatwari,5889.27079588,JHALA,30.927589,78.707002,Jhala,Jhala Kudi,80.0629
36,Bhatwari,5896.77709054,GORSALI,30.784784,78.588633,Jokani,Jara Jakhani,80.06958
37,Bhatwari,5913.66988319,JOSHIYARA,30.728698,78.435034,Joshiyara,Bharkatiya Joshi,80.25927
38,Bhatwari,5918.37546345,KAMAR,30.736199,78.528542,Kamar,Kanar,80.39548
39,Bhatwari,5916.75454282,MANERI,30.740758,78.537137,Kaneth,Kaneti,80.3346
40,Bhatwari,5924.86043126,KANKRARI,30.707677,78.467723,Kankrari,Kanari,80.3891
41,Bhatwari,5918.47679923,KANSAIN,30.724684,78.432245,Kansen,Kante Borgaon,80.32095
42,Bhatwari,5898.31073523,KISHANPUR,30.696586,78.483635,Kisanpur,Kishanpur,79.81082
43,Bhatwari,5907.44327991,KOTIYALGAON,30.724665,78.432253,Kotiyal Gaon,Kaligaon,80.11953
44,Bhatwari,5920.51355434,LATA,30.772986,78.600134,Kumalti,Khumati,80.46017
45,Bhatwari,5894.45118945,KUNJAN,30.879747,78.638153,Kunjan,Kunj Chamaliya,80.17437
46,Bhatwari,5899.21676216,KUROLI,30.707639,78.467753,Kuroli,Kiroli,80.05743
47,Bhatwari,5827.93900107,KYARK,30.818184,78.535333,Kyark,Kyarki Bichli,79.07899
48,Bhatwari,5917.18867299,LADARI (VIKASHPURAM),30.724374,78.434143,Ladari,Badari,80.29978
49,Bhatwari,5899.58137203,LATA,30.772986,78.600134,Lata,Lwatar Pathak,80.12853
50,Bhatwari,5802.74871875,MALLA,30.785886,78.648934,Malla,Mahar Gaon Malla,78.82292
51,Bhatwari,5884.48637145,MANDAUN,30.729175,78.451234,Mando,Lakhan Mandi,79.70094
52,Bhatwari,5921.9396413,MANERI,30.740758,78.537137,Maneri,Materi,80.388
53,Bhatwari,5901.35896666,MANPUR,30.696576,78.483634,Manpur,Manipur,80.04755
54,Bhatwari,5960.06809788,MUKHWA,30.378152,78.775456,Mukhawa,Khwa Kote,80.331
55,Bhatwari,5897.27618062,NALD,30.779966,78.453257,Nalda Urf Bodhar,Dandadhar,80.0958
56,Bhatwari,5904.59321999,NAUGAON,30.841579,78.444477,Naugaon,Naugaon,80.30063
57,Bhatwari,5908.68348744,NAITALA,30.742633,78.487757,Netala,Gaila Tala,80.31021
58,Bhatwari,5913.33641711,JASPUR (BA.),30.729189,78.451206,Nirakot,Nakot Khetiya,80.20761
59,Bhatwari,5911.61924833,NISMOR,30.787587,78.397578,Nismor,Ninori,80.26359
60,Bhatwari,5905.76586224,PALA,30.826086,78.616578,Pala Maradi,Lamara,80.28786
61,Bhatwari,5913.70493464,PATA,30.734146,78.440364,Pata,Naini Patal,80.2807
62,Bhatwari,5928.82318262,PILANG,30.787857,78.638926,Pilang,Tyongi Pangu,80.63517
63,Bhatwari,5916.27590489,DAANG,30.724691,78.432255,Pokhari,Kali Pokhari,80.28173
64,Bhatwari,5952.19690916,PURALI,30.212536,78.706178,Purali,Purani,79.97451
65,Bhatwari,5903.9170888,RAITHAL,30.818179,78.618689,Raithal,Ritha,80.24167
66,Bhatwari,5896.29502615,SHAINJ,30.764887,78.589856,Sainj,Sain Rathi,80.1195
67,Bhatwari,5927.20508071,SALANG,30.846995,78.636812,Salang,Salagar,80.71748
68,Bhatwari,5884.35641847,SALD,30.754655,78.403601,Sald Urph Maja Gaon,Siralagaon,79.94271
69,Bhatwari,5896.96483209,SALU,30.757187,78.579006,Salu,Sal,79.93302
70,Bhatwari,5933.38880041,SANGRALI,30.739186,78.439833,Sangrali,Sagri Dhakdhauna,80.67075
71,Bhatwari,5902.35549883,SADA,30.702096,78.47529,Sara,Sara Sariya,79.87734
72,Bhatwari,5908.22208195,KUROLI,30.707639,78.467753,Sarag,Tarag,80.10365
73,Bhatwari,5933.33266714,SARI,30.759687,78.591723,Sari,Sagri Dhakdhauna,80.67075
74,Bhatwari,5898.16842912,SAURA,30.772996,78.600156,Saura,Goli Sanura,79.98715
75,Bhatwari,5906.29968631,SEKU,30.837388,78.450334,Seku,Sakun,80.31006
76,Bhatwari,5909.63404104,SILLA,30.785869,78.615556,Silla,Salla,80.22601
77,Bhatwari,5908.96143465,JASPUR (BA.),30.729189,78.451206,Silyar,Silaar,80.09363
78,Bhatwari,5913.86070908,SIROR,30.742684,78.487712,Siror,Sirrha,80.28519
79,Bhatwari,5981.21087099,SUKKHI,30.10296,78.707242,Sukki,Shukhi Dhang,80.07947
80,Bhatwari,5891.36032181,BHANGELI,30.895974,78.677334,Sungar,Khola Sunar,80.11675
81,Bhatwari,5918.56192826,SYABA,30.752287,78.587175,Syawa,Syuwan,80.36618
82,Bhatwari,5910.08224138,THALAN,30.703384,78.468643,Thalan,Thala,80.14552
83,Bhatwari,5907.04447313,TIHAR,30.853786,78.619223,Tihar,Titari,80.36175
84,Bhatwari,5910.73327967,TILOTH,30.727674,78.447827,Tiloth,Til Garh,80.22773
85,Bhatwari,5913.3763892,UTTARAUN,30.793788,78.444556,Uttron,Tarigaon,80.35313
86,Bhatwari,5901.90311101,BASUNGA,30.740257,78.405703,Vasuga,Naugama Thago,79.94525
87,Bhatwari,5888.37910377,BAYANA,30.743285,78.545309,Wayra May Lunthu,Warigauth,79.83031
88,Chinyali Saur,5919.74737803,ADNI,30.6049,78.340895,Adni,Wadni Dhar,80.28646
89,Chinyali Saur,5916.89966257,ANOL,30.551597,78.348898,Anol,Kanoli,80.11869
90,Chinyali Saur,5918.54048747,BADHANGAON,30.590194,78.329296,Badhar Gaon,Baragaon,80.20826
91,Chinyali Saur,5914.81134652,BADLI,30.676112,78.209223,Badli,Badlani,80.2419
92,Chinyali Saur,5913.74470814,BADSI,30.569067,78.346395,Badsi,Basai Talli,80.04049
93,Chinyali Saur,5895.59532411,BAGEE,30.582998,78.315657,Bagi,Jal Bagri,79.78082
94,Chinyali Saur,5884.03797536,JIBYA,30.675874,78.229536,Bagi,Jal Bagri,79.78082
95,Chinyali Saur,5913.20708598,BAGORI,30.565245,78.346467,Bagori,Machiya Magori,79.91848
96,Chinyali Saur,5910.24987574,BALDOGI,30.526921,78.369823,Baldogi,Badoli Sera Gunth,79.91634
97,Chinyali Saur,5926.21752409,BAMANATI,30.636367,78.291656,Bamnati,Bani,80.31561
98,Chinyali Saur,5919.30664191,BANADI,30.629334,78.216745,Banari,Khetar Bhandari,80.2837
99,Chinyali Saur,5911.58567419,BANGAON,30.692112,78.197223,Ban Gaon,Banigaon,80.24754
100,Chinyali Saur,5928.48624845,BANKOT,30.554612,78.402034,Bankot,Bankoo,80.25912
101,Chinyali Saur,5917.63967003,Bareth,30.601457,78.316823,Bareth,Baret,80.17985
102,Chinyali Saur,5941.14888023,BADIMANI,30.502956,78.408967,Bhald Gaon,Budalgaon,80.298
103,Chinyali Saur,5922.6516373,BHARKOT,30.558243,78.347632,Bharkot,Harkot,80.24314
104,Chinyali Saur,5933.33383772,THATI GAMRI(DICHLI ),30.554978,78.401374,Bhengwal Gaon,Bhatgaon,80.26387
105,Chinyali Saur,5914.09783624,BHUYARA,30.601446,78.306521,Bhunyara,Bhura Kishani,79.9403
106,Chinyali Saur,5921.81258556,CHAMIYARI,30.633554,78.333654,Chamiyari,Pilkhi Chamar,80.19878
107,Chinyali Saur,5910.5517477,GAMRI,30.622767,78.339978,Chand Pur,Chandpur,79.92074
108,Chinyali Saur,5907.30410755,CHHAIJULA,30.692165,78.197254,Chhijula,Chhijatala,80.27327
109,Chinyali Saur,5925.57388552,CHILOTH,30.636467,78.290898,Chiloth,Dungra Bora Chalsilkot,80.25847
110,Chinyali Saur,5916.54081106,SOORI,30.640825,78.257836,Dargad,Dhara Pani,80.207
111,Chinyali Saur,5920.43353881,DHARASU,30.613523,78.316534,Dharasu,Dhara Pani,80.207
112,Chinyali Saur,5914.94983417,DHARKOT,30.647812,78.219923,Dharkot,Tharkot,80.18929
113,Chinyali Saur,5923.81521101,GADOLI,30.621789,78.20499,Gadoli,Gadali,80.32931
114,Chinyali Saur,5893.64406262,GARHWALGAD,30.507723,78.403834,Gadwalgad,Gwala Kot,79.62654
115,Chinyali Saur,5938.61692315,TULYARA,30.600756,78.323558,Gailari,Galati,80.51047
116,Chinyali Saur,5914.32243048,GAMRI,30.622767,78.339978,Gamari,Gajari,80.13298
117,Chinyali Saur,5915.23310252,GARATH,30.647845,78.214556,Garat,Dum Gara,80.04153
118,Chinyali Saur,5915.97839212,ANOL,30.551597,78.348898,Hadiyari,Chaudiyar,80.03489
119,Chinyali Saur,5920.43353881,DHARASU,30.613523,78.316534,Hidhara,Dhara Pani,80.207
120,Chinyali Saur,5927.25373493,INDRA,30.612712,78.281515,Indra Gaon,Naugaon,80.30063
121,Chinyali Saur,5931.99979757,JAGADGAON,30.548711,78.413498,Jagar Gaon,Gargaon Lagga Maichali,80.25721
122,Chinyali Saur,5887.2113458,JASPUR,30.622799,78.339956,Jaspur,Jaspur Khaulia,79.59534
123,Chinyali Saur,5920.18762587,JESTWARI,30.631754,78.233328,Jestwari,Binda Tiwari,80.19579
124,Chinyali Saur,5919.9293046,JIBYA,30.675874,78.229536,Jibya,Garjiya,80.35522
125,Chinyali Saur,5890.0671996,JOGAT BICHLA,30.540198,78.414825,Jogat Bichlla,Bhagwanpur Bichala,79.49823
126,Chinyali Saur,5867.28124839,JOGAT MALLA,30.526774,78.428695,Jogat Malla,Moghmalla,79.38361
127,Chinyali Saur,5867.24498122,JOGAT TALLA,30.524378,78.428368,Jogat Talla,Moghtalla,79.38107
128,Chinyali Saur,5908.24623181,JONKHANI,30.630774,78.238768,Jokhoni,Jara Jakhani,80.06958
129,Chinyali Saur,5919.72861603,KAINTHOGI,30.624236,78.260968,Kainthogi,Hat Kaini,80.26832
130,Chinyali Saur,5839.48141413,KAMDA,30.661014,78.203136,Kamda,Kameda Malla,79.07898
131,Chinyali Saur,5841.75002405,Kandi,30.596436,78.229775,Kandi,Kandi Thalli,79.0084
132,Chinyali Saur,5922.30965724,KANSI,30.596436,78.229775,Kansi,Hat Kaini,80.26832
133,Chinyali Saur,5923.73061427,KATKHAN,30.587874,78.354964,Katkhan,Kathar Mafi,80.1403
134,Chinyali Saur,5935.56223093,KAWAGADDI,30.559275,78.376032,Kawagadi,Bagadi Hat,80.36103
135,Chinyali Saur,5920.00185178,KHADADA,30.647895,78.214594,Khadara,Khaar,80.20361
136,Chinyali Saur,5933.53588422,KHALSI,30.504147,78.403999,Khalsi,Khali Mahuwat,80.03264
137,Chinyali Saur,5925.23461629,KHAND,30.585426,78.346098,Khand,Dhaniya Khan,80.26772
138,Chinyali Saur,5889.70205918,ADNI,30.6049,78.340895,Kot,Kot Kharra,79.54898
139,Chinyali Saur,5891.69008398,KOT,30.582947,78.315669,Kot,Kot Kharra,79.54898
140,Chinyali Saur,5931.22210694,KUMRADA,30.547994,78.351398,Kumrada,Kumalta,80.25779
141,Chinyali Saur,5923.2528782,KUTHALDI,30.636369,78.291697,Kuthaldi,Thali,80.31296
142,Chinyali Saur,5909.16073299,KYARI DASKI,30.69289,78.224986,Kyari,Kari Gaon,80.21201
143,Chinyali Saur,5928.81807449,KYARI DICHLI,30.540184,78.414898,Kyari,Kari Gaon,80.21201
144,Chinyali Saur,5843.47988642,MALLI,30.551563,78.348897,Malli,Sindarwani Malli,79.09189
145,Chinyali Saur,5939.21494541,BADIMANI,30.502956,78.408967,Mani Bari,Bhandar Manar,80.20036
146,Chinyali Saur,5934.53871756,CHHOTIMANI,30.520587,78.377376,Mani Chhoti,Gargaon Lagga Maichali,80.25721
147,Chinyali Saur,5922.75961045,MARGAON,30.620963,78.327384,Mar Gaon,Gargaon Lagga Maichali,80.25721
148,Chinyali Saur,5909.20630789,MATHALI,30.667389,78.244984,Mathali,Matyali,80.24702
149,Chinyali Saur,5925.47966113,MATHAULI,30.611196,78.304094,Matholi,Majholi,80.31032
150,Chinyali Saur,5930.75288216,BHUYARA,30.601446,78.306521,Maugh,Maun Kote,80.34543
151,Chinyali Saur,5916.86753859,MORGI,30.618475,78.300965,Morgi,Kot Amori,80.07224
152,Chinyali Saur,5936.74802367,Nai Khalsi,30.504147,78.403999,Nai Khalsi,Gargaon Lagga Maichali,80.25721
153,Chinyali Saur,5922.34306538,NERI,30.611796,78.320136,Neri,Nera,80.22832
154,Chinyali Saur,5913.20496142,CHAMIYARI,30.633554,78.333654,Pipal Khanda,Salkanda Simar,80.05166
155,Chinyali Saur,5913.88957092,PUJARGAON(DASHGI),30.685425,78.209194,Pujyar Gaon,Gargaon Lagga Maichali,80.25721
156,Chinyali Saur,5927.768611,PUJARGAON (GAMARI),30.577594,78.343696,Pujyar Gaon,Gargaon Lagga Maichali,80.25721
157,Chinyali Saur,5928.70758191,RAMOLI,30.675856,78.229568,Ramoli,Ramtoli,80.50948
158,Chinyali Saur,5928.40210008,RAUNTAL,30.609254,78.315632,Rautal,Chami Rautela,80.34805
159,Chinyali Saur,5894.20361207,RIKHANGAON,30.647288,78.212512,Rikhar Gaon,Kholagaon,79.93795
160,Chinyali Saur,5934.46761799,SARP,30.546474,78.407777,Sarph,Saurh Lekh,80.28729
161,Chinyali Saur,5923.82292939,THATI GAMRI(DICHLI ),30.554978,78.401374,Shreekot,Harkot,80.24314
162,Chinyali Saur,5914.83278028,SRIKOT,30.636386,78.291684,Shrikot,Raikot Kunwar,80.12111
163,Chinyali Saur,5944.32348231,SIRA,30.604352,78.224241,Sira,Sirkha,80.65734
164,Chinyali Saur,5912.71205849,SOORI,30.640825,78.257836,Suri,Sera Surai Dhar,80.2565
165,Chinyali Saur,5905.98437226,TANDOL,30.688278,78.223084,Tandola,Bandola Dhek,80.08398
166,Chinyali Saur,5919.68720575,TARAKOT,30.669084,78.257986,Tarakot,Barakot,80.3255
167,Chinyali Saur,5931.12755135,THATI GAMRI(DICHLI ),30.554978,78.401374,Thati Dichli,Gargaon Lagga Maichali,80.25721
168,Chinyali Saur,5929.05809151,TIPRI[ BISHT],30.610188,78.303852,Tipri,Titari,80.36175
169,Chinyali Saur,5922.82157639,TIPRI[DASHGI],30.656478,78.226878,Tipri,Titari,80.36175
170,Chinyali Saur,5926.04706285,TULYARA,30.600756,78.323558,Tulyara,Lara,80.20837
171,Chinyali Saur,5923.36774924,UDKHOLA,30.643555,78.233424,Udkhola,Kain Khola,80.3067
172,Chinyali Saur,5924.10607227,GAMRI,30.622767,78.339978,Ular,Mula Garh,80.27339
173,Dunda,5915.36689736,ASTAL,30.706712,78.351323,Astal,Naini Patal,80.2807
174,Dunda,5894.12808466,BAGI,30.631124,78.553757,Bagi,Jal Bagri,79.78082
175,Dunda,5913.64872876,Bagiya Khet,30.631124,78.553757,Bagiyal Khet,Simalkhet,80.018
176,Dunda,5921.32238628,BAGSARI,30.655654,78.422565,Bagsari,Bastari,80.29321
177,Dunda,5914.57395114,KALIGAON,30.648084,78.392669,Bagyal Gaon,Bayala,80.05346
178,Dunda,5921.97881168,BANDU,30.662998,78.313432,Bandu,Dandu,80.32912
179,Dunda,5913.6435718,BARETH(BHANDARSYUN),30.66379,78.502835,Bareth,Baret,80.17985
180,Dunda,5944.33572832,BARETH  (GAJNA),30.373024,78.422855,Bareth,Baret,80.17985
181,Dunda,5876.32333861,BARETHI,30.737424,78.399523,Barethi Patti Barsali,Kathayatbara,79.77832
182,Dunda,5910.26658066,BARSALI,30.742354,78.336727,Barsali,Arali,80.26752
183,Dunda,5921.6741908,BAUN,30.750232,78.362965,Baun,Baun,80.57519
184,Dunda,5913.30232059,PANOTH,30.681884,78.297464,Bhadrali,Badali,80.11762
185,Dunda,5906.6619537,KUNSI,30.735034,78.322545,Bhadusera,Bhandari Gaon Basera,80.21813
186,Dunda,5937.40436421,BHAINT,30.546462,78.501145,Bhaintgaon,Barigaon,80.3434
187,Dunda,5913.07999343,BHARANGAON,30.754615,78.403625,Bharargaon,Barigaon,80.3434
188,Dunda,5917.99697742,BHARKOT,30.627724,78.544062,Bharkot,Harkot,80.24314
189,Dunda,5899.48741729,MANDIYASARI,30.691752,78.302032,Bhason,Bhasori Lagga Sindhiya Khet,80.00257
190,Dunda,5926.19989467,BHATWARI,30.655657,78.422512,Bhatwari,Kuchala Bhadwari,80.3381
191,Dunda,5931.87056006,BHETIYARA,30.604645,78.516656,Bhetiyara,Bheliya,80.35083
192,Dunda,5914.35954799,KUNSI,30.735034,78.322545,Budhargaon,Budalgaon,80.298
193,Dunda,5901.41348615,CHAKON,30.655612,78.516798,Chakon,Chakna Gaon,79.98553
194,Dunda,5915.20607766,SAUND,30.733374,78.267385,Chhamroli,Chamtoli,80.3629
195,Dunda,5914.90230331,CHINAKHOLI,30.751065,78.516854,Chinakholi,Sinkholi,80.32006
196,Dunda,5920.22282852,MANJAF,30.687265,78.357847,Dandagaon,Naugaon,80.30063
197,Dunda,5849.90066775,DAANG,30.708512,78.516923,Dang,Dang,79.29276
198,Dunda,5921.8578815,PUJARGAON[DHANARI],30.665614,78.380445,Darmali,Amali,80.32199
199,Dunda,5935.37214638,DHANETI,30.552856,78.517067,Dhareti,Darti,80.32403
200,Dunda,5917.20755569,MUSADGAON,30.650787,78.388758,Dharkot,Tharkot,80.18929
201,Dunda,5915.99672036,MANJKOT (PIPLI),30.651247,78.401021,Dhikbijpur,Shaktipur,80.11416
202,Dunda,5927.51343764,DHUNGI,30.666678,78.517289,Dhungi,Dholi Dhunga,80.3447
203,Dunda,5928.7187387,DIKHOLI,30.618845,78.517356,Dikholi,Khark Dholi,80.29984
204,Dunda,5926.94688338,GAWANA,30.671065,78.517954,Diwali,Dwali Sera,80.37534
205,Dunda,5926.1038882,DHUNGALGAON,30.654923,78.517134,Dugal Gaon,Budalgaon,80.298
206,Dunda,5913.23300584,DUNDA,30.698978,78.517489,Dunda,Dunga,80.23681
207,Dunda,5909.42591115,FOLD,30.672712,78.517623,Fold,Gol,80.14002
208,Dunda,5843.36509941,PAINIBHAWAN,30.657187,78.380495,Gandabandaurf Baijkot,Nanbhandari,79.09887
209,Dunda,5915.9294145,GARH,30.738356,78.517767,Garh,Garh Gaon,80.30276
210,Dunda,5943.94534755,GARHTHATI,30.535998,78.517887,Garthati,Gaurihat,80.37886
211,Dunda,5864.18920961,GAWANA,30.671065,78.517954,Gawara,Gawarha,79.40244
212,Dunda,5892.84647237,GENWALA[BARSALI],30.744647,78.518178,Genwala,Gwal,79.9843
213,Dunda,5897.75989375,GENWALA (BHANDARSYUN),30.699832,78.518021,Genwala,Gwal,79.9843
214,Dunda,5920.55219739,GYONOTI,30.757846,78.518355,Gewhoti,Geti Gada,80.40296
215,Dunda,5931.12273748,GORSADA,30.546445,78.518254,Gorsara,Dum Gara,80.04153
216,Dunda,5919.05329,HARETI,30.654345,78.518455,Hareti,Hureti,80.19932
217,Dunda,5922.48923961,HITANU,30.679178,78.518587,Hitaru,Khitkari,80.33147
218,Dunda,5922.51924412,HULDIYANA,30.537178,78.518684,Huldiyana,Diyan,79.91981
219,Dunda,5925.02183576,EED,30.646587,78.517576,Ieer,Neerh,80.21436
220,Dunda,5909.73832202,JAKHARI,30.656745,78.518748,Jakhari,Jara Jakhani,80.06958
221,Dunda,5919.79509285,THANDI,30.635778,78.563889,Jalang,Kaflang,80.10641
222,Dunda,5876.53355596,JASPUR,30.747078,78.518884,Jaspur,Jaspur Khaulia,79.59534
223,Dunda,5912.63666063,JEMAR,30.698,78.5189,Jemar,Jamar,80.14549
224,Dunda,5917.82016657,ZINETH,30.672445,78.309712,Jineth,Jethi Gaon,80.29568
225,Dunda,5903.62296068,JUGULDI,30.750212,78.519023,Jugaldi,Ugarali,80.24978
226,Dunda,5916.85023469,KALIGAON,30.648084,78.392669,Kali Gaon,Oligaon,80.21008
227,Dunda,5920.05356359,KALYANI,30.656776,78.301865,Kalyani,Balyani Chaura,80.29469
228,Dunda,5908.97898256,KAMAD,30.635732,78.563821,Kamad,Kamad,80.02736
229,Dunda,5904.79704775,KANWA,30.784623,78.394034,Kanwa,Kanwar,80.10932
230,Dunda,5911.33228382,KHARWAN,30.737478,78.399534,Kharwan,Khara Giri,80.16904
231,Dunda,5898.49817998,KANWA,30.784623,78.394034,Khurkot,Harkot,80.24314
232,Dunda,5916.52477914,KHURMOLA,30.713512,78.288923,Khurmola,Kain Khola,80.3067
233,Dunda,5917.10339054,MANJKOT (PIPLI),30.651247,78.401021,Kirurgaon,Orgaon,80.23898
234,Dunda,5920.29087362,KOTIBHATGAON,30.671056,78.381667,Koti Bhat Gaon,Bhatgaon,80.26387
235,Dunda,5916.12634041,BHATWARI,30.655657,78.422512,Kuleth,Kulaithi Rasiyara,80.117
236,Dunda,5904.90183124,KUMARKOT,30.635398,78.561887,Kumarkot,Kumar,79.95373
237,Dunda,5908.94200748,GENWALA (BHANDARSYUN),30.699832,78.518021,Kumrara,Kutara,79.97443
238,Dunda,5909.76702143,KUNSI,30.735034,78.322545,Kunsi,Khuni,80.24461
239,Dunda,5932.09992875,LODARA,30.614112,78.505323,Lodara,Lothara,80.35647
240,Dunda,5920.63563911,BANDU,30.662998,78.313432,Loldu,Lelu,80.28473
241,Dunda,5904.87949225,MANJAF,30.687265,78.357847,Majaf,Majhola,79.9439
242,Dunda,5913.91669857,MALNA,30.642247,78.314852,Malna,Mana Chulankar,80.26214
243,Dunda,5884.80956061,MANDIYASARI,30.691752,78.302032,Mandiyasari,Maniagar,79.80638
244,Dunda,5904.24928542,MANGLISERA,30.749368,78.322574,Manglisera,Mangoli,80.14042
245,Dunda,5904.75635603,MANJGAON,30.731886,78.277125,Manj Gaon,Majgaon,80.1109
246,Dunda,5917.26375253,MATLI,30.739578,78.382222,Matali,Matiyali,80.28839
247,Dunda,5909.81032507,MATTI,30.563884,78.500656,Matti,Bheta Mai Chak,79.96109
248,Dunda,5920.41749497,MUSADGAON,30.650787,78.388758,Musargaon,Gargaon Lagga Maichali,80.25721
249,Dunda,5889.13758799,NAGAL,30.731784,78.277084,Nagal,Nagala,79.7821
250,Dunda,5926.13429748,NAIPAD,30.538778,78.522887,Naipar,Napar,80.18456
251,Dunda,5915.58163499,NAGGAON,30.718257,78.275986,Nawagaon,Naugaon,80.30063
252,Dunda,5936.38585794,NEWGAON,30.538178,78.509189,New Gaon,Ungaon,80.21417
253,Dunda,5912.35230854,OLYA,30.706875,78.306986,Olya,Dola,80.23525
254,Dunda,5913.27518597,PAV,30.745559,78.338587,Pab,Jakh Pat,80.30877
255,Dunda,5905.44443898,PAINIBHAWAN,30.657187,78.380495,Paini Bhanwan,Pinana,79.94912
256,Dunda,5918.36633529,PAINTHAR,30.672478,78.309789,Painthar,Pathar Khani,80.256
257,Dunda,5921.96480981,PANCHANGAON,30.652478,78.421886,Panchan Gaon,Anragaon,80.29116
258,Dunda,5889.81638894,PANJYALA,30.767974,78.359584,Panjyala,Bar Panyali,80.0736
259,Dunda,5922.90605552,PANOTH,30.681884,78.297464,Panoth,Pant Sera,80.37598
260,Dunda,5921.60157437,PATARA,30.642984,78.309614,Patara,Pathar Khani,80.256
261,Dunda,5923.28362118,PATURI,30.674287,78.355698,Paturi,Payya Pauri,80.38744
262,Dunda,5927.96490207,MANJKOT (PIPLI),30.651247,78.401021,Pipli-Rajak,Gyal Pipali,80.34763
263,Dunda,5918.66343422,PUJARGAON[DHANARI],30.665614,78.380445,Pujar Gaon,Gargaon Lagga Maichali,80.25721
264,Dunda,5917.93816571,PUJARGAON   (BHA.),30.662954,78.313457,Pujyar Gaon,Gargaon Lagga Maichali,80.25721
265,Dunda,5923.41063035,RANARI,30.705078,78.351989,Ranari,Kanari,80.3891
266,Dunda,5912.51537185,MANGLISERA,30.749368,78.322574,Rangarisera,Rasgari,80.34242
267,Dunda,5905.26190328,GARH,30.738356,78.517767,Raturisera,Raura,80.20095
268,Dunda,5907.24733346,MANGLISERA,30.749368,78.322574,Sangosera,Gangseer,80.13209
269,Dunda,5912.51475161,JASPUR,30.747078,78.518884,Sartali,Arali,80.26752
270,Dunda,5912.87055528,MANGLISERA,30.749368,78.322574,Saundhgaon,Naugaon,80.30063
