State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,AKOLA,172486,18.567025,76.330637,Akola GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,AMBALTEK,241217,18.759354,76.541224,Ambaltek GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,AMBALWADI,241218,18.773385,76.463643,Ambalwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,ANJANPUR,241219,18.581317,76.308409,Anjanpur GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,APEGAON,172488,18.690629,76.345807,Apegaon GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,BAGZARI,172490,18.650507,76.651614,Bagzari GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,BARDAPUR,172493,18.641073,76.497728,Bardapur GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,BHARAJ,241220,18.664255,76.43171,Bharaj GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,BHATANWADI,172494,18.706142,76.687731,Bhatanwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,BHAWTHANA,172495,18.787932,76.292813,Bhavthana GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,CHANAI,172496,18.720558,76.378164,chanai GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,CHANDANWADI,172497,18.698837,76.564413,Chandanwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,CHINCHKHANDI,172498,18.787932,76.292813,Chinchkhandi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,CHOPANWADI,172499,18.709892,76.568299,chopanwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,CHOTHEWADI,172500,18.694537,76.52916,Chothewadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DAGADWADI,241221,18.724505,76.351304,Dagadwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DARADWADI,172501,18.736698,76.694041,Daradwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DATTAPUR,241222,18.74108,76.486548,Dattapur GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DEVALA,241223,18.587071,76.342753,Devala GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DHAITHANA RADI,241224,18.625827,76.385183,Dhaithana GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DHANORA (B),241225,18.689287,76.274274,Dhanora (B) GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DHANORA (K),172502,18.649963,76.349597,Dhanora (K) GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DHASWADI,172504,18.706145,76.687731,Dhaswadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DHAWDI,172503,18.752682,76.313945,Dhawdi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DIGOLAMBA,241226,18.683048,76.280452,Digolamba GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,DONGARPIMPALA,172505,18.732619,76.339302,Dongarpimpla GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,GHATNANDUR,241227,18.731543,76.552109,Ghatnandur GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,GIRWALI (A),241228,18.765492,76.461197,Girwali (A) GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,GIRWALI (B),241229,18.747452,76.467242,Girwali (B) GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,GITTA,172506,18.686598,76.470065,Gitta GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,HANUMANTWADI,241230,18.728618,76.540519,Hanumantwadi GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,HATOLA,172507,18.653046,76.556189,Hatola GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,HIWARA (K),172508,18.638197,76.29669,Hivra(K) GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,JAWALGAON,241231,18.68748,76.474098,Jawalgaon GP,21
MAHARASHTRA,27,BEED,523,AMBAJOGAI,4321,JODWADI,172509,18.736379,76.689536,Jodwadi GP,21
