State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,AMALGAON,177925,21.1279,75.11514,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,AMODE,177927,21.08918,75.06346,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,ANCHALVADI,177928,21.02037,74.92348,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,ANTURLI,177929,21.09098,75.05908,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,ARDI,177930,21.04572,74.95618,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,ATALE,177931,21.04729,74.99293,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,BAHADARVADI,177932,21.0093,75.07161,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,BAMHANE,177933,21.15357,74.90318,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,BHARVAS,177934,21.10473,74.94265,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,BHILALI,177935,21.16254,74.91271,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,BODARDE,177936,21.11674,74.88772,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,BOHARE,177937,21.17938,75.02027,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,CHAUBARI,177938,21.11184,74.98604,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,CHOPDAI,177939,20.95111,74.92183,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DAHIVAD,177940,21.07738,75.18918,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DAHIVAD KH,177941,21.05232,75.18868,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DAPORI BK,177943,21.10857,75.20991,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DEOGAON,177946,21.05558,75.10782,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DHANORA,177947,21.10641,75.01304,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DHAR,177948,21.08821,75.0394,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DHAVADE,177949,21.1438,75.2532,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DHEKU KH,177951,20.98865,75.17235,PANCHAYAT,21
MAHARASHTRA,27,JALGAON,499,AMALNER,4396,DHEKU SEEM,177952,21.05476,75.00568,PANCHAYAT,21
