State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,VALSAD,491.0,DHARAMPUR,4269.0,BOPI,168509.0,20.596096,73.346077,Panchayat,1.0,Bopi,20.58655,73.35141,1197.85929611,3119.0,49.904,Bopi,100
GUJARAT,24.0,VALSAD,491.0,DHARAMPUR,4269.0,MAMABHACHA,168527.0,20.572798,73.413119,Panchayat,1.0,Nadagdhari Jungle,20.58172,73.40033,1660.33060755,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Vasan,168824.0,20.730211,72.971933,Vasan,1.0,Vasan,20.73298,72.97849,748.185933384,2963.0,47.408,Vasan,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Vaghaldhara,168822.0,20.714813,73.008643,Vaghaldhara,1.0,Vaghaldhara,20.7194,73.00362,730.117266141,2997.0,47.952,Vaghaldhara,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Malvan,168794.0,20.722528,72.910522,Malvan,1.0,Kakwadi Danti,20.72109,72.91352,350.406658281,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Kakwadi,242608.0,20.715244,72.87272,Kakwadi,1.0,Malvan,20.71681,72.87648,428.077723388,5165.0,82.64,Malvan,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Olgam,168799.0,20.721649,72.970548,Olgam,1.0,Olgam,20.71963,72.97425,445.690010029,1558.0,24.928,Olgam,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Jeshpore,168777.0,20.717163,72.940001,Jeshpore,1.0,Jeshpor,20.71486,72.9517,1243.41776579,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Untadi,168821.0,20.704351,72.927707,Untadi,1.0,Untdi,20.70682,72.93067,412.738887842,2688.0,43.008,Untdi,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Panchalai,168803.0,20.69456,73.002218,Panchalai,1.0,Panchlai,20.70514,72.99964,1206.61664145,717.0,11.472,Panchlai,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Rola,168807.0,20.704521,72.961706,Rola,1.0,Rola,20.707,72.97769,1685.23556275,2635.0,42.16,Rola,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Bhagal,168750.0,20.684322,72.87601,Bhagal,1.0,Dandi,20.69037,72.89084,1682.90653646,3162.0,50.592,Dandi,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Sonwada,168815.0,20.691189,72.972774,Sonwada,1.0,Dungri,20.68568,72.96807,784.022227818,9207.0,147.312,Dungri,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Ender gota,168768.0,20.674966,72.984194,Ender gota,1.0,Sonwada,20.68533,72.99012,1306.95567551,1779.0,28.464,Sonwada,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Dharasana,168764.0,20.686838,72.921407,Dharasana,1.0,Dharasna,20.69062,72.9292,913.25015544,2252.0,36.032,Dharasna,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Panchalai,168803.0,20.69456,73.002218,Panchalai,1.0,Bhanji Falia,20.69046,73.00357,477.09848723,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Thighra,168818.0,20.679833,73.010452,Thighra,1.0,Tighara,20.67725,73.01451,510.599352347,1844.0,29.504,Tighara,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Bhagal,168750.0,20.684322,72.87601,Bhagal,1.0,Bhagal,20.67146,72.88104,1522.91261964,2455.0,39.28,Bhagal,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Shanker talav,168814.0,20.674366,72.938696,Shanker talav,1.0,Umarsadi,20.67919,72.9409,583.354498478,828.0,13.248,Umarsadi,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Chharvada,168758.0,20.674773,72.918621,Chharvada,1.0,Chharvada,20.66816,72.9176,742.96440971,3422.0,54.752,Chharvada,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Shanker talav,168814.0,20.674366,72.938696,Shanker talav,1.0,Shanker Talav,20.67431,72.94904,1076.14802796,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Khajurdi,168787.0,20.65641,72.987559,Khajurdi,1.0,Endergota,20.66316,72.99237,902.167318003,1356.0,21.696,Endergota,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Dhonori,168763.0,20.654384,73.010772,Dhonori,1.0,Dhanori,20.66041,73.01566,841.207938217,3669.0,58.704,Dhanori,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Kanjan hari,168783.0,20.586453,73.014005,Kanjan hari,1.0,Kanjan Hari,20.59227,73.00921,817.007204143,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Kanjan ranchhed,88888.0,20.583635,73.038009,Kanjan ranchhed,1.0,Kanjan Ranchhod,20.58636,73.04,367.10606871,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Chikhla,168759.0,20.657378,72.939335,Chikhla,1.0,Chikhla,20.66164,72.94612,850.262425669,2825.0,45.2,Chikhla,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Kundi,168790.0,20.659652,72.961768,Kundi,1.0,Kundi,20.65742,72.97136,1028.39730173,2642.0,42.272,Kundi,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Atgam,168747.0,20.649648,73.031378,Atgam,1.0,Atgam,20.65035,73.04714,1641.90671638,8786.0,140.576,Atgam,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Sarondhi,168810.0,20.651913,72.95213,Sarondhi,1.0,Sarodhi,20.65196,72.95434,230.008919805,1813.0,29.008,Sarodhi,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Khajurdi,168787.0,20.65641,72.987559,Khajurdi,1.0,Khajurdi,20.64937,72.9872,783.702979278,2095.0,33.52,Khajurdi,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Bhadeli jagala,168749.0,20.6489,72.904528,Bhadeli jagala,1.0,Bhadeli Jagalala,20.64955,72.91192,772.536553635,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,DHARAMPUR,4269.0,MAMABHACHA,168527.0,20.572798,73.413119,Panchayat,1.0,Tanachhiya,20.58883,73.43324,2750.47554514,272.0,4.352,Tanachhiya,100
GUJARAT,24.0,VALSAD,491.0,DHARAMPUR,4269.0,BOPI,168509.0,20.596096,73.346077,Panchayat,1.0,Khamdahad,20.58933,73.32943,1889.06685757,558.0,8.928,Khamdahad,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Bhadeli desaiparty,168748.0,20.639882,72.920388,Bhadeli desaiparty,1.0,Bhadeli Desai Party,20.643,72.92661,734.42824854,1000.0,16.0,,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Sarondhi,168810.0,20.651913,72.95213,Sarondhi,1.0,Lilapore,20.64518,72.94828,849.114292775,2971.0,47.536,Lilapore,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Palan,168802.0,20.635107,72.988433,Palan,1.0,Palan,20.63666,72.99158,370.219606621,1298.0,20.768,Palan,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Segva,168812.0,20.630182,73.039271,Segva,1.0,Segva,20.63318,73.04682,853.380464453,1620.0,25.92,Segva,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Nandavla,88888.0,20.634639,72.969165,Nandavla,1.0,Nandawala,20.63327,72.9624,720.248910213,666.0,10.656,Nandawala,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Vejalpore,88888.0,20.632522,72.949032,Vejalpore,1.0,Vejalpore,20.63291,72.94516,405.23404239,2893.0,46.288,Vejalpore,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Nandavla,88888.0,20.634639,72.969165,Nandavla,1.0,Kewada,20.63266,72.97446,593.325105363,1027.0,16.432,Kewada,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Pitha,168806.0,20.614511,73.062232,Pitha,1.0,Pitha,20.61497,73.06356,147.334221928,3314.0,53.024,Pitha,100
GUJARAT,24.0,VALSAD,491.0,VALSAD,4273.0,Muli,168797.0,20.625021,73.005793,Muli,1.0,Muli,20.62607,73.00084,528.480103454,1391.0,22.256,Muli,100
