State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,Amreli,480.0,KUNKAVAV -VADIA,4066.0,RANDAL DAVDA,88888.0,21.81872,71.069276,RANDAL DAVDA,1.0,Zundala,21.83801,71.06819,2147.87741717,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,CHANCHAI,241436.0,21.232982,70.863888,CHANCHAI,1.0,Suvardi,21.20101,70.79769,7728.19916161,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,CHANCHAI,241436.0,21.232982,70.863888,CHANCHAI,1.0,Rosali,21.17503,70.81173,8411.95476784,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,CHANCHAI,241436.0,21.232982,70.863888,CHANCHAI,1.0,Kankai,21.15739,70.80531,10369.7818197,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,CHANCHAI,241436.0,21.232982,70.863888,CHANCHAI,1.0,Panjrapole Ni Suvardi,21.2119,70.80795,6254.14804695,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,JALJIVADI,155741.0,21.164998,71.027941,JALJIVADI,1.0,Anjar,21.1253,70.96189,8149.11946353,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,JALJIVADI,155741.0,21.164998,71.027941,JALJIVADI,1.0,Kob,21.12062,70.91732,12488.718446,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,JALJIVADI,155741.0,21.164998,71.027941,JALJIVADI,1.0,Dudhala,21.1159,70.97713,7587.82641271,1170.0,18.72,Dudhala Lathi,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,PANEYA,88888.0,21.231654,70.891557,PANEYA,1.0,Garal,21.16993,70.89657,6883.04300217,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,PANEYA,88888.0,21.231654,70.891557,PANEYA,1.0,Tad,21.15555,70.92938,9326.74608356,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,CHANCHAI,241436.0,21.232982,70.863888,CHANCHAI,1.0,Motha,21.15374,70.86981,8832.67238111,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,JALJIVADI,155741.0,21.164998,71.027941,JALJIVADI,1.0,Manekpur,21.15081,70.97256,5955.71773939,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,JALJIVADI,155741.0,21.164998,71.027941,JALJIVADI,1.0,Sanjavapur,21.14469,71.00683,3145.15385701,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,PANEYA,88888.0,21.231654,70.891557,PANEYA,1.0,Dandi,21.13983,70.8929,10211.3123411,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,JALJIVADI,155741.0,21.164998,71.027941,JALJIVADI,1.0,Shahdesar,21.12684,70.94034,10026.865508,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,CHANCHAI,241436.0,21.232982,70.863888,CHANCHAI,1.0,Paldi,21.12565,70.86847,11944.2257619,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,PANEYA,88888.0,21.231654,70.891557,PANEYA,1.0,Bhingran,21.12754,70.90641,11678.9294931,1000.0,16.0,,100
GUJARAT,24.0,Amreli,480.0,DHARI,4063.0,GADIYA CHAVAND,155733.0,21.142413,71.067698,GADIYA CHAVAND,1.0,Khan,21.11194,71.05602,3598.42650617,1126.0,18.016,Khijadiya Khan,100
