State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Rabarika,160107.0,21.425922,70.764496,GP - Rabarika,2.0,Desai Vadala,21.41862,70.76484,812.725795952,1000.0,16.0,,122.85
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Dhebar,160060.0,21.406249,70.783554,GP - Dhebar,2.0,Dhebar,21.41288,70.78881,916.361131272,1321.0,21.136,Dhebar,100
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Vajdi,160121.0,21.417267,70.680993,GP - Vajdi,2.0,Vajdi,21.41665,70.68187,113.792415462,602.0,9.632,Vajdi,184.31
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Jhanjhesar,160075.0,21.396085,70.831401,GP - Jhanjhesar,2.0,Jhanjhesar,21.40111,70.83327,591.310133356,830.0,13.28,Jhanjhesar,100
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Pirvad,160104.0,21.506103,70.783424,GP - Pirvad,2.0,Pirvad,21.50684,70.79232,923.960345053,1524.0,24.384,Pirvad,204.75
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Pipaliya Hajani,160103.0,21.477044,70.769712,GP - Pipaliya Hajani,2.0,Pipaliya Hajani,21.48273,70.76763,667.948429619,1000.0,16.0,,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Kotda Mota,160083.0,21.472984,70.723445,GP - Kotda Mota,2.0,Kotda Mota,21.47941,70.72147,743.188671128,1000.0,16.0,,273.0
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Navaniya,160100.0,21.478542,70.678646,GP - Navaniya,2.0,Navaniya,21.48016,70.68573,754.75528224,1193.0,19.088,Navaniya,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Kanavadla,160078.0,21.45488,70.794442,GP - Kanavadla,2.0,Kanavadla,21.46469,70.78407,1530.3576154,1075.0,17.2,Kanavadla,163.8
GUJARAT,24.0,Junagadh,479.0,JUNAGADH,4133.0,Nava Pipaliya,159376.0,21.480408,70.653057,Nava Pipaliya,2.0,Hadmatiya Mota,21.46173,70.65602,2099.40851513,1000.0,16.0,,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Pindakhai Nani,160102.0,21.443513,70.839857,GP - Pindakhai Nani,2.0,Pindakhai Nani,21.45218,70.83053,1364.02506558,1000.0,16.0,,204.75
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Vichhavad,160123.0,21.450033,70.738063,GP - Vichhavad,2.0,Vichhavad,21.45855,70.73797,947.096095027,1381.0,22.096,Vichhavad,184.31
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Pindakhai Moti,160101.0,21.449446,70.772604,GP - Pindakhai Moti,2.0,Pindakhai Moti,21.45592,70.76275,1248.28713405,1000.0,16.0,,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Bhalgam,160050.0,21.442758,70.858044,GP - Bhalgam,2.0,Bhalgam,21.43744,70.86174,704.280602378,601.0,9.616,Bhalgam,273.0
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Kotda Nana,160084.0,21.447778,70.704245,GP - Kotda Nana,2.0,Kotda Nana,21.4513,70.69691,854.192088315,1000.0,16.0,,184.31
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Shapar,160114.0,21.447635,70.910343,GP - Shapar,2.0,Shapar,21.44871,70.90879,200.303969354,2973.0,47.568,Shapar,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Kanavadla,160078.0,21.45488,70.794442,GP - Kanavadla,2.0,Hadmatiya Nana,21.44751,70.79295,833.926693465,1000.0,16.0,,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Shirvaniya,160115.0,21.437972,70.71765,GP - Shirvaniya,2.0,Shirvaniya,21.4451,70.72031,839.05016839,361.0,5.776,Shirvaniya,163.8
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Vichhavad,160123.0,21.450033,70.738063,GP - Vichhavad,2.0,Chhalda,21.43813,70.74085,1354.61986642,875.0,14.0,Chhalda,184.31
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Jambuda,160071.0,21.417873,70.810518,GP - Jambuda,2.0,Jambuda,21.42737,70.81424,1124.10436092,849.0,13.584,Jambuda,184.31
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Rabarika,160107.0,21.425922,70.764496,GP - Rabarika,2.0,Rabarika,21.43424,70.76722,966.940532587,748.0,11.968,Rabarika,122.85
GUJARAT,24.0,Junagadh,479.0,VISAVADAR,4145.0,GP - Sudavad,160118.0,21.422687,70.90487,GP - Sudavad,2.0,Sudavad,21.42396,70.89983,540.563549344,1732.0,27.712,Sudavad,163.8
