State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,Anand,482.0,BORSAD,4073.0,KOTHIYA KHAD,156214.0,22.312009,72.952528,Panchayet,1.0,Mahmadpura,22.28899,72.94048,2843.91202785,1000.0,16.0,,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,SAIYADPURA,156435.0,22.66156,73.995872,PANCHAYAT,1.0,Keliya,22.6566,73.99368,595.628664761,1000.0,16.0,,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,BADAPURA,156412.0,22.651002,73.016378,PANCHAYAT,1.0,Badapura,22.64886,73.01051,647.561768145,2012.0,32.192,Badapura,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,BHARODA,156415.0,22.631495,73.136196,PANCHAYAT,1.0,Bharoda,22.63677,73.1396,682.710648308,4708.0,75.328,Bharoda,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,TARPURA,156440.0,22.649773,73.023884,PANCHAYAT,1.0,Tarpura,22.65221,73.02106,396.751489362,1386.0,22.176,Tarpura,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,BHALEJ,156414.0,22.635884,73.031183,PANCHAYAT,1.0,Bhalej,22.63212,73.03389,502.353272945,16266.0,260.256,Bhalej,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,ASHIPURA,156411.0,22.671843,73.07393,PANCHAYAT,1.0,Lingda,22.67793,73.06134,1458.32279564,4890.0,78.24,Lingda,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,ASHIPURA,156411.0,22.671843,73.07393,PANCHAYAT,1.0,Parvata,22.67865,73.08329,1222.76334973,1521.0,24.336,Parvata,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,BHATPURA,156416.0,22.686719,73.14938,PANCHAYAT,1.0,Bhatpura,22.68364,73.14801,370.096609683,3139.0,50.224,Bhatpura,100
GUJARAT,24.0,Anand,482.0,UMRETH,4078.0,BECHARI,156413.0,22.672186,73.138014,PANCHAYAT,1.0,Bechari,22.6674,73.12975,1001.0914559,3468.0,55.488,Bechari,100
