State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Antersumba,164935.0,23.985087,73.222613,GP Office,1.0,Dholivav,23.99106,73.24937,2798.23457829,829.0,13.264,Dholivav,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Nava Gam (Dhanela),164954.0,24.000607,73.3897,GP Office,1.0,Baleta,23.98294,73.3846,2031.65244346,2365.0,37.84,Baleta,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Sarsav,164960.0,24.046201,73.343552,GP Office,1.0,Khokhra,24.11417,73.36479,7859.32480894,712.0,11.392,Khokhra,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Sarsav,164960.0,24.046201,73.343552,GP Office,1.0,Kelava,24.10492,73.34982,6560.19031935,1301.0,20.816,Kelava,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Parosada,164956.0,24.027481,73.183375,GP Office,1.0,Kharibedi,24.09459,73.1959,7569.76685362,1103.0,17.648,Kharibedi,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Sarsav,164960.0,24.046201,73.343552,GP Office,1.0,Kanthariya,24.08325,73.3618,4517.10149166,705.0,11.28,Kanthariya,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Parosada,164956.0,24.027481,73.183375,GP Office,1.0,Navakhola,24.08001,73.18797,5859.56343602,821.0,13.136,Navakhola,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Sarsav,164960.0,24.046201,73.343552,GP Office,1.0,Sarsav,24.07158,73.35779,3170.75655721,1615.0,25.84,Sarsav,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Parosada,164956.0,24.027481,73.183375,GP Office,1.0,Navabhaga,24.06706,73.18794,4425.32918582,1449.0,23.184,Navabhaga,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Vasai,164963.0,24.028949,73.370202,GP Office,1.0,Dagla,24.0517,73.39603,3644.04852191,504.0,8.064,Dagla,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Sarsav,164960.0,24.046201,73.343552,GP Office,1.0,Rajpur,24.05537,73.33328,1458.55921227,598.0,9.568,Rajpur,100
GUJARAT,24.0,SABAR KANTHA,472.0,VIJAYNAGAR,4231.0,Vasai,164963.0,24.028949,73.370202,GP Office,1.0,Vasai,24.04431,73.3831,2152.47125443,1083.0,17.328,Vasai,100
