State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Lakhanka,157870.0,21.911158,71.885959,Lakhanka,1.0,Lakhanka,21.91652,71.88765,621.222840178,844.0,13.504,Lakhanka,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Meghavadar,157875.0,21.912693,71.958399,Meghavadar,1.0,Meghavadar,21.91041,71.96899,1121.69579928,379.0,6.064,Meghavadar,100
GUJARAT,24.0,BHAVNAGAR,481.0,BOTAD,4100.0,Zinzavadar,157256.0,22.070647,71.73638,Zinzavadar,1.0,Sarvai,22.08086,71.73452,1151.69337376,1178.0,18.848,Sarvai,100
GUJARAT,24.0,BHAVNAGAR,481.0,BOTAD,4100.0,Ratanvav,157239.0,22.07661,71.862002,Ratanvav,1.0,Ratanvav,22.07247,71.85803,615.985261576,1876.0,30.016,Ratanvav,100
GUJARAT,24.0,BHAVNAGAR,481.0,GADHADA,4101.0,Samadhiyala,157315.0,21.921008,71.536032,Samadhiyala,1.0,Samadhiyala,21.92124,71.52985,638.228173733,4775.0,76.4,Samadhiyala No.1,100
GUJARAT,24.0,BHAVNAGAR,481.0,GADHADA,4101.0,Raliyana,157309.0,21.921207,71.555892,Raliyana,1.0,Raliyana,21.92026,71.56388,830.708590394,1188.0,19.008,Raliyana,100
GUJARAT,24.0,BHAVNAGAR,481.0,MAHUVA,4104.0,Bhatakada,157535.0,21.16831,71.952346,Bhatakada,2.0,Bhatakda,21.16618,71.96048,876.059315186,1511.0,24.176,Bhatakda,163.8
GUJARAT,24.0,BHAVNAGAR,481.0,MAHUVA,4104.0,Poda,157506.0,21.166969,71.865031,Poda,2.0,Boda,21.16343,71.87004,651.641952803,991.0,15.856,Boda,163.8
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Malpara,157874.0,22.10055,71.93189,Malpara,1.0,Malpara,22.09856,71.93945,809.696233496,1538.0,24.608,Malpara,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Lundhara,157873.0,22.090869,71.911347,Lundhara,1.0,Lundhara,22.09542,71.91625,715.030623162,1976.0,31.616,Lundhara,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Panvi,157888.0,22.070808,71.892041,Panvi,1.0,Panvi,22.0714,71.89617,430.540545815,1878.0,30.048,Panvi,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Patna,157890.0,22.047488,71.900058,Patna,1.0,Patana,22.0492,71.90946,987.520171326,5387.0,86.192,Patana,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Patna,157890.0,22.047488,71.900058,Patna,1.0,Ujalvav,22.0349,71.92333,2777.14136248,73.0,1.168,Ujalvav,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Mul Dharai,157881.0,22.012294,71.887207,Mul Dharai,1.0,Mul Dharai,22.01322,71.88673,114.105751986,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Nasitpur,157882.0,22.011719,71.811724,Nasitpur,1.0,Nasitpur,22.00829,71.81165,381.36371284,2101.0,33.616,Nasitpur,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Bhoraniya,157880.0,22.00506,71.910945,Bhoraniya,1.0,Bhoraniya,22.01194,71.90954,778.612303793,242.0,3.872,Bhoraniya,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Moti Dharai,157879.0,22.007335,71.928487,Moti Dharai,1.0,Moti Dharai,22.00579,71.94232,1436.40114341,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Chada,157853.0,21.999076,71.750485,Chada,1.0,Chada,22.00519,71.75056,679.889751527,488.0,7.808,Chada,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Totaniyala,157899.0,22.003295,71.844015,Totaniyala,1.0,Totaniyala,22.00252,71.84304,132.40207294,1636.0,26.176,Totaniyala,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Juna Ratanpur,157863.0,22.002816,71.778991,Juna Ratanpur,1.0,Juna Ratanpur,22.00248,71.78172,283.819419724,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Jalalpar,157860.0,22.003377,71.854952,Jalalpar,1.0,Jalalpar,22.00236,71.86015,547.69507468,817.0,13.072,Jalalpar,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Mevasa,157877.0,21.981043,71.983896,Mevasa,1.0,Mevasa,21.97805,72.01236,2953.81706199,1065.0,17.04,Mevasa,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Ranggpar,157896.0,22.000169,71.875665,Ranggpar,1.0,Rangpur,22.00022,71.87508,60.5783515367,432.0,6.912,Rangpur,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Bhoraniya,157880.0,22.00506,71.910945,Bhoraniya,1.0,Bhojpara,21.99682,71.90842,952.509399013,545.0,8.72,Bhojpara,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Bhojpara,157852.0,21.987227,71.908882,Bhojpara,1.0,Pipariya,21.98541,71.89462,1484.34219766,917.0,14.672,Pipariya,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Jaliya,157861.0,21.98078,71.823518,Jaliya,1.0,Jaliya,21.98154,71.8248,156.893771671,761.0,12.176,Jaliya,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Pipal,157891.0,21.987571,71.860374,Pipal,1.0,Pipal,21.98892,71.86451,452.06144026,384.0,6.144,Pipal,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Dared,157856.0,21.976785,71.741717,Dared,1.0,Dared,21.98127,71.74209,500.190146801,2006.0,32.096,Dared,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Mevasa,157877.0,21.981043,71.983896,Mevasa,1.0,Ratanpur (Ga),21.98255,71.96078,2389.40558815,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Ratanpur,157897.0,21.981207,71.928812,Ratanpur,1.0,Italiya,21.98158,71.92001,908.536051777,489.0,7.824,Italiya,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Kanpar,157867.0,21.97417,71.878551,Kanpar,1.0,Kanpar,21.97341,71.8772,162.939465342,2051.0,32.816,Kanpar,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Rajapara,157894.0,21.971567,71.803611,Rajapara,1.0,Rajpara (Bhayati),21.97815,71.80104,778.526148872,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Melana,157876.0,21.967386,71.772825,Melana,1.0,Melana,21.9721,71.77581,607.870385177,1140.0,18.24,Melana,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Navaniya,157883.0,21.977965,71.850674,Navaniya,1.0,Navaniya,21.97613,71.85077,204.282672177,1124.0,17.984,Navaniya,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Shahpur,157898.0,21.969232,71.935208,Shahpur,1.0,Shahpur,21.96243,71.96263,2927.23919439,1002.0,16.032,Shahpur,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Navagam-1,157885.0,21.962675,71.902938,Navagam-1,1.0,Navagam No.1,21.95601,71.90292,741.116510854,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Hadmativa,157858.0,21.950947,71.803438,Hadmativa,1.0,Hadmatiya,21.95521,71.81252,1049.76471934,781.0,12.496,Hadmatiya,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Loliyana,157872.0,21.943987,71.791202,Loliyana,1.0,Loliyana,21.95323,71.79121,1027.77503816,859.0,13.744,Loliyana,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Kanatalav,157866.0,21.95652,71.746265,Kanatalav,1.0,Kala Talav,21.9541,71.74704,280.710802878,1000.0,16.0,,100
GUJARAT,24.0,BHAVNAGAR,481.0,VALLABHIPUR,4109.0,Kanthariya,157868.0,21.938269,71.83627,Kanthariya,1.0,Kanthariya,21.9512,71.83861,1457.97554209,1562.0,24.992,Kanthariya,100
