State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
GUJARAT,24.0,NAVSARI,490.0,CHIKHALI,4179.0,Tejlav,163031.0,20.707691,73.042234,Panchayath,1.0,Gorgam,20.69731,73.02705,1956.22796175,1000.0,16.0,,100
GUJARAT,24.0,NAVSARI,490.0,VANSDA,4183.0,Kalaamba,163240.0,20.804581,73.456769,Panchayath,2.0,Chunawadi,20.82562,73.45729,2340.05670647,1000.0,16.0,,163.8
GUJARAT,24.0,NAVSARI,490.0,JALALPORE,4181.0,Nadod,163135.0,21.038288,72.862632,Panchayath,1.0,Kansad,21.05994,72.86591,2431.5059159,1000.0,16.0,,100
GUJARAT,24.0,NAVSARI,490.0,CHIKHALI,4179.0,Sanvalla,165172.0,20.913926,73.125854,Panchayath,1.0,Sanvalla,20.91068,73.13763,1275.31849118,1000.0,16.0,,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Ugat,163207.0,20.957051,73.060204,Panchayath,1.0,Ambada,20.94923,73.05962,871.767391452,2473.0,39.568,Ambada,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Kachhol,163175.0,20.905148,72.99212,Panchayath,1.0,Kachhol,20.89815,72.99946,1089.42802365,1067.0,17.072,Kachhol,100
GUJARAT,24.0,NAVSARI,490.0,CHIKHALI,4179.0,Nagdhara,163186.0,20.9180371,73.092069,Panchayath,1.0,Dabhalai,20.9072,73.08661,1331.77243771,519.0,8.304,Dabhalai,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Shahu,163199.0,20.963207,73.054745,Panchayath,1.0,Singod,20.96015,73.04749,826.471007249,753.0,12.048,Singod,100
GUJARAT,24.0,NAVSARI,490.0,JALALPORE,4181.0,Dhaman,88888.0,21.01462,72.937163,Panchayath,1.0,Asundar,21.01086,72.92973,877.54785383,1082.0,17.312,Asundar,100
GUJARAT,24.0,NAVSARI,490.0,JALALPORE,4181.0,SARAI,88888.0,21.005856,72.941296,Panchayath,1.0,Dhaman,21.0135,72.95008,1246.53118037,1776.0,28.416,Dhaman,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Pera,163193.0,20.997897,73.014197,Panchayath,1.0,Pera,21.0037,73.02579,1365.53001397,1838.0,29.408,Pera,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Vejalpor,163211.0,21.002887,72.964976,Panchayath,1.0,Parthan,21.00912,72.9708,919.702066195,806.0,12.896,Parthan,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Pera,163193.0,20.997897,73.014197,Panchayath,1.0,Sarona,21.00448,73.00869,928.778462754,703.0,11.248,Sarona,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Vejalpor,163211.0,21.002887,72.964976,Panchayath,1.0,Vejalpor,21.00046,72.97501,1076.00429218,884.0,14.144,Vejalpor,100
GUJARAT,24.0,NAVSARI,490.0,JALALPORE,4181.0,SARAI,88888.0,21.005856,72.941296,Panchayath,1.0,Sarai,20.99993,72.94836,985.862879558,1070.0,17.12,Sarai,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Vachhar Vad,163209.0,20.988145,73.049015,Panchayath,1.0,Kurel,20.99049,73.04864,263.642383439,1223.0,19.568,Kurel,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Telada,163204.0,20.986835,72.983304,Panchayath,1.0,Telada,20.99535,72.9893,1133.11803835,1530.0,24.48,Telada,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Pinsad,163194.0,20.983744,72.991729,Panchayath,1.0,Pinsad,20.98822,73.00401,1368.70246833,355.0,5.68,Pinsad,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Vejalpor,163211.0,21.002887,72.964976,Panchayath,1.0,Padgha,20.98866,72.96305,1594.5553662,1843.0,29.488,Padgha,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Supa,163202.0,20.991056,73.033784,Panchayath,1.0,Supa,20.98561,73.02923,768.26930287,2248.0,35.968,Supa,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Telada,163204.0,20.986835,72.983304,Panchayath,1.0,Amadpor,20.97854,72.97591,1200.01952198,2180.0,34.88,Amadpor,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Padgha,163189.0,20.989141,72.947622,Panchayath,1.0,Kadipor,20.98436,72.94832,536.539083882,423.0,6.768,Kadipor,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Vachhar Vad,163209.0,20.988145,73.049015,Panchayath,1.0,Vachharvad,20.97641,73.05512,1450.6669862,723.0,11.568,Vachharvad,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Khergam,163179.0,20.974351,73.036998,Panchayath,1.0,Khergam,20.97485,73.03947,262.589673802,1318.0,21.088,Khergam,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Amri,163161.0,20.976364,72.951792,Panchayath,1.0,Amri,20.97582,72.95816,663.925488842,1415.0,22.64,Amri,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Moldhara,163184.0,20.975714,72.98841,Panchayath,1.0,Moldhara,20.974,72.99807,1020.91528877,2049.0,32.784,Moldhara,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Mahudi,163182.0,20.898058,73.073178,Panchayath,1.0,Butlav,20.8998,73.08348,1087.55585408,511.0,8.176,Butlav,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Mahudi,163182.0,20.898058,73.073178,Panchayath,1.0,Bhunwadi,20.89357,73.08543,1367.09840111,209.0,3.344,Bhunwadi,100
GUJARAT,24.0,NAVSARI,490.0,VANSDA,4183.0,Chadhav,163223.0,20.841731,73.319282,Panchayath,2.0,Chadhav,20.83919,73.32131,352.488079214,1672.0,26.752,Chadhav,163.8
GUJARAT,24.0,NAVSARI,490.0,VANSDA,4183.0,Palgabhan,163275.0,20.824641,73.30855,Panchayath,2.0,Palgabhan,20.82644,73.31452,651.913352451,2875.0,46.0,Palgabhan,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Kasbapar,163177.0,20.97297,72.941494,Panchayath,1.0,Kasbapar,20.97313,72.93712,454.492633127,1798.0,28.768,Kasbapar,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Tarsadi,163203.0,20.972438,73.013592,Panchayath,1.0,Tarsadi,20.97237,73.02383,1063.02397322,853.0,13.648,Tarsadi,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Shahu,163199.0,20.963207,73.054745,Panchayath,1.0,Shahu,20.96931,73.06134,964.079437085,1414.0,22.624,Shahu,100
GUJARAT,24.0,NAVSARI,490.0,NAVSARI,4182.0,Dandesar,163170.0,20.962964,73.013242,Panchayath,1.0,Onchi,20.96562,73.00472,932.859148543,1250.0,20.0,Onchi,100
GUJARAT,24.0,NAVSARI,490.0,CHIKHALI,4179.0,Sukhabari,163287.0,20.712721,73.263986,Panchayath,1.0,Sukhabari,20.71476,73.2681,484.242702856,2162.0,34.592,Sukhabari,100
GUJARAT,24.0,NAVSARI,490.0,VANSDA,4183.0,Ambapani,163215.0,20.723237,73.437333,Panchayath,2.0,Bilmoda,20.71919,73.45536,1928.0949913,504.0,8.064,Bilmoda,273.0
GUJARAT,24.0,NAVSARI,490.0,CHIKHALI,4179.0,Minkutchh,163003.0,20.851765,73.103696,Panchayath,1.0,Minkachchh,20.84868,73.11131,862.359486883,1426.0,22.816,Minkachchh,100
