STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,228,01374,243904,Chhotki Milki,40,0,STRING ENTERED,100868,GAWA
10,228,01374,243905,Sarmanan,1193,2084,SHEIKHPURA,100868,GAWA
10,228,01374,243906,Milki,104,2084,SHEIKHPURA,100868,GAWA
10,228,01374,243907,Kamta,500,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243908,Kamta,1236,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243909,Abe Badshahpur,787,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243910,Gawa,7431,2084,SHEIKHPURA,100868,GAWA
10,228,01374,243911,Badshahpur,1275,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243912,Audhe,2212,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243913,Milki,500,2084,SHEIKHPURA,100868,GAWA
10,228,01374,243914,Chak Maldah,283,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243915,Faridpur,2004,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243916,Dullapur,1602,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243917,Milki,500,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243918,Bitha,500,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243919,Dihri,1473,2084,SHEIKHPURA,100879,PAIN
10,228,01374,243920,Milki,500,2084,SHEIKHPURA,100879,PAIN
10,228,01374,243921,Milki,500,2084,SHEIKHPURA,100868,GAWA
10,228,01374,243922,Pain,3827,2084,SHEIKHPURA,100879,PAIN
10,228,01374,243923,Chak Wasia,500,0,STRING ENTERED,100875,LODI PUR
10,228,01374,243924,Patrahta,467,0,STRING ENTERED,100880,PURAINA
10,228,01374,243925,Lodipur,2382,2084,SHEIKHPURA,100875,LODI PUR
10,228,01374,243926,Dhaunsa,2495,2084,SHEIKHPURA,100875,LODI PUR
10,228,01374,243927,Arazi Dhaunsa,500,2084,SHEIKHPURA,100875,LODI PUR
10,228,01374,243928,Ballapur,500,0,STRING ENTERED,100878,PACHNA
10,228,01374,243929,Deole,2092,2084,SHEIKHPURA,100875,LODI PUR
10,228,01374,243930,Arazigangti,500,2084,SHEIKHPURA,100873,KOSRA
10,228,01374,243931,Gangti,528,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243932,Bakarpur Bank,1291,2084,SHEIKHPURA,100874,KUSMAHA
10,228,01374,243933,Kusmaha,4292,2084,SHEIKHPURA,100874,KUSMAHA
10,228,01374,243934,Amanatpur,954,2084,SHEIKHPURA,100874,KUSMAHA
10,228,01374,243935,Dewara,955,2084,SHEIKHPURA,100875,LODI PUR
10,228,01374,243936,Chak Dewara,500,0,STRING ENTERED,100875,LODI PUR
10,228,01374,243937,Matokhar,2099,2084,SHEIKHPURA,100871,KARE
10,228,01374,243938,Lachhna,1069,2084,SHEIKHPURA,100871,KARE
10,228,01374,243939,Kariho,1538,2084,SHEIKHPURA,100871,KARE
10,228,01374,243940,Aima Matokhar,500,2084,SHEIKHPURA,100871,KARE
10,228,01374,243941,Surdaspur,1183,2084,SHEIKHPURA,100871,KARE
10,228,01374,243942,Kare,6206,2084,SHEIKHPURA,100871,KARE
10,228,01374,243943,Bihta,1929,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243944,Manana,1201,2084,SHEIKHPURA,100870,KAITHWAN
10,228,01374,243945,Puran Kanwa,1737,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243946,Gokhulpur,500,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243947,Hathiawan,3349,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243948,Rasulpur,903,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243949,Chitaura,607,2084,SHEIKHPURA,100877,MEHUSE
10,228,01374,243950,Mobarakpur,1126,2084,SHEIKHPURA,100872,KATARI
10,228,01374,243951,Aijhi,1699,2084,SHEIKHPURA,100872,KATARI
10,228,01374,243952,Sonpahari,500,2084,SHEIKHPURA,100872,KATARI
10,228,01374,243953,Dharampur,1434,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243954,Ramraipur,1001,2084,SHEIKHPURA,100869,HATHIYAMA
10,228,01374,243955,Bazidpur,2638,2084,SHEIKHPURA,100871,KARE
10,228,01374,243956,Katari,5582,2084,SHEIKHPURA,100872,KATARI
10,228,01374,243957,Chanre,3135,2084,SHEIKHPURA,100880,PURAINA
10,228,01374,243958,Abgil,2380,2084,SHEIKHPURA,100880,PURAINA
10,228,01374,243959,Garaia,500,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243960,Kunda,188,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243961,Khurrampur,1374,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243962,Bahadurpur,500,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243963,Nirpur,583,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243964,Chak Batol,500,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243965,Chak Ambia,500,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243966,Barui,2183,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243967,Bagola,500,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243968,Mahsar,2282,2084,SHEIKHPURA,100876,MAHSAR
10,228,01374,243969,Jaimangla,2066,2084,SHEIKHPURA,100876,MAHSAR
10,228,01374,243970,Othma,897,2084,SHEIKHPURA,100876,MAHSAR
10,228,01374,243971,Madari,1664,2084,SHEIKHPURA,100876,MAHSAR
10,228,01374,243972,Pachnan,5565,2084,SHEIKHPURA,100878,PACHNA
10,228,01374,243973,Maninda,1608,2084,SHEIKHPURA,100866,AUDHE
10,228,01374,243974,Paigambarpur,1485,2084,SHEIKHPURA,100870,KAITHWAN
10,228,01374,243975,Kaithawan,3744,2084,SHEIKHPURA,100870,KAITHWAN
10,228,01374,243976,Sarari,1701,2084,SHEIKHPURA,100876,MAHSAR
10,228,01374,243977,Bhat Chak,529,2084,SHEIKHPURA,100870,KAITHWAN
10,228,01374,243978,Barma,1953,2084,SHEIKHPURA,100870,KAITHWAN
10,228,01374,243979,Sultanpur,946,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243980,Hansauri,750,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243981,Gagari,1837,2084,SHEIKHPURA,100873,KOSRA
10,228,01374,243982,Akauna,621,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243983,Gunesa,990,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243984,Rudasi,1050,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243985,Pind,1146,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243986,Bariarpur,500,2084,SHEIKHPURA,100867,GAGARI
10,228,01374,243987,Mehuns,6215,2084,SHEIKHPURA,100877,MEHUSE
10,228,01374,243988,Kurauni,1204,2084,SHEIKHPURA,100877,MEHUSE
10,228,01374,243989,Puraina,3802,2084,SHEIKHPURA,100880,PURAINA
10,228,01375,243990,Sahra Bataura,2496,2082,GHAT KUSUMBHA,100857,MAPHO
10,228,01375,243991,Gurera,303,2082,GHAT KUSUMBHA,100857,MAPHO
10,228,01375,243992,Jitwarpur,813,2082,GHAT KUSUMBHA,100858,PANAPUR
10,228,01375,243993,Panapur,1999,2082,GHAT KUSUMBHA,100858,PANAPUR
10,228,01375,243994,Mahamadpur,1553,2082,GHAT KUSUMBHA,100858,PANAPUR
10,228,01375,243995,Alapur,1630,2082,GHAT KUSUMBHA,100858,PANAPUR
10,228,01375,243996,Haram Chak,292,2082,GHAT KUSUMBHA,100858,PANAPUR
10,228,01375,243997,Kusmha,9949,2082,GHAT KUSUMBHA,100855,DIH KUSUMBHA
10,228,01375,243998,Gangaur,5477,2082,GHAT KUSUMBHA,100856,GAGAUR
10,228,01375,243999,Mapho,4778,2082,GHAT KUSUMBHA,100857,MAPHO
10,228,01375,244000,Faridpur,865,2082,GHAT KUSUMBHA,100857,MAPHO
10,228,01375,244001,Oraia,1235,2082,GHAT KUSUMBHA,100857,MAPHO
10,228,01375,244002,Dumri,500,2082,GHAT KUSUMBHA,100857,MAPHO
10,228,01375,244003,Belauni,1867,2082,GHAT KUSUMBHA,100856,GAGAUR
10,228,01375,244004,Gadbadia,1394,2082,GHAT KUSUMBHA,100855,DIH KUSUMBHA
10,228,01375,244005,Bhadausi,2102,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244006,Koila,1813,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244007,Baoghat,1754,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244008,Raghunathpur,1,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244009,Bhadaus,4406,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244010,Dariapur,1168,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244011,Rajauli,294,2082,GHAT KUSUMBHA,100854,BHADOUSI
10,228,01375,244012,Jagdispur,815,2082,GHAT KUSUMBHA,100856,GAGAUR
10,228,01375,244013,Korawan,1342,2082,GHAT KUSUMBHA,100856,GAGAUR
10,228,01376,244014,Teai,1894,2081,CHEWARA,100851,LAHNA
10,228,01376,244015,Bengucha,1122,2081,CHEWARA,100851,LAHNA
10,228,01376,244016,Asthawan,2405,2081,CHEWARA,100851,LAHNA
10,228,01376,244017,Lahna,2466,2081,CHEWARA,100851,LAHNA
10,228,01376,244018,Ghari,2159,2081,CHEWARA,100851,LAHNA
10,228,01376,244019,Hansapur,846,2081,CHEWARA,100851,LAHNA
10,228,01376,244020,Sijhori,1764,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244021,Maheshpur,1083,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244022,Dhamsena,644,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244023,Kapasi,1700,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244024,Chhatiara,3275,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244025,Masarhi,439,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244026,Lataut,2804,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244027,Karande,2440,2081,CHEWARA,100853,SIYANI
10,228,01376,244028,Kurmuri,2423,2081,CHEWARA,100853,SIYANI
10,228,01376,244029,Belchhi,1830,2081,CHEWARA,100853,SIYANI
10,228,01376,244030,Uski,1277,2081,CHEWARA,100853,SIYANI
10,228,01376,244031,Seani,2990,2081,CHEWARA,100853,SIYANI
10,228,01376,244032,Mane,600,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244033,Kamalgarh,358,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244034,Kewali,459,2081,CHEWARA,100849,CHHATHIYARA
10,228,01376,244035,Chakandara,3027,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244036,Barari,2050,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244037,Kusekher,1367,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244038,Gadua,1521,2081,CHEWARA,100850,EAKRAMA
10,228,01376,244039,Belkhundi,1243,2081,CHEWARA,100850,EAKRAMA
10,228,01376,244040,Kemra,1275,2081,CHEWARA,100850,EAKRAMA
10,228,01376,244041,Rajaur,776,2081,CHEWARA,100850,EAKRAMA
10,228,01376,244042,Lohan,5128,2081,CHEWARA,100852,LOHAN
10,228,01376,244043,Fatehpur,662,2081,CHEWARA,100852,LOHAN
10,228,01376,244044,Angpur,531,2081,CHEWARA,100850,EAKRAMA
10,228,01376,244045,Ekarha,3275,2081,CHEWARA,100852,LOHAN
10,228,01376,244046,Ekraman,2826,2081,CHEWARA,100850,EAKRAMA
10,228,01376,244047,Andauli,1488,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244048,Basant,717,2081,CHEWARA,100847,CHAKANDRA
10,228,01376,244049,Rankar,566,2081,CHEWARA,100848,CHEWARA
10,228,01376,244050,Bahuwara,2412,2081,CHEWARA,100848,CHEWARA
10,228,01376,244051,Chewara,8608,2081,CHEWARA,100848,CHEWARA
10,228,01376,244052,Rajpur,817,2081,CHEWARA,100850,EAKRAMA
10,228,01377,244053,Dhankaul,1670,2079,ARIARI,100827,AFANI
10,228,01377,244054,Salempur Teldih,614,2079,ARIARI,100827,AFANI
10,228,01377,244055,Mai,809,2079,ARIARI,100827,AFANI
10,228,01377,244056,Amarpur,295,2079,ARIARI,100827,AFANI
10,228,01377,244057,Sanaia,4176,2079,ARIARI,100836,SANAIYA
10,228,01377,244058,Fatehpur,500,2079,ARIARI,100836,SANAIYA
10,228,01377,244059,Sahnaura,577,2079,ARIARI,100836,SANAIYA
10,228,01377,244060,Bhojdih,1377,2079,ARIARI,100836,SANAIYA
10,228,01377,244061,Deopuri,765,2079,ARIARI,100836,SANAIYA
10,228,01377,244062,Dhanaul,482,2079,ARIARI,100836,SANAIYA
10,228,01377,244063,Rasulpur,500,2079,ARIARI,100836,SANAIYA
10,228,01377,244064,Jakhaur,798,2079,ARIARI,100836,SANAIYA
10,228,01377,244065,Mankaul,1051,2079,ARIARI,100836,SANAIYA
10,228,01377,244066,Pandhar,592,2079,ARIARI,100836,SANAIYA
10,228,01377,244067,Husenabad,6313,2079,ARIARI,100834,HUSAINABAD
10,228,01377,244068,Ikraen,1437,2079,ARIARI,100832,DIHA
10,228,01377,244069,Intahara,1852,2079,ARIARI,100832,DIHA
10,228,01377,244070,Gagaura,685,2079,ARIARI,100829,BIMAN
10,228,01377,244071,Sasranwan,264,2079,ARIARI,100832,DIHA
10,228,01377,244072,Baikathpur,1337,2079,ARIARI,100832,DIHA
10,228,01377,244073,Aruara,935,2079,ARIARI,100829,BIMAN
10,228,01377,244074,Barokhar,500,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244075,Sohdi,1753,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244076,Narainpur,500,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244077,Bhalua,311,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244078,Mahuli,1102,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244079,Rauta,675,2079,ARIARI,100829,BIMAN
10,228,01377,244080,Kamalpur,1058,2079,ARIARI,100829,BIMAN
10,228,01377,244081,Gohda,2003,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244082,Ariari,1755,2079,ARIARI,100829,BIMAN
10,228,01377,244083,Sanwar,500,2079,ARIARI,100829,BIMAN
10,228,01377,244084,Bewan,4806,2079,ARIARI,100829,BIMAN
10,228,01377,244085,Rampur,1546,2079,ARIARI,100829,BIMAN
10,228,01377,244086,Raundaphar,99,2079,ARIARI,100832,DIHA
10,228,01377,244087,Diha,6448,2079,ARIARI,100832,DIHA
10,228,01377,244088,Nabinagar Kakrar,3183,2079,ARIARI,100834,HUSAINABAD
10,228,01377,244089,Belchhi,3195,2079,ARIARI,100836,SANAIYA
10,228,01377,244090,Karki,2293,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244091,Usari,607,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244092,Patraita,350,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244093,Raundi,987,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244094,Ranka,1083,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244095,Birdaban,2501,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244096,Hazratpur  Mandrochani,3497,2079,ARIARI,100833,HAZARATPUR MARO
10,228,01377,244097,Bahadurpur,528,2079,ARIARI,100827,AFANI
10,228,01377,244098,Efni,4631,2079,ARIARI,100827,AFANI
10,228,01377,244099,Manipur Aima,1061,2079,ARIARI,100827,AFANI
10,228,01377,244100,Manipur Sarsikan,500,2079,ARIARI,100827,AFANI
10,228,01377,244101,Latkana,1228,2079,ARIARI,100827,AFANI
10,228,01377,244102,Sasbahana Ghuskuri,4025,2079,ARIARI,100835,KASAR
10,228,01377,244103,Mahuet,2153,2079,ARIARI,100830,CHORBER
10,228,01377,244104,Barsa,2250,2079,ARIARI,100830,CHORBER
10,228,01377,244105,Sumka,1245,2079,ARIARI,100830,CHORBER
10,228,01377,244106,Jakhaur,245,2079,ARIARI,100830,CHORBER
10,228,01377,244107,Chorbar,3755,2079,ARIARI,100830,CHORBER
10,228,01377,244108,Baruni,1432,2079,ARIARI,100830,CHORBER
10,228,01377,244109,Masora,2701,2079,ARIARI,100828,BARUNA
10,228,01377,244110,Isapur,639,2079,ARIARI,100835,KASAR
10,228,01377,244111,Nepura,500,2079,ARIARI,100835,KASAR
10,228,01377,244112,Datuara,407,2079,ARIARI,100827,AFANI
10,228,01377,244113,Kasar,6847,2079,ARIARI,100835,KASAR
10,228,01377,244114,Chak Abgil,1003,2079,ARIARI,100828,BARUNA
10,228,01377,244115,Gangapur,1130,2079,ARIARI,100828,BARUNA
10,228,01377,244116,Baruna,2461,2079,ARIARI,100828,BARUNA
10,228,01377,244117,Daudpur Itwa,936,2079,ARIARI,100828,BARUNA
10,228,01377,244118,Afardih,1310,2079,ARIARI,100828,BARUNA
10,228,01377,244119,Chaunr Dargah,6762,2079,ARIARI,100831,CHORDARGAH
10,228,01377,244120,Anjanpokhar,40,2079,ARIARI,100827,AFANI
