STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,235,01477,252807,Dhusri,2626,1638,HASPURA,93940,DHUSARI
10,235,01477,252808,Gorari,458,1638,HASPURA,93940,DHUSARI
10,235,01477,252809,Mujahar Mahamadpur,3070,1638,HASPURA,93940,DHUSARI
10,235,01477,252810,Mahuar,2598,1638,HASPURA,93945,JAITPUR
10,235,01477,252811,Bakhtiarpur,1282,1638,HASPURA,93945,JAITPUR
10,235,01477,252812,Mauari,1262,1638,HASPURA,93938,AHIYAPUR
10,235,01477,252813,Ahiyapur,2390,1638,HASPURA,93938,AHIYAPUR
10,235,01477,252814,Kamalpur,916,1638,HASPURA,93938,AHIYAPUR
10,235,01477,252815,Khutahan,3681,1638,HASPURA,93944,ITWAN
10,235,01477,252816,Mohiuddinpur,563,1638,HASPURA,93944,ITWAN
10,235,01477,252817,Chahunta,1692,1638,HASPURA,93944,ITWAN
10,235,01477,252818,Barokhar,2748,1638,HASPURA,93947,MALHARA
10,235,01477,252819,Daulalpur Nagauli,704,1638,HASPURA,93945,JAITPUR
10,235,01477,252820,Jaitpur,4056,1638,HASPURA,93945,JAITPUR
10,235,01477,252821,Pathraur,690,1638,HASPURA,93945,JAITPUR
10,235,01477,252822,Dihuri,853,1638,HASPURA,93945,JAITPUR
10,235,01477,252823,Bihta,1596,1638,HASPURA,93945,JAITPUR
10,235,01477,252824,Tilauti,1759,1638,HASPURA,93940,DHUSARI
10,235,01477,252825,Malahra,3295,1638,HASPURA,93947,MALHARA
10,235,01477,252826,Shahpur,345,1638,HASPURA,93947,MALHARA
10,235,01477,252827,Jakhaura,2749,1638,HASPURA,93947,MALHARA
10,235,01477,252828,Dindir,6194,1638,HASPURA,93941,DINDIR
10,235,01477,252829,Raypur Bandhwa,1520,1638,HASPURA,93941,DINDIR
10,235,01477,252830,Baghoi,4248,1638,HASPURA,93941,DINDIR
10,235,01477,252831,Hanspura (CT),7940,1638,HASPURA,93943,HASPURA
10,235,01478,252832,Shekhpura,2789,1637,GOH,93927,DEOHARA
10,235,01478,252833,Deohara,5424,1637,GOH,93927,DEOHARA
10,235,01478,252834,Paranpur,500,1637,GOH,93918,AMARI
10,235,01478,252835,Jagadispur,500,1637,GOH,93926,DADHAPI
10,235,01478,252836,Lohanri,1847,1637,GOH,93926,DADHAPI
10,235,01478,252837,Nizampur,780,1637,GOH,93926,DADHAPI
10,235,01478,252838,Nagain,1100,1637,GOH,93927,DEOHARA
10,235,01478,252839,Gamhari,921,1637,GOH,93926,DADHAPI
10,235,01478,252840,Parasi,1400,1637,GOH,93927,DEOHARA
10,235,01478,252841,Azan,1026,1637,GOH,93929,FAG
10,235,01478,252842,Ghejna,1157,1637,GOH,93927,DEOHARA
10,235,01478,252843,Bamahi,500,1637,GOH,93927,DEOHARA
10,235,01478,252844,Niyamatpur,1152,1637,GOH,93929,FAG
10,235,01478,252845,Sujan,619,1637,GOH,93929,FAG
10,235,01478,252846,Sagarpur,261,1637,GOH,93929,FAG
10,235,01478,252847,Khaira Mohan,1447,1637,GOH,93929,FAG
10,235,01478,252848,Kurwan,2003,1637,GOH,93925,CHAPUK
10,235,01478,252849,Chapuk,3099,1637,GOH,93925,CHAPUK
10,235,01478,252850,Jujharpur,548,1637,GOH,93929,FAG
10,235,01478,252851,Pali,233,1637,GOH,93929,FAG
10,235,01478,252852,Gobindpura,475,1637,GOH,93929,FAG
10,235,01478,252853,Rampur,328,1637,GOH,93922,BAZAR BARMA
10,235,01478,252854,Dingraha,623,1637,GOH,93929,FAG
10,235,01478,252855,Jagdispur,470,1637,GOH,93925,CHAPUK
10,235,01478,252856,Barahi,841,1637,GOH,93925,CHAPUK
10,235,01478,252857,Ghonta,1626,1637,GOH,93923,BERAKA
10,235,01478,252858,Betula,368,1637,GOH,93933,JHIKATIA
10,235,01478,252859,Pokharaha,826,1637,GOH,93925,CHAPUK
10,235,01478,252860,Thanapur,2162,1637,GOH,93925,CHAPUK
10,235,01478,252861,Dadar,2571,1637,GOH,93925,CHAPUK
10,235,01478,252862,Sohalpur,500,1637,GOH,93929,FAG
10,235,01478,252863,Phag,2638,1637,GOH,93929,FAG
10,235,01478,252864,Paharpura,703,1637,GOH,93921,BARMA KHURD
10,235,01478,252865,Partappur,500,1637,GOH,93933,JHIKATIA
10,235,01478,252866,Raksahi,500,1637,GOH,93921,BARMA KHURD
10,235,01478,252867,Paharpura Arazi,500,1637,GOH,93921,BARMA KHURD
10,235,01478,252868,Pema,1346,1637,GOH,93928,DIHURI
10,235,01478,252869,Rajapur,1798,1637,GOH,93928,DIHURI
10,235,01478,252870,Jhikatia,3190,1637,GOH,93933,JHIKATIA
10,235,01478,252871,Jhikatia Arazi,500,1637,GOH,93933,JHIKATIA
10,235,01478,252872,Khori Khap,1080,1637,GOH,93933,JHIKATIA
10,235,01478,252873,Partappur,856,1637,GOH,93921,BARMA KHURD
10,235,01478,252874,Bhelampur,500,0,STRING ENTERED,93931,HASAMPUR
10,235,01478,252875,Khempur,689,1637,GOH,93933,JHIKATIA
10,235,01478,252876,Kharagpura,573,1637,GOH,93933,JHIKATIA
10,235,01478,252877,Toralpura,883,1637,GOH,93919,BAKSAR
10,235,01478,252878,Darar,1576,1637,GOH,93933,JHIKATIA
10,235,01478,252879,Jaitea,1538,1637,GOH,93933,JHIKATIA
10,235,01478,252880,Shekhpura,967,1637,GOH,93919,BAKSAR
10,235,01478,252881,Rukndi,1300,1637,GOH,93933,JHIKATIA
10,235,01478,252882,Sundarpur,454,1637,GOH,93928,DIHURI
10,235,01478,252883,Dihuri,3082,1637,GOH,93928,DIHURI
10,235,01478,252884,Motha,1427,1637,GOH,93928,DIHURI
10,235,01478,252885,Rampur,720,1637,GOH,93929,FAG
10,235,01478,252886,Hasanpur,681,1637,GOH,93926,DADHAPI
10,235,01478,252887,Barahi,354,1637,GOH,93928,DIHURI
10,235,01478,252888,Ghanto,1203,1637,GOH,93933,JHIKATIA
10,235,01478,252889,Tikaura,570,1637,GOH,93923,BERAKA
10,235,01478,252890,Sarea,1612,1637,GOH,93923,BERAKA
10,235,01478,252891,Asias,632,1637,GOH,93923,BERAKA
10,235,01478,252892,Damodarpur,336,1637,GOH,93923,BERAKA
10,235,01478,252893,Punaul,2142,1637,GOH,93923,BERAKA
10,235,01478,252894,Goh,13406,1637,GOH,93930,GOH
10,235,01478,252895,Jajapur,2431,1637,GOH,93921,BARMA KHURD
10,235,01478,252896,Sohalpura,1344,1637,GOH,93921,BARMA KHURD
10,235,01478,252897,Akauni,1156,1637,GOH,93928,DIHURI
10,235,01478,252898,Kazi Bigaha,546,1637,GOH,93921,BARMA KHURD
10,235,01478,252899,Udaipura,659,1637,GOH,93928,DIHURI
10,235,01478,252900,Mujrahra,2338,1637,GOH,93921,BARMA KHURD
10,235,01478,252901,Chamanpur,749,1637,GOH,93921,BARMA KHURD
10,235,01478,252902,Jamuain,1378,1637,GOH,93929,FAG
10,235,01478,252903,Singhari,1583,1637,GOH,93929,FAG
10,235,01478,252904,Paruki,938,1637,GOH,93921,BARMA KHURD
10,235,01478,252905,Barwan,2428,1637,GOH,93921,BARMA KHURD
10,235,01478,252906,Gopalpur,1571,1637,GOH,93926,DADHAPI
10,235,01478,252907,Kaithi Beni,997,1637,GOH,93926,DADHAPI
10,235,01478,252908,Dadhpi,1967,1637,GOH,93926,DADHAPI
10,235,01478,252909,Hasanpur,513,1637,GOH,93928,DIHURI
10,235,01478,252910,Niman,820,1637,GOH,93926,DADHAPI
10,235,01478,252911,Dularchak,978,1637,GOH,93926,DADHAPI
10,235,01478,252912,Dumarthu,1233,1637,GOH,93935,MIRPUR
10,235,01478,252913,Marhi,500,1637,GOH,93919,BAKSAR
10,235,01478,252914,Mirpur,3612,1637,GOH,93935,MIRPUR
10,235,01478,252915,Bhurkunda,2627,1637,GOH,93924,BHURKUNDA
10,235,01478,252916,Ibrahimpur,1009,1637,GOH,93924,BHURKUNDA
10,235,01478,252917,Nirpura,468,1637,GOH,93935,MIRPUR
10,235,01478,252918,Danrwa,3555,1637,GOH,93935,MIRPUR
10,235,01478,252919,Bhaluhar,1394,1637,GOH,93935,MIRPUR
10,235,01478,252920,Ankuri,1385,1637,GOH,93935,MIRPUR
10,235,01478,252921,Sisaul,988,1637,GOH,93926,DADHAPI
10,235,01478,252922,Nauranga,778,1637,GOH,93932,HATHIARA
10,235,01478,252923,Dular Bigaha,1312,1637,GOH,93932,HATHIARA
10,235,01478,252924,Dewakund,2039,1637,GOH,93932,HATHIARA
10,235,01478,252925,Dewakund Arazi,36,1637,GOH,93932,HATHIARA
10,235,01478,252926,Gorkatti,1818,1637,GOH,93936,TEAP
10,235,01478,252927,Banra,215,1637,GOH,93932,HATHIARA
10,235,01478,252928,Parasi,1722,1637,GOH,93936,TEAP
10,235,01478,252929,Enrari,1264,1637,GOH,93936,TEAP
10,235,01478,252930,Hamidnagar,3357,1637,GOH,93936,TEAP
10,235,01478,252931,Hathiyara,6278,1637,GOH,93932,HATHIARA
10,235,01478,252932,Orani,1349,1637,GOH,93920,BANTARA
10,235,01478,252933,Banatra Said,5887,1637,GOH,93920,BANTARA
10,235,01478,252934,Bela,1841,1637,GOH,93920,BANTARA
10,235,01478,252935,Baijalpur,1,1637,GOH,93937,UPHARA
10,235,01478,252936,Pathak Bigaha,500,1637,GOH,93937,UPHARA
10,235,01478,252937,Upahra,3276,1637,GOH,93937,UPHARA
10,235,01478,252938,Baso Bigaha,500,1637,GOH,93937,UPHARA
10,235,01478,252939,Shekhpura,989,1637,GOH,93937,UPHARA
10,235,01478,252940,Khaira,834,1637,GOH,93937,UPHARA
10,235,01478,252941,Saharsa,1393,1637,GOH,93931,HASAMPUR
10,235,01478,252942,Basawanpur,611,1637,GOH,93931,HASAMPUR
10,235,01478,252943,Hunrrahi,431,1637,GOH,93931,HASAMPUR
10,235,01478,252944,Bakhtiyarpur,847,1637,GOH,93931,HASAMPUR
10,235,01478,252945,Miyanpur,915,1637,GOH,93931,HASAMPUR
10,235,01478,252946,Hargawan,1084,1637,GOH,93931,HASAMPUR
10,235,01478,252947,Gamhari,694,1637,GOH,93931,HASAMPUR
10,235,01478,252948,Aranda,2416,1637,GOH,93937,UPHARA
10,235,01478,252949,Baijalpur,2081,1637,GOH,93920,BANTARA
10,235,01478,252950,Baijalpur,1034,1637,GOH,93920,BANTARA
10,235,01478,252951,Belaru,949,1637,GOH,93937,UPHARA
10,235,01478,252952,Lodipur,1128,1637,GOH,93937,UPHARA
10,235,01478,252953,Teap,3431,1637,GOH,93936,TEAP
10,235,01478,252954,Budhaikalan,1162,1637,GOH,93931,HASAMPUR
10,235,01478,252955,Budhai Khurd,584,1637,GOH,93931,HASAMPUR
10,235,01478,252956,Dhawahi,411,1637,GOH,93931,HASAMPUR
10,235,01478,252957,Salempur,1038,1637,GOH,93931,HASAMPUR
10,235,01478,252958,Jhari,1051,1637,GOH,93924,BHURKUNDA
10,235,01478,252959,Hasampur,381,1637,GOH,93931,HASAMPUR
10,235,01478,252960,Hasampur,1279,1637,GOH,93931,HASAMPUR
10,235,01478,252961,Sakardih,1111,1637,GOH,93918,AMARI
10,235,01478,252962,Anwari,2838,1637,GOH,93918,AMARI
10,235,01478,252963,Lodipur,255,1637,GOH,93924,BHURKUNDA
10,235,01478,252964,Bhauthahi,855,1637,GOH,93924,BHURKUNDA
10,235,01478,252965,Pipra,1602,1637,GOH,93924,BHURKUNDA
10,235,01478,252966,Piprahi,1719,1637,GOH,93924,BHURKUNDA
10,235,01478,252967,Akauna,674,1637,GOH,93924,BHURKUNDA
10,235,01478,252968,Ehiapur,600,1637,GOH,93924,BHURKUNDA
10,235,01478,252969,Bakhtiyarpur,552,1637,GOH,93923,BERAKA
10,235,01478,252970,Bhelwandi,1169,1637,GOH,93924,BHURKUNDA
10,235,01478,252971,Kaithisiro,657,1637,GOH,93923,BERAKA
10,235,01478,252972,Sahdani,797,1637,GOH,93918,AMARI
10,235,01478,252973,Asapur,528,1637,GOH,93918,AMARI
10,235,01478,252974,Bazidpur,460,1637,GOH,93918,AMARI
10,235,01478,252975,Nimra,1252,1637,GOH,93918,AMARI
10,235,01478,252976,Gaini,496,1637,GOH,93918,AMARI
10,235,01478,252977,Mohiuddinpur,2606,1637,GOH,93918,AMARI
10,235,01478,252978,Daudpur,816,1637,GOH,93922,BAZAR BARMA
10,235,01478,252979,Rampur,1100,1637,GOH,93928,DIHURI
10,235,01478,252980,Jharaha,712,1637,GOH,93922,BAZAR BARMA
10,235,01478,252981,Paranpur,1072,1637,GOH,93926,DADHAPI
10,235,01478,252982,Munrawa,933,1637,GOH,93922,BAZAR BARMA
10,235,01478,252983,Jalalpur,1381,1637,GOH,93922,BAZAR BARMA
10,235,01478,252984,Dowal,1245,1637,GOH,93922,BAZAR BARMA
10,235,01478,252985,Mohammadpur,748,1637,GOH,93922,BAZAR BARMA
10,235,01478,252986,Barwan,4275,1637,GOH,93922,BAZAR BARMA
10,235,01478,252987,Mahi,609,1637,GOH,93923,BERAKA
10,235,01478,252988,Berka,1403,1637,GOH,93923,BERAKA
10,235,01478,252989,Darha,2238,1637,GOH,93923,BERAKA
10,235,01478,252990,Kurmain,1035,1637,GOH,93923,BERAKA
10,235,01478,252991,Susna,1314,1637,GOH,93922,BAZAR BARMA
10,235,01478,252992,Dhondhi,205,1637,GOH,93934,MALHAD
10,235,01478,252993,Bela,1517,1637,GOH,93934,MALHAD
10,235,01478,252994,Chapra,1941,1637,GOH,93934,MALHAD
10,235,01478,252995,Suggi,775,1637,GOH,93934,MALHAD
10,235,01478,252996,Malahad,5468,1637,GOH,93934,MALHAD
10,235,01478,252997,Gangati,721,1637,GOH,93934,MALHAD
10,235,01478,252998,Baksanr,3926,1637,GOH,93919,BAKSAR
10,235,01478,252999,Khoji,524,1637,GOH,93919,BAKSAR
10,235,01478,253000,Dadhpi,927,1637,GOH,93919,BAKSAR
10,235,01478,253001,Bandea,1280,1637,GOH,93919,BAKSAR
10,235,01478,253002,Dariyapur,289,1637,GOH,93919,BAKSAR
10,235,01478,253003,Moglahi,536,1637,GOH,93919,BAKSAR
10,235,01478,253004,Semrahua,568,1637,GOH,93919,BAKSAR
10,235,01478,253005,Mayapur,666,1637,GOH,93919,BAKSAR
10,235,01478,253006,Majathi,1072,1637,GOH,93919,BAKSAR
10,235,01478,253007,Mahri,498,1637,GOH,93935,MIRPUR
10,235,01479,253008,Bharthipur,1465,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253009,Siwan,1160,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253010,Pathak Bigaha,620,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253011,Kharauna Buzurg,829,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253012,Barpa,2670,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253013,Belarhia,1023,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253014,Pauthu,4861,1643,RAFIGANJ,94056,PAUTHU
10,235,01479,253015,Patkhaul,16,1643,RAFIGANJ,94050,ITAR
10,235,01479,253016,Narhi pirhi,795,1643,RAFIGANJ,94050,ITAR
10,235,01479,253017,Sabdal,652,1643,RAFIGANJ,94050,ITAR
10,235,01479,253018,Phesra,2806,1643,RAFIGANJ,94050,ITAR
10,235,01479,253019,Harbansa,863,1643,RAFIGANJ,94050,ITAR
10,235,01479,253020,Rampur Parasiya,1616,1643,RAFIGANJ,94050,ITAR
10,235,01479,253021,Makhdumpur,435,1643,RAFIGANJ,94052,KERAP
10,235,01479,253022,Kusmi,1948,1643,RAFIGANJ,94050,ITAR
10,235,01479,253023,Banka,503,1643,RAFIGANJ,94050,ITAR
10,235,01479,253024,Itarh,2031,1643,RAFIGANJ,94050,ITAR
10,235,01479,253025,Temura,1990,1643,RAFIGANJ,94054,LATTA
10,235,01479,253026,Lata,4474,1643,RAFIGANJ,94054,LATTA
10,235,01479,253027,Kharauna Khurd,344,1643,RAFIGANJ,94054,LATTA
10,235,01479,253028,Karman,1690,0,STRING ENTERED,94052,KERAP
10,235,01479,253029,Banahi,1479,1643,RAFIGANJ,94054,LATTA
10,235,01479,253030,Beri,2045,1643,RAFIGANJ,94054,LATTA
10,235,01479,253031,Parrahi Salempur,783,1643,RAFIGANJ,94057,POGAR
10,235,01479,253032,Sihuli,4785,1643,RAFIGANJ,94058,SIHULI
10,235,01479,253033,Khaira,3085,1643,RAFIGANJ,94058,SIHULI
10,235,01479,253034,Naiki,2390,1643,RAFIGANJ,94058,SIHULI
10,235,01479,253035,Makhdumpur,1416,1643,RAFIGANJ,94050,ITAR
10,235,01479,253036,Bargawan,1655,1643,RAFIGANJ,94046,CHOBARA
10,235,01479,253037,Sonbarsa,987,1643,RAFIGANJ,94046,CHOBARA
10,235,01479,253038,Chaubara,4567,1643,RAFIGANJ,94046,CHOBARA
10,235,01479,253039,Amarpura,1577,1643,RAFIGANJ,94051,KAJPA
10,235,01479,253040,Jhikatiya,1019,1643,RAFIGANJ,94044,CHARKANWAN
10,235,01479,253041,Ahamadpur,1340,1643,RAFIGANJ,94044,CHARKANWAN
10,235,01479,253042,Karma masud,1246,1643,RAFIGANJ,94052,KERAP
10,235,01479,253043,Karmi,1195,1643,RAFIGANJ,94044,CHARKANWAN
10,235,01479,253044,Maripur,603,1643,RAFIGANJ,94047,DHOSILA
10,235,01479,253045,Phesra,839,1643,RAFIGANJ,94047,DHOSILA
10,235,01479,253046,Kerap,9622,1643,RAFIGANJ,94052,KERAP
10,235,01479,253047,Khairi,609,1643,RAFIGANJ,94052,KERAP
10,235,01479,253048,Salempur,39,1643,RAFIGANJ,94052,KERAP
10,235,01479,253049,Patoikhurd,451,1643,RAFIGANJ,94058,SIHULI
10,235,01479,253050,Patoi,207,1643,RAFIGANJ,94058,SIHULI
10,235,01479,253051,Karuna Baruna,1476,1643,RAFIGANJ,94058,SIHULI
10,235,01479,253052,Pogar,2883,1643,RAFIGANJ,94057,POGAR
10,235,01479,253053,Rajaura,273,1643,RAFIGANJ,94057,POGAR
10,235,01479,253054,Telthua,923,1643,RAFIGANJ,94057,POGAR
10,235,01479,253055,Tendua,441,1643,RAFIGANJ,94057,POGAR
10,235,01479,253056,Sardha Bigaha,502,1643,RAFIGANJ,94057,POGAR
10,235,01479,253057,Jondhi,409,1643,RAFIGANJ,94057,POGAR
10,235,01479,253058,Dewriya,500,1643,RAFIGANJ,94057,POGAR
10,235,01479,253059,Maikhurd,495,1643,RAFIGANJ,94057,POGAR
10,235,01479,253060,Bara,500,1643,RAFIGANJ,94057,POGAR
10,235,01479,253061,Karjara,529,1643,RAFIGANJ,94057,POGAR
10,235,01479,253062,Bihta,368,1643,RAFIGANJ,94057,POGAR
10,235,01479,253063,Bagha  Soti,868,1643,RAFIGANJ,94054,LATTA
10,235,01479,253064,Achuki,1781,1643,RAFIGANJ,94054,LATTA
