STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,236,01487,254645,Narsinghpur,963,1746,KONCH,95654,TINERI
10,236,01487,254646,Kasturi Khap,1206,1746,KONCH,95654,TINERI
10,236,01487,254647,Karmain,1293,1746,KONCH,95654,TINERI
10,236,01487,254648,Angra,1312,1746,KONCH,95654,TINERI
10,236,01487,254649,Addapur,1229,1746,KONCH,95648,KORAP
10,236,01487,254650,Kalyanpur,638,1746,KONCH,95648,KORAP
10,236,01487,254651,Achuki,1293,1746,KONCH,95648,KORAP
10,236,01487,254652,Basatpur,351,1746,KONCH,95641,CHABURA
10,236,01487,254653,Bishunathpur,1165,1746,KONCH,95641,CHABURA
10,236,01487,254654,Mahmudpur,433,1746,KONCH,95641,CHABURA
10,236,01487,254655,Khawaspur,818,1746,KONCH,95641,CHABURA
10,236,01487,254656,Korap,2908,1746,KONCH,95648,KORAP
10,236,01487,254657,Kaithi,2388,1746,KONCH,95641,CHABURA
10,236,01487,254658,Raja Bigha,826,1746,KONCH,95641,CHABURA
10,236,01487,254659,Hasanpur,600,1746,KONCH,95641,CHABURA
10,236,01487,254660,Chobra,2938,1746,KONCH,95641,CHABURA
10,236,01487,254661,Baikatpur,1194,1746,KONCH,95638,ADAI
10,236,01487,254662,Barai,1334,1746,KONCH,95641,CHABURA
10,236,01487,254663,Panda Bigha,162,1746,KONCH,95652,SIMARA
10,236,01487,254664,Digghi,2711,1746,KONCH,95652,SIMARA
10,236,01487,254665,Mangraur,1291,1746,KONCH,95652,SIMARA
10,236,01487,254666,Simra,5852,1746,KONCH,95652,SIMARA
10,236,01487,254667,Khaira,1363,1746,KONCH,95652,SIMARA
10,236,01487,254668,Chainpur,1762,1746,KONCH,95649,KURMAWAN
10,236,01487,254669,Kurmanwan,2747,1746,KONCH,95649,KURMAWAN
10,236,01487,254670,Ekariya,1039,1746,KONCH,95649,KURMAWAN
10,236,01487,254671,Amra,1727,1746,KONCH,95652,SIMARA
10,236,01487,254672,Siari,1879,1746,KONCH,95649,KURMAWAN
10,236,01487,254673,Alpa,808,1746,KONCH,95651,PARSAWAN
10,236,01487,254674,Hichha Ahri,500,1746,KONCH,95655,UTREN
10,236,01487,254675,Yahiyapur,988,1746,KONCH,95649,KURMAWAN
10,236,01487,254676,Gangti,1337,1746,KONCH,95649,KURMAWAN
10,236,01487,254677,Pali,3114,1746,KONCH,95655,UTREN
10,236,01487,254678,Baikatpur,500,1746,KONCH,95655,UTREN
10,236,01487,254679,Bedauli,441,1746,KONCH,95649,KURMAWAN
10,236,01487,254680,Hichhapur,1754,1746,KONCH,95655,UTREN
10,236,01487,254681,Utren,5320,1746,KONCH,95655,UTREN
10,236,01487,254682,Bhikhanpur,349,1746,KONCH,95648,KORAP
10,236,01487,254683,Parihans,188,1746,KONCH,95648,KORAP
10,236,01487,254684,Dihuri,1055,1746,KONCH,95648,KORAP
10,236,01487,254685,Chhatihar Jamalpur,1709,1746,KONCH,95648,KORAP
10,236,01488,254686,Mau,7496,1754,TEKARI,95744,MAU
10,236,01488,254687,Supta,1607,1754,TEKARI,95744,MAU
10,236,01488,254688,Fatma Chak,500,1754,TEKARI,95751,SANDA
10,236,01488,254689,Barahtarwa,642,1754,TEKARI,95751,SANDA
10,236,01488,254690,Ghirsiri,500,1754,TEKARI,95751,SANDA
10,236,01488,254691,Jalalpur,5256,1754,TEKARI,95738,JALALPUR
10,236,01488,254692,Ghirsiri,859,1754,TEKARI,95751,SANDA
10,236,01488,254693,Ghanghaila,1511,1754,TEKARI,95751,SANDA
10,236,01488,254694,Dariapur,304,1754,TEKARI,95751,SANDA
10,236,01488,254695,Badwa,439,1754,TEKARI,95751,SANDA
10,236,01488,254696,Sanra,2971,1754,TEKARI,95751,SANDA
10,236,01488,254697,Chitokhar,2680,1754,TEKARI,95738,JALALPUR
10,236,01488,254698,Kamalpur,1469,1754,TEKARI,95738,JALALPUR
10,236,01488,254699,Amawan,2006,1754,TEKARI,95738,JALALPUR
10,236,01488,254700,Saidpur,722,1754,TEKARI,95744,MAU
10,236,01488,254701,Amarpur,935,1754,TEKARI,95744,MAU
10,236,01488,254702,Lohanipur,617,1754,TEKARI,95737,DIHURA
10,236,01488,254703,Akhtiarpur,930,1754,TEKARI,95737,DIHURA
10,236,01488,254704,Kuseta,802,1754,TEKARI,95737,DIHURA
10,236,01488,254705,Chaita,2504,1754,TEKARI,95734,CHAITA
10,236,01488,254706,Khutwar,586,1754,TEKARI,95737,DIHURA
10,236,01488,254707,Madarpur,695,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254708,Makhdumpur,2568,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254709,Kapea,751,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254710,Alampur,587,1754,TEKARI,95739,KESPA
10,236,01488,254711,Ridpura,64,1754,TEKARI,95739,KESPA
10,236,01488,254712,Takuatanr,417,1754,TEKARI,95739,KESPA
10,236,01488,254713,Manikpur Baliari,1304,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254714,Garaur,560,1754,TEKARI,95734,CHAITA
10,236,01488,254715,Alipur,1783,1754,TEKARI,95734,CHAITA
10,236,01488,254716,Bishunpur urur,1913,1754,TEKARI,95734,CHAITA
10,236,01488,254717,Sidhay,704,1754,TEKARI,95734,CHAITA
10,236,01488,254718,Agar,985,1754,TEKARI,95734,CHAITA
10,236,01488,254719,Lodipur,467,1754,TEKARI,95734,CHAITA
10,236,01488,254720,Ithori,1492,1754,TEKARI,95739,KESPA
10,236,01488,254721,Melda,726,1754,TEKARI,95739,KESPA
10,236,01488,254722,Salempur,1278,1754,TEKARI,95734,CHAITA
10,236,01488,254723,Kutlupur,951,1754,TEKARI,95739,KESPA
10,236,01488,254724,Akhanpur,930,1754,TEKARI,95739,KESPA
10,236,01488,254725,Mahimapur,648,1754,TEKARI,95751,SANDA
10,236,01488,254726,Sahwara,942,1754,TEKARI,95751,SANDA
10,236,01488,254727,Idinpur,705,1754,TEKARI,95751,SANDA
10,236,01488,254728,Rasalpur,753,1754,TEKARI,95751,SANDA
10,236,01488,254729,Sadipur,925,1754,TEKARI,95739,KESPA
10,236,01488,254730,Bohiyakamalpur,1853,1754,TEKARI,95739,KESPA
10,236,01488,254731,Kespa,2418,1754,TEKARI,95739,KESPA
10,236,01488,254732,Rupaspur,2287,1754,TEKARI,95740,KHANETU
10,236,01488,254733,Salempur,515,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254734,Daulatpur,2540,1754,TEKARI,95736,DIGHAURA
10,236,01488,254735,Barsiwan,2264,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254736,Rampur,227,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254737,Kharagpur,500,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254738,Bhelampur,642,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254739,Sherpur,690,1754,TEKARI,95732,BELHARIYA
10,236,01488,254740,Bhairwa,887,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254741,Nimsar,2038,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254742,Hasanpur,1004,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254743,Jagarnathpur,159,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254744,Noni,3228,1754,TEKARI,95747,NONI
10,236,01488,254745,Bazidpur Sakti,743,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254746,Thanapur,1311,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254747,Sadopur,1644,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254748,Bhawanpur,1475,1754,TEKARI,95749,PURA
10,236,01488,254749,Harna,1021,1754,TEKARI,95749,PURA
10,236,01488,254750,Dhebariya,2580,1754,TEKARI,95749,PURA
10,236,01488,254751,Alalpur Bishunpur,1147,1754,TEKARI,95749,PURA
10,236,01488,254752,Guljana,1257,1754,TEKARI,95749,PURA
10,236,01488,254753,Kesho Bigha,1480,1754,TEKARI,95749,PURA
10,236,01488,254754,Mahua Bigha,171,1754,TEKARI,95749,PURA
10,236,01488,254755,Pura,2853,1754,TEKARI,95749,PURA
10,236,01488,254756,Ganga Sagar,687,1754,TEKARI,95741,LAW
10,236,01488,254757,Bedauli,354,1754,TEKARI,95741,LAW
10,236,01488,254758,Sowal,1812,1754,TEKARI,95741,LAW
10,236,01488,254759,Shahopur,1322,1754,TEKARI,95741,LAW
10,236,01488,254760,Naua Bigha,628,1754,TEKARI,95747,NONI
10,236,01488,254761,Kharagpura,1071,1754,TEKARI,95747,NONI
10,236,01488,254762,Malhya,1653,1754,TEKARI,95747,NONI
10,236,01488,254763,Fenagi,856,1754,TEKARI,95747,NONI
10,236,01488,254764,Chora Bazidpur,897,1754,TEKARI,95747,NONI
10,236,01488,254765,Bhainsmara,1863,1754,TEKARI,95747,NONI
10,236,01488,254766,Sikariya,1412,1754,TEKARI,95747,NONI
10,236,01488,254767,Akbarpur,1035,1754,TEKARI,95737,DIHURA
10,236,01488,254768,Kalyanpur,830,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254769,Bara,1136,1754,TEKARI,95737,DIHURA
10,236,01488,254770,Mira Bigha,1134,1754,TEKARI,95737,DIHURA
10,236,01488,254771,Dihura,2675,1754,TEKARI,95737,DIHURA
10,236,01488,254772,Ulle,891,1754,TEKARI,95753,SIMUARA
10,236,01488,254773,Rewai,2806,1754,TEKARI,95737,DIHURA
10,236,01488,254774,Jamuara,2599,1754,TEKARI,95753,SIMUARA
10,236,01488,254775,Ammakuan,3638,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254776,Raksiya,1732,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254777,Benipur,548,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254778,Bazidpur,1039,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254779,Pachmahla,790,1754,TEKARI,95741,LAW
10,236,01488,254780,Law,5933,1754,TEKARI,95741,LAW
10,236,01488,254781,Baid Bigha,2718,1754,TEKARI,95732,BELHARIYA
10,236,01488,254782,Salimpur,2378,1754,TEKARI,95732,BELHARIYA
10,236,01488,254783,Belhariya,4203,1754,TEKARI,95732,BELHARIYA
10,236,01488,254784,Sherpur,1361,1754,TEKARI,95743,MAKHDUMPUR
10,236,01488,254785,Sianandpur,640,1754,TEKARI,95732,BELHARIYA
10,236,01488,254786,Gopalpur,587,1754,TEKARI,95732,BELHARIYA
10,236,01488,254787,Makhpa,2135,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254788,Jagdar,1501,1754,TEKARI,95731,AMMAKUAN
10,236,01488,254789,Simuara,6145,1754,TEKARI,95753,SIMUARA
10,236,01488,254790,Ismailpur,734,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254791,Jagdishpur,281,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254792,Chiraili,2743,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254793,Nasirpur,1154,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254794,Khaira,1226,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254795,Egana,699,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254796,Harrahi,491,1754,TEKARI,95748,PALUHAR
10,236,01488,254797,Tetariya,653,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254798,Mardua,1008,1754,TEKARI,95748,PALUHAR
10,236,01488,254799,Chhathawan,2692,1754,TEKARI,95735,CHHATHAWAN
10,236,01488,254800,Mahiarpur,427,1754,TEKARI,95740,KHANETU
10,236,01488,254801,Khanetu,3423,1754,TEKARI,95740,KHANETU
10,236,01488,254802,Pararia,4335,1754,TEKARI,95740,KHANETU
10,236,01488,254803,Karea,701,1754,TEKARI,95740,KHANETU
10,236,01488,254804,Mohammadpur,969,1754,TEKARI,95740,KHANETU
10,236,01488,254805,Tetarpur,1188,1754,TEKARI,95740,KHANETU
10,236,01488,254806,Rupaspur,1058,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254807,Paluhanr,3757,1754,TEKARI,95748,PALUHAR
10,236,01488,254808,Jalalpur,2441,1754,TEKARI,95748,PALUHAR
10,236,01488,254809,Jainandan Bigha,878,1754,TEKARI,95748,PALUHAR
10,236,01488,254810,Jolah Bigha,958,1754,TEKARI,95748,PALUHAR
10,236,01488,254811,Langatpur,364,1754,TEKARI,95748,PALUHAR
10,236,01488,254812,Dihuri,694,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254813,Sivnagar,3150,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254814,Madhopur,481,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254815,Chainpura,1427,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254816,Panchanpur,2261,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254817,Labhra,667,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254818,singhapur,1945,1754,TEKARI,95752,SHIV NAGAR
10,236,01488,254819,Bazidpur,1046,1754,TEKARI,95742,MAHMANNA
10,236,01488,254820,Gaharpur,1698,1754,TEKARI,95742,MAHMANNA
10,236,01488,254821,Mahmanna,3398,1754,TEKARI,95742,MAHMANNA
10,236,01488,254822,Jagir Kathak,553,1754,TEKARI,95733,BHORI
10,236,01488,254823,Kusapi,1517,1754,TEKARI,95742,MAHMANNA
10,236,01488,254824,Kusap,1252,1754,TEKARI,95742,MAHMANNA
10,236,01488,254825,Matai,1200,1754,TEKARI,95733,BHORI
10,236,01488,254826,Jagir Kathak,500,1754,TEKARI,95742,MAHMANNA
10,236,01488,254827,Sawasin,1987,1754,TEKARI,95736,DIGHAURA
10,236,01488,254828,Bahadur Ali,500,1754,TEKARI,95736,DIGHAURA
10,236,01488,254829,Shahbazpur,2625,1754,TEKARI,95746,NEPA
10,236,01488,254830,Nepa,2726,1754,TEKARI,95746,NEPA
10,236,01488,254831,Fatehpur,2101,1754,TEKARI,95746,NEPA
10,236,01488,254832,Dariyapur Tepa,3748,1754,TEKARI,95746,NEPA
10,236,01488,254833,Belwakarhara,3345,1754,TEKARI,95736,DIGHAURA
10,236,01488,254834,Daulatpur,825,1754,TEKARI,95750,RUPAS PUR
10,236,01488,254835,Malsari,1747,1754,TEKARI,95736,DIGHAURA
10,236,01488,254836,Math Usarsanda,500,1754,TEKARI,95736,DIGHAURA
10,236,01488,254837,Dighaura,4010,1754,TEKARI,95736,DIGHAURA
10,236,01488,254838,Kehonra,1685,1754,TEKARI,95733,BHORI
10,236,01488,254839,Bhori,4892,1754,TEKARI,95733,BHORI
10,236,01488,254840,Musi,2100,1754,TEKARI,95745,MUSI
10,236,01489,254841,Charhata Aghatpur,1410,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254842,Turi,2459,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254843,Men,3174,1736,BELAGANJ,95492,KORIYAWAN
10,236,01489,254844,Gangti,1379,1736,BELAGANJ,95492,KORIYAWAN
10,236,01489,254845,Koriyawan,2833,1736,BELAGANJ,95492,KORIYAWAN
10,236,01489,254846,Panda Bigha,1366,1736,BELAGANJ,95492,KORIYAWAN
10,236,01489,254847,Pai Bigha,8609,1736,BELAGANJ,95496,PAI BIGHA
10,236,01489,254848,Manjhar,3068,1736,BELAGANJ,95496,PAI BIGHA
10,236,01489,254849,Kormathu,3183,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254850,Koiri Bigha,1884,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254851,Mahammadpur,498,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254852,Dharahra,1104,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254853,Maksudpur,369,1736,BELAGANJ,95493,KORMATHU
10,236,01489,254854,Kab Bigha,209,1736,BELAGANJ,95486,BELHARI
10,236,01489,254855,Inglish,500,1736,BELAGANJ,95486,BELHARI
10,236,01489,254856,Darhwa,1048,1736,BELAGANJ,95486,BELHARI
10,236,01489,254857,Fatehpur,659,1736,BELAGANJ,95486,BELHARI
10,236,01489,254858,Shankarpur,1223,1736,BELAGANJ,95486,BELHARI
10,236,01489,254859,Lachhmipur,5577,1736,BELAGANJ,95494,LAKSHMIPUR
10,236,01489,254860,Tikuli,1500,1736,BELAGANJ,95494,LAKSHMIPUR
10,236,01489,254861,Shahmohammadpur,663,1736,BELAGANJ,95494,LAKSHMIPUR
10,236,01489,254862,Barhai Bigha,939,1736,BELAGANJ,95494,LAKSHMIPUR
10,236,01489,254863,Gobraha,2992,1736,BELAGANJ,95494,LAKSHMIPUR
10,236,01489,254864,Gaharpur,749,1736,BELAGANJ,95489,CHIRAILA
10,236,01489,254865,Churihara Bigha,1208,1736,BELAGANJ,95489,CHIRAILA
10,236,01489,254866,Sindani,3214,1736,BELAGANJ,95486,BELHARI
10,236,01489,254867,Belarhi,6910,1736,BELAGANJ,95486,BELHARI
10,236,01489,254868,Mobarakpur,1024,1736,BELAGANJ,95484,BAZIT PUR
10,236,01489,254869,Hargawan,2614,1736,BELAGANJ,95484,BAZIT PUR
10,236,01489,254870,Bazidpur,6530,1736,BELAGANJ,95484,BAZIT PUR
10,236,01489,254871,Paranpur,1988,1736,BELAGANJ,95495,LODIPUR
10,236,01489,254872,Bela,9260,1736,BELAGANJ,95485,BELAGANJ
10,236,01489,254873,Bajpura,963,1736,BELAGANJ,95484,BAZIT PUR
10,236,01489,254874,Jadopur,1104,1736,BELAGANJ,95484,BAZIT PUR
10,236,01489,254875,Alalpur,1498,1736,BELAGANJ,95491,KHANETA
10,236,01489,254876,Khaneta,4211,1736,BELAGANJ,95491,KHANETA
10,236,01489,254877,Pali,1436,1736,BELAGANJ,95491,KHANETA
10,236,01489,254878,Raili,1197,1736,BELAGANJ,95491,KHANETA
10,236,01489,254879,Shiwrampur,1117,1736,BELAGANJ,95491,KHANETA
10,236,01489,254880,Birahpura,277,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254881,Manikpur,580,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254882,Dhanawan,2795,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254883,Barah Kurwa,500,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254884,Shakir Bigha,2488,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254885,Samaspur,2447,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254886,Makhdumpur,1022,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254887,Ashrafpur,1138,1736,BELAGANJ,95499,SAKIR BIGHA
10,236,01489,254888,Uje,1353,1736,BELAGANJ,95487,BHALUA-I
10,236,01489,254889,Balapur,1902,1736,BELAGANJ,95487,BHALUA-I
10,236,01489,254890,Bahbalpur,380,1736,BELAGANJ,95487,BHALUA-I
10,236,01489,254891,Bhalua,2058,1736,BELAGANJ,95487,BHALUA-I
10,236,01489,254892,Kachnawan,2046,1736,BELAGANJ,95482,AGANDHA
10,236,01489,254893,Narwan,580,1736,BELAGANJ,95487,BHALUA-I
10,236,01489,254894,Pathra,963,1736,BELAGANJ,95491,KHANETA
10,236,01489,254895,Agni,1443,1736,BELAGANJ,95491,KHANETA
10,236,01489,254896,Kabirpur,698,1736,BELAGANJ,95491,KHANETA
10,236,01489,254897,Amar Bigha,436,1736,BELAGANJ,95491,KHANETA
10,236,01489,254898,Hasanpur,805,1736,BELAGANJ,95485,BELAGANJ
10,236,01489,254899,Bansi Bigha,1160,1736,BELAGANJ,95485,BELAGANJ
10,236,01489,254900,Pararia,925,1736,BELAGANJ,95485,BELAGANJ
10,236,01489,254901,Shekhpura,1101,1736,BELAGANJ,95482,AGANDHA
10,236,01489,254902,Nim Chak,3380,1736,BELAGANJ,95482,AGANDHA
10,236,01489,254903,Shahpur,688,1736,BELAGANJ,95488,BHALUA-II
10,236,01489,254904,Bheriya,928,1736,BELAGANJ,95488,BHALUA-II
10,236,01489,254905,Salempur,792,1736,BELAGANJ,95488,BHALUA-II
10,236,01489,254906,Aganda,2466,1736,BELAGANJ,95482,AGANDHA
10,236,01489,254907,Dadpur,1095,1736,BELAGANJ,95488,BHALUA-II
10,236,01489,254908,Isapur,213,1736,BELAGANJ,95488,BHALUA-II
