STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,212,01143,224374,Baura,3300,1808,KORHA,96574,BHATAWARA
10,212,01143,224375,Bhatwara,3761,1808,KORHA,96574,BHATAWARA
10,212,01143,224376,Naraenpur,1877,1808,KORHA,96574,BHATAWARA
10,212,01143,224377,Charkhi,4007,1808,KORHA,96574,BHATAWARA
10,212,01143,224378,Harpur,647,1808,KORHA,96589,RAMPUR
10,212,01143,224379,Rampur,2643,1808,KORHA,96589,RAMPUR
10,212,01143,224380,Gosain Milik,433,1808,KORHA,96589,RAMPUR
10,212,01143,224381,Hariabhir,1388,1808,KORHA,96589,RAMPUR
10,212,01143,224382,Kajra,435,1808,KORHA,96589,RAMPUR
10,212,01143,224383,Bargaon,4358,1808,KORHA,96589,RAMPUR
10,212,01143,224384,Bishunpur,8995,1808,KORHA,96577,BISHANPUR
10,212,01143,224385,Bargaon,176,1808,KORHA,96573,BAWANGANJ
10,212,01143,224386,Khiria,14257,1808,KORHA,96581,KHERIA
10,212,01143,224387,Dighrisalempur,4758,1808,KORHA,96579,DIGHARI
10,212,01143,224388,Dharmaili,4865,1808,KORHA,96575,BINODPUR
10,212,01143,224389,Kharkata,205,1808,KORHA,96575,BINODPUR
10,212,01143,224390,Chandwa,3683,1808,KORHA,96578,CHANDWA
10,212,01143,224391,Binodpur,6263,1808,KORHA,96575,BINODPUR
10,212,01143,224392,Ramna Razi Ganj,3383,1808,KORHA,96575,BINODPUR
10,212,01143,224393,Khodna,3152,0,STRING ENTERED,96578,CHANDWA
10,212,01143,224394,Rautara,9042,1808,KORHA,96590,RAUTARA
10,212,01143,224395,Sadpur Rajuara,4923,1808,KORHA,96588,RAJWARA
10,212,01143,224396,Chanpi,3421,1808,KORHA,96588,RAJWARA
10,212,01143,224397,Chanpi,3513,1808,KORHA,96588,RAJWARA
10,212,01143,224398,Baisa Ramna,1067,1808,KORHA,96588,RAJWARA
10,212,01143,224399,Hathia Ramna,2508,1808,KORHA,96588,RAJWARA
10,212,01143,224400,Hariharpur,7161,1808,KORHA,96579,DIGHARI
10,212,01143,224401,Simaria,21227,1808,KORHA,96592,SIMARIA  NORTH
10,212,01143,224402,Nakipur,9275,1808,KORHA,96593,SIMARIA  SOUTH
10,212,01143,224403,Sandalpur,8021,1808,KORHA,96591,SANDALPUR
10,212,01143,224404,Madhura,10063,1808,KORHA,96583,MADHURA
10,212,01143,224405,Banganj,5282,1808,KORHA,96573,BAWANGANJ
10,212,01143,224406,Binji,2855,1808,KORHA,96573,BAWANGANJ
10,212,01143,224407,Binji Milik,389,1808,KORHA,96589,RAMPUR
10,212,01143,224408,Gorhipachma,728,1808,KORHA,96589,RAMPUR
10,212,01143,224409,Pachma Milik,1250,1808,KORHA,96580,FULWARIA
10,212,01143,224410,Marwa,2531,1808,KORHA,96585,MAKDAMPUR
10,212,01143,224411,Pachhma,2498,1808,KORHA,96580,FULWARIA
10,212,01143,224412,Raziganj,1239,1808,KORHA,96589,RAMPUR
10,212,01144,224413,Kawaiya,1100,1805,HASANGANJ,96531,KALSAR
10,212,01144,224414,Mahnaur,721,1805,HASANGANJ,96531,KALSAR
10,212,01144,224415,Theghwa,508,1805,HASANGANJ,96531,KALSAR
10,212,01144,224416,Rampur Kospali,1719,1805,HASANGANJ,96532,RAMPUR
10,212,01144,224417,Harkha,755,1805,HASANGANJ,96531,KALSAR
10,212,01144,224418,Parayagdah,1042,1805,HASANGANJ,96531,KALSAR
10,212,01144,224419,Jagarnathpur,10848,1805,HASANGANJ,96530,JAGARNATHPUR
10,212,01144,224420,Ramnagar Bansi,2809,1805,HASANGANJ,96532,RAMPUR
10,212,01144,224421,Korgawan,2698,1805,HASANGANJ,96532,RAMPUR
10,212,01144,224422,Padampur,1275,1805,HASANGANJ,96528,BALUA
10,212,01144,224423,Haripur,442,1805,HASANGANJ,96530,JAGARNATHPUR
10,212,01144,224424,Pupri,279,1805,HASANGANJ,96530,JAGARNATHPUR
10,212,01144,224425,Pupri,408,1805,HASANGANJ,96530,JAGARNATHPUR
10,212,01144,224426,Bhawanipur,511,1805,HASANGANJ,96531,KALSAR
10,212,01144,224427,Kalsar,2437,1805,HASANGANJ,96531,KALSAR
10,212,01144,224428,Bharsa,733,0,STRING ENTERED,96531,KALSAR
10,212,01144,224429,Chandaili,655,1805,HASANGANJ,96531,KALSAR
10,212,01144,224430,Pharahi,736,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224431,Para,567,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224432,Harkhali,304,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224433,Betauna,744,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224434,Arazi Midhaul,269,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224435,Sapni,758,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224436,Sapni,500,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224437,Khanua,1208,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224438,Bandewar,1483,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224439,Dherwa,3521,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224440,Haripur,500,1805,HASANGANJ,96530,JAGARNATHPUR
10,212,01144,224441,Mahamdia,1766,1805,HASANGANJ,96530,JAGARNATHPUR
10,212,01144,224442,Bharidih,1331,1805,HASANGANJ,96528,BALUA
10,212,01144,224443,Kajari,818,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224444,Pakaria,174,1805,HASANGANJ,96529,DHERUWA
10,212,01144,224445,Pipra,1825,1805,HASANGANJ,96528,BALUA
10,212,01144,224446,Bairgachhi,582,1805,HASANGANJ,96528,BALUA
10,212,01144,224447,Pirupipra,100,1805,HASANGANJ,96528,BALUA
10,212,01144,224448,Balua,2377,1805,HASANGANJ,96528,BALUA
10,212,01144,224449,Bhatauria,562,1805,HASANGANJ,96528,BALUA
10,212,01144,224450,Ratni Chhotki,691,1805,HASANGANJ,96528,BALUA
10,212,01144,224451,Ratni,1393,1805,HASANGANJ,96528,BALUA
10,212,01144,224452,Pokharia,928,1805,HASANGANJ,96532,RAMPUR
10,212,01144,224453,Rampur,4829,1805,HASANGANJ,96531,KALSAR
10,212,01145,224454,Chandpur,500,1806,KADWA,96539,CHAND  HAR
10,212,01145,224455,Sahanpur,1682,1806,KADWA,96535,BHARRI
10,212,01145,224456,Sahanpur,248,1806,KADWA,96558,SHIKARPUR
10,212,01145,224457,Nazirpur,1522,1806,KADWA,96558,SHIKARPUR
10,212,01145,224458,Sikarpur,5804,1806,KADWA,96558,SHIKARPUR
10,212,01145,224459,Paharpur,202,1806,KADWA,96558,SHIKARPUR
10,212,01145,224460,Katara,1250,1806,KADWA,96538,BIJHARA
10,212,01145,224461,Kurum,1841,1806,KADWA,96538,BIJHARA
10,212,01145,224462,Talho,405,1806,KADWA,96538,BIJHARA
10,212,01145,224463,Kamalpur,107,1806,KADWA,96534,BENI JALALPUR
10,212,01145,224464,Sihrour,3321,1806,KADWA,96538,BIJHARA
10,212,01145,224465,Sehra,47,1806,KADWA,96555,RIZWANPUR
10,212,01145,224466,Rajwanpur,4199,1806,KADWA,96555,RIZWANPUR
10,212,01145,224467,Daudpur,406,1806,KADWA,96555,RIZWANPUR
10,212,01145,224468,Shankarpur,260,1806,KADWA,96555,RIZWANPUR
10,212,01145,224469,Shankarpur,500,1806,KADWA,96555,RIZWANPUR
10,212,01145,224470,Pachrukhi,500,1806,KADWA,96555,RIZWANPUR
10,212,01145,224471,Madhaipur Milik,500,1806,KADWA,96555,RIZWANPUR
10,212,01145,224472,Majdiha,36,1806,KADWA,96555,RIZWANPUR
10,212,01145,224473,Rasidpur,500,1806,KADWA,96555,RIZWANPUR
10,212,01145,224474,Deoli,267,1806,KADWA,96555,RIZWANPUR
10,212,01145,224475,Khawaspur,301,1806,KADWA,96550,MADHAIPUR
10,212,01145,224476,Maheshbatti,500,1806,KADWA,96550,MADHAIPUR
10,212,01145,224477,Pachrukhi,204,1806,KADWA,96555,RIZWANPUR
10,212,01145,224478,Tetarpur,938,1806,KADWA,96550,MADHAIPUR
10,212,01145,224479,Bhelaganj,67,1806,KADWA,96550,MADHAIPUR
10,212,01145,224480,Bahadurpur,94,1806,KADWA,96550,MADHAIPUR
10,212,01145,224481,Manullahpur,472,1806,KADWA,96550,MADHAIPUR
10,212,01145,224482,Bijol,701,1806,KADWA,96555,RIZWANPUR
10,212,01145,224483,Madhaipur,5219,1806,KADWA,96550,MADHAIPUR
10,212,01145,224484,Bedepur,2540,1806,KADWA,96555,RIZWANPUR
10,212,01145,224485,Jitwarpur,1399,1806,KADWA,96557,SHEKHPURA
10,212,01145,224486,Gamhar Gachhi,432,1806,KADWA,96560,TAIYABPUR
10,212,01145,224487,Majhok,128,1806,KADWA,96560,TAIYABPUR
10,212,01145,224488,Gachh Nista,500,1806,KADWA,96536,BHAUNAGAR
10,212,01145,224489,Gachh Nista,500,1806,KADWA,96536,BHAUNAGAR
10,212,01145,224490,Bair Gachhi,313,1806,KADWA,96561,TETALIA
10,212,01145,224491,Taiyabpur,2320,1806,KADWA,96560,TAIYABPUR
10,212,01145,224492,Ratanpur,2097,1806,KADWA,96555,RIZWANPUR
10,212,01145,224493,Rasidpur,29,1806,KADWA,96555,RIZWANPUR
10,212,01145,224494,Sonapur,581,1806,KADWA,96560,TAIYABPUR
10,212,01145,224495,Bhais Bandha,544,1806,KADWA,96560,TAIYABPUR
10,212,01145,224496,Bhais Bandha,876,1806,KADWA,96560,TAIYABPUR
10,212,01145,224497,Rasidpur,902,1806,KADWA,96555,RIZWANPUR
10,212,01145,224498,Ibrahimpur,12,1806,KADWA,96538,BIJHARA
10,212,01145,224499,Bijhara,4645,1806,KADWA,96554,PELAGARH
10,212,01145,224500,Raiyapur,2782,1806,KADWA,96560,TAIYABPUR
10,212,01145,224501,Kharhi,500,1806,KADWA,96539,CHAND  HAR
10,212,01145,224502,Benibari,400,1806,KADWA,96558,SHIKARPUR
10,212,01145,224503,Benibari,545,1806,KADWA,96558,SHIKARPUR
10,212,01145,224504,Mahinagar,711,1806,KADWA,96558,SHIKARPUR
10,212,01145,224505,Ahmadpur,651,1806,KADWA,96545,JAJA
10,212,01145,224506,Bhagnajna,218,1806,KADWA,96558,SHIKARPUR
10,212,01145,224507,Palasbari,274,1806,KADWA,96541,DHANGAMA
10,212,01145,224508,Baliharpur,431,1806,KADWA,96542,DHAPRASIA
10,212,01145,224509,Shivadaspur,23,1806,KADWA,96542,DHAPRASIA
10,212,01145,224510,Dakhi,1227,1806,KADWA,96561,TETALIA
10,212,01145,224511,Majhok,1165,1806,KADWA,96561,TETALIA
10,212,01145,224512,Jhaman,858,1806,KADWA,96561,TETALIA
10,212,01145,224513,Pararia,2124,1806,KADWA,96553,PARBHELI
10,212,01145,224514,Saralia,1470,1806,KADWA,96561,TETALIA
10,212,01145,224515,Tetalia,2827,1806,KADWA,96561,TETALIA
10,212,01145,224516,Tetalia Kasht,511,1806,KADWA,96561,TETALIA
10,212,01145,224517,Ahmadpur,988,1806,KADWA,96558,SHIKARPUR
10,212,01145,224518,Kelabari,924,1806,KADWA,96545,JAJA
10,212,01145,224519,Khutapara,104,1806,KADWA,96536,BHAUNAGAR
10,212,01145,224520,Nanpur,500,0,STRING ENTERED,96545,JAJA
10,212,01145,224521,Negadiha,171,1806,KADWA,96545,JAJA
10,212,01145,224522,Khanjarpur,133,1806,KADWA,96544,GOPINAGAR
10,212,01145,224523,Gopinagar,4003,1806,KADWA,96544,GOPINAGAR
10,212,01145,224524,Asiani,2856,1806,KADWA,96544,GOPINAGAR
10,212,01145,224525,Nargada,1675,1806,KADWA,96542,DHAPRASIA
10,212,01145,224526,Bangawan,1469,1806,KADWA,96542,DHAPRASIA
10,212,01145,224527,Dhaparsia,3751,1806,KADWA,96542,DHAPRASIA
10,212,01145,224528,Mirzadpur,1269,1806,KADWA,96542,DHAPRASIA
10,212,01145,224529,Parlabari,1377,1806,KADWA,96533,BELON
10,212,01145,224530,Mohna,507,1806,KADWA,96542,DHAPRASIA
10,212,01145,224531,Mohna,2051,0,STRING ENTERED,96542,DHAPRASIA
10,212,01145,224532,Chauki,4317,1806,KADWA,96541,DHANGAMA
10,212,01145,224533,Mokaria,1162,1806,KADWA,96541,DHANGAMA
10,212,01145,224534,Majhauli,449,1806,KADWA,96541,DHANGAMA
10,212,01145,224535,Bhamraili,442,1806,KADWA,96541,DHANGAMA
10,212,01145,224536,Bendhabari,432,1806,KADWA,96541,DHANGAMA
10,212,01145,224537,Pothia,93,1806,KADWA,96541,DHANGAMA
10,212,01145,224538,Dhangawan,4515,1806,KADWA,96541,DHANGAMA
10,212,01145,224539,Sahajana,1713,1806,KADWA,96540,CHAUNI
10,212,01145,224540,Rasanpur,495,1806,KADWA,96540,CHAUNI
10,212,01145,224541,Berho,1511,1806,KADWA,96540,CHAUNI
10,212,01145,224542,Kolha,1343,1806,KADWA,96540,CHAUNI
10,212,01145,224543,Chopra,500,1806,KADWA,96540,CHAUNI
10,212,01145,224544,Panuakol,500,0,STRING ENTERED,96553,PARBHELI
10,212,01145,224545,Kamraili,1365,1806,KADWA,96553,PARBHELI
10,212,01145,224546,Nikhra,933,1806,KADWA,96540,CHAUNI
10,212,01145,224547,Nikhra,802,1806,KADWA,96540,CHAUNI
10,212,01145,224548,Raunia,771,1806,KADWA,96540,CHAUNI
10,212,01145,224549,Malikpur,1162,1806,KADWA,96534,BENI JALALPUR
10,212,01145,224550,Duria,1802,1806,KADWA,96540,CHAUNI
10,212,01145,224551,Chauni,2748,1806,KADWA,96553,PARBHELI
10,212,01145,224552,Ratni,2970,1806,KADWA,96553,PARBHELI
10,212,01145,224553,Paria,1007,1806,KADWA,96561,TETALIA
10,212,01145,224554,Chaunti,500,1806,KADWA,96540,CHAUNI
10,212,01145,224555,Chhatian Pipra,655,1806,KADWA,96553,PARBHELI
10,212,01145,224556,Pipra,784,1806,KADWA,96553,PARBHELI
10,212,01145,224557,Hachalpur,1094,1806,KADWA,96553,PARBHELI
10,212,01145,224558,Rani Kol,804,1806,KADWA,96553,PARBHELI
10,212,01145,224559,Rani Kol,661,1806,KADWA,96553,PARBHELI
10,212,01145,224560,Bahindola,500,1806,KADWA,96553,PARBHELI
10,212,01145,224561,Garalet,72,1806,KADWA,96553,PARBHELI
10,212,01145,224562,Bhamardah,415,1806,KADWA,96553,PARBHELI
10,212,01145,224563,Sararia,1528,1806,KADWA,96544,GOPINAGAR
10,212,01145,224564,Sadeli,790,1806,KADWA,96544,GOPINAGAR
10,212,01145,224565,Parbhaili,3447,1806,KADWA,96553,PARBHELI
10,212,01145,224566,Gethaura,10619,1806,KADWA,96543,GETHAURA
10,212,01145,224567,Babhangawan,537,1806,KADWA,96535,BHARRI
10,212,01145,224568,Khempur,979,1806,KADWA,96556,SAGRATH
10,212,01145,224569,Auranga,92,1806,KADWA,96543,GETHAURA
10,212,01145,224570,Jafarpur,500,1806,KADWA,96556,SAGRATH
10,212,01145,224571,Uphrail,889,1806,KADWA,96556,SAGRATH
10,212,01145,224572,Barhua,464,1806,KADWA,96556,SAGRATH
10,212,01145,224573,Basantpur,2030,1806,KADWA,96556,SAGRATH
10,212,01145,224574,Basantpur,77,1806,KADWA,96533,BELON
10,212,01145,224575,Basantpur,321,1806,KADWA,96556,SAGRATH
10,212,01145,224576,Basantpur,1,1806,KADWA,96556,SAGRATH
10,212,01145,224577,Sagunia,1710,1806,KADWA,96551,MAHAMMADPUR
10,212,01145,224578,Para,302,1806,KADWA,96542,DHAPRASIA
10,212,01145,224579,Merhaul,352,1806,KADWA,96551,MAHAMMADPUR
10,212,01145,224580,Kadam Khali,500,1806,KADWA,96551,MAHAMMADPUR
10,212,01145,224581,Sagarath,4178,1806,KADWA,96556,SAGRATH
10,212,01145,224582,Mohammadpur Bangar,5656,1806,KADWA,96551,MAHAMMADPUR
10,212,01145,224583,Sanjhaili,1718,1806,KADWA,96551,MAHAMMADPUR
10,212,01145,224584,Deori,500,1806,KADWA,96554,PELAGARH
10,212,01145,224585,Nangara,324,1806,KADWA,96546,KADWA
10,212,01145,224586,Kunhari,10830,1806,KADWA,96548,KUMHARI
10,212,01145,224587,Haldhara,25,1806,KADWA,96548,KUMHARI
10,212,01145,224588,Bharri,5082,1806,KADWA,96535,BHARRI
10,212,01145,224589,Deogaon,2006,1806,KADWA,96535,BHARRI
10,212,01145,224590,Bareya,1305,1806,KADWA,96535,BHARRI
10,212,01145,224591,Saranpur,50,1806,KADWA,96538,BIJHARA
10,212,01145,224592,Nandanpur,1888,1806,KADWA,96544,GOPINAGAR
10,212,01145,224593,Barahia,940,1806,KADWA,96535,BHARRI
10,212,01145,224594,Deori,66,1806,KADWA,96546,KADWA
10,212,01145,224595,Malikpur,1335,1806,KADWA,96545,JAJA
10,212,01145,224596,Malikpur Arazi,833,1806,KADWA,96545,JAJA
10,212,01145,224597,Jaja,2040,1806,KADWA,96545,JAJA
10,212,01145,224598,Babhangaon,2919,1806,KADWA,96543,GETHAURA
10,212,01145,224599,Khusalpur,2613,1806,KADWA,96559,SIKORNA
10,212,01145,224600,Kadwa,6715,1806,KADWA,96546,KADWA
10,212,01145,224601,Kachora,3745,1806,KADWA,96549,KURSEL
10,212,01145,224602,Dharmaili,229,1806,KADWA,96549,KURSEL
10,212,01145,224603,Bishunpur,842,1806,KADWA,96545,JAJA
10,212,01145,224604,Deorambari,500,1806,KADWA,96549,KURSEL
10,212,01145,224605,Kursail,3713,1806,KADWA,96549,KURSEL
10,212,01145,224606,Kaldehi,1542,1806,KADWA,96549,KURSEL
10,212,01145,224607,Bhagbhari,500,1806,KADWA,96549,KURSEL
10,212,01145,224608,Satbhita,28,1806,KADWA,96549,KURSEL
10,212,01145,224609,Rangpara,852,1806,KADWA,96549,KURSEL
10,212,01145,224610,Sisia,1960,1806,KADWA,96549,KURSEL
10,212,01145,224611,Sakrauna Muradpur,9322,1806,KADWA,96559,SIKORNA
10,212,01145,224612,Sahnagar Dakhili,500,1806,KADWA,96534,BENI JALALPUR
10,212,01145,224613,Sahnagar Dakhili Milik,500,1806,KADWA,96545,JAJA
10,212,01145,224614,Kamalpur,426,1806,KADWA,96534,BENI JALALPUR
10,212,01145,224615,Dalalpur,255,1806,KADWA,96534,BENI JALALPUR
10,212,01145,224616,Dilarpur,175,1806,KADWA,96534,BENI JALALPUR
10,212,01145,224617,Sundargachhi Milik,523,1806,KADWA,96562,UNASO PACHGACHHI
10,212,01145,224618,Sundargachhi,145,1806,KADWA,96562,UNASO PACHGACHHI
10,212,01145,224619,Benijalalpur,188,1806,KADWA,96562,UNASO PACHGACHHI
10,212,01145,224620,Minapur,1961,1806,KADWA,96562,UNASO PACHGACHHI
