STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,207,01084,219976,Barhmotra,964,1859,LADANIA,97364,SIDHAP KALA
10,207,01084,219977,Pathrahi,8365,1859,LADANIA,97362,PATHRAHI
10,207,01085,219978,Lalmunia Munhara,9245,1861,LAUKAHA (KHUTAUNA),97393,LALMANIA
10,207,01085,219979,Lataunha,817,1861,LAUKAHA (KHUTAUNA),97393,LALMANIA
10,207,01085,219980,Birpur Barapatti Pindraun,9412,1861,LAUKAHA (KHUTAUNA),97385,BIRPUR
10,207,01085,219981,Barmotar Rae Chanda,1071,1861,LAUKAHA (KHUTAUNA),97391,KARMEGH WEST
10,207,01085,219982,Rae Chanda,500,1861,LAUKAHA (KHUTAUNA),97392,KHUTAUNA
10,207,01085,219983,Jhagaraua,500,1861,LAUKAHA (KHUTAUNA),97392,KHUTAUNA
10,207,01085,219984,Barmotar,500,1861,LAUKAHA (KHUTAUNA),97390,KARMEGH NORTH
10,207,01085,219985,Barmotar,463,1861,LAUKAHA (KHUTAUNA),97389,KARMEGH MIDDLE
10,207,01085,219986,karmegh,39855,1861,LAUKAHA (KHUTAUNA),97393,LALMANIA
10,207,01085,219987,khutauna,16080,1861,LAUKAHA (KHUTAUNA),97385,BIRPUR
10,207,01085,219988,Siktiahi,8606,1861,LAUKAHA (KHUTAUNA),97400,SIKTIYAHI
10,207,01085,219989,Prayagpur,1551,1861,LAUKAHA (KHUTAUNA),97383,BADHA KUSUMAR
10,207,01085,219990,Bagha kusmar,11380,1861,LAUKAHA (KHUTAUNA),97383,BADHA KUSUMAR
10,207,01085,219991,Ekhatha,6513,1861,LAUKAHA (KHUTAUNA),97387,EKHATA
10,207,01085,219992,Parsahi Sirsia,18836,1861,LAUKAHA (KHUTAUNA),97399,PIPRAHI
10,207,01085,219993,Hinguwa,639,1861,LAUKAHA (KHUTAUNA),97388,JHANJHPATTI ASHA
10,207,01085,219994,Barmotar Bhajnaha,1084,1861,LAUKAHA (KHUTAUNA),97388,JHANJHPATTI ASHA
10,207,01085,219995,Lachhmipur,2717,1861,LAUKAHA (KHUTAUNA),97395,MAJHAURA
10,207,01085,219996,Bandar Jhuli,1181,1861,LAUKAHA (KHUTAUNA),97395,MAJHAURA
10,207,01085,219997,Naraenpur,1293,1861,LAUKAHA (KHUTAUNA),97396,NAHARI
10,207,01085,219998,Majhaura,5501,1861,LAUKAHA (KHUTAUNA),97395,MAJHAURA
10,207,01085,219999,Pathrahi,3147,1861,LAUKAHA (KHUTAUNA),97395,MAJHAURA
10,207,01085,220000,Jhajhri,2907,0,STRING ENTERED,97399,PIPRAHI
10,207,01085,220001,Bhajnaha,3005,1861,LAUKAHA (KHUTAUNA),97388,JHANJHPATTI ASHA
10,207,01085,220002,Balampatti,1912,1861,LAUKAHA (KHUTAUNA),97388,JHANJHPATTI ASHA
10,207,01085,220003,Basania,923,1861,LAUKAHA (KHUTAUNA),97394,MADHOPUR
10,207,01085,220004,Madhopur,3273,1861,LAUKAHA (KHUTAUNA),97394,MADHOPUR
10,207,01085,220005,Baghmaria,1709,1861,LAUKAHA (KHUTAUNA),97394,MADHOPUR
10,207,01085,220006,Urhwa,2911,1861,LAUKAHA (KHUTAUNA),97396,NAHARI
10,207,01085,220007,Bauraha,2599,1861,LAUKAHA (KHUTAUNA),97394,MADHOPUR
10,207,01085,220009,Bela,1729,1861,LAUKAHA (KHUTAUNA),97396,NAHARI
10,207,01085,220010,Urhwa,1167,1861,LAUKAHA (KHUTAUNA),97396,NAHARI
10,207,01085,220011,Siswar,1249,1861,LAUKAHA (KHUTAUNA),97386,DURGI PATTI
10,207,01085,220012,Sihula,2572,1861,LAUKAHA (KHUTAUNA),97396,NAHARI
10,207,01085,220013,Jhanjpatti Doman,2342,1861,LAUKAHA (KHUTAUNA),97386,DURGI PATTI
10,207,01085,220014,Kalripatti,2299,1861,LAUKAHA (KHUTAUNA),97386,DURGI PATTI
10,207,01085,220015,Durgipatti,3588,1861,LAUKAHA (KHUTAUNA),97386,DURGI PATTI
10,207,01085,220016,Hudra,2489,1861,LAUKAHA (KHUTAUNA),97386,DURGI PATTI
10,207,01085,220017,Jhanjhpatti Asa,3776,1861,LAUKAHA (KHUTAUNA),97388,JHANJHPATTI ASHA
10,207,01085,220018,Ekhatha,3582,1861,LAUKAHA (KHUTAUNA),97387,EKHATA
10,207,01085,220019,Anharban,892,1861,LAUKAHA (KHUTAUNA),97384,BASUDEV PUR
10,207,01085,220020,Basdeopur,10761,1861,LAUKAHA (KHUTAUNA),97384,BASUDEV PUR
10,207,01085,220021,Piprahi,3517,1861,LAUKAHA (KHUTAUNA),97399,PIPRAHI
10,207,01085,220022,Chatarbhuj,2507,1861,LAUKAHA (KHUTAUNA),97399,PIPRAHI
10,207,01085,220023,Barkor,850,1861,LAUKAHA (KHUTAUNA),97399,PIPRAHI
10,207,01085,220024,Tengrar,5765,1861,LAUKAHA (KHUTAUNA),97398,PARSAHI WEST
10,207,01086,220025,Singrahi,1968,1862,LAUKAHI,97401,ATARI
10,207,01086,220026,Atri,3961,1862,LAUKAHI,97401,ATARI
10,207,01086,220027,Harbhanga,1334,1862,LAUKAHI,97401,ATARI
10,207,01086,220028,Tharwahi,1155,1862,LAUKAHI,97401,ATARI
10,207,01086,220029,Tulsiahi,1236,1862,LAUKAHI,97401,ATARI
10,207,01086,220030,Nari,540,1862,LAUKAHI,97401,ATARI
10,207,01086,220031,Mahadewa,4545,0,STRING ENTERED,97410,KARIOT
10,207,01086,220032,jamsar,1008,1862,LAUKAHI,97401,ATARI
10,207,01086,220033,Laukahi,5500,1862,LAUKAHI,97413,LAUKAHI
10,207,01086,220034,Jhauri,5337,1862,LAUKAHI,97408,JHAHURI
10,207,01086,220035,Sonbarsa,3221,1862,LAUKAHI,97408,JHAHURI
10,207,01086,220036,Sanpataha,1493,1862,LAUKAHI,97408,JHAHURI
10,207,01086,220037,Piprahi,1428,1862,LAUKAHI,97408,JHAHURI
10,207,01086,220038,Kakahia,1002,1862,LAUKAHI,97413,LAUKAHI
10,207,01086,220039,Chichorwa,1641,1862,LAUKAHI,97413,LAUKAHI
10,207,01086,220040,Tharhi,1790,1862,LAUKAHI,97413,LAUKAHI
10,207,01086,220041,Ladania,4175,1862,LAUKAHI,97412,LADANIA
10,207,01086,220042,Kaluahi,841,1862,LAUKAHI,97412,LADANIA
10,207,01086,220043,Pipraun,4031,1862,LAUKAHI,97410,KARIOT
10,207,01086,220044,Kariaut,5259,1862,LAUKAHI,97410,KARIOT
10,207,01086,220045,Makhnaha,916,1862,LAUKAHI,97412,LADANIA
10,207,01086,220046,Andhramath,5651,1862,LAUKAHI,97411,KUKURDAURA
10,207,01086,220047,Bikramsher,3111,0,STRING ENTERED,97411,KUKURDAURA
10,207,01086,220048,kukur doura,3072,1862,LAUKAHI,97411,KUKURDAURA
10,207,01086,220049,Dakahi,4542,1862,LAUKAHI,97407,DHARHARA
10,207,01086,220050,Bolhar,333,1862,LAUKAHI,97407,DHARHARA
10,207,01086,220051,Chandarpatti,903,1862,LAUKAHI,97407,DHARHARA
10,207,01086,220052,Dharhara,4238,1862,LAUKAHI,97407,DHARHARA
10,207,01086,220053,Kulhadia,230,1862,LAUKAHI,97407,DHARHARA
10,207,01086,220054,Jiroga,3854,1862,LAUKAHI,97409,JIROGA
10,207,01086,220055,Bharphori,3753,1862,LAUKAHI,97409,JIROGA
10,207,01086,220056,Neur,3901,1862,LAUKAHI,97409,JIROGA
10,207,01086,220057,Burhbiko,500,1862,LAUKAHI,97409,JIROGA
10,207,01086,220058,Narindarpur,9395,1862,LAUKAHI,97416,NARENDRAPUR
10,207,01086,220059,Barmotar,500,1862,LAUKAHI,97416,NARENDRAPUR
10,207,01086,220060,Mahadeomath,4767,1862,LAUKAHI,97414,MAHADEO MATH
10,207,01086,220061,Gidrahi,1271,1862,LAUKAHI,97416,NARENDRAPUR
10,207,01086,220062,Mahthour Got,2709,1862,LAUKAHI,97414,MAHADEO MATH
10,207,01086,220063,Mahthoura,1784,1862,LAUKAHI,97406,DHANCHHIHA
10,207,01086,220064,Dhanchhiha,7033,1862,LAUKAHI,97406,DHANCHHIHA
10,207,01086,220065,Hardoarlaukaha,536,1862,LAUKAHI,97406,DHANCHHIHA
10,207,01086,220066,Kaudihar Laukahi,1154,1862,LAUKAHI,97406,DHANCHHIHA
10,207,01086,220067,Baruwar,12925,1862,LAUKAHI,97404,BARUWAR
10,207,01086,220068,Rajarampatti,1287,1862,LAUKAHI,97404,BARUWAR
10,207,01086,220069,Narahi,2140,1862,LAUKAHI,97414,MAHADEO MATH
10,207,01086,220070,Bajuband,1365,1862,LAUKAHI,97414,MAHADEO MATH
10,207,01086,220071,Matahi,2287,1862,LAUKAHI,97407,DHARHARA
10,207,01086,220072,Jarauli,2211,1862,LAUKAHI,97412,LADANIA
10,207,01086,220073,Harraha,1429,1862,LAUKAHI,97418,NARHIYA SOUTH
10,207,01086,220074,Kusmahi,2910,1862,LAUKAHI,97405,BELAHI BHAWANIPUR
10,207,01086,220075,Kharagpur,1692,1862,LAUKAHI,97405,BELAHI BHAWANIPUR
10,207,01086,220076,Sakhua,2553,1862,LAUKAHI,97405,BELAHI BHAWANIPUR
10,207,01086,220077,Hariraha,1120,1862,LAUKAHI,97412,LADANIA
10,207,01086,220078,Belahi Bhawanipur,2568,1862,LAUKAHI,97405,BELAHI BHAWANIPUR
10,207,01086,220079,Karharwa,1732,1862,LAUKAHI,97413,LAUKAHI
10,207,01086,220080,Kachnarwa,1442,1862,LAUKAHI,97405,BELAHI BHAWANIPUR
10,207,01086,220081,Mansapur,11196,1862,LAUKAHI,97415,MANSAPUR
10,207,01086,220082,Lachhmipur,2955,1862,LAUKAHI,97415,MANSAPUR
10,207,01086,220083,Kuriban,2385,1862,LAUKAHI,97417,NARHIYA NORTH
10,207,01086,220084,Narahia,13740,1862,LAUKAHI,97417,NARHIYA NORTH
10,207,01086,220085,Mahdewa,1586,1862,LAUKAHI,97410,KARIOT
10,207,01086,220086,Auraha,1554,1862,LAUKAHI,97402,BANGAMA  NORTH
10,207,01086,220087,Sananpatti,1924,1862,LAUKAHI,97418,NARHIYA SOUTH
10,207,01086,220088,Labtoli,2030,1862,LAUKAHI,97403,BANGAMA  SOUTH
10,207,01086,220089,Bhutaha,2094,1862,LAUKAHI,97403,BANGAMA  SOUTH
10,207,01086,220090,Bangawan,16574,1862,LAUKAHI,97403,BANGAMA  SOUTH
10,207,01087,220091,Bathnaha,3943,1867,PHULPARAS,97506,BATHNAHA
10,207,01087,220092,Bharahi,1389,1867,PHULPARAS,97506,BATHNAHA
10,207,01087,220093,Bahraha,2607,0,STRING ENTERED,97506,BATHNAHA
10,207,01087,220094,Mainaha,992,1867,PHULPARAS,97506,BATHNAHA
10,207,01087,220095,Siswar,9441,1867,PHULPARAS,97518,SISWAR
10,207,01087,220096,Bairiahi,2488,1867,PHULPARAS,97515,RAM NAGAR
10,207,01087,220097,Musharnia,2392,1867,PHULPARAS,97515,RAM NAGAR
10,207,01087,220098,Ramnagar,10072,1867,PHULPARAS,97515,RAM NAGAR
10,207,01087,220099,Gurgawan,2874,1867,PHULPARAS,97515,RAM NAGAR
10,207,01087,220100,Phulparas,10358,1867,PHULPARAS,97514,PHULPARAS
10,207,01087,220101,Barhi,6279,1867,PHULPARAS,97506,BATHNAHA
10,207,01087,220102,Murli,3322,1867,PHULPARAS,97517,SISWABARHI
10,207,01087,220103,Mahathour,14602,1867,PHULPARAS,97512,MAHATHAUR KHURD
10,207,01087,220104,Inamat,227,1867,PHULPARAS,97518,SISWAR
10,207,01087,220105,Gangdhara,248,1867,PHULPARAS,97518,SISWAR
10,207,01087,220106,Gangdhara Barmotar,500,1867,PHULPARAS,97518,SISWAR
10,207,01087,220108,Kala Patti,11314,1867,PHULPARAS,97511,KALAPATTI
10,207,01087,220109,Dahapatti,1099,1867,PHULPARAS,97511,KALAPATTI
10,207,01087,220110,Balua,3206,1867,PHULPARAS,97519,SUGA PATTI
10,207,01087,220111,Gatipatti,1187,1867,PHULPARAS,97519,SUGA PATTI
10,207,01087,220112,Harnath Patti,584,1867,PHULPARAS,97507,DHANAUJA
10,207,01087,220113,Dhanouja,7129,1867,PHULPARAS,97507,DHANAUJA
10,207,01087,220114,Goriari,5009,1867,PHULPARAS,97510,GODHIARI
10,207,01087,220115,Hariari,2963,1867,PHULPARAS,97507,DHANAUJA
10,207,01087,220116,Sugapatti,7533,1867,PHULPARAS,97519,SUGA PATTI
10,207,01087,220117,Gohuma Bairia,10514,1867,PHULPARAS,97509,GEHUMA BAIRIA
10,207,01087,220118,Sisauni,1158,1867,PHULPARAS,97506,BATHNAHA
10,207,01087,220119,Murbala,954,1867,PHULPARAS,97509,GEHUMA BAIRIA
10,207,01087,220120,Toufir,500,1867,PHULPARAS,97516,SAINI
10,207,01087,220121,Amouja,3677,1867,PHULPARAS,97516,SAINI
10,207,01087,220122,Saini,8601,1867,PHULPARAS,97516,SAINI
10,207,01087,220123,Arazi Saini,318,1867,PHULPARAS,97516,SAINI
10,207,01087,220124,Dharamdiha,3480,1867,PHULPARAS,97508,DHARMDIHA
10,207,01087,220125,Bachhauni,2316,1867,PHULPARAS,97513,MAHIND BAR
10,207,01087,220126,Jagatpur,3775,1867,PHULPARAS,97508,DHARMDIHA
10,207,01087,220127,Khargawan,2498,1867,PHULPARAS,97508,DHARMDIHA
10,207,01087,220128,Sijaulia,6839,1867,PHULPARAS,97510,GODHIARI
10,207,01087,220129,Baika,3357,1867,PHULPARAS,97513,MAHIND BAR
10,207,01087,220130,Laksena,1656,1867,PHULPARAS,97508,DHARMDIHA
10,207,01087,220131,Mahindwar,4263,1867,PHULPARAS,97513,MAHIND BAR
10,207,01087,220132,Az Rakbe Mahindwar,908,1867,PHULPARAS,97513,MAHIND BAR
10,207,01088,220133,Maheshwara,6181,1849,BABU BARHI,97174,MAHESH WARA
10,207,01088,220134,Bagaul,1385,1849,BABU BARHI,97174,MAHESH WARA
10,207,01088,220135,Ghonghaur,8896,1849,BABU BARHI,97172,GHANGHAUR
