STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,219,01250,232964,Madhopur,2766,2078,TARAIYA,100820,MADHOPUR
10,219,01250,232965,Sitalpur,1025,2078,TARAIYA,100819,DUMARI
10,219,01250,232966,Harpur Faridan,820,2078,TARAIYA,100819,DUMARI
10,219,01250,232967,Sitalpur,46,2078,TARAIYA,100819,DUMARI
10,219,01250,232968,Makundpur,1075,2078,TARAIYA,100819,DUMARI
10,219,01250,232969,Sitalpur,500,0,STRING ENTERED,100819,DUMARI
10,219,01250,232970,sitalpatti,667,2078,TARAIYA,100816,CHAINPUR
10,219,01250,232971,sirmi,624,2078,TARAIYA,100816,CHAINPUR
10,219,01250,232972,Sanikhairati,638,2078,TARAIYA,100816,CHAINPUR
10,219,01250,232973,Galimapur,3432,2078,TARAIYA,100816,CHAINPUR
10,219,01250,232974,Gidhabari,500,0,STRING ENTERED,100816,CHAINPUR
10,219,01250,232975,Chainpur,4151,2078,TARAIYA,100816,CHAINPUR
10,219,01250,232976,khairati,1463,2078,TARAIYA,100826,TARAIYA
10,219,01250,232977,Gandar,1339,2078,TARAIYA,100826,TARAIYA
10,219,01250,232978,Taraia,5052,2078,TARAIYA,100826,TARAIYA
10,219,01250,232979,Murlipur,1312,2078,TARAIYA,100826,TARAIYA
10,219,01250,232980,Murlipur,749,2078,TARAIYA,100826,TARAIYA
10,219,01250,232981,Shahnewazpur,2769,2078,TARAIYA,100823,PANCHBINDA
10,219,01250,232982,Pachbhinda,6551,2078,TARAIYA,100823,PANCHBINDA
10,219,01250,232983,Newari,2620,2078,TARAIYA,100814,BHAGWAT PUR
10,219,01250,232984,Bahora,500,0,STRING ENTERED,100825,SARAIYA RATNAKAR
10,219,01250,232985,Gaundri,2670,2078,TARAIYA,100825,SARAIYA RATNAKAR
10,219,01250,232986,Bhataura,2990,2078,TARAIYA,100818,DEWARHI
10,219,01250,232987,Dewrhi,4607,2078,TARAIYA,100818,DEWARHI
10,219,01250,232988,Sarea Basant,2634,2078,TARAIYA,100818,DEWARHI
10,219,01250,232989,Rampur Kesho,1133,2078,TARAIYA,100821,NARAYANPUR
10,219,01250,232990,Rampur Mahesh,1655,2078,TARAIYA,100821,NARAYANPUR
10,219,01250,232991,manjhopur,1348,2078,TARAIYA,100815,BHATGAI
10,219,01250,232992,Sarea Ratnagar,3634,2078,TARAIYA,100825,SARAIYA RATNAKAR
10,219,01250,232993,Nandanpur,3372,2078,TARAIYA,100825,SARAIYA RATNAKAR
10,219,01250,232994,Bahora,500,0,STRING ENTERED,100825,SARAIYA RATNAKAR
10,219,01250,232995,Bhagwatpur,3920,2078,TARAIYA,100814,BHAGWAT PUR
10,219,01250,232996,Pachaurar,3326,2078,TARAIYA,100822,PACHRAUR
10,219,01250,232997,Patti Pachaurar,1009,2078,TARAIYA,100825,SARAIYA RATNAKAR
10,219,01250,232998,Tikampur,1528,2078,TARAIYA,100822,PACHRAUR
10,219,01250,232999,Faridpur,2766,2078,TARAIYA,100814,BHAGWAT PUR
10,219,01250,233000,Belahri,2024,2078,TARAIYA,100814,BHAGWAT PUR
10,219,01250,233001,Kishunpura,359,2078,TARAIYA,100823,PANCHBINDA
10,219,01250,233002,Deuria,1284,2078,TARAIYA,100823,PANCHBINDA
10,219,01250,233003,Bawan,56,2078,TARAIYA,100823,PANCHBINDA
10,219,01250,233004,Balua Mardan,518,2078,TARAIYA,100817,CHANCHALIYA
10,219,01250,233005,Shankardih,3004,2078,TARAIYA,100817,CHANCHALIYA
10,219,01250,233006,Korar,243,2078,TARAIYA,100817,CHANCHALIYA
10,219,01250,233007,Chak Dumri,500,0,STRING ENTERED,100817,CHANCHALIYA
10,219,01250,233008,Bagahi Harakhpur,741,2078,TARAIYA,100823,PANCHBINDA
10,219,01250,233009,Gain Harakhpur,128,2078,TARAIYA,100826,TARAIYA
10,219,01250,233010,Harakhpur,1414,2078,TARAIYA,100826,TARAIYA
10,219,01250,233011,Ramkola,559,2078,TARAIYA,100826,TARAIYA
10,219,01250,233012,Andhar Bari,1130,2078,TARAIYA,100816,CHAINPUR
10,219,01250,233013,Sitalpur,500,0,STRING ENTERED,100819,DUMARI
10,219,01250,233014,Faridanpur,755,2078,TARAIYA,100819,DUMARI
10,219,01250,233015,Dumri,1724,2078,TARAIYA,100819,DUMARI
10,219,01250,233016,Hardas Chak,899,2078,TARAIYA,100819,DUMARI
10,219,01250,233017,Madhopur,2276,2078,TARAIYA,100820,MADHOPUR
10,219,01250,233018,Baluabhikari,2076,2078,TARAIYA,100817,CHANCHALIYA
10,219,01250,233019,Madhopur Diara,500,0,STRING ENTERED,100820,MADHOPUR
10,219,01250,233020,Diara Faridanpur,500,0,STRING ENTERED,100820,MADHOPUR
10,219,01250,233021,Ardewa,917,2078,TARAIYA,100820,MADHOPUR
10,219,01250,233022,Jimdaha,442,2078,TARAIYA,100820,MADHOPUR
10,219,01250,233023,Hasanpur Bina,1031,2078,TARAIYA,100820,MADHOPUR
10,219,01250,233024,Chanchalia,3097,2078,TARAIYA,100817,CHANCHALIYA
10,219,01250,233025,Rajdhani,2742,2078,TARAIYA,100817,CHANCHALIYA
10,219,01250,233026,Yakub Chak,1501,2078,TARAIYA,100822,PACHRAUR
10,219,01250,233028,Rasidpur,3080,2078,TARAIYA,100822,PACHRAUR
10,219,01250,233029,Sagrampur,2123,2078,TARAIYA,100822,PACHRAUR
10,219,01250,233030,Bhatgain,3422,2078,TARAIYA,100815,BHATGAI
10,219,01250,233031,Molnapur,1218,2078,TARAIYA,100815,BHATGAI
10,219,01250,233032,Parrana,2335,2078,TARAIYA,100815,BHATGAI
10,219,01250,233033,Narayanpur,6253,2078,TARAIYA,100821,NARAYANPUR
10,219,01251,233034,Gamharia,1891,2066,ISUAPUR,100648,LAUWA
10,219,01251,233035,Shiw Diari,501,0,STRING ENTERED,100645,ISSUAPUR
10,219,01251,233036,Shampur,819,2066,ISUAPUR,100645,ISSUAPUR
10,219,01251,233037,Shampur Israuli,120,2066,ISUAPUR,100645,ISSUAPUR
10,219,01251,233038,Shampur Aima,277,0,STRING ENTERED,100645,ISSUAPUR
10,219,01251,233039,Shampur Bealis,463,0,STRING ENTERED,100645,ISSUAPUR
10,219,01251,233040,Shampur Israuli,468,0,STRING ENTERED,100645,ISSUAPUR
10,219,01251,233041,Isuwapur,3939,2066,ISUAPUR,100645,ISSUAPUR
10,219,01251,233042,Achitpur,500,2066,ISUAPUR,100645,ISSUAPUR
10,219,01251,233043,Achitpur,2102,0,STRING ENTERED,100645,ISSUAPUR
10,219,01251,233044,Atanagar,3211,2066,ISUAPUR,100641,ATA NAGAR
10,219,01251,233045,Laua,2609,2066,ISUAPUR,100648,LAUWA
10,219,01251,233046,Marwa Khas,1829,2066,ISUAPUR,100648,LAUWA
10,219,01251,233047,Arazi Murwa,1592,0,STRING ENTERED,100648,LAUWA
10,219,01251,233048,Rampur Atauli,2888,2066,ISUAPUR,100651,RAMPUR ATAULI
10,219,01251,233049,Kumhaila,940,2066,ISUAPUR,100651,RAMPUR ATAULI
10,219,01251,233050,Mohuli,1628,2066,ISUAPUR,100640,AGOTHAR SUNDAR
10,219,01251,233051,Hankarpur,1541,2066,ISUAPUR,100648,LAUWA
10,219,01251,233052,Sanrhwara,1414,2066,ISUAPUR,100648,LAUWA
10,219,01251,233053,Chaharpura,1770,2066,ISUAPUR,100648,LAUWA
10,219,01251,233054,Doila,3796,2066,ISUAPUR,100651,RAMPUR ATAULI
10,219,01251,233055,Dumri,3470,2066,ISUAPUR,100643,CHHAPIA
10,219,01251,233056,Gobinapur,375,0,STRING ENTERED,100642,CHAKAHAN
10,219,01251,233057,Siswa,2850,2066,ISUAPUR,100642,CHAKAHAN
10,219,01251,233058,Chakahan,3232,2066,ISUAPUR,100642,CHAKAHAN
10,219,01251,233059,Kauria,933,0,STRING ENTERED,100642,CHAKAHAN
10,219,01251,233060,Kerwa,5714,2066,ISUAPUR,100647,KERAWA
10,219,01251,233061,Chhapia,13205,2066,ISUAPUR,100643,CHHAPIA
10,219,01251,233062,Galimapur,2771,2066,ISUAPUR,100646,JAITHAR
10,219,01251,233063,Jaithar,3362,2066,ISUAPUR,100646,JAITHAR
10,219,01251,233064,Bajrahia,1578,2066,ISUAPUR,100646,JAITHAR
10,219,01251,233065,Gunrajpur,1497,2066,ISUAPUR,100646,JAITHAR
10,219,01251,233066,Parsa,3555,2066,ISUAPUR,100647,KERAWA
10,219,01251,233067,Dhama,1293,2066,ISUAPUR,100647,KERAWA
10,219,01251,233068,Amardah,2038,2066,ISUAPUR,100642,CHAKAHAN
10,219,01251,233069,Goha,1403,2066,ISUAPUR,100641,ATA NAGAR
10,219,01251,233070,kusahar,500,0,STRING ENTERED,100641,ATA NAGAR
10,219,01251,233071,Satasi,312,2066,ISUAPUR,100641,ATA NAGAR
10,219,01251,233072,Nagraj,462,2066,ISUAPUR,100641,ATA NAGAR
10,219,01251,233073,Bishunpura,2011,2066,ISUAPUR,100641,ATA NAGAR
10,219,01251,233074,Man Pusauli,1607,2066,ISUAPUR,100645,ISSUAPUR
10,219,01251,233075,Datra Pursauli,4538,2066,ISUAPUR,100644,DATARA PARSAULI
10,219,01251,233076,Darwa,1992,2066,ISUAPUR,100644,DATARA PARSAULI
10,219,01251,233077,Bangra,1035,2066,ISUAPUR,100650,RAMCHAURA
10,219,01251,233078,Piprahia,1886,2066,ISUAPUR,100650,RAMCHAURA
10,219,01251,233079,Usuri Kalan Tola Korar,479,2066,ISUAPUR,100650,RAMCHAURA
10,219,01251,233080,Usuri Khurd,780,2066,ISUAPUR,100650,RAMCHAURA
10,219,01251,233081,Usuri Kalan,2905,2066,ISUAPUR,100650,RAMCHAURA
10,219,01251,233082,Sumbha,2569,2066,ISUAPUR,100645,ISSUAPUR
10,219,01251,233083,Ramchaura,2556,2066,ISUAPUR,100650,RAMCHAURA
10,219,01251,233084,Piarepur,3500,2066,ISUAPUR,100644,DATARA PARSAULI
10,219,01251,233085,Bhagwanpur,1510,2066,ISUAPUR,100644,DATARA PARSAULI
10,219,01251,233086,Chanpurwa,2652,2066,ISUAPUR,100652,SAHAWA
10,219,01251,233087,gangoi,2080,2066,ISUAPUR,100641,ATA NAGAR
10,219,01251,233088,Nawada,3175,2066,ISUAPUR,100652,SAHAWA
10,219,01251,233089,Sahwa,5872,2066,ISUAPUR,100652,SAHAWA
10,219,01251,233090,Salempur,3503,2066,ISUAPUR,100649,NIPANIYA
10,219,01251,233091,Nipanian,4674,2066,ISUAPUR,100649,NIPANIYA
10,219,01251,233092,Jerha,4366,0,STRING ENTERED,100649,NIPANIYA
10,219,01251,233093,Agauthar Sundar,3510,2066,ISUAPUR,100640,AGOTHAR SUNDAR
10,219,01251,233094,Agauthar Nanda,2702,2066,ISUAPUR,100640,AGOTHAR SUNDAR
10,219,01251,233095,Mahuli,4108,2066,ISUAPUR,100651,RAMPUR ATAULI
10,219,01251,233096,Afzalpur,964,2066,ISUAPUR,100640,AGOTHAR SUNDAR
10,219,01252,233097,Sisai,3490,2060,BANIAPUR,100538,SISAI
10,219,01252,233098,Menruka,1613,2060,BANIAPUR,100538,SISAI
10,219,01252,233099,Menruka,3155,2060,BANIAPUR,100538,SISAI
10,219,01252,233100,Chandpur Birt,418,2060,BANIAPUR,100520,DHAWRI
10,219,01252,233101,Chandpur,1430,2060,BANIAPUR,100520,DHAWRI
10,219,01252,233102,Paterhia,1387,2060,BANIAPUR,100527,LAUA KALA
10,219,01252,233103,Manikpura,2527,2060,BANIAPUR,100528,MANIKPURA
10,219,01252,233104,Banakar,1060,2060,BANIAPUR,100522,HARPUR
10,219,01252,233105,Karahi,4054,2060,BANIAPUR,100525,KARHI
10,219,01252,233106,Pirari,221,2060,BANIAPUR,100525,KARHI
10,219,01252,233107,Nagdiha,1770,2060,BANIAPUR,100525,KARHI
10,219,01252,233108,Jahangirpur,1891,2060,BANIAPUR,100525,KARHI
10,219,01252,233109,Panrepur,1540,2060,BANIAPUR,100525,KARHI
10,219,01252,233110,Chorauan,2785,2060,BANIAPUR,100516,BEDAULI
10,219,01252,233111,Harakhpura,1840,0,STRING ENTERED,100516,BEDAULI
10,219,01252,233112,Nadauan,1786,2060,BANIAPUR,100516,BEDAULI
10,219,01252,233113,Bhagwanpur,1374,2060,BANIAPUR,100516,BEDAULI
10,219,01252,233114,Bedauli,2935,2060,BANIAPUR,100516,BEDAULI
10,219,01252,233115,Suhai Sahpur,1068,2060,BANIAPUR,100522,HARPUR
10,219,01252,233116,Suhai Gajan,3119,2060,BANIAPUR,100522,HARPUR
10,219,01252,233117,Harpur,2444,2060,BANIAPUR,100516,BEDAULI
10,219,01252,233118,Chhatwan Kalan,1901,2060,BANIAPUR,100527,LAUA KALA
10,219,01252,233119,Majhaulia,2625,2060,BANIAPUR,100522,HARPUR
10,219,01252,233120,Chhatwa Khurd,826,2060,BANIAPUR,100527,LAUA KALA
10,219,01252,233121,Lauwa Kalan,6577,2060,BANIAPUR,100527,LAUA KALA
10,219,01252,233122,Sarea,5216,2060,BANIAPUR,100536,SARAYA
10,219,01252,233123,Muslimpur,520,2060,BANIAPUR,100536,SARAYA
10,219,01252,233124,Amanw Khurd,27,0,STRING ENTERED,100536,SARAYA
10,219,01252,233125,Piarepur,1660,2060,BANIAPUR,100515,BANIAPUR
10,219,01252,233126,Satua,5743,2060,BANIAPUR,100520,DHAWRI
10,219,01252,233127,Dungurpatti,1016,2060,BANIAPUR,100515,BANIAPUR
10,219,01252,233128,Darhibarhi,875,0,STRING ENTERED,100537,SATUA
10,219,01252,233129,Darhibarhi,2240,2060,BANIAPUR,100520,DHAWRI
10,219,01252,233130,Anandpur,1865,2060,BANIAPUR,100520,DHAWRI
10,219,01252,233131,Hafizpur,3345,2060,BANIAPUR,100535,SAHAJITPUR
10,219,01252,233132,Menruka,500,2060,BANIAPUR,100538,SISAI
10,219,01252,233133,Kalhua,2545,2060,BANIAPUR,100535,SAHAJITPUR
10,219,01252,233134,Shekhpura,3075,2060,BANIAPUR,100518,BHUSHAW
10,219,01252,233135,Milkipur,66,2060,BANIAPUR,100521,GOAPIPARPATI
10,219,01252,233136,Goapipar Panti,4760,2060,BANIAPUR,100521,GOAPIPARPATI
10,219,01252,233137,Pachmahla,3850,0,STRING ENTERED,100535,SAHAJITPUR
10,219,01252,233138,Manopali,3479,2060,BANIAPUR,100529,MANOPALI
10,219,01252,233139,Pipra,3363,2060,BANIAPUR,100529,MANOPALI
10,219,01252,233140,Pindra,1983,2060,BANIAPUR,100529,MANOPALI
10,219,01252,233141,Pindra,500,0,STRING ENTERED,100529,MANOPALI
10,219,01252,233142,Andhar Ajor,500,0,STRING ENTERED,100529,MANOPALI
10,219,01252,233143,Bindra Patak,500,0,STRING ENTERED,100529,MANOPALI
10,219,01252,233144,Najiba,1976,2060,BANIAPUR,100537,SATUA
10,219,01252,233146,Chak pir,496,2060,BANIAPUR,100537,SATUA
10,219,01252,233147,Sarmi,3235,2060,BANIAPUR,100537,SATUA
10,219,01252,233148,Katsa,2654,2060,BANIAPUR,100529,MANOPALI
10,219,01252,233149,Siripur,500,2060,BANIAPUR,100530,MARICHA
10,219,01252,233150,Batrauli,1144,2060,BANIAPUR,100521,GOAPIPARPATI
10,219,01252,233151,Kanth Chhapra,386,2060,BANIAPUR,100521,GOAPIPARPATI
10,219,01252,233152,Agrauli,500,0,STRING ENTERED,100530,MARICHA
10,219,01252,233153,Siripur,2720,2060,BANIAPUR,100535,SAHAJITPUR
10,219,01252,233154,Maricha,4021,2060,BANIAPUR,100530,MARICHA
10,219,01252,233155,Chhapia,680,2060,BANIAPUR,100530,MARICHA
10,219,01252,233156,Chhitauni,1290,2060,BANIAPUR,100530,MARICHA
10,219,01252,233157,Bangalipatti,1446,2060,BANIAPUR,100530,MARICHA
10,219,01252,233158,Lutha Dhananw,2651,0,STRING ENTERED,100534,RAMDHNAW
10,219,01252,233159,Kamta,6337,2060,BANIAPUR,100523,KAMTA
10,219,01252,233160,Dhobwal,2760,0,STRING ENTERED,100523,KAMTA
10,219,01252,233161,Dhangaraha,8573,2060,BANIAPUR,100519,DHANGAHRA
10,219,01252,233162,Basatpur,1587,2060,BANIAPUR,100515,BANIAPUR
