STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,240,01543,260675,Gorkatta,667,6506,KALER,238482,┬áSAKRI KHURD PANCHAYAT
10,240,01543,260676,Sakri,4390,6506,KALER,238482,┬áSAKRI KHURD PANCHAYAT
10,240,01543,260677,Mahrauli,360,6506,KALER,238478,BALIDAD PANCHAYAT
10,240,01543,260678,Hardia,2582,6506,KALER,238480,USARI PANCHAYAT
10,240,01543,260679,Maraila,520,0,STRING ENTERED,238480,USARI PANCHAYAT
10,240,01543,260680,Mehdiyabad,3175,6506,KALER,238481,PAHLEJA PANCHAYAT
10,240,01543,260681,Chauki,305,6506,KALER,238482,┬áSAKRI KHURD PANCHAYAT
10,240,01543,260682,Masuda,2109,0,STRING ENTERED,238482,┬áSAKRI KHURD PANCHAYAT
10,240,01543,260683,Niranjanpur,1589,6506,KALER,238484,ISMAILPUR KOYAL PANCHAYAT
10,240,01543,260684,Khushdihra,682,6506,KALER,238484,ISMAILPUR KOYAL PANCHAYAT
10,240,01543,260685,Jamuhari,1333,6506,KALER,238484,ISMAILPUR KOYAL PANCHAYAT
10,240,01543,260686,Ismailpur Koil,2586,6506,KALER,238484,ISMAILPUR KOYAL PANCHAYAT
10,240,01543,260687,Turkharsa,1010,6506,KALER,238484,ISMAILPUR KOYAL PANCHAYAT
10,240,01543,260688,Sarwarpur,2526,6506,KALER,238487,BELSAR PANCHAYAT
10,240,01543,260689,Koilbhupat,1917,6506,KALER,238484,ISMAILPUR KOYAL PANCHAYAT
10,240,01543,260690,Masadpur,1835,6506,KALER,238488,SOHSA PANCHAYAT
10,240,01543,260691,Bhagwanpur,1071,6506,KALER,238488,SOHSA PANCHAYAT
10,240,01543,260692,Sohsa,3923,6506,KALER,238488,SOHSA PANCHAYAT
10,240,01543,260693,Kharsa,1584,6506,KALER,238488,SOHSA PANCHAYAT
10,240,01543,260694,Lodipur,2299,6506,KALER,238489,MAINPURA PANCHAYAT
10,240,01543,260695,Musepur,1372,6506,KALER,238489,MAINPURA PANCHAYAT
10,240,01543,260696,Mainpura,3061,6506,KALER,238489,MAINPURA PANCHAYAT
10,240,01543,260697,Upadhea Bigha,1381,6506,KALER,238489,MAINPURA PANCHAYAT
10,240,01543,260698,Kathrain,1150,6506,KALER,238489,MAINPURA PANCHAYAT
10,240,01543,260699,Durgapur,1255,6506,KALER,238487,BELSAR PANCHAYAT
10,240,01543,260700,Wojha Bigha,942,6506,KALER,238489,MAINPURA PANCHAYAT
10,240,01543,260701,Nawada,751,6506,KALER,238492,BELAWAN PANCHAYAT
10,240,01543,260702,Belawan,4620,6506,KALER,238492,BELAWAN PANCHAYAT
10,240,01543,260703,Kaler,12853,6506,KALER,238491,NORTH KALER PANCHAYAT
10,240,01543,260704,Agnur,12328,6506,KALER,238491,NORTH KALER PANCHAYAT
10,240,01543,260705,Rajpura,863,6506,KALER,238487,BELSAR PANCHAYAT
10,240,01543,260706,Pasrampur,1741,6506,KALER,238486,TERI PANCHAYAT
10,240,01543,260707,Hirdai Chak,3909,6506,KALER,238486,TERI PANCHAYAT
10,240,01543,260708,Belsar,5633,6506,KALER,238487,BELSAR PANCHAYAT
10,240,01543,260709,Chauki,373,6506,KALER,238487,BELSAR PANCHAYAT
10,240,01543,260710,Koni,2371,6506,KALER,238485,JAIPUR PANCHAYAT
10,240,01543,260711,Pahleja,6106,6506,KALER,238481,PAHLEJA PANCHAYAT
10,240,01543,260712,Fatehabad,500,6506,KALER,238481,PAHLEJA PANCHAYAT
10,240,01543,260713,Jaipur,6067,6506,KALER,238485,JAIPUR PANCHAYAT
10,240,01543,260714,Teri,3592,6506,KALER,238486,TERI PANCHAYAT
10,240,01543,260715,Simbhua,1013,6506,KALER,238485,JAIPUR PANCHAYAT
10,240,01543,260716,Bakhtar,1214,6506,KALER,238485,JAIPUR PANCHAYAT
10,240,01543,260717,Usri,6464,6506,KALER,238480,USARI PANCHAYAT
10,240,01543,260718,Maneri Bigha,1450,6506,KALER,238480,USARI PANCHAYAT
10,240,01543,260719,Khaira,1518,6506,KALER,238479,INJOR PANCHAYAT
10,240,01543,260720,Goind,465,6506,KALER,238479,INJOR PANCHAYAT
10,240,01543,260721,Kalandara,984,6506,KALER,238479,INJOR PANCHAYAT
10,240,01543,260722,Rupaich,1882,6506,KALER,238479,INJOR PANCHAYAT
10,240,01544,260723,Khalslpura,858,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260724,Kohraul,932,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260725,Baroha,500,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260726,Dariyapur,502,6507,KAPRI,238506,AIYARA PANCHAYAT
10,240,01544,260727,Inglish Gulab Singh,1505,6507,KAPRI,238506,AIYARA PANCHAYAT
10,240,01544,260728,Patak  Chak,603,6507,KAPRI,238506,AIYARA PANCHAYAT
10,240,01544,260729,Aiyara,7815,6507,KAPRI,238506,AIYARA PANCHAYAT
10,240,01544,260730,Laraua,379,6507,KAPRI,238506,AIYARA PANCHAYAT
10,240,01544,260731,Purainia Ruknuddin,1261,6507,KAPRI,238507,PURAINIYA SHEKHA PANCHAYAT
10,240,01544,260732,Purainia Shekha,2133,6507,KAPRI,238507,PURAINIYA SHEKHA PANCHAYAT
10,240,01544,260733,Latifpur Paraha,1487,6507,KAPRI,238507,PURAINIYA SHEKHA PANCHAYAT
10,240,01544,260734,Lodipur,1066,6507,KAPRI,238507,PURAINIYA SHEKHA PANCHAYAT
10,240,01544,260735,Masudpur Bara,750,6507,KAPRI,238507,PURAINIYA SHEKHA PANCHAYAT
10,240,01544,260736,Nagawan,2383,6507,KAPRI,238508,NAGWAN PANCHAYAT
10,240,01544,260737,Tekari,1477,6507,KAPRI,238508,NAGWAN PANCHAYAT
10,240,01544,260738,Jhunathi,1626,6507,KAPRI,238508,NAGWAN PANCHAYAT
10,240,01544,260739,Hajipur,1523,6507,KAPRI,238508,NAGWAN PANCHAYAT
10,240,01544,260740,Rasulpur Pariyari,484,6507,KAPRI,238508,NAGWAN PANCHAYAT
10,240,01544,260741,Salempur,1643,6507,KAPRI,238508,NAGWAN PANCHAYAT
10,240,01544,260742,Makbulpur Angari,792,6507,KAPRI,238509,┬áKOCHAHASA PANCHAYAT
10,240,01544,260743,Angari,1419,6507,KAPRI,238509,┬áKOCHAHASA PANCHAYAT
10,240,01544,260744,Angarichak,505,6507,KAPRI,238509,┬áKOCHAHASA PANCHAYAT
10,240,01544,260745,Kochahsa,6409,6507,KAPRI,238509,┬áKOCHAHASA PANCHAYAT
10,240,01544,260746,Khajuri,3356,6507,KAPRI,238514,┬áKHAJURI PANCHAYAT
10,240,01544,260747,Sarmastpur Newana,2852,6507,KAPRI,238514,┬áKHAJURI PANCHAYAT
10,240,01544,260748,Bazidpur Karwa,1304,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260749,Karwahankar,1073,6507,KAPRI,238514,┬áKHAJURI PANCHAYAT
10,240,01544,260750,Ghazipur,749,6507,KAPRI,238514,┬áKHAJURI PANCHAYAT
10,240,01544,260751,Pachkesar,2400,6507,KAPRI,238514,┬áKHAJURI PANCHAYAT
10,240,01544,260752,Kutubpur Tera,3614,6507,KAPRI,238516,DORRA PANCHAYAT
10,240,01544,260753,Durra,3217,6507,KAPRI,238516,DORRA PANCHAYAT
10,240,01544,260754,Mahmadpur Bara,82,6507,KAPRI,238510,PARIYARI PANCHAYAT
10,240,01544,260755,Bara Nathu,1298,6507,KAPRI,238516,DORRA PANCHAYAT
10,240,01544,260756,Mahpur  Bara,1138,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260757,Rohai,3306,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260758,Manjhupur,628,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260759,Bakhtari,2442,6507,KAPRI,238513,ROHAI PANCHAYAT
10,240,01544,260760,Rasulpur Tetara,2105,6507,KAPRI,238516,DORRA PANCHAYAT
10,240,01544,260761,Katesar,4926,6507,KAPRI,238518,PURAN PANCHAYAT
10,240,01544,260762,Chauhar,2690,6507,KAPRI,238519,CHAUHAR PANCHAYAT
10,240,01544,260763,Chauhar Chak,1007,6507,KAPRI,238519,CHAUHAR PANCHAYAT
10,240,01544,260764,Kudrasi,2420,6507,KAPRI,238519,CHAUHAR PANCHAYAT
10,240,01544,260765,Shahar Telpa,9599,6507,KAPRI,238521,SHAHAR TELPA PANCHAYAT
10,240,01544,260766,Shekhpura,1234,6507,KAPRI,238520,BELKHARA PANCHAYAT
10,240,01544,260767,Belkharakhas,5318,6507,KAPRI,238520,BELKHARA PANCHAYAT
10,240,01544,260768,Kasauti,1732,6507,KAPRI,238523,BAMBHI PANCHAYAT
10,240,01544,260769,Abgila,388,6507,KAPRI,238523,BAMBHI PANCHAYAT
10,240,01544,260770,Bambhai,5098,6507,KAPRI,238523,BAMBHI PANCHAYAT
10,240,01544,260771,Piraho,1511,6507,KAPRI,238524,RAMPUR CHAY PANCHAYAT
10,240,01544,260772,Rampurchae,6945,6507,KAPRI,238524,RAMPUR CHAY PANCHAYAT
10,240,01544,260773,Keal,11561,6507,KAPRI,238522,KEYAL PANCHAYAT
10,240,01544,260774,Pakri,1130,6507,KAPRI,238519,CHAUHAR PANCHAYAT
10,240,01544,260775,Bazidpur,823,6507,KAPRI,238509,┬áKOCHAHASA PANCHAYAT
10,240,01544,260776,Puran,4133,6507,KAPRI,238518,PURAN PANCHAYAT
10,240,01544,260777,Jonha,1066,6507,KAPRI,238518,PURAN PANCHAYAT
10,240,01544,260778,Baghra,1192,0,STRING ENTERED,238518,PURAN PANCHAYAT
10,240,01544,260779,Karpi,12592,6507,KAPRI,238517,KARPI PANCHAYAT
10,240,01544,260780,Belkhari Chak,500,6507,KAPRI,238515,NARGA PANCHAYAT
10,240,01544,260781,Nadi Khurd,1919,6507,KAPRI,238515,NARGA PANCHAYAT
10,240,01544,260782,Belkari,1429,0,STRING ENTERED,238515,NARGA PANCHAYAT
10,240,01544,260783,Bazidpur,1829,6507,KAPRI,238519,CHAUHAR PANCHAYAT
10,240,01544,260784,Murarhi,4288,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260785,Gainari,522,6507,KAPRI,238510,PARIYARI PANCHAYAT
10,240,01544,260786,Majidpur,737,6507,KAPRI,238510,PARIYARI PANCHAYAT
10,240,01544,260787,Mahmadpura,879,0,STRING ENTERED,238510,PARIYARI PANCHAYAT
10,240,01544,260788,Pariyari,8329,6507,KAPRI,238510,PARIYARI PANCHAYAT
10,240,01544,260789,Mirzapur,850,6507,KAPRI,238510,PARIYARI PANCHAYAT
10,240,01544,260790,Kinjar,8308,6507,KAPRI,238511,KINJAR PANCHAYAT
10,240,01544,260791,Sohsa,360,6507,KAPRI,238511,KINJAR PANCHAYAT
10,240,01544,260792,Karehri,666,6507,KAPRI,238511,KINJAR PANCHAYAT
10,240,01544,260793,Khojan,315,6507,KAPRI,238511,KINJAR PANCHAYAT
10,240,01544,260794,Nagla,2886,6507,KAPRI,238511,KINJAR PANCHAYAT
10,240,01544,260795,Kanaia Chak,984,6507,KAPRI,238510,PARIYARI PANCHAYAT
10,240,01544,260796,Mahasi Chak,286,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260797,Samanpur Baddo,2015,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260798,Bara,1160,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260799,Jhikatia,1851,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260800,Salarpur,1951,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260801,Manirampur,246,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260802,Bhagwatipur,52,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260803,Milki,521,6507,KAPRI,238512,MURARHI PANCHAYAT
10,240,01544,260804,Narga,4081,6507,KAPRI,238515,NARGA PANCHAYAT
10,240,01544,260805,Kusre,3242,6507,KAPRI,238515,NARGA PANCHAYAT
10,240,01544,260806,Hajipur,26,6507,KAPRI,238515,NARGA PANCHAYAT
10,240,01545,260807,Sarbali,1916,0,STRING ENTERED,238537,SHERPUR PANCHAYAT
10,240,01545,260808,Daudpur,279,0,STRING ENTERED,238537,SHERPUR PANCHAYAT
10,240,01545,260809,Makhmilpur,1376,0,STRING ENTERED,238537,SHERPUR PANCHAYAT
10,240,01545,260810,Dharnai,2473,0,STRING ENTERED,238536,ANUA PANCHAYAT
10,240,01545,260811,Chand Bigha,270,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260812,Chamardih,2472,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260813,Dharampur,2209,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260814,Gobindpur,913,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260815,Pondil,2440,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260816,Kutubpur,546,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260817,Barahia,512,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260818,Daudpur,324,6508,SONBHADRA-BANSI-SURAJPUR,238537,SHERPUR PANCHAYAT
10,240,01545,260819,Bithra,1854,6508,SONBHADRA-BANSI-SURAJPUR,238542,CHAMANDIH PANCHAYAT
10,240,01545,260820,Gonpura,1358,6508,SONBHADRA-BANSI-SURAJPUR,238543,KHATANGI PANCHAYAT
10,240,01545,260821,Majhiawan,2619,6508,SONBHADRA-BANSI-SURAJPUR,238543,KHATANGI PANCHAYAT
10,240,01545,260822,Dewa Bigha,166,6508,SONBHADRA-BANSI-SURAJPUR,238543,KHATANGI PANCHAYAT
10,240,01545,260823,Mobarakpur,844,6508,SONBHADRA-BANSI-SURAJPUR,238543,KHATANGI PANCHAYAT
10,240,01545,260824,Khatangi,5609,6508,SONBHADRA-BANSI-SURAJPUR,238543,KHATANGI PANCHAYAT
10,240,01545,260825,Paharpur,1968,6508,SONBHADRA-BANSI-SURAJPUR,238541,KHARASIN PANCHAYAT
10,240,01545,260826,Kharasin,4354,6508,SONBHADRA-BANSI-SURAJPUR,238541,KHARASIN PANCHAYAT
10,240,01545,260827,Akranga,1272,6508,SONBHADRA-BANSI-SURAJPUR,238541,KHARASIN PANCHAYAT
10,240,01545,260828,Belaura,2538,6508,SONBHADRA-BANSI-SURAJPUR,238540,BELAURA PANCHAYAT
10,240,01545,260829,Saidrampur,882,6508,SONBHADRA-BANSI-SURAJPUR,238540,BELAURA PANCHAYAT
10,240,01545,260830,Koni,912,6508,SONBHADRA-BANSI-SURAJPUR,238540,BELAURA PANCHAYAT
10,240,01545,260831,Moglapur,919,6508,SONBHADRA-BANSI-SURAJPUR,238538,SONBHDRA PANCHAYAT
10,240,01545,260832,Turuk Telpa,2601,6508,SONBHADRA-BANSI-SURAJPUR,238539,MALI PANCHAYAT
10,240,01545,260833,Akraunja Chak,500,6508,SONBHADRA-BANSI-SURAJPUR,238541,KHARASIN PANCHAYAT
10,240,01545,260834,Zindapur,2218,6508,SONBHADRA-BANSI-SURAJPUR,238541,KHARASIN PANCHAYAT
10,240,01545,260835,Mali,8608,6508,SONBHADRA-BANSI-SURAJPUR,238539,MALI PANCHAYAT
10,240,01545,260836,Sherpur,2511,6508,SONBHADRA-BANSI-SURAJPUR,238537,SHERPUR PANCHAYAT
10,240,01545,260837,Gangapur,513,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260838,Karwa Balram,1240,6508,SONBHADRA-BANSI-SURAJPUR,238537,SHERPUR PANCHAYAT
10,240,01545,260839,Anuan,2895,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260840,Bhagwatipur,1360,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260841,Sarfar Pur,500,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260842,Rampur,191,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260843,Sadipur,1846,6508,SONBHADRA-BANSI-SURAJPUR,238538,SONBHDRA PANCHAYAT
10,240,01545,260844,Doniala,1436,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260845,Gangapur,500,6508,SONBHADRA-BANSI-SURAJPUR,238537,SHERPUR PANCHAYAT
10,240,01545,260846,Rainath,553,6508,SONBHADRA-BANSI-SURAJPUR,238536,ANUA PANCHAYAT
10,240,01545,260847,Sonbhadar,3715,6508,SONBHADRA-BANSI-SURAJPUR,238538,SONBHDRA PANCHAYAT
10,240,01545,260848,Ghazipur,732,6508,SONBHADRA-BANSI-SURAJPUR,238538,SONBHDRA PANCHAYAT
10,240,01545,260849,Bansi Surajpur,2281,6508,SONBHADRA-BANSI-SURAJPUR,238538,SONBHDRA PANCHAYAT
10,240,01545,260850,Wor Bigha,936,6508,SONBHADRA-BANSI-SURAJPUR,238538,SONBHDRA PANCHAYAT
10,240,01545,260851,Sonari,1834,6508,SONBHADRA-BANSI-SURAJPUR,238540,BELAURA PANCHAYAT
10,240,01545,260852,Kurmanwan,1690,6508,SONBHADRA-BANSI-SURAJPUR,238540,BELAURA PANCHAYAT
10,240,01546,260853,Musarhi,1144,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260854,Molha  Chak,500,6509,KURTHA,238531,SACHAE PANCHAYA
10,240,01546,260855,Madarpur,402,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260856,Painathi,1596,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260857,Dhondar,3588,0,STRING ENTERED,238528,KODMARAE PANCHAYAT
10,240,01546,260858,Alawalpur,849,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260859,Motipur,1226,6509,KURTHA,238527,PINJRAWAN PANCHAYAT
10,240,01546,260860,Saidpur,1492,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260861,Gangea,897,0,STRING ENTERED,238527,PINJRAWAN PANCHAYAT
10,240,01546,260862,Pinjranwan,6664,6509,KURTHA,238527,PINJRAWAN PANCHAYAT
10,240,01546,260863,Manikpur,1155,6509,KURTHA,238527,PINJRAWAN PANCHAYAT
10,240,01546,260864,Kurkuri,493,6509,KURTHA,238527,PINJRAWAN PANCHAYAT
10,240,01546,260865,Mohibullah Chak,500,6509,KURTHA,238527,PINJRAWAN PANCHAYAT
10,240,01546,260866,Kothiya,848,0,STRING ENTERED,238527,PINJRAWAN PANCHAYAT
10,240,01546,260867,Khaira,2852,0,STRING ENTERED,238525,EMBRAHIMPUR PANCHAYAT
10,240,01546,260868,Helalpur,2211,6509,KURTHA,238525,EMBRAHIMPUR PANCHAYAT
10,240,01546,260869,Ibrahimpur,3153,6509,KURTHA,238525,EMBRAHIMPUR PANCHAYAT
10,240,01546,260870,Qamariya Chak,500,0,STRING ENTERED,238525,EMBRAHIMPUR PANCHAYAT
10,240,01546,260871,Qamariya,1416,0,STRING ENTERED,238525,EMBRAHIMPUR PANCHAYAT
10,240,01546,260872,Dakra,1176,6509,KURTHA,238525,EMBRAHIMPUR PANCHAYAT
10,240,01546,260873,Dhamaul,6102,6509,KURTHA,238526,DHAMAUL PANCHAYAT
10,240,01546,260874,Gauhara,3339,6509,KURTHA,238526,DHAMAUL PANCHAYAT
10,240,01546,260875,Kod marai,3960,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260876,Jogiyanala,500,0,STRING ENTERED,238528,KODMARAE PANCHAYAT
10,240,01546,260877,Sarea,1679,0,STRING ENTERED,238530,KHEMKARAN SARAY PANCHAYAT
10,240,01546,260878,Mobarakpur,1778,6509,KURTHA,238530,KHEMKARAN SARAY PANCHAYAT
10,240,01546,260879,Khemkaran Saray,7237,6509,KURTHA,238530,KHEMKARAN SARAY PANCHAYAT
10,240,01546,260880,Partappur,716,0,STRING ENTERED,238531,SACHAE PANCHAYA
10,240,01546,260881,Gangapur,2864,6509,KURTHA,238531,SACHAE PANCHAYA
10,240,01546,260882,Phulsathar,1757,6509,KURTHA,238531,SACHAE PANCHAYA
10,240,01546,260883,Molna Chak,623,6509,KURTHA,238528,KODMARAE PANCHAYAT
10,240,01546,260884,Gokhulpur,836,6509,KURTHA,238532,NADAURA PANCHAYAT
10,240,01546,260885,Belbhadarpur,500,6509,KURTHA,238532,NADAURA PANCHAYAT
10,240,01546,260886,Sachai,3587,6509,KURTHA,238531,SACHAE PANCHAYA
10,240,01546,260887,Harpur,495,6509,KURTHA,238532,NADAURA PANCHAYAT
10,240,01546,260888,Nadaura,1909,6509,KURTHA,238532,NADAURA PANCHAYAT
10,240,01546,260889,Lodipur,2484,6509,KURTHA,238534,NIDHWAN PANCHAYAT
10,240,01546,260890,Chhatoi,1941,6509,KURTHA,238534,NIDHWAN PANCHAYAT
10,240,01546,260891,Manikpur,4481,6509,KURTHA,238533,MANIKPUR PANCHAYAT
