STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_na
10,221,01284,236183,Ganga Paran,869,0,STRING ENTERED,100224,SORMAR
10,221,01284,236184,Ganga Paran,150,0,STRING ENTERED,100224,SORMAR
10,221,01284,236185,Ganga Paran,28,0,STRING ENTERED,100224,SORMAR
10,221,01284,236186,Ram Paran,500,0,STRING ENTERED,100224,SORMAR
10,221,01284,236187,Siri Nath Paran,2310,0,STRING ENTERED,100224,SORMAR
10,221,01284,236188,Siri Nath Paran,500,2043,KALYANPUR,100224,SORMAR
10,221,01284,236190,Ram Paran,810,0,STRING ENTERED,100224,SORMAR
10,221,01284,236191,Rasulpur Baghla,1727,2043,KALYANPUR,100217,NAMAPUR
10,221,01284,236193,Surmar,3517,2043,KALYANPUR,100224,SORMAR
10,221,01284,236194,Jadu Paran,709,0,STRING ENTERED,100224,SORMAR
10,221,01284,236195,Jagdis Paran,819,2043,KALYANPUR,100224,SORMAR
10,221,01284,236196,Dharampur,1126,2043,KALYANPUR,100207,JITWARIA
10,221,01284,236197,Chak Mahsi,6690,2043,KALYANPUR,100201,CHAKMAHESHI
10,221,01284,236199,Utra Sarhi,1923,2043,KALYANPUR,100201,CHAKMAHESHI
10,221,01284,236200,Utra Sarhi,2265,0,STRING ENTERED,100201,CHAKMAHESHI
10,221,01284,236201,Bhuskaul,289,0,STRING ENTERED,100201,CHAKMAHESHI
10,221,01284,236202,Namapur,4388,2043,KALYANPUR,100217,NAMAPUR
10,221,01284,236203,Mankauli,2234,0,STRING ENTERED,100225,TIRA
10,221,01284,236204,Ghoghraha,2359,2043,KALYANPUR,100198,BELSANDIH
10,221,01284,236205,Belsandi,4921,2043,KALYANPUR,100198,BELSANDIH
10,221,01284,236207,Rakba Belsandi,201,0,STRING ENTERED,100225,TIRA
10,221,01284,236208,Darhia,1279,2043,KALYANPUR,100198,BELSANDIH
10,221,01284,236209,Singhia,2310,2043,KALYANPUR,100212,KUDHWA
10,221,01284,236210,Ghor Nagar,1410,0,STRING ENTERED,100209,KALYANPUR
10,221,01284,236211,Bhagirathpur,321,0,STRING ENTERED,100199,BHAGIRATHPUR
10,221,01284,236212,Jitwaria,6168,2043,KALYANPUR,100207,JITWARIA
10,221,01284,236213,Lachhrampur,1748,2043,KALYANPUR,100207,JITWARIA
10,221,01284,236214,Ramauli,1363,2043,KALYANPUR,100214,MADHURAPUR
10,221,01284,236215,Milki,1176,0,STRING ENTERED,100214,MADHURAPUR
10,221,01284,236216,Singiahi,730,0,STRING ENTERED,100213,LADAURA
10,221,01284,236217,Ladaura,6231,2043,KALYANPUR,100213,LADAURA
10,221,01284,236218,Rampur,3382,2043,KALYANPUR,100213,LADAURA
10,221,01284,236219,Kalyanpur,4387,2043,KALYANPUR,100209,KALYANPUR
10,221,01284,236220,Phulahra,3728,0,STRING ENTERED,100195,AJNA
10,221,01284,236221,Mirzapur,3259,2043,KALYANPUR,100209,KALYANPUR
10,221,01284,236222,Dhobgawan,6885,2043,KALYANPUR,100202,DHRUBGAMA
10,221,01284,236223,Harpur Jhakra,442,0,STRING ENTERED,100202,DHRUBGAMA
10,221,01284,236224,Harpur Jhakra,799,2043,KALYANPUR,100214,MADHURAPUR
10,221,01284,236225,Simria Bhindi,5182,2043,KALYANPUR,100222,SIMARIA BHINDI
10,221,01284,236226,Malipur,1091,2043,KALYANPUR,100222,SIMARIA BHINDI
10,221,01284,236227,Betwara,1205,0,STRING ENTERED,100222,SIMARIA BHINDI
10,221,01284,236228,Manorathpur,742,0,STRING ENTERED,100222,SIMARIA BHINDI
10,221,01284,236229,Bakhri,1153,0,STRING ENTERED,100218,PURUSOTTAMPUR
10,221,01284,236230,Bakhri,500,0,STRING ENTERED,100218,PURUSOTTAMPUR
10,221,01284,236231,Bakhri,571,0,STRING ENTERED,100218,PURUSOTTAMPUR
10,221,01284,236232,Janardanpur,1879,2043,KALYANPUR,100218,PURUSOTTAMPUR
10,221,01284,236233,Kurhwa,4684,2043,KALYANPUR,100212,KUDHWA
10,221,01284,236234,Kurhwa,257,0,STRING ENTERED,100212,KUDHWA
10,221,01284,236235,Nima Chak Haidar,1796,2043,KALYANPUR,100212,KUDHWA
10,221,01284,236237,Jathmalpur,1835,2043,KALYANPUR,100225,TIRA
10,221,01284,236238,Jathmalpur,2724,2043,KALYANPUR,100211,KHARSAND  WEST
10,221,01284,236239,Tira,4124,2043,KALYANPUR,100225,TIRA
10,221,01284,236240,Barheta,6052,2043,KALYANPUR,100196,BARHETA
10,221,01284,236241,Gorina,569,0,STRING ENTERED,100196,BARHETA
10,221,01284,236242,Barheta,1077,2043,KALYANPUR,100196,BARHETA
10,221,01284,236243,Bhagwanpur,445,0,STRING ENTERED,100196,BARHETA
10,221,01284,236244,Bhagwanpur,654,0,STRING ENTERED,100196,BARHETA
10,221,01284,236245,Bhagwanpur,200,0,STRING ENTERED,100196,BARHETA
10,221,01284,236246,Bhagwanpur,463,0,STRING ENTERED,100196,BARHETA
10,221,01284,236247,Bhagwanpur,500,0,STRING ENTERED,100196,BARHETA
10,221,01284,236248,Baluaha,2755,0,STRING ENTERED,100211,KHARSAND  WEST
10,221,01284,236250,Purkhotimpur,87,2043,KALYANPUR,100218,PURUSOTTAMPUR
10,221,01284,236251,Pakri,2722,0,STRING ENTERED,100218,PURUSOTTAMPUR
10,221,01284,236252,Kharsand,13774,2043,KALYANPUR,100210,KHARSAND  EAST
10,221,01284,236253,Ratwara,7295,2043,KALYANPUR,100220,RATWARA
10,221,01284,236254,Ram Bhadarpur,6443,0,STRING ENTERED,100219,RAMBHADRAPUR
10,221,01284,236255,Ekdara,500,0,STRING ENTERED,100220,RATWARA
10,221,01284,236258,Madhuban,1402,0,STRING ENTERED,100202,DHRUBGAMA
10,221,01284,236259,Nur Nagar,500,0,STRING ENTERED,100195,AJNA
10,221,01284,236260,Manjil Mobarak,2544,2043,KALYANPUR,100195,AJNA
10,221,01284,236261,Ajna,2890,2043,KALYANPUR,100195,AJNA
10,221,01284,236262,Birsinghpur,7132,2043,KALYANPUR,100200,BIRSINGPUR
10,221,01284,236263,Bankipur,1665,2043,KALYANPUR,100195,AJNA
10,221,01284,236264,Gopalpur,6681,2043,KALYANPUR,100203,GOPALPUR
10,221,01284,236265,Gopalpur Chaki Dhab,500,2043,KALYANPUR,100205,GOVINDPUR KHAJURI
10,221,01284,236266,Balapur,460,0,STRING ENTERED,100203,GOPALPUR
10,221,01284,236267,Jhahuri,2802,2043,KALYANPUR,100203,GOPALPUR
10,221,01284,236268,Akbarpur,3075,0,STRING ENTERED,100200,BIRSINGPUR
10,221,01284,236269,Akbarpur,516,0,STRING ENTERED,100197,BASUDEO PUR
10,221,01284,236270,Balbhadarpur Khajuri,1623,0,STRING ENTERED,100205,GOVINDPUR KHAJURI
10,221,01284,236272,chak jafar,1185,0,STRING ENTERED,100205,GOVINDPUR KHAJURI
10,221,01284,236273,Mahbalipur,1418,0,STRING ENTERED,100205,GOVINDPUR KHAJURI
10,221,01284,236274,Hasanpur,1466,0,STRING ENTERED,100208,KALAUNZER
10,221,01284,236275,Chak Begam,412,2043,KALYANPUR,100205,GOVINDPUR KHAJURI
10,221,01284,236276,Chak Nuruddin,133,0,STRING ENTERED,100205,GOVINDPUR KHAJURI
10,221,01284,236277,Chak Nuruddin,379,0,STRING ENTERED,100205,GOVINDPUR KHAJURI
10,221,01284,236278,Maniarpur,2024,2043,KALYANPUR,100197,BASUDEO PUR
10,221,01284,236280,Basdeopur,5054,2043,KALYANPUR,100197,BASUDEO PUR
10,221,01284,236281,Gopalpur,1930,0,STRING ENTERED,100203,GOPALPUR
10,221,01284,236283,Shivnandanpur,850,0,STRING ENTERED,100216,MUKTAPUR
10,221,01284,236284,Naranga,1410,0,STRING ENTERED,100199,BHAGIRATHPUR
10,221,01284,236285,Musepur,2991,0,STRING ENTERED,100199,BHAGIRATHPUR
10,221,01284,236286,Gobindpur,14,2043,KALYANPUR,100205,GOVINDPUR KHAJURI
10,221,01284,236288,Muktapur,2593,2043,KALYANPUR,100216,MUKTAPUR
10,221,01284,236289,Garha,537,0,STRING ENTERED,100216,MUKTAPUR
10,221,01284,236290,Partapur,2695,2043,KALYANPUR,100216,MUKTAPUR
10,221,01284,236291,Chand Harpur,2222,0,STRING ENTERED,100216,MUKTAPUR
10,221,01284,236292,Keshopatti,2235,2043,KALYANPUR,100216,MUKTAPUR
10,221,01284,236293,Daulatpur,1799,0,STRING ENTERED,100216,MUKTAPUR
10,221,01284,236294,Koilwan,3694,2043,KALYANPUR,100219,RAMBHADRAPUR
10,221,01284,236295,Kapurpatti,1536,0,STRING ENTERED,100216,MUKTAPUR
10,221,01284,236296,Gumla,905,2043,KALYANPUR,100219,RAMBHADRAPUR
10,221,01284,236297,Bhagirathpur (CT),5323,2043,KALYANPUR,100199,BHAGIRATHPUR
10,221,01285,236298,Chak Habib,500,0,STRING ENTERED,100481,DHANHAR
10,221,01285,236299,Bankapur,751,2058,WARISNAGAR,100481,DHANHAR
10,221,01285,236300,Milki,2104,2058,WARISNAGAR,100494,SARI
10,221,01285,236301,Maniarpur,5776,2058,WARISNAGAR,100487,MANIYARPUR
10,221,01285,236302,Madhopur,2889,2058,WARISNAGAR,100493,RAMPUR  BISANPUR
10,221,01285,236303,Dhanhar,4737,2058,WARISNAGAR,100481,DHANHAR
10,221,01285,236304,Ratanpur,1345,2058,WARISNAGAR,100482,DHURLAKH
10,221,01285,236305,Babupur,2696,2058,WARISNAGAR,100482,DHURLAKH
10,221,01285,236306,Sajanpur,500,2058,WARISNAGAR,100482,DHURLAKH
10,221,01285,236307,Sajanpur,500,0,STRING ENTERED,100482,DHURLAKH
10,221,01285,236308,Sajanpur,2798,0,STRING ENTERED,100482,DHURLAKH
10,221,01285,236309,Dhurlakh,2172,2058,WARISNAGAR,100482,DHURLAKH
10,221,01285,236310,Maksudpur,1933,2058,WARISNAGAR,100482,DHURLAKH
10,221,01285,236311,Akbarpur,4762,0,STRING ENTERED,245373,MATHURAPUR
10,221,01285,236312,Akbarpur Pitaunjia,4195,2058,WARISNAGAR,100494,SARI
10,221,01285,236313,Akbarpur Pitaunjia Tola Chak -,336,0,STRING ENTERED,245373,MATHURAPUR
10,221,01285,236314,Milki,543,0,STRING ENTERED,100481,DHANHAR
10,221,01285,236315,Sari,3505,2058,WARISNAGAR,100494,SARI
10,221,01285,236316,Sari Tole Malipur,627,2058,WARISNAGAR,100496,SEKHOPUR
10,221,01285,236317,Sari Tole Sanichara Asthan,574,2058,WARISNAGAR,100496,SEKHOPUR
10,221,01285,236318,Daulatpur,1586,2058,WARISNAGAR,100496,SEKHOPUR
10,221,01285,236319,Daudpur,204,0,STRING ENTERED,100496,SEKHOPUR
10,221,01285,236320,Daudpur,500,0,STRING ENTERED,100494,SARI
10,221,01285,236321,Sekhopur,2972,2058,WARISNAGAR,100496,SEKHOPUR
10,221,01285,236322,Manipur Bhagi,1346,0,STRING ENTERED,100496,SEKHOPUR
10,221,01285,236323,Manipur,2134,2058,WARISNAGAR,100496,SEKHOPUR
10,221,01285,236324,Manipur,773,0,STRING ENTERED,100496,SEKHOPUR
10,221,01285,236325,Bahadurpur Ganj,1148,2058,WARISNAGAR,100484,HANSA
10,221,01285,236326,Manipur,444,2058,WARISNAGAR,100494,SARI
10,221,01285,236327,Chak Dindayal,895,2058,WARISNAGAR,100494,SARI
10,221,01285,236328,Nur Ganj,852,2058,WARISNAGAR,100484,HANSA
10,221,01285,236329,Begampur,2414,2058,WARISNAGAR,100496,SEKHOPUR
10,221,01285,236330,Milki,1133,0,STRING ENTERED,100494,SARI
10,221,01285,236331,Nagar Basti,2298,2058,WARISNAGAR,100484,HANSA
10,221,01285,236332,Maharaj  Ganj,1271,0,STRING ENTERED,100484,HANSA
10,221,01285,236333,Hansa,4626,2058,WARISNAGAR,100484,HANSA
10,221,01285,236334,Dainiman,720,0,STRING ENTERED,100484,HANSA
10,221,01285,236335,Mohiuddinpur,6695,2058,WARISNAGAR,100488,MOHIUDDINPUR
10,221,01285,236336,Bhoraha,51,0,STRING ENTERED,100496,SEKHOPUR
10,221,01285,236337,Sukhpur,1256,0,STRING ENTERED,100485,KUSAIYA
10,221,01285,236338,Kheraj Gulam Haidar,732,0,STRING ENTERED,100485,KUSAIYA
10,221,01285,236339,Rampur Kusahia,4744,2058,WARISNAGAR,100485,KUSAIYA
10,221,01285,236340,Chak Milki,576,0,STRING ENTERED,100485,KUSAIYA
10,221,01285,236341,Hajpurwa,5716,2058,WARISNAGAR,100488,MOHIUDDINPUR
10,221,01285,236342,Tole Mathurapur,2443,0,STRING ENTERED,100485,KUSAIYA
10,221,01285,236343,Kishunpura,1903,0,STRING ENTERED,100493,RAMPUR  BISANPUR
10,221,01285,236344,Dumarbana,1341,0,STRING ENTERED,100493,RAMPUR  BISANPUR
10,221,01285,236345,Raghunathpur,2074,2058,WARISNAGAR,100493,RAMPUR  BISANPUR
10,221,01285,236347,Gohi Bishunpur Lokhmi,8548,2058,WARISNAGAR,100483,GOHI
10,221,01285,236348,Bariarpur,2432,0,STRING ENTERED,100483,GOHI
10,221,01285,236350,Harpur Murar,500,0,STRING ENTERED,100486,LAKHANPATTI
10,221,01285,236351,Lakhanpatti,5035,2058,WARISNAGAR,100486,LAKHANPATTI
10,221,01285,236352,Kashar,3328,2058,WARISNAGAR,100486,LAKHANPATTI
10,221,01285,236353,Moglani Chak,2654,2058,WARISNAGAR,100492,RAIPUR
10,221,01285,236354,Kheraj,280,0,STRING ENTERED,100492,RAIPUR
10,221,01285,236355,Chandauli,1282,2058,WARISNAGAR,100492,RAIPUR
10,221,01285,236356,Raepur,4271,2058,WARISNAGAR,100492,RAIPUR
10,221,01285,236357,Tal Goraia,500,0,STRING ENTERED,100479,CHHATNESWAR
10,221,01285,236358,Chhatnesar,5837,2058,WARISNAGAR,100479,CHHATNESWAR
10,221,01285,236359,Tal Koraia,500,0,STRING ENTERED,100493,RAMPUR  BISANPUR
10,221,01285,236360,Paroria,2439,2058,WARISNAGAR,100479,CHHATNESWAR
10,221,01285,236361,Labahatta,2130,2058,WARISNAGAR,100479,CHHATNESWAR
10,221,01285,236362,Purnahi,5431,2058,WARISNAGAR,100489,PURNAHI
10,221,01285,236363,Charo,2520,2058,WARISNAGAR,100489,PURNAHI
10,221,01285,236364,Belahi,2793,0,STRING ENTERED,100495,SATMALPUR
10,221,01285,236365,Sathmalpur,11554,2058,WARISNAGAR,100495,SATMALPUR
10,221,01285,236366,Sadipur,3696,0,STRING ENTERED,100486,LAKHANPATTI
10,221,01285,236367,Rohua Warisnagar,17597,2058,WARISNAGAR,100490,RAHUA EAST
10,221,01285,236368,Darsur,8751,2058,WARISNAGAR,100480,DARSUR
10,221,01285,236369,Balipur,2645,2058,WARISNAGAR,100480,DARSUR
10,221,01285,236370,Basantpur Raman,6610,2058,WARISNAGAR,100478,BASANTPUR RAMANI
10,221,01285,236371,Kishunpur,5962,2058,WARISNAGAR,100478,BASANTPUR RAMANI
10,221,01285,236373,Mathurapur (CT),7627,0,STRING ENTERED,245373,MATHURAPUR
10,221,01286,236374,Madhurapur,9093,2053,SHIVAJI NAGAR,100394,MADHURAPUR
10,221,01286,236375,Punwa,797,0,STRING ENTERED,100388,BHATAURA
10,221,01286,236376,Punwa,103,0,STRING ENTERED,100388,BHATAURA
10,221,01286,236377,Rahthauli,5838,2053,SHIVAJI NAGAR,100398,RAHTAULI
10,221,01286,236378,Bhataura,3713,2053,SHIVAJI NAGAR,100388,BHATAURA
10,221,01286,236379,Barh Kurwa,603,0,STRING ENTERED,100388,BHATAURA
10,221,01286,236380,Maheshwara,651,2053,SHIVAJI NAGAR,100388,BHATAURA
10,221,01286,236382,Nankar,7,0,STRING ENTERED,100401,RANNA DAHIYAR
10,221,01286,236383,Chhatauni,2688,2053,SHIVAJI NAGAR,100401,RANNA DAHIYAR
10,221,01286,236384,Basatpur Garibe,674,2053,SHIVAJI NAGAR,100401,RANNA DAHIYAR
10,221,01286,236386,Ranna,3324,2053,SHIVAJI NAGAR,100401,RANNA DAHIYAR
10,221,01286,236387,Sahru,2668,2053,SHIVAJI NAGAR,100401,RANNA DAHIYAR
10,221,01286,236388,Dahiar,3198,2053,SHIVAJI NAGAR,100401,RANNA DAHIYAR
10,221,01286,236389,Sarhila,1905,2053,SHIVAJI NAGAR,100395,PARSA
10,221,01286,236390,Boran,1968,2053,SHIVAJI NAGAR,100395,PARSA
10,221,01286,236391,Narsingha,1254,0,STRING ENTERED,100390,DUMRA MOHAN
10,221,01286,236392,Dumra Mohan,2617,2053,SHIVAJI NAGAR,100390,DUMRA MOHAN
10,221,01286,236393,Akhtwara,1462,0,STRING ENTERED,100388,BHATAURA
10,221,01286,236394,Katghara,822,0,STRING ENTERED,100388,BHATAURA
10,221,01286,236395,Katghara,182,0,STRING ENTERED,100388,BHATAURA
10,221,01286,236396,Shahpur Chintaman,2405,2053,SHIVAJI NAGAR,100388,BHATAURA
10,221,01286,236397,Sisai Karian urf Kalyanpur,95,0,STRING ENTERED,100390,DUMRA MOHAN
10,221,01286,236398,Sisai Karian urf Sisai Goth,860,0,STRING ENTERED,100390,DUMRA MOHAN
10,221,01286,236399,Sisai Karian urf Birdaban,500,0,STRING ENTERED,100390,DUMRA MOHAN
10,221,01286,236400,Sisai Raja,298,0,STRING ENTERED,100390,DUMRA MOHAN
10,221,01286,236401,Bahadurpur,978,2053,SHIVAJI NAGAR,100386,BALLIPUR
10,221,01286,236402,Inamat,500,0,STRING ENTERED,100386,BALLIPUR
10,221,01286,236403,Balipur Parsuram,14176,2053,SHIVAJI NAGAR,100386,BALLIPUR
10,221,01286,236404,Bandhar Shiupur,3527,2053,SHIVAJI NAGAR,100387,BANDHAR
10,221,01286,236405,Meghpatti,215,2053,SHIVAJI NAGAR,100387,BANDHAR
10,221,01286,236406,Ramaul,2995,2053,SHIVAJI NAGAR,100399,RAJAUR RAMBHADARPUR
10,221,01286,236407,Pura,1323,2053,SHIVAJI NAGAR,100399,RAJAUR RAMBHADARPUR
10,221,01286,236408,Rajaur Rambhadarpur,6047,2053,SHIVAJI NAGAR,100399,RAJAUR RAMBHADARPUR
10,221,01286,236409,Kaji Dumra,6849,2053,SHIVAJI NAGAR,100396,RAHIYAR NORTH
10,221,01286,236410,Meghaulia,474,2053,SHIVAJI NAGAR,100390,DUMRA MOHAN
10,221,01286,236411,Parwana,3820,2053,SHIVAJI NAGAR,100390,DUMRA MOHAN
10,221,01286,236412,Kharsam,1835,0,STRING ENTERED,100395,PARSA
10,221,01286,236413,Khanpur,1316,2053,SHIVAJI NAGAR,100395,PARSA
10,221,01286,236414,Parsa,3170,2053,SHIVAJI NAGAR,100395,PARSA
10,221,01286,236415,Siripur Tola Bhajrahia,3678,0,STRING ENTERED,100391,GHIWAHI
10,221,01286,236416,Siripur,2297,2053,SHIVAJI NAGAR,100395,PARSA
10,221,01286,236417,Kalwara,1492,2053,SHIVAJI NAGAR,100391,GHIWAHI
10,221,01286,236418,Banda,1810,2053,SHIVAJI NAGAR,100400,RANIPARTI
10,221,01286,236419,Ghiwahi,6332,2053,SHIVAJI NAGAR,100391,GHIWAHI
10,221,01286,236420,Shankarpur,2294,2053,SHIVAJI NAGAR,100402,SHANKAR PUR
10,221,01286,236421,Pokharbhinda,1442,0,STRING ENTERED,100402,SHANKAR PUR
10,221,01286,236422,Karian,25225,2053,SHIVAJI NAGAR,100393,KARIYAN
10,221,01286,236423,Dewanpur,1649,2053,SHIVAJI NAGAR,100393,KARIYAN
10,221,01286,236424,Baghopur,1780,2053,SHIVAJI NAGAR,100387,BANDHAR
10,221,01286,236425,Balaha,1003,2053,SHIVAJI NAGAR,100393,KARIYAN
10,221,01286,236426,Baraitha,625,2053,SHIVAJI NAGAR,100393,KARIYAN
10,221,01286,236427,Gonwara,1937,2053,SHIVAJI NAGAR,100392,JAKHAR DHARAMPUR
10,221,01286,236428,Kothia,388,2053,SHIVAJI NAGAR,100394,MADHURAPUR
10,221,01286,236429,Simrawan,2358,0,STRING ENTERED,100397,RAHIYAR SOUTH
10,221,01286,236430,Kankar,3890,2053,SHIVAJI NAGAR,100397,RAHIYAR SOUTH
10,221,01286,236431,Chak Jari,18,2053,SHIVAJI NAGAR,100392,JAKHAR DHARAMPUR
10,221,01286,236432,Kolhanta,1135,0,STRING ENTERED,100392,JAKHAR DHARAMPUR
10,221,01286,236433,Samarhati,161,0,STRING ENTERED,100392,JAKHAR DHARAMPUR
10,221,01286,236434,Mahsar,632,0,STRING ENTERED,100392,JAKHAR DHARAMPUR
10,221,01286,236435,Dharampur,6477,2053,SHIVAJI NAGAR,100392,JAKHAR DHARAMPUR
10,221,01286,236436,Aura,1280,0,STRING ENTERED,100402,SHANKAR PUR
10,221,01286,236437,Jakhar,6852,2053,SHIVAJI NAGAR,100392,JAKHAR DHARAMPUR
10,221,01286,236438,Rahiar Kunchi,11496,2053,SHIVAJI NAGAR,100397,RAHIYAR SOUTH
10,221,01286,236439,Chitaura,520,0,STRING ENTERED,100396,RAHIYAR NORTH
10,221,01286,236440,Uti Bariar,2634,0,STRING ENTERED,100396,RAHIYAR NORTH
10,221,01286,236441,Jagdar,75,0,STRING ENTERED,100389,DASUT
10,221,01286,236442,Dumarkol,869,2053,SHIVAJI NAGAR,100402,SHANKAR PUR
10,221,01286,236443,Dasaut,8610,2053,SHIVAJI NAGAR,100389,DASUT
10,221,01286,236444,Sirsia,407,0,STRING ENTERED,100396,RAHIYAR NORTH
10,221,01287,236445,Raini,1790,0,STRING ENTERED,100233,KANU BISHANPUR
10,221,01287,236446,Kadir Chak,1280,2044,KHANPUR,100233,KANU BISHANPUR
10,221,01287,236447,Ilmas Nagar,1985,2044,KHANPUR,100233,KANU BISHANPUR
10,221,01287,236448,Manwara,3017,2044,KHANPUR,100233,KANU BISHANPUR
10,221,01287,236449,Bhupatpur,538,0,STRING ENTERED,100233,KANU BISHANPUR
10,221,01287,236450,Chakoti,1354,2044,KHANPUR,100233,KANU BISHANPUR
10,221,01287,236451,Kanu Bishunpur,3762,2044,KHANPUR,100233,KANU BISHANPUR
10,221,01287,236452,Dharampur,1229,2044,KHANPUR,100234,KHAIRI
10,221,01287,236453,Khairi,6017,2044,KHANPUR,100234,KHAIRI
10,221,01287,236454,Tal Dumri,500,0,STRING ENTERED,100234,KHAIRI
10,221,01287,236455,Dinmanpur,13687,0,STRING ENTERED,100229,DINMANPUR NORTH
10,221,01287,236456,Chakmahi urf Milki,873,2044,KHANPUR,100238,PURUSOTTAMPUR ANNU
10,221,01287,236457,Murjari,545,0,STRING ENTERED,100244,SRIPURGAHAR WEST
10,221,01287,236458,Siripur Gohar,17879,2044,KHANPUR,100244,SRIPURGAHAR WEST
10,221,01287,236459,Soraul,500,2044,KHANPUR,100229,DINMANPUR NORTH
10,221,01287,236460,Kamurpur,2437,0,STRING ENTERED,100244,SRIPURGAHAR WEST
10,221,01287,236461,Salempatti,1415,2044,KHANPUR,100241,SHRIPURGAHAR EAST
10,221,01287,236462,Jagdispur,920,2044,KHANPUR,100239,REWARA
10,221,01287,236463,Pakaha,500,0,STRING ENTERED,100239,REWARA
10,221,01287,236464,Reora,6972,2044,KHANPUR,100239,REWARA
10,221,01287,236465,Chatur Bahuara,152,0,STRING ENTERED,100230,DINMANPUR SOUTH
10,221,01287,236466,Khatuaha Bahuarpatti,4315,2044,KHANPUR,100230,DINMANPUR SOUTH
10,221,01287,236467,Siropatti,5004,2044,KHANPUR,100234,KHAIRI
10,221,01287,236468,Harpur Shyam,1059,2044,KHANPUR,100232,JAHANGIRPUR
10,221,01287,236469,Jahangirpur,3814,0,STRING ENTERED,100232,JAHANGIRPUR
10,221,01287,236470,Chak Bakar,726,0,STRING ENTERED,100232,JAHANGIRPUR
10,221,01287,236471,Madhu Tola,3152,2044,KHANPUR,100232,JAHANGIRPUR
10,221,01287,236472,Soman,6626,2044,KHANPUR,100243,SOBHAN
10,221,01287,236473,Basantpur,2640,2044,KHANPUR,100243,SOBHAN
10,221,01287,236474,Masina,4075,2044,KHANPUR,100238,PURUSOTTAMPUR ANNU
10,221,01287,236476,Milki,1422,0,STRING ENTERED,100243,SOBHAN
10,221,01287,236477,Semri Chandar Sen,770,2044,KHANPUR,100236,KHANPUR SOUTH
10,221,01287,236478,Khanpur,12154,2044,KHANPUR,100236,KHANPUR SOUTH
10,221,01287,236479,Az Rakbe Saidpur,500,0,STRING ENTERED,100240,SADIPUR
10,221,01287,236480,Ranjitpur,2173,2044,KHANPUR,100235,KHANPUR NORTH
10,221,01287,236481,Tegraha,706,2044,KHANPUR,100238,PURUSOTTAMPUR ANNU
