STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
28,546,04944,587919,Gurubhatlagudem,792,5714,CHINTALAPUDI,214386,LINGAGUDEM,,
28,546,04944,587920,Lingagudem,1486,5714,CHINTALAPUDI,214386,LINGAGUDEM,,
28,546,04944,587921,Endapalle,4803,5714,CHINTALAPUDI,214394,SIVAPURAM,,
28,546,04944,587922,Venkatarayapuram,500,5714,CHINTALAPUDI,214382,ENDAPALLI,,
28,546,04944,587923,Raghavapuram,5792,5714,CHINTALAPUDI,214391,RAGHAVAPURAM,,
28,546,04944,587924,Pothunuru,1036,5714,CHINTALAPUDI,214389,POTHUNURU,,
28,546,04944,587925,Amudalachalaka,475,5714,CHINTALAPUDI,214387,MALLAYAGUDEM,,
28,546,04944,587926,Mallayagudem,723,5714,CHINTALAPUDI,214387,MALLAYAGUDEM,,
28,546,04944,587927,Ganijerla,1975,5714,CHINTALAPUDI,214385,GANIJERLA,,
28,546,04944,587928,Venkatadrigudem,1276,5714,CHINTALAPUDI,214398,VENKATADRIGUDEM,,
28,546,04944,587929,Venkatapuram,1046,5714,CHINTALAPUDI,214399,VENKATAPURAM,,
28,546,04944,587930,Namavaram,1880,5714,CHINTALAPUDI,214388,NAMAVARAM,,
28,546,04944,587931,Pattayagudem,1412,5714,CHINTALAPUDI,214388,NAMAVARAM,,
28,546,04944,587932,Chintampalle,1808,5714,CHINTALAPUDI,214381,CHINTAPALLI,,
28,546,04944,587933,Gonnepalle,75,5714,CHINTALAPUDI,214381,CHINTAPALLI,,
28,546,04944,587934,Seethanagaram,3561,5714,CHINTALAPUDI,214393,SEETHANAGARAM,,
28,546,04944,587935,Rangapuram Khandrika,471,5714,CHINTALAPUDI,214393,SEETHANAGARAM,,
28,546,04944,587936,Maddimethinagudem,639,5714,CHINTALAPUDI,214397,UTASAMUDRAM,,
28,546,04944,587937,Allipalle,1282,5714,CHINTALAPUDI,214397,UTASAMUDRAM,,
28,546,04944,587938,Utasamudram,1262,5714,CHINTALAPUDI,214397,UTASAMUDRAM,,
28,546,04944,587939,Erraguntapalle,6606,5714,CHINTALAPUDI,214383,ERRAGUNTAPALLE,,
28,546,04944,587940,Gudipadukhandrika,500,5714,CHINTALAPUDI,214383,ERRAGUNTAPALLE,,
28,546,04944,587941,Settivarigudem,1022,5714,CHINTALAPUDI,214399,VENKATAPURAM,,
28,546,04944,587942,Kantampalem,635,5714,CHINTALAPUDI,214398,VENKATADRIGUDEM,,
28,546,04944,587943,Lakshminarasimhapuram,326,5714,CHINTALAPUDI,214399,VENKATAPURAM,,
28,546,04944,587944,Recharla,4140,5714,CHINTALAPUDI,214392,RECHARLA,,
28,546,04944,587945,Gopalapuram,500,5714,CHINTALAPUDI,214392,RECHARLA,,
28,546,04944,587946,Teegalavancha,991,5714,CHINTALAPUDI,214392,RECHARLA,,
28,546,04944,587947,Chintalapudi,25952,5714,CHINTALAPUDI,214380,CHINTALAPUDI,,
28,546,04944,587948,Urlagudem,1065,5714,CHINTALAPUDI,214396,URLAGUDEM,,
28,546,04944,587949,Kanupade,787,5714,CHINTALAPUDI,214396,URLAGUDEM,,
28,546,04944,587950,Venkammapalem,375,5714,CHINTALAPUDI,214390,PRAGADAVARAM,,
28,546,04944,587951,Ponukumadu,1256,5714,CHINTALAPUDI,214390,PRAGADAVARAM,,
28,546,04944,587952,Pragadavaram,10755,5714,CHINTALAPUDI,214390,PRAGADAVARAM,,
28,546,04944,587953,Talarlapalle,727,5714,CHINTALAPUDI,214384,ERRAMPALLE,,
28,546,04944,587954,Errampalle,3155,5714,CHINTALAPUDI,214384,ERRAMPALLE,,
28,546,04944,587955,Thimmareddipalle,1290,5714,CHINTALAPUDI,214395,THIMMAREDDIPALLE,,
28,546,04944,587956,Sankuchakrapuram,496,5714,CHINTALAPUDI,214390,PRAGADAVARAM,,
28,546,04945,587957,Yedavalli,2993,5729,LINGAPALEM,214691,YEDAVALLI,,
28,546,04945,587958,Kalyanampadu,603,5729,LINGAPALEM,214681,LINGAPALEM,,
28,546,04945,587959,Malleswaram,292,5729,LINGAPALEM,214688,SINGAGUDEM,,
28,546,04945,587960,Lingapalem,2934,5729,LINGAPALEM,214681,LINGAPALEM,,
28,546,04945,587961,Singagudem,2117,5729,LINGAPALEM,214688,SINGAGUDEM,,
28,546,04945,587962,Kothapalle,3098,5729,LINGAPALEM,214680,KOTTAPALLI,,
28,546,04945,587963,Patchanagaram,2083,5729,LINGAPALEM,214677,K.GOKAVARAM,,
28,546,04945,587964,Kothulagokavaram,3551,5729,LINGAPALEM,214677,K.GOKAVARAM,,
28,546,04945,587965,Ganapavarigudem,943,5729,LINGAPALEM,214677,K.GOKAVARAM,,
28,546,04945,587966,Asannagudem,1540,5729,LINGAPALEM,214672,ASANNAGUDEM,,
28,546,04945,587967,Vemulapalle,2282,5729,LINGAPALEM,214690,VEMULAPALLI,,
28,546,04945,587968,Puppalavarigudem,1354,5729,LINGAPALEM,214686,PUPPALAVARIGUDEM,,
28,546,04945,587969,Rangapuram,2047,5729,LINGAPALEM,214687,RANGAPURAM,,
28,546,04945,587970,Pochavaram,500,5729,LINGAPALEM,214687,RANGAPURAM,,
28,546,04945,587971,Mulagalampadu,1928,5729,LINGAPALEM,214684,MULAGALAMPADU,,
28,546,04945,587972,Bhogole,5709,5729,LINGAPALEM,214685,NARASANNAPALEM,,
28,546,04945,587973,Chandrannapalem,331,5729,LINGAPALEM,214682,MATTAMGUDEM,,
28,546,04945,587974,Mattamgudem,2611,5729,LINGAPALEM,214682,MATTAMGUDEM,,
28,546,04945,587975,Juvvachalakarayudupalem,2852,5729,LINGAPALEM,214689,T.CH.R.PALEM,,
28,546,04945,587976,Konijerla,980,5729,LINGAPALEM,214679,KONIJERLA,,
28,546,04945,587977,Dharmajigudem,8564,5729,LINGAPALEM,214676,DHARMAJIGUDEM,,
28,546,04945,587978,Ayyaparajugudem,3842,5729,LINGAPALEM,214673,AYYAPARAJUGUDEM,,
28,546,04945,587979,Kalarayanagudem,2752,5729,LINGAPALEM,214678,KALARAYANAGUDEM,,
28,546,04945,587980,Mudicherla,2105,5729,LINGAPALEM,214683,MUDICHARLA,,
28,546,04945,587981,Badarala,849,5729,LINGAPALEM,214674,BADARALA,,
28,546,04946,587982,Kollivarigudem,881,5745,T.NARASAPURAM,215003,MAKKINAVARIGUDEM,,
28,546,04946,587983,Makkinavarigudem,4735,5745,T.NARASAPURAM,215003,MAKKINAVARIGUDEM,,
28,546,04946,587984,Bandivarigudem,4659,5745,T.NARASAPURAM,214999,BANDIVARIGUDEM,,
28,546,04946,587985,Appalarajugudem,2325,5745,T.NARASAPURAM,214997,APPALARAJUGUDEM,,
28,546,04946,587986,Krishnapuram,774,5745,T.NARASAPURAM,215006,T.NARASAPURAM,,
28,546,04946,587987,Vakalapudi,500,5745,T.NARASAPURAM,215006,T.NARASAPURAM,,
28,546,04946,587988,T.Narasapuram,9516,5745,T.NARASAPURAM,215006,T.NARASAPURAM,,
28,546,04946,587989,Guravaigudem,540,5745,T.NARASAPURAM,215001,EPIGUNTA,,
28,546,04946,587990,Epigunta,2778,5745,T.NARASAPURAM,215001,EPIGUNTA,,
28,546,04946,587991,Tirumaladevipeta,6492,5745,T.NARASAPURAM,215008,TIRUMALADEVIPETA,,
28,546,04946,587992,Ramannapalem,218,5745,T.NARASAPURAM,215008,TIRUMALADEVIPETA,,
28,546,04946,587993,Borrampalem,6357,5745,T.NARASAPURAM,215000,BORRAMPALEM,,
28,546,04946,587994,Vallampatla,3740,5745,T.NARASAPURAM,215009,VALLAMPATLA,,
28,546,04946,587995,Velagapadu,3107,5745,T.NARASAPURAM,215010,VELAGAPADU,,
28,546,04946,587996,Kethavaram,1645,5745,T.NARASAPURAM,215002,KETHAVARAM,,
28,546,04946,587997,Bandamcherla,2226,5745,T.NARASAPURAM,214998,BANDAMCHARLA,,
28,546,04946,587998,Gulapalle,305,5745,T.NARASAPURAM,215005,RAJUPOTHEPALLI,,
28,546,04946,587999,Rajupothepalle,1807,5745,T.NARASAPURAM,215005,RAJUPOTHEPALLI,,
28,546,04946,588000,Tedlam,1012,5745,T.NARASAPURAM,215007,TEDLAM,,
28,546,04946,588001,Krishnaraopalem,4,5745,T.NARASAPURAM,215007,TEDLAM,,
28,546,04946,588002,Sriramavaram,1645,5745,T.NARASAPURAM,215007,TEDLAM,,
28,546,04946,588003,Lingaraopalem,15,5745,T.NARASAPURAM,215007,TEDLAM,,
28,546,04946,588004,Allamcherlarajupalem,1398,5745,T.NARASAPURAM,214996,ALLAMCHARLARAJUPALEM,,
28,546,04947,588005,Rachannagudem,1071,5724,JEELUGUMILLI,214601,RACHANNA GUDEM,,
28,546,04947,588006,Jagannadhapuram,87,5724,JEELUGUMILLI,214593,ANKANNAGUDEM,,
28,546,04947,588007,Puchikapadu,516,5724,JEELUGUMILLI,214593,ANKANNAGUDEM,,
28,546,04947,588008,Ankanna Gudem,1588,5724,JEELUGUMILLI,214593,ANKANNAGUDEM,,
