State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,(bsnl ex. bamson)    taprey,242653,31.71156,76.594366,(BSNL EX. BAMSON)    TAPREY,21,22
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,sarahkar,1057,31.716354,76.541073,SARAHKAR,21,184
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,barin,1029,31.712176,76.602546,BARIN,21,432
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,sikander,1059,31.699578,76.60605,SIKANDER,21,217
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,dimmi,1041,31.677284,76.619347,DIMMI,21,449
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,gawardoo,1044,31.738107,76.609573,GAWARDOO,21,829
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,pohanj,1055,31.777345,76.593061,POHANJ,21,249
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,charian di dhar,1035,31.811174,76.586828,CHARIAN DI DHAR,21,106
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,jandru,1045,31.823548,76.569968,JANDRU,21,196
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,uhal,1061,31.756604,76.609821,UHAL,21,186
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,bhated,1030,31.775077,76.609692,BHATED,21,152
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,utpur,1062,31.782655,76.608641,UTPUR,21,157
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,kakkar,1046,31.820054,76.608689,KAKKAR,21,354
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,bajrol,1026,31.84555,76.594365,BAJROL,21,170
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,bahareda,1031,31.83724,76.60996,BAHAREDA,21,548
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,khanauli,1049,31.55873,76.61692,KHANAULI,21,203
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,patnaun,1054,31.723076,76.63527,PATNAUN,21,621
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,barara,1028,31.711108,76.630768,BARARA,21,262
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,darbiyar,1036,31.700126,76.638203,DARBIYAR,21,368
HIMACHAL PRADESH,2,Hamirpur,28,BAMSON,145,panjot,1053,31.708973,76.64101,PANJOT,21,463
