State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,jia,2121,31.900003,77.14863,JIA,2,2681
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,chhenwar,2107,31.908547,77.180503,CHHENWAR,2,2729
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,danogi,239228,31.946372,77.164756,DANOGI,2,4603
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,bhrain,2123,31.917299,77.16824,BHRAIN,2,6136
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,kothi sari,2127,31.978688,77.124714,KOTHI SARI,2,2120
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,bastori,239226,31.973697,77.092394,BASTORI,2,1483
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,banogi,2096,31.993526,77.112636,BANOGI,2,1257
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,nalhach,239231,31.997817,77.110985,NALHACH,2,2418
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,bashing,239225,31.993598,77.126957,BASHING,2,4043
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,jindore,2117,32.011083,77.129262,JINDORE,2,2104
HIMACHAL PRADESH,2,Kullu,26,NAGGAR,171,bandrol,2095,32.035594,77.126745,BANDROL,2,316
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,shilanal,2147,31.952674,77.086906,SHILANAL,2,203
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,buai,239227,31.940133,77.081257,BUAI,2,1483
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,peej,2137,31.944399,77.096239,PEEJ,2,3114
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,bhumiteer,2105,31.954469,77.078439,BHUMITEER,2,1322
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,dughilag,2112,31.966906,77.067749,DUGHILAG,2,2508
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,majhat,2128,31.971618,77.049753,MAJHAT,2,764
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,fallan,2139,31.986518,77.045097,FALLAN,2,1203
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,brahman,2106,31.963886,77.056425,BRAHMAN,2,920
HIMACHAL PRADESH,2,Kullu,26,KULLU,170,choparsa,2109,31.976004,77.033643,CHOPARSA,2,1248
